timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
13.707117,0.044966,2.962492,0.131891,0.051958,1.11077,1.119779,0.084098,-0.232628,0.11331,0
13.750785,0.043667,2.964774,0.092372,0.080607,1.149518,1.156037,-0.389017,0.019965,0.023207,0
13.794705,0.043921,2.961904,0.023517,-0.006996,1.116619,1.116889,-0.293417,-0.10007,-0.123401,0
13.838279,0.043573,2.956618,0.055763,-0.020263,1.165846,1.167354,0.058441,0.191924,0.101703,0
13.881781,0.043503,2.963094,-0.002468,0.001457,1.24919,1.249193,0.461002,0.126256,0.38881,1
13.933011,0.051229,2.975132,-0.139956,0.085706,1.238711,1.249535,0.31134,-0.10007,0.051612,0
13.976564,0.043553,2.965611,-0.089108,0.121882,0.945787,0.957763,0.00774,-0.080828,-0.32743,0
14.020031,0.043467,2.956938,0.059399,0.097845,0.828569,0.836438,0.407856,-0.354801,0.171953,0
14.070564,0.050533,2.968585,0.12195,0.153202,0.927754,0.948193,-0.010586,-0.074414,0.416604,0
14.114482,0.043918,2.987024,0.059157,0.120911,0.893636,0.903717,-0.251267,0.00561,0.336275,0
14.158161,0.043679,3.002543,0.06546,0.039575,0.806637,0.810255,0.054776,-0.078079,0.233345,0
14.201528,0.043367,3.013926,0.060127,0.081578,0.847334,0.853373,0.125331,-0.23385,0.162484,0
14.245142,0.043615,3.019867,0.124617,0.104644,0.854401,0.869759,-0.207525,0.038315,0.019488,0
14.288714,0.043572,3.021173,0.153953,0.062883,0.782267,0.799748,-0.15659,-0.082749,-0.084143,0
14.332199,0.043484,3.015826,0.180137,0.039332,0.751074,0.773375,0.099057,-0.317321,-0.290615,0
14.375982,0.043783,3.002835,0.289238,0.067982,0.930435,0.976723,0.045606,-0.054649,-0.190128,0
14.419637,0.043655,2.997598,0.273479,0.067982,1.076409,1.112685,-0.130628,0.225432,-0.238997,0
14.470824,0.051188,2.987141,0.141588,0.117997,1.256501,1.269947,-0.288843,0.177479,-0.446997,1
14.514373,0.043548,2.97106,0.185714,0.089105,1.20898,1.226402,-0.46691,0.423047,-0.398433,0
14.557818,0.043445,2.959583,0.121708,0.015053,1.122711,1.129389,-0.114135,0.355241,-0.151949,0
14.601372,0.043554,2.954672,-0.002962,0.011897,1.096392,1.096461,0.188854,0.036064,-0.213341,0
14.646101,0.044728,2.943032,0.000242,0.026464,1.033518,1.033857,0.16503,0.028123,-0.184324,0
14.697237,0.051137,2.940009,0.058672,0.003399,0.970645,0.972422,0.224284,0.16404,0.053608,0
14.740148,0.042911,2.943204,0.010425,0.023065,0.986972,0.987297,0.044995,0.184199,-0.184019,0
14.793631,0.053483,2.939292,0.026911,0.009954,0.9163,0.916749,0.039803,0.081268,-0.215784,0
14.837266,0.043635,2.934588,0.040488,0.000243,0.894855,0.89577,0.119826,-0.291665,-0.2729,0
14.887927,0.050661,2.929432,0.110798,0.027678,0.858544,0.866106,-0.006928,-0.145363,-0.153781,0
14.942464,0.054537,2.935458,0.159772,0.050015,0.88267,0.898407,-0.298972,-0.009133,0.034255,0
14.98612,0.043656,2.949887,0.163166,0.002185,0.879502,0.894512,-0.280952,0.034544,0.088316,0
15.029576,0.043456,2.961491,0.092614,0.002914,1.010123,1.014364,-0.001786,-0.257449,-0.007284,0
15.073382,0.043806,2.971628,0.07928,0.04346,1.106384,1.110072,-0.095249,-0.30754,0.007377,0
15.117197,0.043815,2.982832,0.105706,0.040789,1.111014,1.116776,0.002853,0.08676,0.128397,0
15.160826,0.043628,3.000277,0.039034,0.074537,1.225795,1.228679,-0.105881,0.386084,0.175433,1
15.211752,0.050926,3.025452,-0.00938,0.036904,1.126611,1.127254,0.364791,0.127993,0.365718,0
15.262332,0.05058,3.046896,-0.0975,0.177724,1.179249,1.196545,0.278965,-0.153921,0.019357,0
15.313057,0.050726,3.057441,-0.041222,0.184037,1.02572,1.042914,0.124416,-0.217146,0.055398,0
15.356928,0.043871,3.074708,0.062551,0.179667,0.866586,0.887223,0.041949,-0.094362,0.357471,0
15.401036,0.044107,3.103962,0.113465,0.161457,0.79299,0.817175,-0.185293,0.174724,0.43047,0
15.445003,0.043967,3.137233,0.106434,0.010197,0.756191,0.763713,0.011711,-0.039995,0.450323,0
15.499332,0.05433,-3.115312,0.146922,0.04176,0.869998,0.883304,0.041643,-0.015255,0.312267,0
15.543094,0.043761,-3.093208,0.16947,0.051229,0.890225,0.907659,-0.065563,0.031477,0.368467,0
15.58662,0.043527,-3.069565,0.173834,0.041518,0.923855,0.940983,-0.20759,0.099588,0.212696,0
15.630077,0.043457,-3.056161,0.162439,0.038118,0.926535,0.941439,-0.216447,-0.121851,0.056925,0
15.674108,0.044031,-3.049366,0.22305,0.042731,0.940426,0.96746,-0.194761,-0.172247,0.032796,0
15.724972,0.050864,-3.042434,0.233475,0.055842,1.024745,1.052488,-0.303495,-0.362532,0.038294,0
15.775534,0.050562,-3.042018,0.190805,0.06434,1.117837,1.135829,-0.458655,-0.391242,-0.190475,0
15.829739,0.054205,-3.051732,0.187653,0.073323,1.123686,1.141604,-0.625727,-0.065346,-0.220713,0
15.873464,0.043725,-3.063812,0.167045,-0.029912,1.106627,1.119564,-0.314491,0.021397,-0.199638,0
15.917574,0.04411,-3.082329,0.029336,-0.038837,1.195577,1.196567,0.326307,-0.490202,-0.440624,1
15.968613,0.051039,-3.116418,0.045337,0.017967,1.005006,1.006188,0.183975,-0.267847,-0.314786,0
16.019432,0.050819,-3.135652,0.038064,0.00607,0.918006,0.918815,-0.046295,0.055988,-0.133772,0
16.062986,0.043554,3.13185,-0.021722,-0.002653,0.860494,0.860772,0.070381,0.203512,-0.128579,0
16.106515,0.043529,3.120672,0.028124,-0.020022,0.883645,0.884319,0.376119,0.181215,0.210145,0
16.150339,0.043824,3.122435,0.063521,0.022094,0.963821,0.966165,0.140325,0.47382,0.268788,0
16.194212,0.043873,3.129342,0.08922,0.007769,0.956266,0.960451,0.06641,0.536433,0.445329,0
16.237678,0.043466,3.138713,0.071522,-0.002171,0.94067,0.943387,0.252418,0.19893,0.19243,0
16.280766,0.043087,3.137021,0.106919,0.025493,0.918493,0.925047,0.280518,-0.062215,0.092554,0
16.324233,0.043467,3.134444,0.194199,0.030835,0.848552,0.871037,0.300371,0.011395,0.264818,0
16.367827,0.043594,3.140111,0.204867,0.063612,0.896317,0.92163,0.169952,-0.0558,0.44655,0
16.41167,0.043844,-3.131188,0.209231,0.063126,0.916788,0.942476,0.035256,0.149145,0.452048,0
16.455995,0.044325,-3.11393,0.174804,0.044188,1.051552,1.066898,0.151931,0.071259,0.580635,0
16.499681,0.043686,-3.09709,0.134073,0.051472,1.102241,1.111557,0.082598,-0.009375,0.366221,0
16.543267,0.043586,-3.09348,0.101342,0.071381,1.155123,1.161755,0.019984,-0.100699,0.221446,0
16.586979,0.043712,-3.090194,0.117101,0.083763,1.134896,1.143992,0.159261,-0.073516,0.387296,0
16.630748,0.043769,-3.074053,0.131891,0.122853,1.092737,1.107502,0.040754,0.190378,0.67593,0
16.675339,0.044591,-3.05573,0.037579,0.104644,1.015241,1.021311,0.232871,-0.023119,0.711055,0
16.715827,0.040488,-3.032057,0.062793,0.116298,0.962846,0.971875,0.3245,-0.054273,0.876599,0
16.759157,0.04333,-3.004895,0.039519,0.199333,0.968208,0.989303,0.017846,0.148839,0.861328,0
16.802658,0.043501,-2.974662,0.08025,0.14956,0.903628,0.91943,0.159261,0.194654,1.288933,0
16.846501,0.043843,-2.928226,0.071037,0.168012,0.99014,1.006803,0.161705,0.41029,1.492962,0
16.890632,0.044132,-2.875514,0.033215,0.159515,0.926535,0.940753,0.045946,0.402043,1.254725,0
16.935049,0.044416,-2.840556,0.064733,0.10343,0.879502,0.887926,0.23623,0.099359,1.244646,0
16.97879,0.043741,-2.809915,0.1348,0.127223,0.90509,0.923875,0.022428,0.369056,1.106896,0
17.022594,0.043805,-2.790597,0.134557,0.087405,0.893149,0.907447,-0.085085,0.476569,0.896147,0
17.073571,0.050977,-2.773326,0.102555,0.015782,0.918006,0.923851,0.108254,0.076452,0.629199,0
17.124826,0.051255,-2.777107,0.127284,0.02865,0.969426,0.978166,-0.023998,0.045909,0.515883,0
17.166497,0.041671,-2.785914,0.162196,0.029135,0.996476,1.010011,-0.202982,0.083477,0.473734,0
17.210262,0.043765,-2.799736,0.12486,0.007769,1.015485,1.023161,-0.087528,-0.1682,0.349117,0
17.253646,0.043384,-2.818421,0.140619,0.02088,1.05472,1.064257,-0.044462,-0.19691,0.267261,0
17.296837,0.043192,-2.84394,0.096251,0.088134,1.109064,1.116716,-0.190154,0.026972,0.103855,0
17.34051,0.043672,-2.871541,0.053338,0.079393,1.093468,1.097643,-0.097302,-0.035642,0.166163,0
17.384433,0.043924,-2.900649,0.018183,0.042246,1.085669,1.086643,0.321708,-0.019065,0.202899,0
17.428369,0.043935,-2.927936,-0.089108,0.093232,1.194358,1.201301,0.71144,-0.485766,0.266735,1
17.465908,0.037539,-2.957985,-0.060968,0.137663,1.111745,1.121894,0.06435,-0.067393,0.049039,0
17.509717,0.04381,-2.98455,0.02182,0.126495,0.894611,0.903773,-0.395632,0.381898,0.249709,0
17.553095,0.043378,-3.001313,-0.04838,0.037147,0.819309,0.821576,-0.014147,0.198333,0.312322,0
17.596357,0.043262,-3.015377,-0.075779,0.030349,0.927267,0.930853,0.492566,0.048366,0.488251,0
17.640016,0.043659,-3.017227,-0.075779,0.132322,1.090787,1.101394,0.215844,0.296988,0.71305,0
17.68484,0.044824,-3.014132,-0.079481,0.126981,1.073485,1.083887,-0.204431,0.539502,0.711217,0
17.725111,0.040271,-3.008479,-0.169082,0.087891,0.999157,1.017167,0.031668,0.062416,0.683117,0
17.768363,0.043252,-3.006305,-0.102437,0.093232,0.963821,0.973723,0.177665,-0.109543,0.755505,0
17.811573,0.043211,-3.004764,-0.064671,0.112899,0.98088,0.989471,-0.026364,0.077688,0.793073,0
17.855325,0.043752,-3.002786,-0.05307,0.038118,0.961628,0.963845,0.099169,0.102428,0.881954,0
17.899366,0.044041,-3.003424,-0.061709,0.011897,0.998913,1.000888,0.151703,0.148853,0.743593,0
17.94352,0.044154,-3.011034,-0.0585,0.005341,1.074703,1.076307,0.028614,0.276524,0.504439,0
17.994525,0.051005,-3.034802,-0.055538,-0.000482,1.047165,1.048637,0.19874,-0.11107,0.319653,0
18.038296,0.043772,-3.064589,0.024245,0.037633,1.008905,1.009898,0.111081,-0.170935,0.339506,0
18.082051,0.043755,-3.092626,0.082917,0.061184,0.958703,0.964225,-0.060878,-0.176127,0.374936,0
18.126077,0.044026,-3.126,0.016244,0.062883,0.908502,0.91082,0.192366,-0.162672,0.125764,0
18.177118,0.05104,3.114036,0.023275,0.101487,0.982342,0.987845,0.023067,0.040062,-0.06794,0
18.220953,0.043835,3.067958,0.021335,0.105615,0.982829,0.988718,-0.167523,0.222405,0.040794,0
18.264639,0.043687,3.026068,0.016486,0.075508,0.98746,0.99048,-0.007199,0.050003,-0.045374,0
18.308258,0.043619,2.984371,0.069824,0.089105,0.969182,0.975771,0.070873,-0.137871,0.035447,0
18.351996,0.043737,2.951233,0.13577,0.093718,0.952855,0.967031,0.116377,0.055832,0.272183,0
18.403293,0.051297,2.92537,0.025214,0.076722,1.00793,1.01116,0.067508,0.053694,0.261187,0
18.447429,0.044137,2.898023,-0.014563,0.095903,1.024258,1.028841,-0.031469,-0.034319,0.094047,0
18.491231,0.043802,2.866426,0.051156,0.102944,0.97893,0.985657,-0.081968,0.010355,0.016648,0
18.542001,0.050769,2.835088,0.12486,0.08692,0.925561,0.937981,0.096623,0.047443,0.166872,0
18.596269,0.054268,2.807783,0.08922,0.09299,1.058375,1.066192,0.200165,0.012013,0.211771,0
18.639824,0.043556,2.782626,0.059884,0.107314,1.02767,1.034991,0.034039,0.047547,0.121726,0
18.689173,0.049348,2.754881,0.006304,0.076965,1.010855,1.0138,-0.081474,-0.00511,-0.029482,0
18.733776,0.044603,2.722526,0.061581,0.069681,0.96504,0.96951,-0.147744,0.039495,-0.031363,0
18.777097,0.043321,2.68874,0.05649,0.094204,0.960653,0.966912,0.140504,0.116183,-0.052835,0
18.831047,0.05395,2.656056,0.047035,0.122125,1.115157,1.12281,-0.192112,0.14917,-0.132553,0
18.881643,0.050595,2.624496,0.054308,0.085706,1.010855,1.015934,-0.1048,-0.031415,-0.108404,0
18.92627,0.044627,2.59573,0.076613,0.080607,0.932872,0.939477,0.166239,-0.04786,-0.020172,0
18.976756,0.050487,2.574232,0.064248,0.072109,0.939451,0.944403,0.317428,-0.070768,0.0626,0
19.019971,0.043215,2.557229,0.029578,0.107557,1.039611,1.045578,-0.016726,0.078816,0.01883,0
19.06358,0.043609,2.542723,0.060369,0.134993,1.065199,1.075415,-0.174874,0.201666,0.00586,0
19.107193,0.043614,2.527501,0.011395,0.050501,0.87146,0.872996,0.268919,-0.131255,-0.054311,0
19.15106,0.043867,2.512724,0.056975,0.125524,1.014023,1.023349,0.125662,0.140319,-0.018263,0
19.205471,0.054411,2.497852,0.018911,0.100273,0.936771,0.942312,0.207225,0.058233,-0.078716,0
19.249056,0.043585,2.479586,-0.00938,0.090319,0.949199,0.953533,0.662014,-0.460392,-0.205776,0
