step_idx,timestamp,dt,heading_change_rad,heading_rad,step_length_m,x_m,y_m,var_x,var_y,neff,map_probability,walkable
0,2.302145,0.03323,0.0,-1.5707963267948966,0.47,5.300312031282764,5.505379261394825,0.03441951914259195,0.015788954664305566,9.0,0.00024369706992791,1.0
1,3.936828,0.031596,0.2406410000000001,-1.3089969389957472,0.47,5.04201816411853,5.149129737383404,0.04149175324036564,0.03382050490068089,19.0,0.0001532286393303911,1.0
2,4.68834,0.026628,0.03924700000000003,-1.3089969389957472,0.47,4.945329762347136,4.756177395884957,0.018199471036593987,0.024995216946295147,18.0,0.00020613178478727932,1.0
3,5.419199,0.026688,-0.20075999999999983,-1.5707963267948966,0.47,4.7329418238239525,4.339042155930464,0.017294883806179173,0.03490208701789365,24.0,0.00022700861214875977,1.0
4,6.132291,0.026852,-0.04562199999999983,-1.5707963267948966,0.47,4.615320071119992,3.9125737688256788,0.030193629303491207,0.03630388986225477,32.0,0.0002506380494809036,1.0
5,6.881529,0.027306,0.04235800000000012,-1.5707963267948966,0.47,4.5352021595972705,3.4894722996823586,0.04147657758393496,0.039327747342051134,41.0,0.0002534220929736396,1.0
6,7.559883,0.026551,0.13235900000000012,-1.5305942266232062,0.47,4.482030478807118,3.066082547906065,0.0474658982193088,0.04222257884759906,91.0,0.00025353272913502536,1.0
7,8.352298,0.027347,0.01640599999999992,-1.54176655860137,0.47,4.452529682045256,2.645689752325569,0.05483949066120914,0.043970309611162633,109.0,0.00025353272913502536,1.0
8,9.000688,0.033637,0.05789199999999983,-1.5536654777784653,0.47,4.41160246373724,2.2344494716758456,0.06282318306445435,0.04607724410017925,116.0,0.00025354969573988654,1.0
