step_idx,timestamp,dt,heading_change_rad,heading_rad,step_length_m,x_m,y_m,var_x,var_y,neff,map_probability,walkable
0,3.795746,0.054476,-0.14066597044490603,-1.9533592135003066,0.65,4.999771311416581,6.068627219318336,0.024591724304214958,0.018179183854680845,2804.258058188434,0.00025354969573988654,1.0
1,4.646601,0.045043,0.038866977658437385,-1.9176575852238975,0.65,4.771761512391357,5.463622148466831,0.031135069757951,0.019529239795299913,2778.488232907362,0.00025347851633025976,1.0
2,5.195918,0.038494,0.06049074106753105,-1.8653492276964192,0.65,4.569443608100386,4.851305901964284,0.040636027686939344,0.021107802425750548,2694.2749435135775,0.0002530495468676617,1.0
3,5.948187,0.048548,0.025321012848875224,-1.8427835583074579,0.65,4.390873221612218,4.227446725817974,0.04824320666410294,0.023868850914677397,2578.565700434699,0.0002535496410651077,1.0
4,6.479247,0.049479,-0.03242689968678114,-1.8471991422074518,0.65,4.295530262170244,3.587031436367398,0.04024977823163685,0.025840822194843866,2168.902764468946,0.000252860583166534,1.0
5,7.114437,0.041453,0.017146389643125204,-1.802051575915224,0.65,4.225097728809056,2.921045938518001,0.03848590533124235,0.025169930270073377,3000.0000000000005,0.0002509386461735233,1.0
6,7.760432,0.037911,-0.043799901448843936,-1.8443169419999248,0.65,4.054836180451566,2.303255146252308,0.05341809155536736,0.025515556668427405,2977.0668451214387,0.00025352108376498696,1.0
7,8.5238,0.04145,0.027536395805343616,-1.7645578166950044,0.65,4.120309679390237,1.6577262048337218,0.05405916567993631,0.03580547708850119,3000.0000000000005,0.00022738654396637273,1.0
8,9.291689,0.043572,0.026358765656500083,-1.6926999039953607,0.65,4.187977597042856,0.9572047739757079,0.029987963340393463,0.02734709065372564,1943.7239512261554,0.00024379323255209508,1.0
