step_idx,timestamp,dt,heading_change_rad,heading_rad,step_length_m,x_m,y_m,var_x,var_y,neff,map_probability,walkable
0,3.983169,0.026614,0.0,-1.956718231481847,0.47,5.308010893410116,5.818878709276744,0.016291897381023945,0.02263865794292856,2489.6678030602993,0.0002534220929736396,1.0
1,4.731761,0.026414,0.05398999999999976,-1.9165051019080932,0.47,5.1244041781769365,5.432637193892412,0.021465186437542354,0.019434859917129357,1966.7439785958084,0.0002094449272832395,1.0
2,5.445448,0.02744,-0.15654199999999996,-2.0918752423732587,0.47,4.8449016654798855,5.027439686818199,0.019732368387044594,0.021486717242895952,3000.0000000000005,0.0002506233959094799,1.0
3,6.213147,0.026504,-0.016881000000000146,-2.1170669130741753,0.47,4.584787085748776,4.630807907800341,0.023835948380194278,0.02490770376452408,2916.206741321788,0.0002419330651577297,1.0
4,7.854463,0.033762,0.33053100000000013,-1.7985692557828816,0.47,4.470851991873187,4.174615035662376,0.029828442134186908,0.02685852613778358,2832.4812768460984,0.00025353272913502536,1.0
5,8.979637,0.028352,0.7428599999999999,-1.099435448764618,0.47,4.62092471315582,3.767636811512114,0.028537261788750132,0.02592634749519822,2248.543143975775,0.0002506380494809036,1.0
6,9.717545,0.032297,-0.2999649999999998,-1.4192884849511926,0.47,4.631957718506736,3.313242455404183,0.030202728734381033,0.026016867274870552,3000.0000000000005,0.0002506380494809036,1.0
