timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
33.796867,0.026682,2.16952,0.082917,0.09566,0.937745,0.946252,0
33.830692,0.033825,2.193152,0.069097,0.127709,0.976981,0.987712,0
33.865812,0.03512,2.214642,0.09116,0.112656,0.954317,0.965258,0
33.8926,0.026789,2.238689,0.129709,0.105615,0.960653,0.975107,0
33.926291,0.03369,2.261229,0.071037,0.097845,1.003056,1.010318,0
33.952952,0.026662,2.281128,0.05746,0.085706,1.004518,1.009804,0
33.979568,0.026616,2.299595,0.049944,0.068953,0.985266,0.988938,0
34.013283,0.033715,2.316551,0.058429,0.08085,0.982342,0.987394,0
34.040457,0.027174,2.333133,0.037579,0.084977,0.994039,0.998373,0
34.074147,0.03369,2.348949,0.072249,0.10343,0.96504,0.973252,0
34.100831,0.026684,2.362679,0.096009,0.10343,0.971132,0.981332,0
34.127491,0.026659,2.372102,0.106434,0.106829,0.977955,0.989514,0
34.161229,0.033738,2.381115,0.088493,0.090319,0.988922,0.996973,0
34.187941,0.026712,2.392659,0.110313,0.064097,0.994527,1.002677,0
34.214592,0.026651,2.407933,0.142316,0.057056,0.975031,0.987013,0
34.248538,0.033947,2.424366,0.111768,0.07041,0.993308,1.002053,0
34.27517,0.026632,2.444653,0.111768,0.034477,1.008905,1.015662,0
34.308852,0.033682,2.46247,0.067158,0.074052,1.01646,1.021364,0
34.335443,0.026591,2.476512,0.057702,0.119454,1.017678,1.026288,0
34.362027,0.026584,2.487432,0.058672,0.081578,1.015972,1.020929,0
34.388632,0.026605,2.498872,0.086311,0.037876,0.979418,0.983943,0
34.423251,0.03462,2.50836,0.096978,0.086677,0.947006,0.955896,0
34.457026,0.033774,2.519041,0.116616,0.069439,0.947493,0.957165,0
34.483755,0.026729,2.531237,0.11007,0.060941,0.953342,0.961608,0
34.510561,0.026806,2.544399,0.11298,0.057299,0.948468,0.95689,0
34.544306,0.033746,2.554684,0.131406,0.071381,0.937258,0.949113,0
34.571102,0.026795,2.56471,0.135527,0.070167,0.940182,0.952488,0
34.604786,0.033684,2.573384,0.145468,0.059727,0.945787,0.958771,0
34.631721,0.026935,2.581591,0.161954,0.061669,0.960409,0.975919,0
34.658555,0.026833,2.590991,0.152741,0.062398,0.983073,0.996823,0
34.692379,0.033825,2.598986,0.171409,0.071381,0.980149,0.997581,0
34.718977,0.026597,2.608601,0.201715,0.054143,0.967476,0.989763,0
34.752736,0.033759,2.617141,0.164378,0.067982,1.030594,1.045833,0
34.779423,0.026687,2.623677,0.107161,0.057542,1.082014,1.088829,0
34.806075,0.026652,2.630538,0.15565,0.055842,1.120031,1.132172,0
