timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
23.279141,0.03376,1.987174,-0.007652,0.070653,0.969182,0.971784,0
23.305904,0.026763,1.992639,0.11104,-0.028947,0.988922,0.995557,0
23.339755,0.033851,1.989109,-0.110829,0.066282,0.914351,0.923425,0
23.366473,0.026718,1.973431,-0.096266,0.030106,0.838561,0.844605,0
23.393163,0.02669,1.964596,0.077098,-0.000965,0.92483,0.928038,0
23.426821,0.033659,1.961674,0.033215,0.21123,1.021333,1.043476,0
23.4536,0.026779,1.951462,-0.020487,0.231624,0.906796,0.936135,0
23.48045,0.02685,1.930992,0.017699,0.148832,0.903384,0.915733,0
23.514289,0.033839,1.921848,0.141831,0.193506,0.840267,0.873847,0
23.540948,0.026659,1.913736,0.098433,0.051472,0.896073,0.902932,0
23.57278,0.031832,1.894463,-0.035297,-0.041973,0.811023,0.812875,0
23.599558,0.026778,1.870441,0.055278,-0.048245,0.963577,0.966367,0
23.633314,0.033756,1.857573,0.047519,0.112899,0.992577,1.000107,0
23.660096,0.026782,1.845624,0.078552,0.030349,1.026939,1.030386,0
23.686802,0.026707,1.827622,0.008486,0.034477,1.087863,1.088442,0
23.720514,0.033712,1.810117,-0.062449,0.113141,1.044485,1.052449,0
23.747233,0.026719,1.801062,-0.007405,0.005341,1.059106,1.059146,0
23.773969,0.026736,1.786976,0.104737,0.09129,1.022796,1.032189,0
23.808643,0.034673,1.7858,0.140861,-0.040043,1.091031,1.100815,0
23.835392,0.02675,1.790553,0.051156,-0.02943,1.087619,1.089219,0
23.862123,0.026731,1.791965,-0.023943,0.034477,1.041317,1.042162,0
23.888887,0.026764,1.797079,0.063036,0.053657,1.007686,1.011081,0
23.922637,0.03375,1.807229,0.071764,0.000243,0.951392,0.954095,0
23.949322,0.026685,1.812852,-0.008639,0.023794,0.890956,0.891315,0
23.976089,0.026767,1.813504,0.012122,-0.053552,0.947006,0.948596,0
24.010108,0.034019,1.826531,0.104979,-0.129297,0.909233,0.924361,0
24.036941,0.026833,1.854135,0.052368,-0.081534,0.97625,0.981047,0
24.070742,0.033801,1.872019,-0.079234,0.062155,0.963821,0.969068,0
24.097461,0.02672,1.884303,-0.07726,-0.027017,0.870485,0.874324,0
24.12415,0.026689,1.902637,-0.035297,0.009226,0.833931,0.834728,0
24.157873,0.033723,1.923575,0.018911,0.028407,0.860737,0.861413,0
24.184561,0.026688,1.944562,0.018183,0.085463,0.938477,0.942535,0
24.211339,0.026777,1.95629,-0.103671,0.139363,0.912888,0.929266,0
24.24549,0.034151,1.967152,-0.113791,-0.014956,0.866342,0.873911,0
24.27929,0.0338,1.982359,0.033215,-0.000724,1.03035,1.030886,0
24.306179,0.026889,1.994162,0.045822,0.14689,1.140501,1.150834,0
24.332957,0.026778,1.998608,0.023517,0.171654,1.133922,1.147082,0
24.366765,0.033808,2.00512,0.100373,0.086191,1.139039,1.146697,0
24.393446,0.026681,2.016958,0.144983,0.06871,1.10151,1.113133,0
24.427357,0.033911,2.024991,0.157347,0.112656,1.073241,1.090548,0
24.454115,0.026758,2.028692,0.091887,0.076965,0.995258,1.00245,0
24.48126,0.027145,2.030826,0.012365,0.054386,0.963577,0.96519,0
24.511949,0.030689,2.031454,0.01091,0.116783,0.926535,0.93393,0
24.538859,0.026911,2.030507,0.118556,0.094446,0.92483,0.937169,0
24.567042,0.028183,2.026137,0.064248,0.069439,0.907527,0.912445,0
24.593848,0.026805,2.022904,0.063763,0.068225,0.921174,0.925895,0
24.627597,0.033749,2.022737,0.15759,0.092747,0.947737,0.965216,0
24.654238,0.026641,2.023819,0.170682,0.134507,0.976493,1.000382,0
24.68094,0.026702,2.02606,0.13286,0.093718,0.954804,0.968548,0
24.714605,0.033665,2.030659,0.060611,0.042974,0.929216,0.932182,0
24.741269,0.026664,2.037177,0.115162,-0.015438,0.907527,0.914935,0
24.767944,0.026675,2.043402,0.121465,0.04176,0.937502,0.94626,0
24.801586,0.033642,2.04269,0.003637,0.101487,0.968695,0.974003,0
24.828968,0.027382,2.032935,-0.020734,0.029621,0.881695,0.882436,0
24.86266,0.033693,2.023855,0.125829,0.08085,0.979174,0.990531,0
24.889489,0.026829,2.019579,0.166318,0.110956,1.109552,1.127421,0
24.923213,0.033724,2.015896,-0.000987,0.08692,1.015485,1.019198,0
24.950563,0.02735,2.012717,-0.012589,-0.034013,0.964796,0.965477,0
24.984467,0.033903,2.017917,0.043155,0.010683,1.033031,1.033987,0
25.011149,0.026682,2.024906,0.046307,0.127223,1.001594,1.010703,0
25.045212,0.034063,2.024731,-0.038753,0.02695,0.995502,0.99662,0
25.071862,0.02665,2.024899,-0.097253,-0.061995,0.874628,0.882199,0
25.098578,0.026717,2.022822,-0.048873,-0.003377,1.032787,1.033948,0
25.132257,0.033679,2.023981,0.185714,0.103915,1.070804,1.091746,0
25.15881,0.026553,2.026181,0.072249,0.008983,0.968695,0.971427,0
25.185453,0.026643,2.027627,-0.129342,-0.025329,1.034006,1.042372,0
25.219074,0.033622,2.032469,-0.016785,0.035933,0.999888,1.000674,0
25.246276,0.027201,2.032178,-0.032582,0.104644,0.98551,0.991586,0
25.279977,0.033701,2.032677,0.077098,0.159029,0.999888,1.015387,0
25.306727,0.02675,2.03802,0.048732,0.171654,0.95188,0.96846,0
25.333757,0.02703,2.03849,-0.101449,0.10173,0.908502,0.919792,0
25.367502,0.033745,2.034279,-0.001728,0.08085,0.968939,0.972307,0
25.394272,0.026769,2.048934,0.119768,-0.146907,1.00793,1.025597,0
25.427999,0.033727,2.057945,-0.023203,0.104401,0.98088,0.986693,0
25.454674,0.026675,2.064327,-0.036285,0.125038,1.052039,1.060065,0
25.481665,0.02699,2.073196,-0.0,0.164856,0.993065,1.006655,0
25.515646,0.033982,2.084219,0.027881,0.070653,0.94067,0.943731,0
25.542775,0.027129,2.097903,0.02279,0.153688,1.000132,1.012128,0
25.574687,0.031912,2.110079,0.068127,0.226283,0.960653,0.989292,0
25.611007,0.03632,2.117742,0.040004,0.135478,0.9743,0.984487,0
25.637897,0.026891,2.128921,0.050671,0.194962,0.97893,0.999441,0
25.671683,0.033786,2.128508,0.052611,0.241821,0.969182,1.00028,0
25.698281,0.026598,2.13091,0.070794,0.206374,1.014997,1.038182,0
25.724894,0.026613,2.1432,0.051641,0.204917,1.055207,1.07616,0
25.758691,0.033798,2.141536,0.072249,0.126495,0.976981,0.987781,0
25.785572,0.026881,2.134674,0.078795,0.198362,1.024258,1.04626,0
25.81932,0.033748,2.12836,0.056975,0.099788,0.996964,1.003564,0
25.846345,0.027025,2.11584,0.094554,0.094932,0.873897,0.884109,0
25.873139,0.026794,2.110932,0.03467,0.184522,0.884132,0.903847,0
25.906854,0.033715,2.105176,0.062309,0.173111,0.955292,0.972847,0
25.933492,0.026638,2.09514,0.054793,0.147375,0.9743,0.986905,0
25.967135,0.033643,2.088814,0.085583,0.083035,0.871947,0.880063,0
25.99397,0.026835,2.087078,0.085099,0.067011,0.995014,1.000892,0
26.020578,0.026608,2.078958,0.08825,0.002428,0.971376,0.975379,0
26.054307,0.033729,2.073914,0.08025,0.103672,0.841485,0.851637,0
26.080927,0.02662,2.068612,0.019153,0.121882,0.979174,0.986916,0
26.107605,0.026679,2.056438,0.069582,0.065311,1.042048,1.046408,0
26.141259,0.033653,2.0459,0.107646,0.055114,0.991846,0.999192,0
26.167857,0.026598,2.035742,0.051883,0.04953,0.892418,0.895296,0
26.194492,0.026635,2.023405,0.025214,0.043217,0.987703,0.98897,0
26.228075,0.033583,2.015533,0.208503,0.136692,1.078846,1.107279,0
26.254837,0.026762,2.007193,0.08025,0.097603,1.020846,1.028636,0
26.281436,0.026599,2.001622,0.153468,0.155873,0.980392,1.004499,0
26.308043,0.026607,1.993397,0.133103,0.111199,0.994039,1.009057,0
26.341723,0.03368,1.986287,0.128254,0.077694,0.949443,0.961211,0
26.368452,0.026729,1.975077,0.119768,0.123096,0.82004,0.837832,0
26.395202,0.026751,1.961972,0.026669,0.121639,0.85367,0.862705,0
26.42879,0.033587,1.956072,0.002424,0.117997,0.869267,0.877242,0
26.455488,0.026698,1.950559,0.030306,0.065311,0.944813,0.947552,0
26.482269,0.026782,1.950205,0.089463,0.075508,0.973082,0.980098,0
26.516049,0.03378,1.950784,0.006788,0.122125,1.039367,1.046539,0
26.542651,0.026602,1.94389,0.038064,0.078665,1.012804,1.016567,0
26.576748,0.034097,1.935151,-0.0,0.063854,1.037905,1.039867,0
26.603441,0.026694,1.931892,0.048004,-0.059583,1.041804,1.04461,0
26.637089,0.033648,1.929897,-0.003949,0.024522,0.991846,0.992157,0
26.663693,0.026604,1.928622,-0.035051,0.01651,1.023039,1.023773,0
26.690269,0.026576,1.924574,0.002909,0.094446,0.990628,0.995124,0
26.716897,0.026627,1.920937,0.0337,0.000486,0.96967,0.970255,0
26.75056,0.033663,1.908503,-0.023943,0.02088,0.85367,0.854261,0
26.777226,0.026666,1.888996,-0.028633,0.14519,0.984535,0.995595,0
26.803818,0.026592,1.886184,0.070794,-0.000241,0.983073,0.985619,0
26.837513,0.033695,1.888765,0.107404,0.009226,0.931653,0.937869,0
26.864103,0.02659,1.892722,0.211655,-0.025087,0.961872,0.985203,0
26.890854,0.026751,1.892559,0.050429,0.046859,0.908258,0.910863,0
26.924621,0.033767,1.893968,0.13577,-0.063201,0.964308,0.975868,0
26.95128,0.026659,1.893642,0.146195,-0.040285,0.982586,0.994218,0
26.977892,0.026612,1.898023,0.121223,0.009469,0.984048,0.991532,0
27.011659,0.033767,1.899955,0.095039,0.006313,0.940182,0.944995,0
27.038304,0.026645,1.900265,0.115162,-0.023399,0.943594,0.950884,0
27.064974,0.02667,1.901682,0.084614,0.06434,1.051552,1.056911,0
27.098618,0.033644,1.905515,0.133345,0.013354,1.024502,1.033229,0
27.125257,0.026639,1.912265,0.205352,-0.018333,1.045703,1.065833,0
27.151826,0.026569,1.922746,0.128739,0.048316,1.041317,1.050356,0
27.185468,0.033643,1.926392,0.073219,0.027678,1.061543,1.064425,0
27.212067,0.026599,1.932705,0.096493,0.111685,1.071048,1.08117,0
27.238702,0.026635,1.947738,0.069824,0.07648,1.0323,1.037481,0
27.272415,0.033713,1.962084,0.050671,0.068225,1.011586,1.015149,0
27.299093,0.026678,1.978445,0.073219,0.090804,1.004275,1.011026,0
27.325851,0.026758,1.997214,0.110798,0.044917,1.070804,1.077457,0
27.359716,0.033865,2.006802,0.075158,0.02525,1.085669,1.088561,0
27.386453,0.026737,2.013629,0.066188,0.016753,1.088838,1.090976,0
27.420226,0.033773,2.022067,0.015274,0.101973,0.993065,0.998403,0
27.446861,0.026634,2.038297,-0.074051,-0.080087,1.047896,1.053558,0
27.473471,0.02661,2.061926,-0.045665,-0.029671,1.072022,1.073405,0
27.507257,0.033786,2.071895,0.019638,0.067496,1.134409,1.136585,0
27.533902,0.026646,2.06718,0.124375,-0.013267,1.044728,1.052189,0
27.560821,0.026919,2.045592,0.113465,0.047102,0.933846,0.941893,0
27.593772,0.032951,2.025331,0.196624,-0.026294,1.084451,1.102446,0
27.620538,0.026766,2.014796,0.441009,-0.048245,1.234812,1.312089,1
27.647257,0.026719,2.007713,0.147892,0.035933,1.000132,1.011646,0
27.673859,0.026602,2.005305,0.129466,0.202975,0.941645,0.971933,0
27.708775,0.034915,2.006761,0.187896,0.128923,0.944569,0.971667,0
27.740643,0.031868,2.01327,0.107161,0.107314,0.846847,0.860319,0
27.768955,0.028313,2.027065,0.204624,0.132565,1.075922,1.103201,0
27.804509,0.035554,2.031155,0.294087,0.03132,0.973569,1.017499,0
27.836216,0.031706,2.02884,0.168742,0.010197,0.958947,0.973734,0
27.864649,0.028433,2.021157,0.176501,0.047102,1.085182,1.10045,0
27.899846,0.035198,2.015294,0.055763,0.073081,0.993065,0.99731,0
27.934855,0.035009,2.010857,0.097221,0.109014,1.01914,1.029555,0
27.966294,0.031439,2.004708,0.117101,0.035448,0.961872,0.969622,0
27.994525,0.02823,1.99575,0.01091,0.150774,0.831006,0.844644,0
28.022705,0.02818,1.99159,0.276388,-0.0,0.88072,0.92307,0
28.054815,0.03211,1.995823,0.157105,0.073809,1.282333,1.294027,1
28.083174,0.028359,2.006874,0.10207,-0.002412,0.883645,0.889524,0
28.114661,0.031486,2.009641,0.113222,0.000486,1.034493,1.040671,0
28.142514,0.027853,2.005494,0.107888,0.100031,0.947737,0.959089,0
28.170278,0.027764,2.009695,0.063278,0.082549,1.001838,1.007223,0
28.201737,0.031458,2.011735,0.083401,0.067982,0.977712,0.983615,0
28.230007,0.02827,2.010922,0.053096,0.05827,1.015728,1.018783,0
28.266046,0.036039,2.013222,0.083159,0.069196,0.98746,0.993368,0
28.297955,0.031909,2.01327,0.07637,0.073323,0.995502,1.001116,0
28.326669,0.028714,2.014481,0.089705,0.059484,0.979174,0.985072,0
28.358687,0.032017,2.016191,0.108373,0.107072,0.993552,1.005164,0
28.387476,0.028789,2.016878,0.07637,0.062398,0.986241,0.99116,0
28.419234,0.031758,2.01609,0.073946,0.067011,0.997939,1.002916,0
28.447397,0.028163,2.015312,0.078068,0.071138,0.989897,0.995515,0
28.475549,0.028152,2.014668,0.079522,0.065797,0.991115,0.996475,0
28.508134,0.032585,2.014189,0.083159,0.066525,0.987703,0.993428,0
28.536188,0.028054,2.013285,0.085583,0.066525,0.988434,0.99436,0
28.571859,0.035671,2.012503,0.079037,0.068953,0.99209,0.997619,0
28.597137,0.025278,2.011599,0.07734,0.072838,0.989409,0.995097,0
28.629008,0.03187,2.010649,0.098918,0.072595,0.973082,0.980787,0
28.656732,0.027724,2.009487,0.06934,0.072595,1.022796,1.027711,0
28.691577,0.034845,2.006426,0.06934,0.065311,0.956023,0.960756,0
28.726565,0.034988,2.006044,0.078068,0.072109,1.015728,1.021273,0
28.758434,0.031868,2.007181,0.083644,0.000243,0.967476,0.971086,0
28.786882,0.028449,2.006081,0.071037,0.063369,0.997939,1.002469,0
28.822215,0.035332,2.006486,0.111768,0.069196,1.033762,1.042086,0
28.854136,0.031921,2.006508,0.082432,0.075994,0.985754,0.992109,0
28.882023,0.027887,2.007116,0.069582,0.064097,0.997451,1.001928,0
28.910056,0.028033,2.007658,0.076128,0.060941,0.989165,0.993961,0
28.941462,0.031405,2.007596,0.076613,0.116783,0.994283,1.004045,0
28.969454,0.027992,2.007487,0.083644,0.065554,0.988678,0.994373,0
28.998911,0.029457,2.0072,0.097463,0.068225,0.990871,0.997988,0
29.02315,0.024239,2.007159,0.085341,0.06434,0.986972,0.992742,0
29.054761,0.031611,2.007174,0.085583,0.068953,0.994039,1.000097,0
29.082535,0.027775,2.007138,0.072491,0.065311,1.057888,1.062378,0
29.117954,0.035419,2.007186,0.061096,0.057056,0.994283,0.997791,0
29.149781,0.031826,2.007301,0.09019,0.07915,0.991115,0.998353,0
29.178388,0.028607,2.007878,0.095766,0.065311,0.99672,1.003438,0
29.213737,0.03535,2.008421,0.080007,0.067739,0.98551,0.99107,0
29.245569,0.031832,2.009295,0.093827,0.00437,0.998913,1.00332,0
29.274344,0.028774,2.009993,0.073461,0.067254,0.995745,1.000714,0
29.309361,0.035017,2.010557,0.066915,0.063612,0.993065,0.997347,0
29.344495,0.035134,2.011131,0.07928,0.064583,0.994527,0.99977,0
29.376087,0.031593,2.011664,0.086553,0.071624,0.989653,0.996009,0
29.404246,0.028159,2.012244,0.088008,0.070895,0.996233,1.002622,0
29.440038,0.035792,2.012573,0.086311,0.067982,0.992577,0.998639,0
29.471611,0.031573,2.012892,0.075158,0.004856,0.994039,0.996889,0
29.501322,0.029711,2.013134,0.072734,0.063369,0.996476,1.001135,0
29.532597,0.031275,2.013275,0.073219,0.059727,0.993552,0.998035,0
29.562734,0.030138,2.013142,0.077098,0.05827,0.994527,0.999211,0
29.597674,0.03494,2.013061,0.084614,0.061184,0.991115,0.9966,0
29.628746,0.031072,2.013072,0.086068,0.065554,0.992577,0.998456,0
29.656352,0.027606,2.013047,0.084856,0.065311,0.992334,0.998094,0
29.683963,0.027611,2.013036,0.076128,0.069439,1.058863,1.063864,0
29.715377,0.031414,2.013152,0.074673,0.065797,0.995258,1.000222,0
29.743474,0.028096,2.013225,0.077825,0.064826,0.994039,0.999186,0
29.776645,0.033171,2.013159,0.078552,0.064826,0.995258,1.000455,0
29.805083,0.028438,2.013,0.081704,0.063854,0.99209,0.997495,0
