step_idx,timestamp,dt,heading_change_rad,heading_rad,step_length_m,x_m,y_m,var_x,var_y,neff,map_probability,walkable
0,4.253767,0.031885,0.0,-1.8089296099643553,0.47,4.685438565926765,5.795143189737174,0.02445031380656979,0.023199507183811953,2999.832929648543,0.00025354969573988654,1.0
1,5.048797,0.027983,0.015065000000000328,-1.793351272785853,0.47,4.580165952602966,5.338003359248356,0.02842475902777696,0.024049592149755897,2994.9073973479894,0.00025354969573988654,1.0
2,5.848678,0.035311,-0.3026600000000004,-2.090583661541254,0.47,4.347431958556015,4.932421342102982,0.03506463592878428,0.02576622046802473,2989.9796129018164,0.0002535494044381522,1.0
3,6.458567,0.027586,0.05379699999999987,-2.031439643498101,0.47,4.1610025900190974,4.516197380762261,0.03903416856382563,0.02940397803671424,2891.8891389101955,0.00025343526661016384,1.0
4,7.883589,0.028015,0.44392799999999966,-1.5801131623788294,0.47,4.20020967622762,4.041971407976076,0.03892173352223379,0.029243119968219433,2564.082082147447,0.00025323388406497683,1.0
5,8.851313,0.035955,0.4323360000000003,-1.156262887441618,0.47,4.388447898342335,3.6123381473773266,0.039711152128279206,0.02855803253409706,2392.974483226677,0.00025353277527110057,1.0
6,9.632648,0.027909,-0.08571700000000027,-1.2537828985602986,0.47,4.496537591793842,3.1715290093400688,0.03694213006033578,0.028263685571929348,2179.343764331867,0.00025353272913502536,1.0
