timestamp,dt,accel_raw_x_g,accel_raw_y_g,accel_raw_z_g,accel_raw_x_mps2,accel_raw_y_mps2,accel_raw_z_mps2,accel_filt_x_mps2,accel_filt_y_mps2,accel_filt_z_mps2,accel_lin_x_mps2,accel_lin_y_mps2,accel_lin_z_mps2,gyro_x,gyro_y,gyro_z,step_state,step_count,velocity_x,velocity_y,velocity_z,pos_x,pos_y,pos_z
1769098463.9869235,0.06000638008117676,0.021092794835567474,0.05681345984339714,1.0186527967453003,0.20692031733691693,0.5573400410637259,9.992983936071397,0.208465428996235,0.5618756953756775,10.010215574505263,0.003040279088225545,-0.001316547571677984,-0.005151174753887489,-0.00014719553291797638,-0.000211233738809824,-0.0011228211224079132,INITIALIZING,0,0.003255089599221136,0.003042577361692563,0.022405858741950224,0.0046678119581864625,0.007029300303184182,0.05264209075076292
1769098464.0267406,0.04001903533935547,0.019880564883351326,0.057784635573625565,1.0223082304000854,0.19502834150567652,0.5668672749772669,10.028843740224838,0.2059155499382223,0.5628229188198531,10.01375053471825,0.0004904000302128619,-0.0003693241275023462,-0.0016162145409008843,-0.0019289441406726837,0.00036612339317798615,-0.0022512641735374928,INITIALIZING,0,0.0032747149353606455,0.00302779736638237,0.02234117939512193,0.004798862890910975,0.007150469832989846,0.05353616319849919
1769098464.0720222,0.045711517333984375,0.021092794835567474,0.05729904770851135,1.0206023454666138,0.20692031733691693,0.5621036580204964,10.012109009027482,0.20610621888712255,0.5626864288214947,10.01343903179881,0.000681068979113103,-0.0005058141258608151,-0.0019277174603402614,-0.001289287582039833,0.0024307798594236374,-0.0024714793544262648,STATIONARY,0,0.0,0.0,0.0,0.004949978202235741,0.007287818124513609,0.054553384359508544
1769098464.1327558,0.060925960540771484,0.022547468543052673,0.05729904770851135,1.0181653499603271,0.22119066640734675,0.5621036580204964,9.98820208311081,0.20896870801361947,0.562575839747625,10.008649960730182,0.003543558105610023,-0.000616403199730442,-0.006716788528969175,-0.001597084105014801,-0.0009081093594431877,-0.003274859394878149,STATIONARY,0,0.0,0.0,0.0,0.004963131793070582,0.007285530052683856,0.054528451824073516
1769098464.1990502,0.06600069999694824,0.021577686071395874,0.056570667773485184,1.0208460092544556,0.21167710036039353,0.5549582508578896,10.01449935078621,0.20948266410200347,0.5611302935757977,10.009759965946452,0.004057514193994027,-0.002061949371557792,-0.005606783312698482,-0.0003628414124250412,0.002104963641613722,-0.0016995377372950315,STATIONARY,0,0.0,0.0,0.0,0.0049808066998142855,0.007276548010697048,0.05450402815789614
1769098464.262356,0.06325888633728027,0.020607901737093925,0.057784635573625565,1.0193839073181152,0.20216351604089142,0.5668672749772669,10.00015613079071,0.20809375133525715,0.5622189676461342,10.00793750120791,0.002668601427247702,-0.0009732753012212658,-0.007429248051240123,0.0008454024791717529,-0.00036759115755558014,-0.001337544061243534,STATIONARY,0,0.0,0.0,0.0,0.004991485606654993,0.007272653267868096,0.054474298634773786
1769098464.3306172,0.0682990550994873,0.021820131689310074,0.05681345984339714,1.02157723903656,0.21405549187213183,0.5573400410637259,10.021672714948656,0.20922507665817133,0.5612931217195667,10.010543953975258,0.003799926750161886,-0.0018991212277887914,-0.0048227952838928445,-0.0006691291928291321,-0.001246142666786909,-0.0030947579070925713,STATIONARY,0,0.0,0.0,0.0,0.005009211356486445,0.007263794321368154,0.05445180144777224
1769098464.377421,0.046883344650268555,0.021092794835567474,0.05827021971344948,1.0193839073181152,0.20692031733691693,0.5716308553889394,10.00015613079071,0.20878771569500462,0.5632548541715856,10.008572716323108,0.0033625657869951753,6.261122423012466e-05,-0.006794032936042527,-0.0012423768639564514,-0.00031885039061307907,-0.0011999052949249744,STATIONARY,0,0.0,0.0,0.0,0.005016602437508235,0.007263931943844701,0.05443686783722722
1769098464.4242964,0.046811819076538086,0.019880564883351326,0.05875580012798309,1.02157723903656,0.19502834150567652,0.5763943992555142,10.021672714948656,0.20617667813784202,0.5657482703129083,10.011058627959745,0.000751528229832571,0.0025560273655528265,-0.004308121299406054,0.0014663971960544586,2.1704472601413727e-06,-0.000274154357612133,STATIONARY,0,0.0,0.0,0.0,0.005018249296193125,0.007269533085223937,0.05442742725110437
1769098464.4738567,0.049494266510009766,0.020123012363910675,0.05827021971344948,1.0184091329574585,0.19740675128996374,0.5716308553889394,9.990593594312669,0.20451245939807264,0.5668645747578179,10.007175095850956,-0.0009126905099368088,0.003672331810462448,-0.008191653408195165,0.0005670934915542603,0.0005774614401161671,-0.00023978156968951225,STATIONARY,0,0.0,0.0,0.0,0.005016013494298439,0.007278529131890753,0.05440736030178117
1769098464.5234253,0.0495610237121582,0.019880564883351326,0.05754183977842331,1.0181653499603271,0.19502834150567652,0.5644854482263327,9.98820208311081,0.20271271271825556,0.5664131015555143,10.00357469599589,-0.0027124371897538913,0.003220858608158794,-0.011792053263260271,0.0005936138331890106,-0.0012890053912997246,-0.0005270419642329216,STATIONARY,0,0.0,0.0,0.0,0.005009350948197772,0.00728644051101564,0.05437839553946897
1769098464.5770965,0.05383419990539551,0.022062579169869423,0.05754183977842331,1.0225520133972168,0.21643390165641904,0.5644854482263327,10.031235251426697,0.20531650407922142,0.5660473018345076,10.00882368102152,-0.00010864582878802875,0.0028550588871520954,-0.006543068237631289,0.00027352944016456604,0.0011210236698389053,-0.0013750437647104263,STATIONARY,0,0.0,0.0,0.0,0.005009036079431167,0.007294714817359578,0.05435943293548519
1769098464.6273525,0.04987454414367676,0.021820131689310074,0.057784635573625565,1.0135352611541748,0.21405549187213183,0.5668672749772669,9.942780911922455,0.20697485169190372,0.5662029034368878,9.996291123354004,0.0015497017838942695,0.0030106604895323574,-0.01907562590514722,0.0018971320241689682,0.0008540181443095207,-0.0790865421295166,STATIONARY,0,0.0,0.0,0.0,0.005012890916365491,0.007302203745469731,0.05431198288538605
1769098464.6812267,0.05426383018493652,0.021335240453481674,0.05681345984339714,1.0186527967453003,0.20929870884865523,0.5573400410637259,9.992983936071397,0.20741583674182448,0.5645210488552864,9.99566353738355,0.0019906868338150363,0.0013288059079309411,-0.019703211875601312,-0.0016384702175855637,0.0002804719842970371,0.0003352633211761713,STATIONARY,0,0.0,0.0,0.0,0.005018752619691129,0.007306116498534319,0.054253965531468246
1769098464.7239838,0.042458295822143555,0.020607901737093925,0.05972697585821152,1.0225520133972168,0.20216351604089142,0.585921633169055,10.031235251426697,0.20641913395405992,0.5685821150505654,10.002413777624225,0.0009939840460504723,0.005389872103209958,-0.012952971634925703,0.0010532233864068985,-0.0006600562483072281,-0.0005616678390651941,STATIONARY,0,0.0,0.0,0.0,0.00502054448157365,0.007315832858079306,0.05423061512033214
1769098464.774181,0.05030322074890137,0.019880564883351326,0.056570667773485184,1.021089792251587,0.19502834150567652,0.5549582508578896,10.016890861988069,0.20425756857475355,0.5659967924485863,10.00516101092656,-0.001167581333255896,0.0028045495012307686,-0.010205738332590641,-0.0034258048981428146,-0.0018291594460606575,-0.00023760064505040646,STATIONARY,0,0.0,0.0,0.0,0.005017590017401159,0.00732292952945059,0.05420479037699425
1769098464.8296673,0.05568504333496094,0.022547468543052673,0.0553567074239254,1.0218209028244019,0.22119066640734675,0.5430492998287082,10.024063056707382,0.20747086547268237,0.5616421783325107,10.00874794378861,0.002045715564672923,-0.0015500646148447483,-0.006618805470541389,0.0019978731870651245,0.0011691898107528687,0.0003658703062683344,STATIONARY,0,0.0,0.0,0.0,0.005023933421426045,0.0073181230518119395,0.05418426662580087
1769098464.902626,0.07277846336364746,0.021577686071395874,0.05827021971344948,1.019627571105957,0.21167710036039353,0.5716308553889394,10.002546472549438,0.20826905855290107,0.5635376723122393,10.0075711261447,0.0028439086448916184,0.00034542936488379805,-0.007795623114450478,0.001116182655096054,0.0017510061152279377,-0.0008071454940363765,STATIONARY,0,0.0,0.0,0.0,0.005038996765795918,0.007319952689162653,0.054142975511980586
1769098464.9532886,0.0508267879486084,0.020365456119179726,0.05754183977842331,1.0208460092544556,0.19978512452915312,0.5644854482263327,10.01449935078621,0.20665911103176476,0.56371752631384,10.00888585561528,0.0012339611237553172,0.0005252833664844969,-0.00648089364387161,0.0014549847692251205,0.0014024386182427406,-0.001365699921734631,STATIONARY,0,0.0,0.0,0.0,0.0050421845345329855,0.007321309686446883,0.05412623301519647
1769098464.9976547,0.0442655086517334,0.020365456119179726,0.05802742764353752,1.02157723903656,0.19978512452915312,0.5692490651831031,10.021672714948656,0.20535467402185564,0.5647672147326456,10.011312344603674,-7.047588615380351e-05,0.0015749717852900913,-0.0040544046554771285,-0.001291157677769661,-0.003098325338214636,-0.00014421786181628704,STATIONARY,0,0.0,0.0,0.0,0.005042046441596944,0.0073243957416904955,0.05411828867177164
1769098465.049672,0.051883697509765625,0.020365456119179726,0.05802742764353752,1.0220645666122437,0.19978512452915312,0.5692490651831031,10.02645339846611,0.2042977725449555,0.5656177097980976,10.014185575591208,-0.001127377363053933,0.002425466850742075,-0.001181173667943014,-0.0013137329369783401,-8.795550093054771e-05,0.00043595233000814915,STATIONARY,0,0.0,0.0,0.0,0.005039011634104691,0.007330924899727608,0.0541151090490343
1769098465.0993207,0.04968142509460449,0.020365456119179726,0.05729904770851135,1.0206023454666138,0.19978512452915312,0.5621036580204964,10.012109009027482,0.20344143320209104,0.5649508683383859,10.013791517459405,-0.0019837167059184035,0.001758625391030444,-0.0015752317997463905,0.002003064379096031,-0.001886819489300251,0.00011607538908720016,STATIONARY,0,0.0,0.0,0.0,0.005034115337248737,0.007335265616296266,0.05411122099259686
1769098465.1483457,0.048969268798828125,0.021820131689310074,0.056570667773485184,1.0193839073181152,0.21405549187213183,0.5549582508578896,10.00015613079071,0.20545560226531043,0.5630546266069726,10.01120400830321,3.0452357300980726e-05,-0.0001376163403828956,-0.004162740955941047,0.0013710316270589828,-0.001258661039173603,-0.0004984862171113491,STATIONARY,0,0.0,0.0,0.0,0.005034188361675299,0.007334935613786354,0.05410123878438124
1769098465.2026317,0.05505251884460449,0.021335240453481674,0.057784635573625565,1.0203588008880615,0.20929870884865523,0.5668672749772669,10.009719836711884,0.2061848865690308,0.5637781310302199,10.010922365569106,0.0007597366610213596,0.0005858880828644164,-0.004444383690044518,-0.0022833049297332764,-1.5511177480220795e-05,-0.0019934619776904583,STATIONARY,0,0.0,0.0,0.0,0.005036490956224497,0.007336711311571202,0.05408776883593163
1769098465.2471006,0.04414200782775879,0.022547468543052673,0.056570667773485184,1.0201150178909302,0.22119066640734675,0.5549582508578896,10.007328325510025,0.20903244738053525,0.5621044329344526,10.010240345191793,0.0036072974725258056,-0.0010878100129029233,-0.005126404067357981,-0.00046092085540294647,0.0008657150901854038,-0.0010664964793249965,STATIONARY,0,0.0,0.0,0.0,0.00504351983615095,0.007334591695425951,0.05407777995120051
1769098465.297931,0.05097222328186035,0.020607901737093925,0.05729904770851135,1.0208460092544556,0.20216351604089142,0.5621036580204964,10.01449935078621,0.2077289696599212,0.5621042858834737,10.011048552266487,0.00230381975191174,-0.0010879570638817615,-0.004318196992663559,0.0016464423388242722,0.0011220183223485947,-0.0007306499173864722,STATIONARY,0,0.0,0.0,0.0,0.005049505545862883,0.00733176500069081,0.05406656055191566
1769098465.354207,0.055655717849731445,0.018668334931135178,0.05899859592318535,1.0208460092544556,0.1831363656744361,0.5787762260064483,10.01449935078621,0.20306217219144823,0.5652680243800702,10.011703390518084,-0.0023629777165612154,0.002075781432714696,-0.0036633587410666024,-0.00048529356718063354,-0.00010143546387553215,0.00017441320233047009,STATIONARY,0,0.0,0.0,0.0,0.005042186083137049,0.007338194856003133,0.05405521308233579
1769098465.404003,0.0520472526550293,0.020850349217653275,0.05875580012798309,1.0208460092544556,0.20454192582517863,0.5763943992555142,10.01449935078621,0.20334297655506636,0.5673794127524707,10.012233963868875,-0.002082173352943084,0.004187169805115243,-0.0031327853902762826,6.082095205783844e-05,0.003450019285082817,-0.0004370457027107477,STATIONARY,0,0.0,0.0,0.0,0.005036545649366794,0.00734953754941393,0.05404672662827312
1769098465.4542453,0.04796338081359863,0.021092794835567474,0.05584229528903961,1.0218209028244019,0.20692031733691693,0.5478129167854786,10.024063056707382,0.2040218280062774,0.5636663909878972,10.01447870300043,-0.0014033219017320353,0.0004741480405416887,-0.0008880462587210758,-0.00021626800298690796,-0.0013991035521030426,0.0013389408122748137,STATIONARY,0,0.0,0.0,0.0,0.005033317327120003,0.007350628320295267,0.05404468369037721
1769098465.511586,0.05771684646606445,0.022305024787783623,0.057056255638599396,1.0208460092544556,0.21881229316815734,0.55972186781466,10.01449935078621,0.2068285297860376,0.5629178614393361,10.014482621212363,0.0014033798780281603,-0.00027438150801939454,-0.0008841280467883905,-0.0005043130367994308,-0.0004717600531876087,0.00040855584666132927,STATIONARY,0,0.0,0.0,0.0,0.005037992314398225,0.007349714291186362,0.05404173845264382
1769098465.5772157,0.06598854064941406,0.022547468543052673,0.05681345984339714,1.019627571105957,0.22119066640734675,0.5573400410637259,10.002546472549438,0.2095539501142691,0.5618593904444037,10.01221756671076,0.004128800206259664,-0.0013328525029517868,-0.0031491825483911384,0.0025255829095840454,0.000730020459741354,-0.07884874939918518,STATIONARY,0,0.0,0.0,0.0,0.005055971123274157,0.007343910401626861,0.05402802537661095
1769098465.638198,0.06053447723388672,0.022789916023612022,0.05681345984339714,1.021089792251587,0.22356907619163396,0.5573400410637259,10.016890861988069,0.21221352024099416,0.5610017794219458,10.013104391163447,0.006788370332984711,-0.002190463525409636,-0.0022623580957041867,0.002242043614387512,0.0022223256528377533,-0.0015420096460729837,STATIONARY,0,0.0,0.0,0.0,0.005080846583206695,0.007335883616848303,0.05401973513972018
1769098465.694494,0.056307077407836914,0.019638117402791977,0.05584229528903961,1.0220645666122437,0.1926499317213893,0.5478129167854786,10.02645339846611,0.20850105020604282,0.5584990045714163,10.015637555749167,0.0030759002980333683,-0.004693238375939157,0.00027080649001653967,-0.000765020027756691,-0.001404867973178625,-4.2575993575155735e-06,STATIONARY,0,0.0,0.0,0.0,0.005090598685010978,0.007321003765748061,0.05402059372816714
1769098465.7468963,0.05241513252258301,0.019395673647522926,0.058513008058071136,1.0193839073181152,0.19027155848219993,0.5740126090496779,10.00015613079071,0.20504174407162165,0.5614429323534752,10.012699734490097,-0.0003834058363877957,-0.0017493105938802822,-0.0026670147690541768,0.00039606355130672455,0.00011821882799267769,0.0029685948975384235,STATIONARY,0,0.0,0.0,0.0,0.005089545336475004,0.007316197804079908,0.05401326651549644
1769098465.7994294,0.052411794662475586,0.020607901737093925,0.059969767928123474,1.02157723903656,0.20216351604089142,0.5883034233748913,10.021672714948656,0.2044955592391644,0.5665400937429186,10.014402485549455,-0.0009295906688450428,0.003347850795563101,-0.0009642637096956008,-0.0019741076976060867,-0.0001456444151699543,0.002009127289056778,STATIONARY,0,0.0,0.0,0.0,0.00508699175442178,0.007325394337559578,0.05401061768673107
1769098465.8513107,0.051912784576416016,0.021577686071395874,0.05632787570357323,1.0191402435302734,0.21167710036039353,0.5525764606520533,9.997765789031982,0.20585835912583225,0.5638902951450313,10.011245435029823,0.0004332092178228053,0.0006980521976758247,-0.004121314229328377,0.0031765922904014587,0.0007702019065618515,0.0004507587291300297,STATIONARY,0,0.0,0.0,0.0,0.005088159226059347,0.007327275544396366,0.05399951100369135
1769098465.916974,0.06582880020141602,0.021335240453481674,0.05632787570357323,1.0191402435302734,0.20929870884865523,0.5525764606520533,9.997765789031982,0.2065112145691439,0.5617433336357208,10.008687479887872,0.0010860646611344504,-0.0014489093116346607,-0.006679269371279162,-0.0016482751816511154,-0.001062312163412571,0.0007511749863624573,STATIONARY,0,0.0,0.0,0.0,0.005092865612260357,0.007320996795961931,0.05397056685116826
1769098465.9802928,0.06309199333190918,0.02472948282957077,0.05244319513440132,1.0218209028244019,0.24259622655808927,0.514467744268477,10.024063056707382,0.21335886041824634,0.5527721160733253,10.011605214952445,0.007933710510236891,-0.010420126874030156,-0.003761534306706338,0.0004582870751619339,0.0019205710850656033,0.002823185408487916,STATIONARY,0,0.0,0.0,0.0,0.005124446537323173,0.007279518442859788,0.05395559368912661
1769098466.0326436,0.052289724349975586,0.02618415839970112,0.05050085484981537,1.029862880706787,0.256866593901068,0.4954133860766888,10.102954859733583,0.22161507357064233,0.5418874787205213,10.02894011333336,0.016189923662632888,-0.02130476422683414,0.013573364074209948,0.0022902321070432663,0.0019070273265242577,0.0015531240496784449,STATIONARY,0,0.0,0.0,0.0,0.005168713273863715,0.0072212666311317125,0.05399270618847883
1769098466.0806596,0.0484926700592041,0.009212944656610489,0.0682247132062912,1.021089792251587,0.0903789870813489,0.6692844365537167,10.016890861988069,0.1967111538164751,0.5660628690394163,10.026653595984145,-0.008713996091534337,0.0028706260920607907,0.011286846724994248,0.0019691139459609985,0.001258007250726223,0.0005954121006652713,STATIONARY,0,0.0,0.0,0.0,0.005148221971777536,0.007228017020483623,0.054019247649298045
1769098466.1283662,0.04722285270690918,0.012122295796871185,0.06191210821270943,1.0213334560394287,0.11891972176730634,0.6073577815666795,10.019281203746797,0.18194911973622005,0.5738991678452193,10.025254579375325,-0.023476030171789397,0.010706924897863845,0.009887830116174001,-0.0010540876537561417,-0.0015017585828900337,0.003268165746703744,STATIONARY,0,0.0,0.0,0.0,0.005095870475724344,0.007251893439640977,0.054041297488879675
1769098466.186351,0.05793499946594238,0.019153228029608727,0.05414274334907532,1.024745225906372,0.18789316697046163,0.5311403122544289,10.052750666141511,0.18307708750252957,0.5657850649570633,10.03047235412537,-0.022348062405479874,0.0025928220097077848,0.01510560486621948,-0.001619553193449974,-0.0011665448546409607,0.0022331017535179853,STATIONARY,0,0.0,0.0,0.0,0.00502086000514521,0.007260596153797907,0.05409199891027537
1769098466.231747,0.045626163482666016,0.028851065784692764,0.05462832748889923,1.0181653499603271,0.283028955347836,0.5359038926661015,9.98820208311081,0.20204438043763026,0.5601146862007197,10.022450967131181,-0.0033807694703791857,-0.00307755674663579,0.007084217872030507,0.0005970858037471771,-0.0008021281100809574,-0.0005036471411585808,STATIONARY,0,0.0,0.0,0.0,0.005013822099138498,0.007254189459906793,0.05410674645811951
1769098466.2813566,0.049735069274902344,0.03200286254286766,0.054385535418987274,1.02303946018219,0.3139480815455318,0.5335221024602652,10.036017104387284,0.22327970425089294,0.555068364040067,10.025025335223356,0.017854554342883494,-0.008123878907288495,0.009658585964205102,-0.00332670658826828,0.0013115615583956242,-0.002848878037184477,STATIONARY,0,0.0,0.0,0.0,0.005057986716173493,0.007234094418950361,0.05413063771533136
1769098466.3354256,0.0548250675201416,0.020850349217653275,0.059241387993097305,1.0206023454666138,0.20454192582517863,0.5811580162122846,10.012109009027482,0.2197239434630747,0.5600192477603313,10.022574278050701,0.014298793555065248,-0.0031729951870241857,0.007207528791550288,0.002313215285539627,0.0027441070415079594,-0.0006568742101080716,STATIONARY,0,0.0,0.0,0.0,0.005100965858664561,0.0072245570680024365,0.0541523020190887
1769098466.391656,0.05573105812072754,0.01648632250726223,0.06555400043725967,1.0227956771850586,0.16173082379624248,0.6430847442895175,10.033625593185425,0.20871892161952535,0.5757821108206502,10.024671422766424,0.0032937717115159026,0.012589867873294747,0.009304673507273264,0.0007850863039493561,0.00029567210003733635,0.0002558238338679075,STATIONARY,0,0.0,0.0,0.0,0.005111196151676261,0.007263660578689617,0.05418120187757762
1769098466.436467,0.04502677917480469,0.021577686071395874,0.05608508735895157,1.0201150178909302,0.21167710036039353,0.5501947069913149,10.007328325510025,0.2092802782398866,0.5709265358890157,10.021380322628374,0.00385512833187715,0.00773429294166017,0.006013573369223479,0.002320980653166771,0.001517296303063631,0.0002321557840332389,STATIONARY,0,0.0,0.0,0.0,0.005119012080656913,0.007279341168061369,0.0541933938614307
1769098466.4937613,0.057755470275878906,0.021820131689310074,0.05681345984339714,1.0206023454666138,0.21405549187213183,0.5573400410637259,10.012109009027482,0.2101864431544899,0.568348304657646,10.019620958598946,0.004761293246480447,0.005156061710290483,0.004254209339794812,-0.0013397838920354843,-0.001786098349839449,0.0005247171502560377,STATIONARY,0,0.0,0.0,0.0,0.005134894299622597,0.007296540213960074,0.0542075846034755
1769098466.5496044,0.05468916893005371,0.017940998077392578,0.05729904770851135,1.0218209028244019,0.1760011911392212,0.5621036580204964,10.024063056707382,0.2036993038642331,0.5671632938659885,10.020463910090353,-0.0017258460437763468,0.0039710509186330345,0.005097160831201819,-0.00225154310464859,-0.0017871307209134102,0.00021702249068766832,STATIONARY,0,0.0,0.0,0.0,0.0051297324577188694,0.007308417250795169,0.05422282972830191
1769098466.5990963,0.049479007720947266,0.018425889313220978,0.057056255638599396,1.01719069480896,0.1807579741626978,0.55972186781466,9.978640716075898,0.19934585924983933,0.5657511771060608,10.012527362335373,-0.006079290658170117,0.0025589341587053394,-0.0028393869237781644,0.003529191017150879,0.004884067457169294,0.0016709091141819954,STATIONARY,0,0.0,0.0,0.0,0.00511484930730312,0.007314681962277063,0.05421587842015574
1769098466.6443722,0.045195579528808594,0.019153228029608727,0.06118372827768326,1.0206023454666138,0.18789316697046163,0.6002123744040728,10.012109009027482,0.19717254749447805,0.5722906809506244,10.012447973826562,-0.008252602413531401,0.009098438003268927,-0.0029187754325885606,0.0008199010044336319,-0.0023647770285606384,0.0031116653699427843,STATIONARY,0,0.0,0.0,0.0,0.005097992208134285,0.00733326679940082,0.054209916411512495
1769098466.695743,0.054410696029663086,0.02303236350417137,0.05584229528903961,1.02303946018219,0.22594748597592115,0.5478129167854786,10.036017104387284,0.2026330026028481,0.5676456759764784,10.01692055261081,-0.0027921473051613355,0.004453433029122933,0.0015538033516584449,-0.00011337175965309143,-0.0005396786145865917,0.0018168474780395627,STATIONARY,0,0.0,0.0,0.0,0.005089725989465771,0.007346451294064214,0.054214516483381534
1769098466.7538488,0.0552210807800293,0.02400214597582817,0.05584229528903961,1.0208460092544556,0.23546105202287437,0.5478129167854786,10.01449935078621,0.20886259333747328,0.5638821269663769,10.01646109502135,0.003437443429463838,0.0006898840190213695,0.0010943457621994668,0.0005515683442354202,-0.0014024004340171814,-2.5317305698990822e-05,STATIONARY,0,0.0,0.0,0.0,0.005100208018645046,0.007348555004151692,0.05421785354606983
