step_idx,timestamp,dt,heading_change_rad,heading_rad,step_length_m,x_m,y_m,var_x,var_y,neff,map_probability,walkable
0,6.06321,0.02849,0.0,-1.8622937090771499,0.47,4.661288795947748,5.801679413351709,0.02443048140196971,0.023235519448882712,2999.8645597319155,0.00025354969573988654,1.0
1,6.413658,0.02877,-0.08483099999999988,-1.9439786091764064,0.47,4.490775816910934,5.36472935605216,0.028364209592292983,0.024399190254452564,2997.585914218886,0.00025354969573988654,1.0
2,7.097402,0.0354,-0.22684700000000024,-2.1656175208875856,0.47,4.2312235148503445,4.97550620380599,0.034294453668811745,0.026314658777789934,2987.277798748244,0.0002535478124031248,1.0
3,7.837212,0.033486,0.12318300000000004,-2.035744135485942,0.47,4.0556069753843875,4.566705130526328,0.03876367370958371,0.031070311387625067,2784.5758908509706,0.0002512909189454823,1.0
4,8.663077,0.026691,-0.13741599999999998,-2.113184778118131,0.47,3.9771393078337227,4.139769699504466,0.029266386706928375,0.034777948015964504,3000.0000000000005,0.00022592774408686806,1.0
