step_idx,timestamp,dt,heading_change_rad,heading_rad,step_length_m,x_m,y_m,var_x,var_y,neff,map_probability,walkable
0,1.113083,0.034719,0.0,-1.7633855246987382,0.47,4.706297073365285,5.790614025788983,0.02446082909792602,0.02316187513898349,2999.800676247548,0.00025354969573988654,1.0
1,7.44663,0.026566,0.35314200000000007,-1.4195027911541471,0.47,4.764892679028874,5.3319510929839415,0.02651026411239645,0.02367216473906841,2945.6776324394737,0.00025313620111175366,1.0
