timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
0.911458,0.045547,1.955774,0.0674,0.109014,0.935796,0.944532,0.002797,-0.014298,-0.008797,0
0.953005,0.041546,1.954537,0.061096,0.106586,0.989897,0.997491,0.025009,0.02802,-0.020338,0
0.998284,0.04528,1.954096,0.067642,0.113384,1.058863,1.067062,-0.010246,0.032053,-0.004981,0
1.039933,0.041649,1.954605,0.061581,0.112656,1.002569,1.010756,-0.000299,-0.025013,0.010085,0
1.085297,0.045364,1.955467,0.062551,0.109014,0.993308,1.001228,-0.002076,-0.027702,0.006022,0
1.126976,0.041679,1.956289,0.058914,0.105372,0.991602,0.998924,-0.005375,0.018016,-0.008363,0
1.17204,0.045065,1.956366,0.061096,0.106586,0.992821,1.000393,-0.007436,0.013544,-0.015014,0
1.213574,0.041533,1.955777,0.069824,0.108043,0.995502,1.003779,0.00591,0.01029,-0.020191,0
1.258639,0.045065,1.954812,0.062309,0.115812,0.999888,1.008499,0.000827,-0.018863,-0.007038,0
1.301222,0.042583,1.953951,0.067158,0.112899,0.991846,1.000507,0.006937,-0.009599,-0.019717,0
1.343102,0.04188,1.953248,0.068127,0.139849,0.995502,1.007582,-0.008811,0.0172,-0.041221,0
1.381235,0.038133,1.951354,0.037337,0.117754,0.970157,0.97799,-0.011157,-0.008651,-0.023419,0
1.423275,0.04204,1.950556,0.070552,0.115569,1.000863,1.00998,-0.016133,-0.010966,-0.018144,0
1.469003,0.045728,1.950204,0.08025,0.109499,0.99209,1.001335,0.005621,-0.011839,-0.02959,0
1.518312,0.049309,1.949939,0.054065,0.120182,0.988678,0.997422,-0.007521,0.013842,0.002623,0
1.560643,0.042331,1.951733,0.063278,0.11654,0.998426,1.007194,-0.018268,4e-06,0.029158,0
1.598757,0.038114,1.95261,0.063278,0.114841,0.997451,1.006033,0.001717,-0.015242,0.009931,0
1.640408,0.041651,1.951906,0.067158,0.110713,0.989897,0.99833,0.008413,0.006047,-0.011716,0
1.685776,0.045367,1.951736,0.070309,0.113141,0.987947,0.996887,-0.005439,0.02635,0.005696,0
1.727428,0.041653,1.951846,0.070067,0.128194,0.992821,1.003512,-0.012228,0.023506,0.014629,0
1.772543,0.045114,1.952148,0.063278,0.114598,0.988922,0.997549,-0.014168,0.026503,0.004119,0
1.814152,0.04161,1.951966,0.057702,0.113141,0.99867,1.006713,0.01411,-0.000256,0.000132,0
1.857038,0.042886,1.95161,0.060127,0.112899,0.992821,1.001027,0.00734,0.002309,0.011982,0
1.895099,0.03806,1.951839,0.061581,0.112899,0.991602,0.999907,0.001697,0.012322,0.018099,0
1.943971,0.048873,1.952055,0.062309,0.11217,0.998913,1.007121,0.020625,-0.000705,0.017301,0
1.98205,0.038078,1.952251,0.057217,0.113141,0.996233,1.004268,-0.007399,0.023243,0.019246,0
2.030804,0.048754,1.952869,0.056247,0.109985,0.999157,1.006765,-0.014279,0.013263,0.022186,0
2.069262,0.038458,1.953738,0.065703,0.112899,0.990384,0.998961,-0.014732,0.038794,0.013078,0
2.117996,0.048734,1.954108,0.061339,0.1078,1.000863,1.008519,-0.007466,0.005246,0.025333,0
2.156107,0.038111,1.954343,0.060611,0.117754,0.93604,0.945362,0.004071,0.004557,0.001483,0
2.204702,0.048595,1.953444,0.052611,0.111442,0.996233,1.003826,-0.016526,0.000689,-0.001077,0
2.242786,0.038084,1.952973,0.053338,0.11654,0.996476,1.004685,-0.011897,-0.007343,0.018838,0
2.284388,0.041602,1.95366,0.063036,0.109742,0.993308,1.001338,-0.026302,0.013454,0.017899,0
2.329864,0.045476,1.953931,0.044368,0.108043,0.995502,1.00233,0.030044,0.028196,-0.039201,0
2.378812,0.048948,1.952995,0.070067,0.099545,0.991115,0.998563,-0.01858,0.071138,-0.010561,0
2.417311,0.0385,1.953709,0.064491,0.122125,1.002081,1.011554,0.016144,-0.006171,-0.015136,0
2.46593,0.048619,1.953777,0.058914,0.113627,0.996964,1.005146,0.013251,-0.010779,0.020527,0
2.504134,0.038204,1.956666,0.05455,0.117512,0.995258,1.003655,0.013315,-0.025955,0.034699,0
2.553063,0.048929,1.957828,0.049217,0.108043,0.988678,0.995781,0.019703,-0.001638,-0.010784,0
2.591339,0.038276,1.956009,0.065703,0.119697,0.989653,0.999028,0.070018,-0.007219,-0.151588,0
2.640035,0.048696,1.941398,0.073704,0.145433,1.00135,1.014537,-0.126376,0.045316,-0.495199,0
2.678517,0.038482,1.924984,0.027881,0.13912,1.0033,1.013283,-0.233582,0.038902,-0.218172,0
2.727308,0.048791,1.923247,0.081947,0.118726,0.942376,0.953354,-0.002168,0.212083,0.584216,0
2.777725,0.050416,2.050954,0.903354,-2.034017,1.087132,2.476919,0.050977,-0.176428,-0.340634,1
2.820919,0.043195,2.04807,0.060854,0.017481,0.941888,0.944014,-0.167713,0.155577,0.167606,0
2.875774,0.054854,2.055864,0.119526,0.116055,0.966502,0.980755,-0.054015,-0.064716,0.004219,0
2.941578,0.065804,2.042966,0.113707,0.109014,0.992821,1.00524,-0.186373,-0.030718,-0.537166,0
2.995115,0.053537,2.020097,0.062551,0.114113,1.002081,1.010496,-0.024494,-0.283311,-0.57168,0
3.045692,0.050577,1.998651,0.121465,0.125767,1.05009,1.064547,-0.030297,-0.238718,-0.366429,0
3.095832,0.05014,1.984377,0.14377,0.18428,0.973325,1.000995,-0.01472,-0.19107,-0.152015,0
3.152651,0.056819,1.981491,0.163893,0.190107,0.962846,0.995025,-0.041627,0.080637,0.064616,0
3.200817,0.048166,1.986728,0.145225,0.161214,0.981611,1.005306,-0.067283,0.13928,0.172129,0
3.250737,0.04992,1.994732,0.101827,0.125524,0.99014,1.003246,0.034658,-0.026034,0.164162,0
3.296331,0.045594,2.001762,0.116859,0.119697,0.999157,1.013064,0.04291,-0.006737,0.192461,0
3.345055,0.048724,2.011463,0.140134,0.09129,1.003787,1.017625,0.054516,0.172857,0.343651,0
3.396731,0.051676,2.028174,0.128981,0.083763,1.034006,1.04538,-0.227703,0.16461,0.293865,0
3.447538,0.050807,2.040823,0.138194,0.032049,0.931409,0.942151,-0.166311,0.241274,0.340596,0
3.496219,0.048681,2.055874,0.12292,0.005827,0.937258,0.945302,0.063985,0.068399,0.376943,0
3.539974,0.043756,2.070821,0.132375,0.053414,0.984779,0.995071,0.07101,0.102302,0.459104,0
3.583853,0.043879,2.088502,0.145225,0.089833,0.980636,0.995393,-0.055134,0.325879,0.509195,0
3.627066,0.043212,2.106164,0.126072,0.079879,0.942376,0.954121,-0.006876,0.149949,0.452079,0
3.670784,0.043718,2.120821,0.163166,0.102944,0.906065,0.926377,-0.00321,0.123071,0.427034,0
3.721343,0.05056,2.137865,0.207049,0.043945,0.912401,0.93663,0.152866,0.077867,0.427645,0
3.765718,0.044374,2.15056,0.180137,0.043217,1.099316,1.114816,0.372166,-0.242531,0.220256,0
3.816118,0.0504,2.154046,0.192502,0.092504,1.183392,1.20251,0.15256,-0.252916,0.237971,1
3.859031,0.042913,2.159307,0.18838,0.133779,1.179249,1.201671,-0.085677,0.140176,0.332044,0
3.903292,0.044262,2.167866,0.062066,0.082307,1.13977,1.144422,0.16325,0.237609,0.332044,0
3.948122,0.04483,2.178345,-0.002468,0.110713,1.17072,1.175946,0.447303,-0.020787,0.348843,0
4.002108,0.053986,2.18849,0.007031,0.171412,1.117594,1.130684,-0.004432,-0.045222,0.229419,0
4.063376,0.061268,2.193936,0.028851,0.133536,0.918493,0.928598,0.067345,-0.374478,0.555315,0
4.102735,0.039358,2.216313,0.087281,0.159515,0.914594,0.932494,0.096666,-0.163119,0.961235,0
4.147762,0.045028,2.243738,0.046065,0.196905,0.936527,0.958111,-0.149207,0.180187,1.12678,0
4.189296,0.041533,2.274191,-0.008392,0.155387,0.888031,0.901563,-0.20388,0.112076,0.832343,0
4.234288,0.044993,2.292378,-0.000247,0.097845,0.829544,0.835295,-0.207545,-0.055301,0.423369,0
4.277543,0.043254,2.295879,0.083644,0.062398,0.773737,0.780743,-0.042306,-0.071489,0.309137,0
4.319988,0.042445,2.29327,0.107646,0.123581,0.828326,0.844383,0.125682,-0.125245,0.155199,0
4.365825,0.045837,2.28648,0.171894,0.10343,0.91825,0.939908,-0.064976,-0.025683,0.066399,0
4.40767,0.041845,2.277724,0.199775,0.07041,0.985997,1.008493,-0.114023,0.160764,-0.086751,0
4.452947,0.045277,2.256426,0.13286,0.054628,1.018165,1.028249,-0.155257,-0.289443,-0.455408,0
4.501607,0.04866,2.224777,0.175288,0.055357,1.063006,1.078782,-0.010482,-0.398483,-0.556201,0
4.540034,0.038427,2.193209,0.192502,0.121396,1.141476,1.163942,-0.214511,-0.21675,-0.500306,0
4.589089,0.049055,2.164645,0.109828,0.065797,1.117837,1.125145,-0.373641,0.147936,-0.501223,0
4.634806,0.045717,2.141093,0.04267,0.007527,1.170232,1.171034,0.543573,-0.219499,-0.265429,0
4.686339,0.051533,2.113206,-0.06393,0.153931,1.246509,1.257604,0.303198,-0.338923,-0.620647,1
4.730741,0.044402,2.087479,0.038549,0.114598,1.052039,1.058964,-0.106082,0.206885,-0.390351,0
4.773032,0.042291,2.070248,-0.02419,0.032291,0.950905,0.951761,0.346264,-0.224997,-0.290474,0
4.818162,0.04513,2.056232,0.021093,0.100759,0.94725,0.952827,-0.038887,0.061804,-0.232442,0
4.8608,0.042638,2.046952,0.025942,0.042246,0.898023,0.89939,-0.345541,0.318673,-0.242827,0
4.902445,0.041645,2.035809,-0.002468,-0.0275,0.8332,0.833657,-0.272237,0.073411,-0.361029,0
4.940671,0.038226,2.017323,0.057945,-0.02364,0.850015,0.852315,-0.484819,0.503765,-0.505804,0
4.98933,0.048659,2.001361,0.083401,-0.022675,0.955535,0.959436,-0.288425,-0.067394,-0.296277,0
5.035977,0.046648,1.988747,0.133588,0.019423,0.964308,0.973711,-0.336989,0.060277,-0.24527,0
5.086331,0.050354,1.978245,0.130921,0.003885,0.93604,0.945159,-0.277735,-0.310824,-0.298415,0
5.140565,0.054235,1.965018,0.220141,-0.012544,0.893149,0.919964,-0.268878,-0.07503,-0.266039,0
5.18427,0.043705,1.955284,0.155893,-0.036666,0.941157,0.954685,-0.014452,-0.203922,-0.276119,0
5.227991,0.04372,1.943725,0.137224,-0.03546,1.015728,1.025569,0.037166,0.20383,-0.242521,0
5.272212,0.044221,1.934495,0.056005,0.001214,1.140989,1.142363,0.211262,0.244758,-0.111796,0
5.323054,0.050842,1.928468,0.030306,0.04176,1.241635,1.242707,0.404601,0.543166,-0.05804,1
5.366771,0.043717,1.919855,-0.067386,0.050015,1.128316,1.131433,0.2696,-0.198119,-0.327126,0
5.415605,0.048834,1.89695,0.008243,0.105372,0.946275,0.952159,-0.154646,0.091737,-0.5843,0
5.459592,0.043987,1.877412,0.078795,0.030106,0.843922,0.848127,0.18133,0.03737,-0.23794,0
5.502952,0.04336,1.879098,0.08025,0.040061,0.932872,0.937173,0.264408,-0.0509,0.40805,0
5.545849,0.042897,1.898365,0.027154,0.123339,0.977468,0.985593,-0.340654,0.372124,0.377507,0
5.592263,0.046414,1.909832,-0.051342,0.04953,0.895099,0.897937,-0.268572,0.075243,-0.035743,0
5.643088,0.050826,1.902488,0.02085,0.037633,0.816872,0.818004,-0.065765,-0.013943,-0.259625,0
5.694069,0.05098,1.892237,0.075401,0.057542,0.854401,0.85965,0.057935,-0.133673,-0.255044,0
5.738744,0.044675,1.885435,0.138194,0.071624,0.932628,0.945528,0.014258,-0.065256,-0.208618,0
5.778192,0.039448,1.877853,0.120253,0.061427,0.979661,0.988924,-0.151286,-0.044181,-0.333235,0
5.819865,0.041673,1.865531,0.098675,0.015539,1.021821,1.026692,0.028614,-0.263176,-0.466098,0
5.868573,0.048708,1.849812,0.060127,0.050258,1.147325,1.149998,0.06099,-0.489807,-0.485951,0
5.912581,0.044008,1.832819,0.018426,0.150289,1.212636,1.222052,-0.650974,0.059666,-0.511607,1
5.955684,0.043103,1.825722,0.052853,-0.027259,1.096392,1.098004,-0.386469,0.508347,-0.133787,0
5.999905,0.04422,1.830927,-0.079481,-0.052346,1.13977,1.143737,0.495926,0.042562,0.051,0
6.04227,0.042365,1.828894,-0.203393,0.079879,1.191921,1.211786,0.208513,-0.147417,-0.461516,0
6.086613,0.044343,1.81635,-0.029373,0.010683,1.022065,1.022542,-0.033389,0.145493,-0.364083,0
6.129554,0.042941,1.812062,-0.016044,0.029135,0.926048,0.926645,-0.005595,0.029428,-0.334456,0
6.172359,0.042805,1.804305,-0.011601,0.050744,0.86951,0.871067,-0.117689,-0.08236,-0.368359,0
6.21917,0.046811,1.79891,0.04461,0.012868,0.816628,0.817947,-0.052326,-0.062507,-0.226639,0
6.271283,0.052113,1.800413,0.044368,0.013111,0.844166,0.845433,0.240278,-0.19201,0.049472,0
6.32171,0.050427,1.819333,0.079522,0.028892,0.961384,0.9651,0.153536,0.056001,0.254112,0
6.375399,0.053689,1.837964,-0.001481,0.038604,0.937258,0.938054,0.038236,-0.138567,0.025114,0
6.427587,0.052188,1.846344,0.034427,0.040304,0.966745,0.968197,0.021185,-0.024807,-0.0582,0
6.472171,0.044584,1.850119,0.052611,0.068953,1.010611,1.014326,0.071984,-0.080583,-0.113069,0
6.515835,0.043664,1.852937,0.09916,0.077208,1.03888,1.046453,0.027827,0.121841,-0.109839,0
6.559146,0.043311,1.859847,0.072976,0.07041,1.047653,1.052549,0.079575,0.03573,0.04905,0
6.601981,0.042834,1.875187,0.081462,0.084249,1.023527,1.030214,0.215493,0.442872,0.269878,0
6.65166,0.049679,1.898828,0.016001,0.066525,1.108577,1.110687,0.44976,0.204023,0.464439,0
6.695968,0.044308,1.925576,-0.093798,0.13475,1.138064,1.149846,0.282993,-0.131036,0.283623,0
6.750351,0.054383,1.946366,-0.05381,0.170926,1.027182,1.042696,-0.131173,0.103536,0.372809,0
6.794533,0.044182,1.969745,-0.027152,0.14082,0.928485,0.939496,-0.2845,0.11331,0.463217,0
6.838544,0.044011,1.994782,-0.013082,0.082792,0.851721,0.855835,-0.161411,0.046115,0.399992,0
6.886664,0.04812,2.01348,-0.006665,0.089105,0.8583,0.862939,-0.182791,-0.037268,0.283623,0
6.930825,0.044162,2.031449,0.047035,0.09566,0.845628,0.85232,-0.297939,0.133774,0.234753,0
6.98177,0.050944,2.045109,0.055763,0.075266,0.843922,0.849105,-0.198674,0.051307,0.193825,0
7.025282,0.043512,2.055984,0.067158,0.077694,0.908258,0.914046,-0.119659,-0.057363,0.130808,0
7.068973,0.043691,2.061686,0.081462,0.06604,1.035955,1.04125,0.087729,-0.011242,-0.017326,0
7.112722,0.043749,2.063942,0.070309,0.053657,1.158535,1.161906,-0.01978,-0.179303,-0.030787,0
7.156562,0.04384,2.063287,0.093584,0.038361,1.182904,1.187221,-0.27054,-0.150592,-0.103786,1
7.200424,0.043862,2.058108,0.086553,0.056571,1.135871,1.140568,-0.442193,-0.003679,-0.261694,0
7.244207,0.043783,2.048495,0.088735,-0.006272,1.029619,1.033455,-0.318187,0.342071,-0.397307,0
7.288254,0.044047,2.032686,0.024487,-0.03353,0.999888,1.00075,0.447532,0.060157,-0.422657,0
7.331789,0.043535,2.01714,-0.016538,0.058513,1.113695,1.115353,0.257553,-0.370809,-0.498099,0
7.375481,0.043692,1.997043,0.029094,0.04783,0.994771,0.996345,-0.266875,-0.141124,-0.610193,0
7.419229,0.043748,1.977459,0.032003,-0.041973,0.869754,0.871354,0.056273,-0.091949,-0.493212,0
7.463455,0.044227,1.963365,0.034912,-0.044386,0.886813,0.888609,0.276185,-0.09256,-0.222599,0
7.506976,0.043521,1.964127,0.014304,-0.004342,0.971376,0.971491,0.053225,-0.072986,-0.009249,0
7.557424,0.050447,1.964937,0.018183,0.017724,0.914594,0.914947,-0.220521,0.404959,-0.177487,0
7.611486,0.054063,1.96067,-0.006171,-0.023399,0.865611,0.865949,0.011572,-0.106319,-0.215743,0
7.655118,0.043631,1.949769,0.069582,0.0017,0.888519,0.891241,0.252558,-0.201003,-0.566685,0
7.707182,0.052065,1.927344,0.131891,0.062155,0.977468,0.988282,0.456587,-0.561108,-0.395948,0
7.750685,0.043503,1.921385,0.176743,0.105615,1.109064,1.128014,0.347243,-0.362577,-0.091431,0
7.794924,0.044239,1.924083,0.108131,0.154659,1.103703,1.11972,0.042794,-0.099797,0.035672,0
7.846584,0.05166,1.932423,0.070067,0.144947,1.081283,1.093203,-0.003953,0.120916,0.310039,0
7.898888,0.052304,1.958515,0.080977,0.125281,1.088594,1.098767,0.196716,0.416881,0.724511,0
7.942582,0.043694,1.992763,-0.016291,0.165342,1.13514,1.147234,0.30484,0.16215,0.697938,0
7.986703,0.044121,2.016509,-0.019994,0.217299,1.046922,1.069422,-0.211036,0.072047,0.333862,0
8.037587,0.050884,2.033633,0.033215,0.13305,0.868536,0.879295,-0.01617,-0.098079,0.453287,0
8.08824,0.050653,2.055176,0.095524,0.136935,0.872191,0.888028,-0.008229,0.168564,0.789568,0
8.131708,0.043469,2.089134,0.043398,0.13475,0.906796,0.91778,-0.160334,0.421768,0.793844,0
8.175199,0.04349,2.120529,-0.005184,0.074295,0.908014,0.911064,-0.080922,0.258972,0.589204,0
8.21879,0.043591,2.138678,0.026911,0.077451,0.901922,0.905641,-0.212563,0.237592,0.259031,0
8.262631,0.04384,2.148624,0.10207,0.033748,0.88072,0.887257,-0.124293,0.170702,0.284382,0
8.306346,0.043715,2.157418,0.116616,0.035691,0.916544,0.924622,0.056828,-0.0599,0.299959,0
8.349868,0.043522,2.170337,0.133103,0.026222,1.031081,1.039968,0.507647,-0.725132,0.698243,0
8.393311,0.043443,2.188829,0.161227,0.092018,1.177543,1.192086,0.073627,-0.727881,0.069663,1
8.436932,0.043621,2.184204,0.249477,0.154416,1.112476,1.150516,-0.582137,0.068993,-0.034795,0
8.481193,0.044261,2.173345,0.171167,0.072109,1.03693,1.053433,-0.516774,-0.167106,-0.349085,0
8.53162,0.050427,2.147712,0.167288,0.075023,1.003544,1.020154,-0.586718,0.173145,-0.505772,0
8.585481,0.053861,2.12338,0.135285,-0.010373,0.925317,0.935212,0.094091,0.427571,-0.080304,0
8.635989,0.050508,2.115813,-0.032829,0.035205,1.165602,1.166596,0.288957,-0.104493,-0.240962,0
8.687761,0.051771,2.089836,-0.050601,0.102944,1.110527,1.116435,-0.382078,0.050972,-0.703387,0
8.731316,0.043555,2.056764,-0.019994,-0.010131,0.915569,0.915843,-0.087031,-0.263623,-0.713161,0
8.775181,0.043865,2.029747,0.050186,-0.004101,0.885594,0.887025,0.257192,-0.274924,-0.340533,0
8.818799,0.043618,2.020066,0.076613,0.060455,0.975275,0.980146,0.013485,0.067801,-0.005987,0
8.873299,0.054501,2.018936,0.032245,0.065554,0.88072,0.883745,-0.171302,0.276717,0.007452,0
8.922717,0.049417,2.017646,0.033458,0.034962,0.890712,0.892026,-0.052794,0.228764,-0.0573,0
8.966629,0.043912,2.014991,0.069097,0.0539,0.881208,0.885554,0.038129,0.05817,0.037355,0
9.020892,0.054263,2.020211,0.150801,0.04953,0.890956,0.904984,0.029577,0.238986,0.082559,0
9.064515,0.043623,2.02309,0.131163,0.042003,0.944325,0.954316,0.068829,0.016294,0.006047,0
9.108049,0.043534,2.02403,0.15565,0.038361,1.052039,1.064183,0.264611,-0.102825,0.006964,0
9.151604,0.043555,2.025345,0.155408,0.091047,1.076409,1.091374,0.050447,-0.026198,0.040226,0
9.195122,0.043518,2.027859,0.128011,0.061184,1.08835,1.097559,0.143455,0.138152,0.064234,0
9.238667,0.043545,2.03248,0.064733,0.077694,1.149274,1.153715,0.243026,0.131432,0.126542,0
9.282817,0.04415,2.039783,0.030791,0.120668,1.179005,1.185564,0.254021,0.181829,0.313467,1
9.326418,0.043601,2.053325,-0.026905,0.128923,1.140501,1.14808,0.250356,-0.03961,0.290865,0
9.369963,0.043545,2.061133,-0.041468,0.155387,1.041073,1.053422,-0.031253,-0.129407,0.196486,0
9.413475,0.043512,2.066746,-0.021475,0.140334,0.931409,0.942167,-0.0508,-0.296784,0.332404,0
9.464326,0.050851,2.089423,0.050186,0.147618,0.88462,0.898255,-0.049579,0.063321,0.817431,0
9.516089,0.051763,2.121142,-0.000247,0.127709,0.908258,0.917193,-0.094783,0.336988,0.736186,0
9.559403,0.043314,2.145821,-0.065658,0.079636,0.940426,0.946073,-0.00071,0.161059,0.452744,0
9.602488,0.043085,2.1527,-0.036038,0.101973,0.96114,0.967206,-0.110666,0.099301,0.068891,0
9.64589,0.043402,2.147859,0.046065,0.070167,0.930435,0.934213,-0.083423,0.072379,-0.124098,0
9.69121,0.04532,2.135695,0.092372,0.07478,0.930678,0.938236,-0.007945,-0.097306,-0.173574,0
9.73488,0.04367,2.125996,0.153953,0.073081,0.959678,0.974692,-0.061649,0.024674,-0.157763,0
9.778711,0.043831,2.1157,0.109343,0.054386,0.999644,1.007076,-0.027441,-0.242885,-0.235648,0
9.822262,0.043551,2.103233,0.134557,0.063369,1.050577,1.061053,-0.121208,-0.127737,-0.236259,0
9.865966,0.043704,2.08976,0.079765,0.084006,1.071048,1.077294,-0.338066,-0.216312,-0.394473,0
9.909615,0.043649,2.068063,0.054308,0.094689,1.026939,1.032724,-0.32371,-0.199514,-0.505345,0
9.960477,0.050862,2.0451,0.083159,0.094932,0.999157,1.007096,-0.026979,0.04558,-0.137094,0
10.011172,0.050696,2.036243,-0.036285,0.103187,1.055695,1.061346,0.03802,0.08583,-0.24138,0
10.054859,0.043686,2.020729,-0.093304,0.043703,1.045947,1.051009,-0.153486,0.072696,-0.557503,0
10.098339,0.04348,1.991459,-0.084665,0.006313,0.965527,0.969252,-0.159595,0.050094,-0.83392,0
10.141862,0.043524,1.956992,-0.056772,-0.018816,0.943594,0.945488,0.090249,-0.151797,-0.733432,0
10.185495,0.043633,1.930088,-0.017278,0.029135,0.980636,0.981221,0.155001,-0.033595,-0.48817,0
10.229037,0.043542,1.914865,-0.015057,0.02865,1.043997,1.044499,0.063371,0.070863,-0.275589,0
10.272985,0.043947,1.907198,-0.036038,0.069196,1.072754,1.075587,-0.168757,0.093771,-0.203507,0
10.316196,0.043211,1.900139,-0.035791,0.062155,1.017922,1.020445,-0.284211,0.168907,-0.272535,0
10.359344,0.043148,1.892196,-0.025918,0.051472,0.979661,0.981355,-0.224346,0.062006,-0.225498,0
10.402419,0.043075,1.886302,0.018911,0.06871,0.944813,0.947497,-0.157762,0.166769,-0.060259,0
10.456516,0.054097,1.893103,0.037094,0.031806,0.952611,0.953863,0.010837,0.151192,0.181338,0
10.500475,0.043959,1.906255,0.024487,0.053414,0.992577,0.994315,0.228305,0.146,0.276633,0
10.544755,0.04428,1.921777,0.019396,0.102701,1.053501,1.058673,-0.120805,0.309712,0.230513,0
10.595653,0.050898,1.930383,-0.002468,0.032049,0.899241,0.899816,0.067647,0.178376,-0.056899,0
10.645712,0.05006,1.926478,-0.000987,-0.006754,0.948712,0.948736,0.357503,-0.010382,-0.192817,0
10.697532,0.05182,1.922333,-0.0,0.046859,1.017191,1.018269,0.295195,-0.013131,-0.213281,0
10.74092,0.043388,1.918147,-0.005677,0.096874,1.052283,1.056748,0.070396,0.040626,-0.156776,0
10.785358,0.044438,1.91774,-0.000987,0.113384,1.033031,1.039235,-0.085004,0.01828,-0.083209,0
10.829086,0.043728,1.918834,0.004849,0.108043,0.971376,0.977378,-0.057191,0.014981,-0.104152,0
10.873017,0.043931,1.922246,0.062309,0.123581,0.949687,0.959718,-0.06874,0.181062,0.001946,0
10.916769,0.043751,1.933068,0.052611,0.079636,0.98088,0.985513,-0.067824,0.26414,0.296077,0
10.960566,0.043797,1.94795,-0.002715,0.063612,1.037174,1.039126,-0.027945,0.03898,0.053865,0
11.01196,0.051394,1.954108,-0.03431,0.046859,1.020359,1.02201,0.01417,-0.104275,0.007417,0
11.055639,0.04368,1.957198,-0.01481,0.061184,1.000619,1.002598,0.017061,-0.121562,-0.020569,0
11.099339,0.0437,1.960825,0.01188,0.088376,0.978443,0.982498,0.001101,-0.019804,0.00094,0
11.143106,0.043767,1.965284,0.013577,0.094446,0.987216,0.991816,-0.029222,0.020161,0.026616,0
11.186817,0.043711,1.969443,0.011153,0.069924,0.98088,0.983432,-0.009662,0.08748,0.002951,0
11.237651,0.050834,1.972116,-0.008639,0.123339,1.006468,1.014034,-0.020911,0.010034,-0.037038,0
11.289239,0.051588,1.973158,0.004364,0.053657,0.999401,1.00085,0.026235,-0.005458,-0.045382,0
11.332971,0.043732,1.974441,0.028366,0.067739,1.000619,1.003311,-0.053866,0.010774,-0.042083,0
11.376207,0.043236,1.976238,0.0337,0.077208,1.003787,1.007316,-0.009249,-0.038373,0.00665,0
11.419538,0.04333,1.979575,0.008486,0.065554,1.003787,1.005961,0.124197,-0.109803,0.004028,0
11.463132,0.043594,1.981176,0.011395,0.092747,0.999157,1.003517,-0.013675,-0.028662,-0.052185,0
11.507006,0.043874,1.981891,0.016729,0.084249,0.977712,0.981477,0.010602,0.039437,-0.107674,0
11.551484,0.044478,1.981913,0.026427,0.087891,0.97625,0.980554,-0.012409,0.054324,-0.024594,0
11.595782,0.044298,1.986532,0.036852,0.083521,0.989653,0.993854,0.002729,0.07254,0.035663,0
11.646753,0.050971,1.99239,0.008001,0.070653,0.989165,0.991718,0.062281,0.050642,0.056805,0
11.691147,0.044394,1.998585,-0.002715,0.083521,1.014754,1.018189,-0.049972,0.050012,0.001741,0
11.734625,0.043478,2.002057,0.002424,0.083035,1.004275,1.007705,0.119194,-0.052861,0.013885,0
