timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
3.842597,0.037228,2.034137,0.01091,0.072352,1.0033,1.005965,0
3.879898,0.037301,2.039724,0.040004,0.099788,1.025233,1.030854,0
3.916578,0.03668,2.040593,0.012365,0.085463,1.037661,1.041248,0
3.948998,0.03242,2.038022,-0.00543,0.064583,0.991359,0.993475,0
3.984304,0.035306,2.033233,-0.041468,0.055842,0.999157,1.001575,0
4.020008,0.035703,2.022732,-0.034804,0.076722,0.960166,0.963855,0
4.058818,0.03881,2.020373,0.056975,0.356662,0.570251,0.675011,0
4.108176,0.049359,2.029115,0.087523,0.213172,1.035712,1.061038,0
4.136502,0.028326,2.042344,0.026669,0.064097,0.873166,0.875921,0
4.184158,0.047656,2.050153,-0.137734,0.07915,1.037661,1.049751,0
4.243343,0.059185,2.064824,0.086796,0.154902,1.0033,1.018891,0
4.285304,0.041961,2.06866,-0.026165,0.097117,1.004762,1.009784,0
4.322217,0.036912,2.061683,-0.09207,0.068225,0.976981,0.983678,0
4.36038,0.038163,2.055436,-0.042949,0.129408,0.979174,0.988622,0
4.401272,0.040892,2.057232,0.017699,0.183308,0.955292,0.972881,0
4.434877,0.033605,2.069976,0.027639,0.169712,0.976006,0.991037,0
4.472495,0.037618,2.086568,0.011395,0.125038,0.997695,1.005564,0
4.506454,0.033959,2.100121,-0.015551,0.088376,1.033031,1.036921,0
4.538166,0.031713,2.108067,-0.026165,0.115569,1.072754,1.079278,0
4.57301,0.034844,2.115873,-0.028139,0.11994,1.062762,1.069879,0
4.608573,0.035563,2.118215,-0.014316,0.166798,1.043754,1.057094,0
4.642042,0.033469,2.130948,0.020123,0.182823,1.007443,1.024095,0
4.696401,0.054358,2.141479,0.005334,0.160971,0.963334,0.976705,0
4.731261,0.034861,2.153849,-0.0,0.136449,0.923124,0.933154,0
4.767998,0.036736,2.168951,-0.001234,0.133536,0.950661,0.959995,0
4.804394,0.036397,2.18184,0.019396,0.142276,0.997695,1.007975,0
4.844421,0.040026,2.201581,0.065218,0.105858,1.012073,1.019682,0
4.883523,0.039102,2.219409,0.01188,0.065797,1.044728,1.046866,0
4.919951,0.036428,2.230836,0.053096,0.087405,1.089812,1.0946,0
4.94853,0.028579,2.241839,0.011637,0.101487,1.11272,1.117399,0
4.981416,0.032886,2.254551,0.011395,0.089833,1.03693,1.040876,0
5.018936,0.03752,2.263748,0.038549,0.076965,0.987216,0.990962,0
5.051776,0.03284,2.273381,0.037094,0.001457,0.952367,0.953091,0
5.08751,0.035735,2.279138,0.050186,0.075023,0.95651,0.960759,0
5.117755,0.030245,2.281925,0.075643,0.09299,0.915325,0.923141,0
5.14794,0.030185,2.286835,0.085099,0.069681,0.868779,0.875714,0
5.18128,0.03334,2.293977,0.091887,0.062883,0.877552,0.884588,0
