timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
10.992573,0.044302,2.543558,0.031276,0.039332,0.97625,0.977542,0.003454,0.032365,-0.015083,0
11.036047,0.043474,2.544076,0.031276,0.045888,0.984535,0.9861,0.017647,0.045633,-0.014561,0
11.086522,0.050475,2.543922,0.024972,0.048559,0.999401,1.000891,-0.014298,-0.00442,-0.022178,0
11.130364,0.043842,2.543166,0.024972,0.041275,0.997451,0.998617,-0.002349,-0.022555,-0.125336,0
11.173953,0.043589,2.540688,0.029578,0.044674,0.995258,0.996699,0.001941,-0.013978,-0.036221,0
11.217697,0.043744,2.540103,0.031276,0.046373,0.98551,0.987096,-0.008855,0.001343,-0.032825,0
11.261871,0.044173,2.539463,0.032245,0.036419,0.989165,0.990361,0.000747,0.018311,-0.018601,0
11.313016,0.051145,2.53959,0.022305,0.040546,0.999888,1.000958,0.005268,-0.028386,-0.026977,0
11.357106,0.04409,2.539492,0.030548,0.045402,0.997939,0.999438,-0.010989,-0.025347,-0.010931,0
11.400944,0.043838,2.540435,0.034427,0.043703,0.980149,0.981726,-0.000737,0.034845,0.008353,0
11.451597,0.050653,2.54147,0.021093,0.030592,1.012073,1.012755,-0.000455,-0.002489,-0.015202,0
11.506063,0.054466,2.541735,0.036367,0.039575,0.99209,0.993545,-0.009453,-0.011114,-0.003678,0
11.550717,0.044654,2.54283,0.035155,0.041518,0.993308,0.994797,-0.001517,-0.009972,-0.002755,0
11.598607,0.04789,2.543455,0.027154,0.04346,0.994039,0.995359,-0.005576,-0.018377,-0.012788,0
11.642312,0.043705,2.543538,0.030306,0.042246,0.979174,0.980553,0.003529,0.014714,-0.012575,0
11.686227,0.043916,2.543982,0.028366,0.044917,0.993308,0.994728,-0.008652,0.011892,-0.010145,0
11.730187,0.04396,2.544795,0.035882,0.051958,0.971132,0.973183,0.006876,0.021908,0.008235,0
11.784571,0.054384,2.546001,0.030306,0.045888,0.998426,0.999939,-0.002179,0.014221,-0.0044,0
11.828376,0.043805,2.546128,0.030791,0.043217,0.997207,0.998618,-0.00162,-0.015742,-0.008355,0
11.871696,0.04332,2.546241,0.041943,0.043703,0.985754,0.987613,0.002785,-0.009582,-0.000824,0
11.9153,0.043604,2.546547,0.036852,0.047587,0.997451,0.999265,0.008258,0.001734,-0.004367,0
11.959097,0.043797,2.546391,0.025214,0.045159,0.996233,0.997574,-0.002215,-0.004858,-0.00281,0
12.003223,0.044126,2.546182,0.032488,0.04783,0.988922,0.990611,-0.010674,0.004591,0.014712,0
12.054186,0.050963,2.547416,0.041701,0.043217,1.047165,1.048886,0.004521,0.019529,0.042693,0
12.097697,0.043512,2.54895,0.016001,0.033991,1.006468,1.007169,-0.013953,-0.080479,-0.018689,0
12.141195,0.043498,2.548306,0.048004,0.032049,0.978687,0.980387,-0.004183,-0.036368,-0.006477,0
12.184668,0.043472,2.548377,0.049701,0.053172,0.98088,0.983576,-0.011678,0.023354,0.004834,0
12.228402,0.043735,2.548663,0.041216,0.046373,0.997695,0.999622,-0.001084,0.001572,0.007242,0
12.272058,0.043656,2.548796,0.039034,0.039575,0.990871,0.992429,-0.012431,-0.012776,0.003709,0
12.315636,0.043578,2.5488,0.036367,0.042003,0.985266,0.986832,-0.000295,-0.003544,-0.014036,0
12.359301,0.043665,2.54827,0.039761,0.045159,0.99209,0.993913,-0.011142,-0.093993,-0.000874,0
12.403226,0.043925,2.5488,0.043883,0.050501,0.996233,0.998477,-0.003937,-0.003406,0.015045,0
12.454477,0.051251,2.550002,0.028609,0.035933,0.982829,0.983902,-0.02357,0.034183,0.036774,0
12.498665,0.044188,2.551136,0.003637,0.029135,0.998426,0.998858,-0.041461,0.067911,0.007432,0
12.547748,0.049083,2.550931,0.052126,0.044917,0.989653,0.992042,-0.025831,0.029008,0.016463,0
12.592264,0.044516,2.551552,0.082674,0.050501,0.99014,0.994868,-0.012163,0.020588,-0.039975,0
12.635749,0.043485,2.550987,0.036367,0.030106,1.021333,1.022424,-0.025533,-0.079116,0.006655,0
12.678974,0.043225,2.550451,0.029578,0.020637,0.985023,0.985683,0.000412,-0.04321,-0.002297,0
12.72352,0.044546,2.550488,0.043155,0.03739,0.996233,0.997868,-0.037457,0.026959,0.108772,0
12.77437,0.05085,2.55404,0.046307,0.038847,0.998913,1.00074,-0.041427,-0.007622,0.085861,0
12.826664,0.052295,2.557166,0.048489,0.035205,0.984048,0.985871,-0.014382,0.069884,0.076415,0
12.870214,0.043549,2.559185,0.04267,0.027436,0.993065,0.99436,-0.008725,0.089941,0.044055,0
12.913639,0.043425,2.559791,0.047519,0.026222,0.986485,0.987977,-0.000571,0.070888,0.036185,0
12.957025,0.043386,2.560092,0.025942,0.02258,1.015241,1.015823,0.023734,-0.01702,-0.008081,0
13.011566,0.054541,2.558122,0.03273,0.021366,0.989409,0.990181,0.027767,0.021322,-0.026236,0
13.055417,0.043851,2.55657,0.02279,0.026222,0.998426,0.99903,0.025624,0.00569,-0.02441,0
13.099432,0.044015,2.554954,0.054308,0.038604,0.991359,0.993595,0.032996,0.012299,-0.003812,0
13.150074,0.050642,2.554364,0.03564,0.030106,0.993308,0.994403,0.011948,0.053794,0.008979,0
13.200401,0.050327,2.552996,0.018426,0.025979,1.000376,1.000882,0.00309,0.025084,-0.036225,0
13.25453,0.054129,2.551448,0.047035,0.02695,1.059838,1.061223,0.036071,-0.010773,0.009129,0
13.304923,0.050393,2.550836,0.025457,0.029378,1.013048,1.013793,-0.020007,-0.092332,-0.04272,0
13.359035,0.054113,2.546422,0.030063,0.021609,0.975518,0.976221,0.082411,-0.010611,-0.055977,0
13.409653,0.050617,2.543751,0.027154,0.04346,1.014266,1.01556,0.042923,-0.089295,0.023988,0
13.453318,0.043665,2.542292,0.040488,0.031563,0.991115,0.992444,0.089302,-0.098803,-0.044588,0
13.497028,0.04371,2.539595,0.033215,0.046131,1.006955,1.008559,-0.026521,-0.081279,-0.053156,0
13.540636,0.043608,2.536687,0.041216,0.028407,0.985266,0.986537,-0.010747,-0.031236,-0.034454,0
13.58528,0.044645,2.534566,0.047762,0.040304,0.937502,0.939582,-0.041497,-0.055636,-0.019161,0
13.63603,0.05075,2.533171,0.047035,0.035691,1.006468,1.008198,-0.071589,-0.070742,-0.025852,0
13.679379,0.043349,2.531443,0.072491,0.023794,0.996964,0.999879,0.026698,-0.01159,-0.003831,0
13.722959,0.04358,2.531269,0.056975,0.032049,0.998913,1.00105,-0.053378,-0.066795,-0.041056,0
13.767587,0.044628,2.529761,0.048247,0.023794,0.993065,0.994521,-0.024969,-0.083761,-0.019942,0
13.818369,0.050782,2.526762,0.071764,0.015053,0.995502,0.998198,0.018589,-0.120563,-0.029548,0
13.862346,0.043978,2.524671,0.085826,0.029378,0.987703,0.99186,0.0025,-0.005545,-0.008394,0
13.906138,0.043792,2.521858,0.051883,0.026222,0.98746,0.989169,0.00581,0.060581,-0.052439,0
13.949695,0.043557,2.518448,0.062309,0.026222,0.999401,1.001685,-0.031131,-0.014525,-0.022074,0
13.993906,0.04421,2.515577,0.071037,0.033748,0.993065,0.996174,-0.001287,-1.5e-05,-0.024408,0
14.038416,0.04451,2.512919,0.068127,0.022823,1.003056,1.005626,0.027481,-0.059908,-0.039921,0
14.082014,0.043598,2.50924,0.069824,0.021366,0.999157,1.001822,0.085273,-0.061481,-0.070165,0
