timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
12.225004,0.043036,1.90713,0.015032,0.092504,1.040829,1.04504,0.010861,-0.004913,-0.02567,0
12.268563,0.043559,1.90861,0.017699,0.079879,1.012073,1.015375,0.003018,-0.028011,0.023242,0
12.312225,0.043662,1.911784,0.014547,0.093961,1.032787,1.037155,-0.035115,0.035551,-0.022949,0
12.3559,0.043675,1.912185,0.004364,0.068953,1.005737,1.008107,0.034992,0.002214,0.001954,0
12.399712,0.043812,1.91314,0.007031,0.07478,1.039854,1.042564,-0.010927,0.013635,-0.00051,0
12.443466,0.043755,1.913795,0.00994,0.075023,1.022552,1.025349,-0.083579,0.044054,-0.026169,0
12.486996,0.04353,1.914112,0.003637,0.054386,1.001594,1.003076,0.057185,0.038417,0.007906,0
12.53048,0.043484,1.915979,0.021578,0.085949,1.003056,1.006963,-0.017462,0.109569,0.027929,0
12.573937,0.043458,1.918657,0.008486,0.081336,1.023283,1.026545,-0.023756,0.092303,-0.006354,0
12.618321,0.044384,1.917467,-0.023943,0.123339,1.004275,1.012103,0.08355,0.08925,-0.046788,0
12.665711,0.04739,1.916952,-0.037272,0.047345,1.018897,1.020677,0.014247,0.151963,-0.067015,0
12.703626,0.037915,1.916429,-0.005924,0.047587,1.023039,1.024163,0.059277,0.007046,-0.026238,0
12.754344,0.050718,1.918223,0.05649,0.058756,1.037418,1.040614,0.077664,-0.050619,-0.010108,0
12.797816,0.043472,1.922549,0.071037,0.097845,1.031081,1.038147,0.020718,-0.064931,0.113164,0
12.841477,0.043661,1.931974,0.027154,0.1061,1.012804,1.018708,-0.014652,-0.046417,0.249089,0
12.884931,0.043454,1.94384,-0.017772,0.086191,1.018653,1.022447,-0.142017,0.054987,0.172731,0
12.929259,0.044328,1.952439,-0.029867,0.056813,1.001594,1.003648,0.022953,0.012946,0.099492,0
12.979553,0.050294,1.954296,-0.023449,0.002671,1.0323,1.03257,0.030675,0.017233,-0.015994,0
13.022615,0.043062,1.953433,-0.022956,0.052929,1.025476,1.027098,0.013171,0.026108,-0.10233,0
13.065956,0.043341,1.950241,-0.019253,0.050015,1.000376,1.00181,0.066448,-0.004178,-0.107457,0
13.109682,0.043726,1.948592,0.001455,0.071867,1.016703,1.019241,0.015044,0.026348,-0.078592,0
13.153531,0.043849,1.949185,0.018426,0.081093,1.01451,1.017913,0.026818,0.010262,-0.004595,0
13.197014,0.043483,1.952952,0.033458,0.098331,1.018897,1.024177,0.015017,0.12646,0.073558,0
13.240424,0.04341,1.958544,0.007273,0.063854,1.028401,1.030407,0.013042,-0.011435,0.056898,0
13.284109,0.043685,1.962069,-0.011848,0.07478,1.030838,1.033614,-0.037584,-0.025434,-0.002606,0
13.327518,0.043408,1.963806,-0.013082,0.065797,1.008661,1.01089,0.013574,-0.074481,-0.007908,0
13.371242,0.043724,1.964577,-0.007652,0.070895,1.006955,1.009477,-0.01498,-0.047052,-0.031344,0
13.415325,0.044083,1.965127,0.000727,0.073081,1.021333,1.023945,-0.014829,-0.048975,-0.027397,0
13.469586,0.054261,1.965391,0.003637,0.081578,1.021821,1.025079,-0.048398,0.020165,-0.082258,0
13.513337,0.043751,1.963597,0.008243,0.070895,1.017678,1.020178,-0.063241,0.023065,-0.059341,0
13.556946,0.043609,1.964761,-0.002222,0.066768,1.014266,1.016464,0.002607,-0.028817,-0.01562,0
13.60042,0.043474,1.96605,0.01285,0.075751,1.001838,1.00478,0.040449,-0.035469,0.030221,0
13.645022,0.044602,1.969135,0.004122,0.085463,1.018653,1.02224,-0.006508,-0.006795,0.02599,0
13.692431,0.04741,1.972374,-0.007405,0.068468,1.014997,1.017331,0.029472,-0.014118,0.032936,0
13.736257,0.043825,1.97456,0.005576,0.082549,1.017678,1.021036,0.006554,-0.002876,0.000514,0
13.779706,0.043449,1.975657,-0.010861,0.054386,1.022796,1.024298,0.081464,-0.089574,-0.04489,0
13.822936,0.04323,1.976135,0.010668,0.078179,1.010367,1.013443,0.04152,-0.030651,-0.009814,0
