timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
0.931134,0.04146,1.969234,0.029578,0.119454,0.965771,0.973579,-0.10213,0.603321,-0.021695,0
0.969313,0.038179,1.969048,0.031518,0.125767,0.976981,0.985546,-0.111293,0.60271,-0.019557,0
1.018584,0.04927,1.969208,0.041701,0.110956,0.967476,0.974711,-0.099076,0.603932,-0.008561,0
1.063815,0.045231,1.970336,0.035397,0.115812,0.978443,0.985909,-0.101214,0.59874,-0.005507,0
1.105805,0.041991,1.972187,0.032488,0.11654,0.961628,0.969209,-0.085637,0.6134,-0.006728,0
1.151021,0.045215,1.973505,0.036124,0.115326,0.983317,0.990715,-0.089302,0.59202,-0.005201,0
1.192656,0.041635,1.974241,0.028609,0.111442,0.968939,0.975746,-0.093578,0.594158,-0.018335,0
1.23776,0.045105,1.974592,0.03273,0.109985,0.979418,0.986117,-0.105795,0.597212,-0.024749,0
1.282537,0.044776,1.974806,0.032973,0.114113,0.979174,0.986352,-0.083499,0.575221,-0.046435,0
1.332103,0.049567,1.974543,0.027639,0.120182,0.977712,0.985458,-0.097243,0.58805,-0.041853,0
1.377116,0.045013,1.974627,0.025457,0.11994,0.976737,0.984403,-0.099381,0.582246,-0.026582,0
1.418672,0.041555,1.974732,0.027881,0.064583,0.97235,0.974892,-0.093272,0.587744,-0.027803,0
1.464217,0.045545,1.974811,0.025214,0.117997,0.979418,0.986822,-0.089302,0.573389,-0.012226,0
1.505805,0.041589,1.975576,0.025457,0.066525,0.974056,0.976657,-0.101214,0.577665,-0.020778,0
1.550755,0.044949,1.975969,0.020365,0.112899,0.980392,0.987082,-0.090524,0.581025,-0.01864,0
1.592227,0.041472,1.976474,0.026911,0.118968,0.979905,0.987467,-0.095105,0.572167,-0.017724,0
1.630209,0.037982,1.977113,0.025699,0.115569,0.96504,0.972275,-0.096021,0.587439,-0.020168,0
1.679294,0.049085,1.977943,0.029821,0.116298,0.982342,0.989652,-0.098159,0.584384,-0.005507,0
1.72444,0.045146,1.978716,0.034427,0.122125,0.970888,0.979144,-0.10213,0.601183,-0.012837,0
1.767412,0.042972,1.978698,0.026669,0.118726,0.979174,0.986706,-0.09877,0.590798,-0.011921,0
1.80901,0.041598,1.978285,0.026911,0.114841,0.970645,0.977785,-0.10549,0.615233,-0.020778,0
1.847717,0.038707,1.978077,0.028124,0.114841,0.971132,0.978303,-0.093578,0.624396,-0.024444,0
1.896235,0.048518,1.977749,0.02376,0.117754,0.979905,0.987241,-0.096021,0.629283,-0.014364,0
1.934254,0.038019,1.977765,0.030548,0.121639,0.995989,1.003854,-0.099076,0.603321,-0.020473,0
1.982987,0.048733,1.977857,0.02376,0.114841,0.983073,0.990043,-0.092356,0.595685,-0.018946,0
2.021507,0.038519,1.97842,0.026184,0.111685,0.968939,0.975705,-0.104879,0.600878,-0.024138,0
2.070142,0.048635,1.978743,0.02279,0.117512,0.979418,0.986705,-0.100603,0.593547,-0.017419,0
2.10823,0.038088,1.979831,0.025457,0.121882,0.980149,0.988026,-0.10549,0.581635,-0.021695,0
2.156828,0.048597,1.980452,0.02182,0.112899,0.972838,0.97961,-0.100908,0.586828,-0.015586,0
2.19481,0.037982,1.981516,0.026911,0.11217,0.978199,0.984977,-0.102435,0.584995,-0.018029,0
2.23633,0.041519,1.98246,0.026184,0.104886,0.975518,0.98149,-0.084415,0.574305,-0.023222,0
2.283682,0.047352,1.983392,0.027639,0.11994,0.967964,0.975758,-0.109155,0.58866,-0.015891,0
2.325355,0.041673,1.984635,0.002667,0.098331,0.968208,0.973192,-0.044709,0.576138,-0.026276,0
2.367134,0.041779,1.985204,0.013092,0.130622,0.973569,0.98238,-0.099687,0.618287,-0.032996,0
2.412123,0.044989,1.98528,0.016486,0.117026,0.977712,0.984828,-0.084415,0.569724,-0.034523,0
2.453883,0.041759,1.984548,0.023032,0.147618,0.995014,1.006168,-0.084415,0.564226,-0.055598,0
2.49926,0.045377,1.984333,0.035882,0.11217,0.983317,0.990344,-0.085637,0.55995,-0.044602,0
2.540741,0.041481,1.983071,0.031276,0.117512,0.970401,0.97799,-0.12351,0.61676,-0.018029,0
2.585655,0.044914,1.984223,0.036367,0.080364,0.980392,0.984353,-0.137866,0.653412,0.004267,0
2.627073,0.041418,1.985988,0.04461,0.065068,0.973813,0.977003,-0.148861,0.683955,0.031451,0
2.665087,0.038015,1.98886,0.038064,0.113627,0.979174,0.986479,-0.166576,0.700143,-0.030858,0
2.714267,0.049179,1.989177,0.045822,0.082307,0.97625,0.980784,-0.153748,0.704419,-0.095304,0
2.759309,0.045042,1.988697,0.013819,0.138149,0.975031,0.984866,-0.150388,0.688842,-0.032385,0
2.801849,0.042541,1.99469,0.06643,0.017238,0.957729,0.960184,-0.651603,0.346452,-0.11699,0
2.85516,0.053311,1.994243,0.168257,0.414447,0.592183,0.742131,0.036536,0.718469,-0.00398,0
2.897651,0.04249,1.989255,-0.081209,0.016024,1.002325,1.005737,-0.1342,0.77925,-0.065066,0
2.963899,0.066248,1.991567,0.179168,0.126252,0.963577,0.988191,-0.025161,0.738322,0.084901,0
3.014634,0.050735,2.001885,0.058187,0.145676,0.967476,0.980111,-0.051123,0.682734,0.162481,0
3.068505,0.053871,2.013793,-0.062203,0.086191,0.973325,0.979112,-0.087469,0.721524,0.078793,0
3.127125,0.05862,2.021378,-0.009627,0.087163,0.962359,0.966346,-0.063035,0.665019,0.065354,0
3.171863,0.044738,2.029365,0.074673,0.164856,0.957485,0.974439,-0.160162,0.683345,0.120942,0
3.212882,0.041019,2.037439,0.028609,0.153688,0.976006,0.988446,-0.139698,0.562699,0.029923,0
3.263438,0.050556,2.043739,0.037337,0.142519,0.93872,0.950211,-0.0948,0.457324,0.171644,0
3.308946,0.045507,2.057464,0.04558,0.158301,1.020359,1.033571,-0.143669,0.544373,0.252584,0
3.360217,0.051272,2.073681,0.036124,0.155873,1.011829,1.024402,-0.125343,0.576443,0.298093,0
3.413958,0.053741,2.090271,0.016729,0.148832,0.967233,0.978759,-0.114042,0.624091,0.218375,0
3.466763,0.052805,2.101368,0.048974,0.144704,0.947737,0.95997,-0.057231,0.633864,0.258387,0
3.516387,0.049624,2.11452,0.096978,0.150046,0.91362,0.930924,-0.031575,0.618593,0.190886,0
3.561384,0.044997,2.125704,0.102555,0.166798,0.905334,0.926266,-0.068532,0.604848,0.208602,0
3.612367,0.050983,2.141184,0.174076,0.187921,0.892905,0.928922,-0.120456,0.65219,0.350017,0
3.656778,0.044411,2.160643,0.091645,0.153445,0.902166,0.919699,-0.100603,0.652496,0.148431,0
3.701551,0.044773,2.167225,0.096251,0.150774,0.969426,0.985791,-0.064256,0.590188,0.042141,0
3.74127,0.039719,2.174089,0.182804,0.168255,1.091031,1.118962,-0.060286,0.578887,0.010987,0
3.795746,0.054476,2.178708,0.148134,0.186707,1.236761,1.259517,-0.141836,0.570334,0.003351,1
3.839347,0.043601,2.182041,0.101585,0.200547,1.180224,1.201444,-0.19773,0.71175,0.017706,0
3.88767,0.048323,2.182927,-0.105892,0.107314,1.178274,1.18788,-0.012333,0.629894,-0.067815,0
3.934098,0.046428,2.17957,-0.092317,0.176753,1.22214,1.238301,-0.100603,0.693424,-0.097747,0
3.978956,0.044858,2.173187,-0.108608,0.103915,1.036199,1.047045,-0.143974,0.610346,-0.171662,0
4.02724,0.048284,2.162291,-0.04838,0.000486,0.882426,0.883752,-0.145196,0.65891,-0.164332,0
4.081197,0.053957,2.150814,-0.066399,0.011654,0.822964,0.825721,-0.042876,0.609735,-0.14906,0
4.124614,0.043418,2.144611,0.003152,0.081578,0.872191,0.876003,-0.093272,0.683039,-0.040937,0
4.168651,0.044037,2.147054,0.017941,0.112899,0.822233,0.830142,-0.190705,0.783221,0.066575,0
4.220487,0.051836,2.144403,-0.071582,0.083278,0.790553,0.798143,-0.104879,0.722745,-0.090417,0
4.262282,0.041795,2.138087,0.015274,0.09299,0.824914,0.830279,-0.097549,0.769782,0.002129,0
4.307457,0.045175,2.134887,0.029821,0.106343,0.876334,0.883266,-0.099076,0.745958,0.001213,0
4.35019,0.042732,2.131182,0.080977,0.108285,0.943594,0.953233,-0.122594,0.721218,0.014957,0
4.391916,0.041726,2.128689,0.134315,0.099059,0.94335,0.958,-0.121983,0.757565,0.035727,0
4.429991,0.038075,2.126152,0.106191,0.087405,1.05667,1.065583,-0.088691,0.679679,-0.10691,0
4.472895,0.042904,2.119564,0.118556,0.115326,1.060569,1.073388,-0.047152,0.604848,-0.072091,0
4.514846,0.04195,2.113652,0.122435,0.133293,1.134652,1.148997,-0.103963,0.626534,-0.138981,0
4.559982,0.045136,2.105968,0.069824,0.123581,1.118081,1.127055,-0.094494,0.714193,-0.157918,0
4.601557,0.041576,2.101471,0.052611,0.130137,1.122468,1.13121,0.038369,0.880043,0.022898,0
4.646601,0.045043,2.101648,-0.119962,0.129408,1.262106,1.274382,0.037758,0.774058,-0.072396,1
4.688245,0.041644,2.096327,-0.114038,0.066525,1.122224,1.129963,-0.078001,0.621953,-0.277647,0
4.733318,0.045072,2.085974,0.013092,0.121153,0.896804,0.905046,-0.168103,0.641195,-0.204954,0
4.774869,0.041552,2.079561,0.051641,0.089833,0.794695,0.801422,-0.168103,0.636613,-0.102634,0
4.812911,0.038042,2.077792,0.056005,0.098088,0.813947,0.821747,-0.216667,0.686093,-0.006423,0
4.861713,0.048802,2.078656,0.037337,0.099059,0.856594,0.863111,-0.222776,0.696173,0.03481,0
4.899819,0.038106,2.081039,0.04364,0.117997,0.889493,0.898347,-0.279892,0.784137,0.082458,0
4.948373,0.048553,2.08182,-0.007158,0.100273,0.896804,0.902421,-0.256679,0.753289,0.003656,0
4.986579,0.038207,2.077511,0.012607,0.091776,0.814922,0.820171,-0.251792,0.721524,-0.122182,0
5.035288,0.048709,2.067634,0.084129,0.06434,0.829544,0.836278,-0.208726,0.732825,-0.143562,0
5.07335,0.038062,2.058228,0.133345,0.077451,0.896561,0.909726,-0.255152,0.745653,-0.113935,0
5.115594,0.042244,2.046695,0.074916,0.014325,0.953829,0.956874,-0.170852,0.705641,-0.218393,0
5.157424,0.04183,2.029495,0.002667,0.040304,1.12856,1.129283,-0.004392,0.438388,-0.34637,0
5.195918,0.038494,2.008163,0.100373,0.121639,1.256501,1.266359,-0.209337,0.709306,-0.273371,1
5.244548,0.04863,1.989856,-0.031842,0.122853,1.247972,1.254408,-0.08808,0.654023,-0.220837,0
5.282755,0.038207,1.974452,-0.044677,0.12868,1.26235,1.269678,-0.040738,0.791773,-0.117601,0
5.331474,0.048719,1.959796,-0.108361,0.064583,1.220677,1.227178,-0.147945,0.796965,-0.244355,0
5.377697,0.046223,1.936742,-0.094538,-0.000965,0.926779,0.931589,-0.008057,0.614011,-0.236108,0
5.419537,0.04184,1.919194,0.053096,0.025493,0.854157,0.856186,-0.072198,0.691591,-0.057736,0
5.47264,0.053102,1.906505,-0.025424,0.023551,0.856838,0.857539,-0.143058,0.640889,-0.115462,0
5.514237,0.041598,1.894761,0.057945,0.03302,0.801032,0.803803,-0.164744,0.682734,-0.001842,0
5.55929,0.045053,1.887284,0.019881,0.013354,0.799082,0.799441,-0.079223,0.664102,0.007627,0
5.601275,0.041985,1.88251,0.056247,0.116298,0.851964,0.861703,-0.044709,0.729465,0.157594,0
5.646358,0.045083,1.883747,0.119283,0.075023,0.906796,0.91768,-0.128397,0.835755,0.135909,0
5.688001,0.041642,1.882424,0.067885,0.03132,0.889981,0.893116,-0.121678,0.741682,-0.029025,0
5.726059,0.038058,1.874532,0.050429,0.002671,0.902897,0.904308,-0.025161,0.511691,-0.124931,0
5.774655,0.048596,1.870649,0.195411,0.074052,1.040586,1.061361,-0.074336,0.599351,-0.00459,0
5.812722,0.038067,1.870019,0.096978,0.107314,1.15951,1.168496,-0.224914,0.61676,-0.050711,0
5.861561,0.048838,1.868335,0.062551,0.057056,1.158291,1.161381,-0.176961,0.562699,-0.040937,0
5.899639,0.038079,1.86635,0.018668,0.117512,1.165846,1.171902,-0.116485,0.769782,-0.018335,0
5.948187,0.048548,1.870236,-0.034063,0.094446,1.200207,1.204399,0.104648,0.719996,0.109947,1
5.986396,0.038208,1.878643,-0.096019,0.180395,1.198257,1.215559,-0.088386,0.661964,-0.034828,0
6.028103,0.041708,1.884826,-0.024684,0.140334,0.886082,0.897465,-0.114958,0.665324,0.103533,0
6.073193,0.045089,1.896402,-0.000741,0.092018,0.930435,0.934974,-0.017831,0.583773,0.108114,0
6.12281,0.049617,1.907522,-0.038506,0.106829,0.900704,0.907834,-0.071281,0.566669,0.076349,0
6.160921,0.038111,1.918373,-0.022956,0.108043,0.851233,0.858369,-0.167798,0.665935,0.105671,0
6.209648,0.048728,1.930159,-0.013576,0.087163,0.823939,0.828648,-0.111904,0.592631,0.102922,0
6.247702,0.038054,1.938726,0.00097,0.110471,0.828569,0.835902,-0.161079,0.601183,-0.018335,0
6.296278,0.048575,1.945107,0.097706,0.13305,0.82004,0.836489,-0.153748,0.597518,0.097424,0
6.334622,0.038344,1.955622,0.117101,0.126738,0.848309,0.865681,-0.191622,0.663491,0.106282,0
6.384485,0.049863,1.962845,0.047035,0.063369,1.017434,1.02049,-0.095105,0.529101,0.04489,0
6.429769,0.045283,1.966317,0.109586,0.112899,1.13977,1.150579,-0.249349,0.633559,-0.06415,0
6.479247,0.049479,1.966554,0.026911,0.062883,1.184123,1.186097,-0.193149,0.52116,-0.109354,1
6.517391,0.038143,1.966416,0.050429,0.134993,1.125148,1.134339,-0.152526,0.704419,-0.067815,0
6.565961,0.04857,1.969339,0.045095,0.06604,1.172426,1.17515,0.004161,0.740766,0.054053,0
6.60503,0.039069,1.972159,-0.09676,0.063369,1.217022,1.222506,-0.028215,0.614011,-0.112103,0
6.64667,0.041641,1.969632,-0.099228,0.042974,1.021577,1.027284,0.054862,0.510775,-0.187545,0
6.688186,0.041516,1.967035,-0.04443,0.116783,0.962602,0.970678,0.047227,0.594769,-0.117906,0
6.726103,0.037916,1.968714,-0.000741,0.079879,0.914838,0.918319,-0.085331,0.660437,-0.060485,0
6.774719,0.048616,1.968872,-0.094291,0.033505,0.867804,0.873555,-0.050817,0.538569,-0.185407,0
6.81264,0.037921,1.966939,0.015274,0.068953,0.806149,0.809237,-0.108239,0.630505,-0.160056,0
6.854359,0.041719,1.966761,0.02182,0.036904,0.786897,0.788064,0.00752,0.546205,-0.072396,0
6.899358,0.044998,1.970047,0.080977,0.121882,0.862687,0.875009,-0.114653,0.642111,-0.046129,0
6.940805,0.041447,1.976381,0.077583,0.087405,0.848309,0.856321,-0.065478,0.599656,0.064132,0
6.985899,0.045094,1.985087,0.093584,0.092504,0.920443,0.929801,-0.112209,0.586217,0.050998,0
7.027476,0.041577,1.990355,0.077098,0.067496,0.977468,0.982824,-0.026994,0.532155,0.025037,0
7.072984,0.045508,1.997328,0.152014,0.161214,1.125148,1.146759,-0.188873,0.736184,0.089788,0
7.114437,0.041453,2.005192,0.051883,0.075751,1.216291,1.219752,-0.238658,0.583773,0.016484,1
7.159356,0.044919,2.007712,-0.031348,0.067496,1.161947,1.164327,-0.03127,0.461295,-0.058652,0
7.201081,0.041724,2.011773,0.020608,0.127952,1.172913,1.180051,-0.023328,0.734657,0.105671,0
7.239059,0.037978,2.020919,-0.143165,0.10343,1.235543,1.248103,0.031955,0.556895,0.056496,0
7.287501,0.048442,2.025259,-0.130576,0.179909,1.074947,1.097692,-0.184902,0.491838,-0.116073,0
7.325464,0.037963,2.027985,0.004849,0.143248,0.845384,0.857449,-0.157413,0.54254,0.104754,0
7.367126,0.041662,2.040807,0.042913,0.135478,0.799569,0.8121,-0.147334,0.668073,0.210434,0
7.413319,0.046193,2.054221,-0.038506,0.103672,0.842216,0.849446,-0.123205,0.599351,0.143239,0
7.462184,0.048865,2.06326,-0.006171,0.111199,0.811998,0.8196,-0.134811,0.639668,0.10842,0
7.507245,0.045061,2.072958,0.027639,0.091533,0.835149,0.840605,-0.125037,0.640889,0.114223,0
7.548691,0.041446,2.080595,0.04655,0.109742,0.867073,0.875229,-0.178488,0.66227,0.018622,0
7.586613,0.037922,2.084353,0.090432,0.087163,0.859275,0.868406,-0.110682,0.538264,-0.006423,0
7.635843,0.049229,2.089386,0.17747,0.126981,0.941645,0.966599,-0.140004,0.525436,0.117583,0
7.673872,0.038029,2.097425,0.135042,0.121882,1.029375,1.045326,-0.193454,0.522992,0.052831,0
7.722521,0.048649,2.099221,0.047035,0.072595,1.122468,1.125796,-0.115874,0.366,-0.045824,0
7.760432,0.037911,2.097578,0.037579,0.108528,1.211417,1.216849,-0.159246,0.4222,-0.058041,1
7.801864,0.041433,2.094922,-0.018266,0.115084,1.20435,1.209974,-0.245072,0.587133,-0.099275,0
7.847193,0.045329,2.091314,-0.048133,0.006798,1.132215,1.133259,-0.012027,0.610957,-0.058347,0
7.888716,0.041523,2.088756,-0.107867,0.102458,1.179249,1.188596,-0.014165,0.547732,-0.160667,0
7.933606,0.044889,2.082515,-0.049367,0.075751,1.058132,1.061988,-0.114958,0.590798,-0.105994,0
7.9753,0.041694,2.079029,-0.032829,0.035448,0.882183,0.883505,-0.056621,0.603627,-0.063844,0
8.020341,0.045041,2.074784,-0.101203,0.030592,0.869754,0.876156,0.010575,0.527574,-0.112714,0
8.061848,0.041507,2.070991,-0.037519,0.084006,0.903384,0.908057,-0.086248,0.660132,-0.059568,0
8.100038,0.03819,2.068359,-0.050601,0.0539,0.867804,0.870948,-0.104268,0.678763,-0.056514,0
8.148489,0.048451,2.065617,-0.082937,0.031806,0.831006,0.83574,0.000801,0.555979,-0.120655,0
8.186416,0.037927,2.063346,0.036609,0.087405,0.842704,0.848015,-0.036462,0.675098,0.028091,0
8.228209,0.041792,2.065964,0.041943,0.092504,0.88462,0.890431,-0.048679,0.647303,0.005489,0
8.273182,0.044973,2.06906,0.08825,0.085949,0.895099,0.903536,-0.050817,0.654939,0.033283,0
8.314601,0.041419,2.073657,0.110555,0.08085,0.943594,0.953483,-0.061202,0.703503,0.061994,0
8.359776,0.045175,2.079259,0.064006,0.066768,1.053258,1.057311,-0.009889,0.5459,0.036643,0
8.401222,0.041446,2.082786,0.083886,0.089833,1.118812,1.125543,-0.108239,0.600267,-0.01467,0
8.440606,0.039384,2.082895,0.031518,0.074537,1.154392,1.157225,-0.162606,0.544984,-0.132872,0
8.48235,0.041744,2.078179,-0.026658,0.082792,1.165846,1.169086,-0.096938,0.494587,-0.164637,0
8.5238,0.04145,2.075296,0.00994,0.110471,1.18851,1.193674,-0.090829,0.707168,0.014957,1
8.56875,0.04495,2.077442,-0.102684,0.085463,1.166333,1.173959,0.008742,0.571556,0.039697,0
8.612807,0.044057,2.080147,-0.106139,0.150531,1.093955,1.109353,-0.179099,0.579192,0.021371,0
8.663319,0.050512,2.083338,-0.07726,0.1061,0.871704,0.881529,-0.110071,0.536126,0.086734,0
8.717551,0.054232,2.091911,-0.046652,0.132322,0.899241,0.910121,-0.130535,0.57461,0.187527,0
8.761058,0.043507,2.101534,-0.053317,0.112899,0.820284,0.829731,-0.155886,0.624701,0.20402,0
8.804608,0.043549,2.108312,-0.090095,0.093718,0.846359,0.856285,-0.06334,0.565753,0.116666,0
8.848938,0.04433,2.113414,-0.02888,0.120668,0.846847,0.855888,-0.07403,0.627756,0.09834,0
8.900177,0.051239,2.119057,-0.009627,0.115812,0.903628,0.91107,-0.080139,0.624091,0.05894,0
8.944123,0.043946,2.120923,0.007516,0.109985,0.93872,0.945171,-0.0948,0.625312,0.009765,0
8.988195,0.044072,2.120838,0.029578,0.094932,0.970157,0.975239,-0.155581,0.638751,-0.098969,0
9.039278,0.051083,2.113054,0.03564,0.086434,0.988434,0.992846,-0.140615,0.517495,-0.175633,0
9.089426,0.050148,2.106003,0.120981,0.079879,1.012317,1.022645,-0.15894,0.557506,-0.130734,0
9.143065,0.053639,2.09656,0.044852,0.083278,1.067392,1.071575,-0.187651,0.488173,-0.270928,0
9.193715,0.05065,2.080234,-0.032335,0.054871,1.101266,1.103106,-0.14428,0.45763,-0.334458,0
9.248117,0.054402,2.059675,-0.079975,0.046131,1.132459,1.136217,0.005688,0.533072,-0.283756,0
9.291689,0.043572,2.04466,-0.152051,0.11217,1.2024,1.217156,-0.015693,0.525436,-0.289865,1
9.335151,0.043462,2.026067,-0.178215,0.099545,1.030838,1.050855,-0.043487,0.579497,-0.32224,0
9.378936,0.043785,2.009489,-0.146867,0.109257,0.973325,0.990388,-0.044709,0.541929,-0.266957,0
9.422385,0.043449,1.998336,-0.104411,0.10343,0.930678,0.942211,-0.100908,0.671433,-0.130734,0
9.474767,0.052382,1.990025,-0.118481,0.042246,0.938964,0.947352,-0.0667,0.52452,-0.065982,0
9.518582,0.043815,1.984711,-0.114779,0.095903,0.921905,0.93396,-0.123205,0.685177,-0.036355,0
9.569771,0.051189,1.982651,-0.07257,0.093232,0.95188,0.959184,-0.143974,0.730687,0.039392,0
9.613616,0.043845,1.982769,-0.099722,0.07478,0.955048,0.963147,-0.087164,0.640584,0.02748,0
9.657231,0.043614,1.983023,-0.040975,0.117512,0.959678,0.967714,-0.14092,0.82476,0.014346,0
9.701215,0.043984,1.984079,-0.070842,0.113384,0.960653,0.969912,-0.083499,0.719996,0.060161,0
9.752037,0.050822,1.988005,-0.084911,0.111685,1.053745,1.063044,-0.117402,0.642417,0.031756,0
9.795886,0.043849,1.98903,-0.069854,0.070653,0.944813,0.950022,-0.029437,0.535821,0.005794,0
9.839734,0.043848,1.991346,0.000727,0.101002,1.019628,1.024618,-0.044709,0.754205,0.062605,0
9.883717,0.043983,1.998282,-0.05307,0.085949,1.08372,1.088417,-0.137866,0.780167,0.079404,0
9.934383,0.050666,2.000806,-0.153285,0.093961,0.958216,0.974937,-0.093578,0.550176,0.008543,0
9.985323,0.05094,2.003219,-0.096513,0.11387,0.919468,0.931506,-0.079223,0.468931,-0.00459,0
10.029194,0.043872,2.006815,-0.000494,0.091533,0.886082,0.890797,-0.090218,0.664713,0.036948,0
10.073363,0.044168,2.011723,-0.02493,0.067011,0.957485,0.960151,-0.043487,0.715415,0.057412,0
10.124018,0.050655,2.015311,-0.069608,0.079636,1.094442,1.099541,-0.136033,0.63814,0.001213,0
10.17838,0.054362,2.017699,-0.070348,0.113627,1.012317,1.0211,-0.127481,0.540097,-0.055292,0
10.222352,0.043972,2.018409,-0.000247,0.137178,0.947006,0.95689,-0.094494,0.57461,-0.065982,0
10.266106,0.043754,2.021766,0.06546,0.151988,0.990628,1.004355,-0.096938,0.641195,0.076349,0
10.309863,0.043757,2.028442,-0.021475,0.105858,1.028888,1.034542,-0.122594,0.572778,0.090705,0
10.361006,0.051143,2.033766,-0.071829,0.057542,1.015728,1.01989,-0.170242,0.567586,-0.010088,0
10.404725,0.043719,2.033039,-0.074791,0.042974,0.945787,0.949713,-0.098465,0.529712,-0.077894,0
10.448758,0.044033,2.031599,0.006788,0.121882,0.978199,0.985786,-0.085026,0.592631,-0.025971,0
10.49764,0.048882,2.035281,0.025214,0.158058,1.018409,1.03091,-0.118318,0.594158,0.053442,0
10.543469,0.04583,2.040763,-0.000987,0.095417,0.985754,0.990361,-0.103963,0.605459,0.039697,0
10.594064,0.050595,2.043288,-0.040975,0.065554,0.977955,0.981006,-0.110682,0.610957,0.013736,0
10.637225,0.043161,2.043854,-0.060475,0.061669,0.991602,0.995357,-0.075863,0.558728,-0.061706,0
10.69154,0.054315,2.041707,-0.035791,0.127466,0.997939,1.006683,-0.080444,0.538264,-0.070869,0
10.73518,0.043639,2.040726,0.012122,0.143005,0.991359,1.001693,-0.082277,0.553536,-0.040021,0
10.778943,0.043763,2.041399,0.015759,0.140577,0.989653,0.999712,-0.101214,0.556895,0.021982,0
10.822528,0.043585,2.044821,0.004606,0.08085,0.981855,0.985189,-0.069449,0.560866,0.029313,0
10.866524,0.043995,2.045676,-0.032089,0.083521,0.989897,0.993932,-0.109766,0.571862,-0.008867,0
10.917311,0.050787,2.045286,-0.025671,0.075023,0.984779,0.987966,-0.090218,0.580414,-0.030552,0
10.967944,0.050634,2.043885,-0.021475,0.089105,1.001838,1.006022,-0.088386,0.564531,-0.059263,0
11.011828,0.043884,2.042641,-0.000987,0.098574,0.991846,0.996733,-0.071281,0.542235,-0.042159,0
11.055577,0.043749,2.042262,0.006788,0.110956,1.058375,1.064197,-0.116791,0.566975,-0.026887,0
11.099269,0.043692,2.042088,-0.000741,0.091533,0.980392,0.984656,-0.109155,0.581025,-0.022,0
11.142773,0.043504,2.041293,-0.013082,0.080607,0.98551,0.988888,-0.100908,0.593853,-0.041548,0
11.186431,0.043658,2.039898,-0.008392,0.083035,0.999157,1.002637,-0.078612,0.561782,-0.050711,0
11.237433,0.051002,2.038403,0.013819,0.112899,1.007443,1.013843,-0.096938,0.534293,-0.02933,0
11.288208,0.050775,2.037802,0.009455,0.096631,0.981855,0.986644,-0.081666,0.552009,-0.030552,0
11.331851,0.043644,2.037802,-0.000247,0.096146,0.997939,1.002559,-0.093578,0.544067,-0.014059,0
11.375324,0.043473,2.037448,-0.022709,0.07915,0.992577,0.995987,-0.102741,0.540402,-0.043075,0
11.418721,0.043397,2.036278,-0.000741,0.079636,0.981124,0.98435,-0.089607,0.568196,-0.037883,0
11.463064,0.044343,2.035439,-0.002222,0.098574,0.999157,1.00401,-0.100603,0.559339,-0.044602,0
11.507365,0.044301,2.034534,0.00897,0.102944,0.991359,0.99673,-0.086553,0.548954,-0.026276,0
11.550751,0.043385,2.034529,0.005576,0.104401,0.999157,1.004612,-0.087469,0.541013,-0.005812,0
