timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
1.240844,0.026442,1.738247,0.007273,0.172626,0.989165,1.004142,0
1.276351,0.035507,1.736498,-0.009873,0.159029,0.983804,0.996623,0
1.309581,0.03323,1.735854,0.003394,0.107072,0.989165,0.994949,0
1.337072,0.027492,1.734472,-0.006911,0.120425,0.989653,0.996977,0
1.370769,0.033697,1.735148,-0.013823,0.131351,0.986241,0.995046,0
1.397564,0.026795,1.735392,-0.009627,0.125281,0.990384,0.998323,0
1.424201,0.026637,1.735368,-0.013082,0.125038,0.989897,0.997848,0
1.457858,0.033657,1.735378,-0.009133,0.122125,0.988922,0.996476,0
1.484461,0.026603,1.73544,-0.008392,0.129894,0.976493,0.98513,0
1.511138,0.026677,1.731378,-0.007158,0.112413,0.987703,0.994106,0
1.544979,0.033841,1.729044,-0.010861,0.143005,0.991846,1.002161,0
1.571585,0.026607,1.728493,-0.010861,0.136207,0.990628,1.000007,0
1.598228,0.026643,1.729163,-0.010367,0.124067,0.990871,0.998662,0
1.631985,0.033757,1.730316,-0.011108,0.129894,0.989409,0.997961,0
1.658588,0.026603,1.732019,-0.015551,0.131836,0.99672,1.005522,0
1.685568,0.02698,1.737271,-0.001728,0.118726,0.990628,0.997718,0
1.719357,0.033788,1.73828,-0.001728,0.100273,0.993552,0.998601,0
1.745986,0.02663,1.73862,-0.01012,0.130865,0.985023,0.993729,0
1.779662,0.033676,1.737543,-0.004196,0.121882,0.992334,0.999799,0
1.806302,0.02664,1.735515,-0.004443,0.133536,0.988191,0.997182,0
1.832896,0.026594,1.733126,-0.012589,0.115084,0.995502,1.002211,0
1.859508,0.026612,1.733038,-0.009873,0.14956,0.980636,0.992025,0
1.893113,0.033605,1.732365,-0.028139,0.097603,0.993308,0.998489,0
1.91976,0.026647,1.731564,-0.000741,0.112413,0.990384,0.996744,0
1.946369,0.026608,1.731243,-0.005924,0.13475,0.989165,0.998319,0
1.98039,0.034021,1.730982,-0.003209,0.085706,0.992821,0.996519,0
2.008201,0.027812,1.727839,-0.001975,0.146404,0.983317,0.994158,0
2.043598,0.035397,1.72272,-0.016044,0.103672,0.995989,1.001499,0
2.075089,0.031492,1.745175,0.010183,0.190835,0.795183,0.817825,0
2.110605,0.035516,1.787268,0.037337,0.304705,0.885838,0.937522,0
2.150214,0.039608,1.8062,-0.043196,-0.192981,0.999157,1.018539,0
2.186497,0.036283,1.791273,-0.072817,0.004856,0.998426,1.00109,0
2.230705,0.044208,1.756192,0.041943,0.156116,0.936771,0.950616,0
2.323156,0.092451,1.720713,-0.050354,-0.067784,0.936527,0.940326,0
2.356138,0.032983,1.686433,0.017699,0.147375,0.956754,0.9682,0
2.391809,0.035671,1.669575,-0.000741,0.105372,0.991115,0.996701,0
2.43363,0.041821,1.662134,-0.007652,0.222641,0.989165,1.013941,0
2.482454,0.048824,1.65897,-0.000741,0.247891,0.945056,0.977027,0
2.512223,0.029769,1.648427,-0.053563,0.129166,1.011586,1.021204,0
2.55392,0.041698,1.653647,0.043398,0.099545,0.908746,0.915211,0
2.584824,0.030904,1.653759,-0.073557,0.119454,1.024258,1.03382,0
2.614982,0.030158,1.655715,-0.019747,0.124067,1.000376,1.008233,0
2.649542,0.03456,1.658093,-0.016044,0.121639,0.996476,1.004001,0
2.686215,0.036673,1.659995,-0.015304,0.18258,0.985023,1.001918,0
2.726542,0.040327,1.662582,-0.016538,0.112899,0.993308,0.999841,0
2.755795,0.029253,1.664323,0.024487,0.157572,1.011829,1.024318,0
2.79849,0.042695,1.664047,-0.019253,0.127466,1.0033,1.011548,0
2.834439,0.035949,1.652454,-0.007652,0.09736,0.986972,0.991792,0
2.88198,0.047541,1.633757,-0.054057,0.116055,0.987703,0.995966,0
2.913778,0.031798,1.620605,0.003152,0.113141,1.011098,1.017414,0
2.949281,0.035503,1.634025,-0.002962,0.212686,1.000619,1.022978,0
2.984838,0.035557,1.629864,0.051641,0.175539,1.076653,1.092091,0
3.018521,0.033683,1.631894,0.059157,0.232838,1.165358,1.189863,1
3.05351,0.034989,1.629434,0.050914,0.157087,1.124661,1.136719,0
3.078059,0.024549,1.617814,0.030791,0.194234,1.163165,1.179673,0
3.117542,0.039483,1.625264,0.08825,0.150289,1.051796,1.066137,0
3.152698,0.035156,1.623813,0.02279,0.167041,1.055451,1.068831,0
3.200743,0.048045,1.634271,0.071279,0.197148,0.922393,0.945915,0
3.240099,0.039355,1.634376,-0.023696,0.157815,0.881695,0.896021,0
3.273553,0.033454,1.642517,-0.039741,0.241579,0.998426,1.028005,0
3.302858,0.029306,1.633655,0.046307,0.247891,0.976981,1.009002,0
3.339974,0.037116,1.642103,0.014547,0.297906,1.00525,1.048564,0
3.378542,0.038568,1.638528,-0.250538,0.489713,0.960166,1.106574,0
3.415388,0.036846,1.61633,-0.099228,0.534386,0.95846,1.101844,0
3.444491,0.029103,1.606916,-0.146867,0.020395,1.02572,1.036382,0
3.477368,0.032876,1.603098,-0.265842,0.098088,0.983561,1.023565,0
3.511812,0.034444,1.633169,-0.140943,0.019666,1.018653,1.028545,0
3.547927,0.036115,1.669456,-0.234988,0.109257,0.965527,0.999699,0
3.594996,0.047069,1.688643,-0.045171,0.289409,0.962115,1.005715,0
3.630286,0.03529,1.69881,-0.027152,0.137421,0.977224,0.987213,0
3.664805,0.03452,1.700232,-0.012589,0.005099,0.886082,0.886186,0
3.702414,0.037608,1.720801,-0.08269,-0.044386,0.893393,0.898309,0
3.729724,0.027311,1.752842,-0.029127,0.00437,0.920199,0.92067,0
