timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
1.204299,0.03431,1.89588,0.081704,0.045402,0.999157,1.00352,,,,0
1.231359,0.02706,1.894903,0.083886,0.046373,0.999644,1.004229,,,,0
1.272869,0.04151,1.893665,0.079765,0.046373,0.999157,1.003408,,,,0
1.305114,0.032245,1.892358,0.075158,0.047102,1.000619,1.004543,,,,0
1.334536,0.029422,1.891468,0.082189,0.056085,0.996233,1.001189,,,,0
1.361717,0.02718,1.892213,0.081462,0.051715,0.993552,0.998227,,,,0
1.395881,0.034165,1.891163,0.074916,0.045888,0.993065,0.996943,,,,0
1.423016,0.027134,1.890293,0.080977,0.043703,0.991359,0.99562,,,,0
1.453797,0.030781,1.889598,0.07734,0.041518,0.99209,0.995966,,,,0
1.480469,0.026673,1.888296,0.078068,0.043217,0.989409,0.993425,,,,0
1.507103,0.026634,1.88612,0.076128,0.040789,0.999401,1.003126,,,,0
1.540723,0.03362,1.883796,0.080492,0.040789,1.001838,1.005893,,,,0
1.567341,0.026618,1.881598,0.083644,0.045159,1.00525,1.009734,,,,0
1.593903,0.026562,1.879393,0.074673,0.04346,1.00135,1.005071,,,,0
1.620476,0.026573,1.877586,0.086553,0.04346,0.99867,1.003355,,,,0
1.654463,0.033987,1.875961,0.076855,0.044674,0.993552,0.997521,,,,0
1.681352,0.02689,1.874273,0.077825,0.045402,0.991359,0.995445,,,,0
1.715506,0.034153,1.87226,0.069582,0.044674,1.001107,1.004516,,,,0
1.742094,0.026588,1.871217,0.086553,0.042731,1.003787,1.008418,,,,0
1.775718,0.033624,1.87024,0.078552,0.047345,1.008661,1.012823,,,,0
1.802309,0.026592,1.869107,0.076128,0.044431,0.999888,1.003766,,,,0
1.828914,0.026605,1.867388,0.072734,0.04346,0.997207,1.000801,,,,0
1.86271,0.033796,1.865806,0.07637,0.04176,0.998182,1.00197,,,,0
1.889409,0.026699,1.864212,0.074188,0.045159,0.997695,1.001468,,,,0
1.916111,0.026702,1.862537,0.078068,0.03909,0.99867,1.002479,,,,0
1.949826,0.033715,1.861026,0.076128,0.038604,0.99867,1.002311,,,,0
1.976414,0.026588,1.859708,0.084371,0.040789,0.990384,0.994808,,,,0
2.002996,0.026582,1.859264,0.079765,0.044188,0.998426,1.002581,,,,0
2.03678,0.033784,1.858542,0.07637,0.047102,1.003056,1.007061,,,,0
2.063729,0.026949,1.857666,0.06643,0.032534,1.004275,1.006995,,,,0
2.090369,0.02664,1.856537,0.064976,0.030106,0.99014,0.992727,,,,0
2.124061,0.033692,1.855221,0.063763,0.034962,0.993796,0.996453,,,,0
2.150918,0.026857,1.853784,0.066915,0.036662,0.999644,1.002552,,,,0
2.177513,0.026594,1.851902,0.074188,0.03909,1.000376,1.003884,,,,0
2.211126,0.033613,1.850422,0.080977,0.040546,0.992821,0.996943,,,,0
2.237731,0.026606,1.849452,0.077825,0.039575,0.999157,1.002965,,,,0
2.271616,0.033885,1.848551,0.06934,0.044431,1.002325,1.005703,,,,0
2.300399,0.028783,1.847348,0.071764,0.032534,1.002081,1.005174,,,,0
2.327155,0.026756,1.846173,0.07831,0.034234,0.937745,0.941632,,,,0
2.360712,0.033556,1.844902,0.06934,0.037147,0.99209,0.995204,,,,0
2.387239,0.026527,1.843876,0.075401,0.050986,0.998426,1.002566,,,,0
2.413768,0.026528,1.843007,0.073461,0.053414,0.998182,1.002306,,,,0
2.440281,0.026514,1.84268,0.070794,0.044188,1.005006,1.008465,,,,0
