timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
10.995035,0.054398,-2.730868,0.039761,0.061912,1.081039,1.08354,0.284954,-0.173999,-0.15335,0
11.038885,0.04385,-2.765263,0.057702,0.048559,0.971619,0.974542,0.18631,-0.037367,0.014036,0
11.082545,0.04366,-2.789641,0.051156,0.05997,0.908746,0.912158,0.100597,-0.029231,0.099385,0
11.126135,0.043589,-2.813316,0.028609,0.044431,0.874384,0.87598,0.046932,-0.082007,0.04517,0
11.169776,0.043641,-2.835258,0.047519,0.055114,0.889493,0.892465,-0.076718,0.042138,0.052441,0
11.213495,0.04372,-2.854523,0.087281,0.036662,0.853426,0.858661,-0.225769,0.236088,0.074127,0
11.264678,0.051182,-2.871038,0.077583,0.026222,0.852695,0.856619,-0.077531,0.053142,0.109217,0
11.308737,0.04406,-2.887414,0.113222,0.02695,0.852695,0.860601,-0.052153,0.19622,0.140541,0
11.360082,0.051345,-2.895132,0.184986,0.073323,0.967476,0.987728,-0.224417,0.381312,0.169862,0
11.41086,0.050778,-2.911311,0.059642,0.00607,1.044728,1.046447,0.23654,-0.419479,-0.115666,0
11.454994,0.044133,-2.93641,0.169955,0.099302,1.098342,1.11584,0.151324,-0.375802,-0.045722,0
11.499233,0.04424,-2.958117,0.151771,0.123339,1.112232,1.129295,0.129333,-0.183074,0.118601,0
11.543541,0.044308,-2.964764,0.085826,0.09299,1.199232,1.20589,0.232264,0.113196,0.49917,1
11.587534,0.043993,-2.959625,-0.153285,0.144462,1.302316,1.319239,0.273192,-0.16261,0.40082,0
11.63811,0.050576,-2.967628,-0.219437,0.133779,1.093711,1.123501,-0.029492,-0.197735,-0.056412,0
11.688795,0.050685,-2.982075,-0.058253,0.091533,0.859275,0.866098,0.452175,-0.182463,0.056598,0
11.743145,0.054349,-2.990761,0.026911,0.169469,0.868048,0.884846,0.337638,-0.205371,0.217866,0
11.786479,0.043335,-2.98909,0.111768,0.186465,0.758872,0.789397,-0.216417,0.233231,0.30186,0
11.836851,0.050372,-2.984781,0.087038,0.096874,0.740595,0.751958,-0.026438,-0.008672,0.186712,0
11.890922,0.054071,-2.987399,0.122678,0.104886,0.862199,0.877177,0.004106,-0.126264,0.199235,0
11.93486,0.043938,-2.989372,0.158802,0.096146,0.827838,0.848397,0.162625,-0.064566,0.309496,0
11.978892,0.044032,-2.986809,0.138921,0.126252,0.956023,0.974278,0.251811,-0.020889,0.278647,0
12.029898,0.051007,-2.987493,0.142558,0.184765,1.032544,1.058587,-0.304687,0.24667,-0.094897,0
12.080796,0.050898,-3.003217,0.124375,0.109499,0.999888,1.013526,-0.15136,-0.140924,-0.312365,0
12.124683,0.043887,-3.026954,0.179168,0.128437,1.024014,1.047474,0.143077,-0.347091,-0.297093,0
12.16867,0.043987,-3.049633,0.19129,0.194477,1.131241,1.163666,-0.310185,0.086012,-0.272048,0
12.219475,0.050805,-3.061939,0.160257,0.096146,1.049115,1.06563,-0.266508,0.431456,0.098137,0
12.273801,0.054326,-3.059592,0.044125,0.044431,1.148543,1.150249,0.18034,0.677941,0.123793,0
12.317587,0.043786,-3.066052,-0.098981,0.128194,1.207274,1.21809,0.082296,-0.035856,-0.312365,1
12.361586,0.043999,-3.090528,0.003394,0.107072,0.96967,0.975569,-0.220693,0.062188,-0.421404,0
12.405154,0.043568,-3.111979,0.044852,0.017238,0.83588,0.83726,0.266778,-0.104578,-0.214015,0
12.448616,0.043462,-3.122663,0.063521,0.068468,0.935796,0.940445,0.39231,0.158094,-0.02984,0
12.492767,0.044151,-3.128024,0.035155,0.122367,1.005981,1.014005,-0.07714,0.270799,-0.075654,0
12.543612,0.050845,-3.136631,0.023032,0.057542,0.909477,0.911586,-0.046291,0.08479,-0.243032,0
12.58726,0.043647,3.131456,0.079522,0.046373,0.803469,0.808725,0.047477,-0.015086,-0.271437,0
12.630789,0.04353,3.119632,0.152983,0.059241,0.829057,0.845132,0.152685,0.055137,-0.118227,0
12.674344,0.043555,3.112885,0.132618,0.080364,0.906552,0.919719,0.063077,-0.098177,-0.164614,0
12.717901,0.043557,3.104615,0.157347,0.081578,0.944082,0.960574,0.105995,-0.144968,-0.078088,0
12.769805,0.051904,3.098823,0.101342,0.107314,1.116375,1.126091,0.313078,-0.34014,-0.042352,0
12.813423,0.043618,3.094492,0.061824,0.157572,1.180224,1.1923,-0.07024,-0.248815,-0.137952,1
12.856757,0.043334,3.088581,0.052126,0.159029,1.147325,1.159466,-0.203408,0.061199,-0.038076,0
12.900087,0.04333,3.094328,0.047519,0.126252,1.103703,1.111916,0.022917,0.365104,0.303703,0
12.944766,0.044679,3.107234,-0.052576,0.127709,1.149518,1.157785,0.158224,0.145193,0.171451,0
12.987888,0.043122,3.109516,-0.096019,0.149803,1.083476,1.09799,0.093105,-0.168907,-0.068587,0
13.030872,0.042984,3.103513,-0.016291,0.152717,0.979905,0.991868,0.189927,-0.273976,0.009909,0
13.0739,0.043028,3.110074,0.052126,0.185251,0.896073,0.916506,0.28339,-0.04765,0.372457,0
13.124158,0.050258,3.130865,0.070794,0.219727,0.897292,0.926512,-0.226988,0.183562,0.360545,0
13.178041,0.053883,-3.138238,0.058187,0.156116,0.808099,0.825095,-0.308539,0.008855,0.173315,0
13.228957,0.050916,-3.134648,0.113707,0.101245,0.731334,0.747014,0.045763,-0.089189,0.177591,0
13.272817,0.04386,-3.127814,0.163651,0.126981,0.778124,0.805222,0.113264,0.089795,0.377955,0
13.316285,0.043468,-3.116315,0.148134,0.154902,0.918737,0.943407,-0.24226,0.320396,0.057862,0
13.359809,0.043524,-3.120342,0.102797,0.09736,1.019384,1.029169,-0.272192,0.13225,-0.379212,0
13.403253,0.043443,3.138475,0.131163,0.066282,1.071535,1.081566,-0.080075,-0.302992,-0.611341,0
13.447684,0.044431,3.101321,0.170439,0.130137,1.125148,1.145401,0.033546,-0.25229,-0.491306,0
13.50144,0.053756,3.07905,0.176501,0.190107,1.203131,1.230779,-0.318313,0.104455,-0.343171,1
13.54519,0.04375,3.067483,0.119526,0.115569,1.107602,1.120011,-0.264862,0.27336,-0.253985,0
13.595833,0.050643,3.051699,0.013335,0.053414,1.070073,1.071488,0.300494,0.051005,-0.428998,0
13.646388,0.050555,3.024166,-0.008146,0.128194,1.013535,1.021643,0.080888,-0.103239,-0.731682,0
13.701086,0.054698,2.99144,0.059642,0.073323,0.850258,0.855496,0.305992,-0.158217,-0.58599,0
13.750332,0.049246,2.977262,0.122435,0.084735,0.868048,0.880726,0.307824,0.194253,-0.163882,0
13.793782,0.043449,2.985541,0.100858,0.136692,0.991359,1.005808,0.038433,0.433101,0.157127,0
13.836895,0.043114,2.997765,0.018183,0.133536,0.972107,0.981404,-0.256615,0.265113,-0.000476,0
13.879962,0.043067,3.002765,0.032488,0.007769,0.854888,0.855541,-0.11957,0.118015,-0.075543,0
13.925352,0.04539,3.005162,0.074188,0.048559,0.833687,0.838389,-0.004502,0.091968,-0.069916,0
13.969518,0.044165,3.00789,0.081947,0.066282,0.867561,0.87394,0.091059,-0.057712,-0.010698,0
14.020795,0.051277,3.012774,0.123647,0.061669,0.93409,0.944254,-0.042873,-0.007447,0.044714,0
14.064458,0.043663,3.018189,0.095039,0.059484,0.994283,1.000585,-0.037834,-0.028721,-0.007597,0
14.107935,0.043477,3.020515,0.069097,0.083035,1.069829,1.075269,-0.083731,-0.215424,-0.131702,0
14.151514,0.043579,3.019142,0.1011,0.074537,1.072266,1.079598,-0.012585,-0.130612,-0.015777,0
14.195113,0.043599,3.022359,0.059642,0.07648,1.124417,1.128592,0.110915,0.046042,-0.078006,0
14.238924,0.043811,3.028912,0.052611,0.13038,1.295005,1.302615,0.348541,0.312074,0.347462,1
14.282853,0.043929,3.050923,-0.11626,0.229439,1.327904,1.352586,0.145734,-0.067579,-0.008673,0
14.333763,0.05091,3.05038,-0.080962,0.15733,1.010855,1.026223,-0.308139,-0.146686,-0.294252,0
14.388079,0.054316,3.04449,-0.001234,0.154416,0.794695,0.80956,0.304254,-0.410885,-0.09511,0
14.432237,0.044158,3.0561,0.12389,0.242064,0.848065,0.890594,0.052577,-0.097816,0.464137,0
14.483259,0.051022,3.095134,0.129709,0.202732,0.835636,0.869605,-0.219869,0.45013,0.593335,0
14.527435,0.044176,3.128667,0.042913,0.13475,0.835636,0.847518,-0.088227,0.207922,0.378005,0
14.57127,0.043835,-3.131965,0.064006,0.121639,0.865124,0.875975,0.048912,0.046042,0.244836,0
14.614994,0.043724,-3.113143,0.134315,0.160971,0.908014,0.931903,-0.232697,0.338036,0.212766,0
14.658613,0.043619,-3.097328,0.090917,0.116298,0.880477,0.892766,-0.202154,0.217085,0.041724,0
14.702097,0.043484,-3.091615,0.094554,0.064583,0.929216,0.936245,-0.102008,-0.007915,-0.187197,0
14.753253,0.051155,-3.09734,0.134073,0.082549,0.977712,0.990308,-0.196387,-0.039069,-0.317312,0
14.796929,0.043677,-3.105657,0.147165,0.054143,0.972838,0.985394,-0.144158,-0.174071,-0.47522,0
14.840538,0.043609,-3.120131,0.170924,0.06604,0.981855,0.998807,-0.094067,-0.234852,-0.525922,0
14.884131,0.043592,-3.133248,0.148134,0.1061,1.10614,1.121047,-0.097732,-0.294106,-0.587619,0
14.928253,0.044122,3.128303,0.056247,0.133779,1.165115,1.174118,-0.344827,-0.114817,-0.809974,0
14.971848,0.043595,3.115266,0.092129,0.082307,1.151711,1.158318,-0.025345,0.060502,-0.174675,0
15.022885,0.051036,3.120014,-0.087627,0.116055,1.198257,1.207049,-0.183559,0.152742,-0.268748,1
15.066526,0.043641,3.11786,-0.164393,0.040789,1.012073,1.026148,-0.070549,-0.09252,-0.461476,0
15.109918,0.043392,3.106594,-0.106386,0.043703,0.968939,0.975741,0.080946,-0.047622,-0.459032,0
15.160484,0.050566,3.101016,-0.036285,0.060698,0.921174,0.923885,0.07667,0.167403,-0.207967,0
15.204149,0.043665,3.104409,-0.050354,0.056571,0.939695,0.942742,0.029328,0.20772,-0.118475,0
15.247949,0.043799,3.107695,-0.07257,0.067011,0.982098,0.987053,-0.10995,0.223908,-0.181089,0
15.291723,0.043775,3.11058,-0.043196,0.049772,0.963577,0.965828,-0.182337,0.214134,-0.056167,0
15.33551,0.043787,3.117776,-0.048627,0.023551,0.877065,0.878728,-0.022817,-0.054028,0.124056,0
15.386236,0.050726,3.132153,0.014789,0.046859,0.963821,0.965073,0.034605,0.17749,0.296015,0
15.440657,0.054421,-3.130817,-0.006911,0.087163,0.979174,0.98307,0.000396,0.201924,0.43071,0
15.484328,0.043671,-3.111704,-0.015057,0.063854,0.965771,0.967996,0.095691,0.20284,0.325642,0
15.528602,0.044274,-3.095279,-0.001234,0.087648,1.002813,1.006636,0.182129,0.173214,0.373289,0
15.57237,0.043768,-3.079291,0.014547,0.107072,1.040586,1.046181,-0.147433,0.255069,0.244702,0
15.623063,0.050693,-3.0649,0.02279,0.062883,1.024258,1.026439,0.089583,0.218418,0.258141,0
15.673698,0.050635,-3.055686,-0.027646,0.007041,0.968451,0.968871,0.086834,-0.20705,0.134441,0
15.71726,0.043563,-3.05246,0.025214,0.038604,1.00135,1.002411,0.034919,0.017412,0.14117,0
15.761301,0.04404,-3.050765,-0.042209,0.008498,0.999401,1.000328,0.120745,-0.165236,-0.079963,0
15.804818,0.043518,-3.058899,0.005819,0.079393,0.95846,0.96176,0.023197,-0.087589,-0.126244,0
15.848521,0.043703,-3.064318,0.043155,0.085463,0.969913,0.974627,0.337901,-0.010033,0.088051,0
15.892033,0.043512,-3.065655,0.036852,0.061184,0.96967,0.972297,0.396544,-0.015531,-0.034733,0
15.936037,0.044003,-3.066811,0.11007,0.117997,0.950418,0.964019,0.142424,0.407798,0.152192,0
15.986593,0.050557,-3.062507,0.034912,0.088376,1.024258,1.028656,0.046213,0.31739,0.043152,0
