timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
2.273805,0.042329,1.934914,0.001697,0.110228,0.99867,1.004736,-0.046918,-0.008233,-0.018357,0
2.319371,0.045567,1.933622,0.008001,0.105615,0.993796,0.999424,-0.015315,-0.027328,-0.03117,0
2.368125,0.048753,1.932873,0.016244,0.106829,0.983804,0.989721,-0.003165,0.022652,-0.007319,0
2.406153,0.038028,1.934377,0.006788,0.112656,0.986241,0.992678,0.004985,0.054285,-0.00637,0
2.447708,0.041555,1.935953,0.005334,0.113141,0.996964,1.003377,0.001,0.02666,-0.004648,0
2.49293,0.045222,1.93661,0.004364,0.106586,0.990871,0.996597,0.009595,0.04085,-0.022817,0
2.534464,0.041534,1.936222,0.000242,0.110956,0.997695,1.003846,-0.00951,0.002392,-0.041003,0
2.579442,0.044978,1.935465,0.003152,0.110713,0.998913,1.005035,-0.013369,0.007814,-0.01141,0
2.620881,0.04144,1.936272,0.002667,0.117512,0.979661,0.986688,-0.028375,0.052602,0.004056,0
2.659112,0.038231,1.93879,-0.0,0.107557,0.990384,0.996207,-0.016411,0.076305,0.026386,0
2.701643,0.042531,1.939877,-0.000987,0.122125,0.999888,1.007319,0.011017,0.025607,0.021189,0
2.743185,0.041542,1.940162,0.00097,0.107557,0.994527,1.000326,-0.00328,-0.008668,-0.014731,0
2.788254,0.045069,1.938926,-0.004937,0.103672,0.999401,1.004776,-0.017197,-0.037087,-0.028503,0
2.829781,0.041527,1.936584,-0.034557,0.118483,0.996233,1.003849,-0.006173,-0.012296,-0.073454,0
2.874878,0.045098,1.934316,-0.003949,0.104401,0.980392,0.985943,-0.035176,0.072251,-0.082064,0
2.916391,0.041513,1.931843,-0.016044,0.1078,0.993796,0.999754,0.00741,0.055055,-0.079028,0
2.954608,0.038217,1.930737,0.018426,0.087891,1.015972,1.019933,0.008607,0.042909,-0.035962,0
3.003494,0.048886,1.929847,-0.019994,0.127952,0.981124,0.989634,0.010705,0.129212,-0.030738,0
3.041958,0.038465,1.931177,-0.00469,0.099545,1.015485,1.020363,-0.014486,0.070369,-0.007432,0
3.090468,0.048509,1.934806,0.003879,0.105372,1.047896,1.053188,-0.278414,0.077366,0.172911,0
3.128506,0.038038,1.944187,-0.005677,0.080364,0.943594,0.947027,-0.216716,0.049877,0.186961,0
3.179361,0.050855,1.953185,-0.033816,0.075266,0.995745,0.999158,-0.625691,0.060262,0.292641,0
3.221102,0.04174,1.96398,-0.019253,0.056085,1.008174,1.009916,-0.89325,-0.078099,0.339372,0
3.259546,0.038445,1.972277,0.010183,0.025979,1.112476,1.112826,-2.063362,-0.274798,0.098385,0
3.310361,0.050815,1.972212,0.006788,-0.095043,0.962602,0.967307,-0.863317,0.00956,0.217199,0
3.354446,0.044085,1.969339,-0.003703,-0.141358,0.945544,0.956059,-1.319633,-0.019761,-0.019512,0
3.412949,0.058503,1.965908,0.08922,-0.045833,0.760334,0.766922,0.806788,-0.323667,-2.428153,0
3.462086,0.049137,1.920665,0.232506,-0.185744,1.113451,1.152533,1.881911,-0.070463,-0.174977,0
3.508451,0.046365,1.92636,-0.130082,-0.019781,1.245047,1.251981,-0.377679,-0.059468,0.212617,1
3.554144,0.045693,1.941809,0.048489,-0.010614,0.889493,0.890877,0.034044,0.324461,0.459407,0
3.604706,0.050561,1.98803,0.047519,0.092747,0.999401,1.004819,0.157744,-0.433623,0.464294,0
3.670669,0.065963,2.007941,-0.046899,0.056813,1.000619,1.003328,0.348945,-0.340771,0.310966,0
3.718987,0.048318,2.024313,0.067642,0.105858,0.99867,1.00654,0.256093,-0.025565,0.392517,0
3.767118,0.048131,2.038923,-0.019994,0.100516,1.000376,1.005611,-0.001386,0.317436,0.471013,0
3.823364,0.056247,2.066981,0.019153,0.071381,1.002569,1.005289,-0.340111,0.296667,0.450855,0
3.876076,0.052712,2.087198,0.018668,0.037876,0.995258,0.996153,-0.237486,0.072785,0.267595,0
3.937982,0.061906,2.100911,0.0337,0.033748,0.991115,0.992262,-0.041093,0.043158,0.176271,0
3.988132,0.050149,2.105868,0.08025,0.046616,0.989897,0.994238,-0.215495,0.20351,0.146033,0
4.032479,0.044347,2.111728,0.11007,0.030835,0.917762,0.924853,-0.101062,0.058649,0.136371,0
4.085778,0.053299,2.11441,0.102797,0.023794,0.925561,0.931556,-0.05492,0.077483,0.077323,0
4.137931,0.052152,2.117285,0.134073,0.022337,0.929703,0.939587,-0.001672,0.029366,0.106751,0
4.182724,0.044793,2.123239,0.142073,0.035691,0.948224,0.959473,0.006052,-0.021205,0.326611,0
4.232634,0.04991,2.135391,0.109343,0.040546,1.015728,1.022401,0.016742,-0.006544,0.27591,0
4.277569,0.044935,2.142333,0.033942,0.015782,1.158047,1.158652,0.001446,-0.055082,0.082384,0
4.322703,0.045134,2.141764,0.029336,0.050744,1.177299,1.178758,-0.389813,0.123596,0.039318,0
4.365048,0.042345,2.139138,-0.054798,-0.013026,1.113207,1.114631,-0.260921,0.086638,-0.172041,0
4.419543,0.054495,2.127861,-0.081209,-0.046315,1.093224,1.097214,0.137157,0.060558,-0.048129,0
4.459768,0.040225,2.126491,-0.158715,-0.063442,1.225064,1.236931,0.560181,-0.491054,-0.055765,1
4.504465,0.044697,2.115795,-0.111817,0.039575,1.147325,1.15344,-0.05832,-0.085745,-0.266513,0
4.553781,0.049316,2.106397,0.007516,-0.037631,0.886325,0.887156,-0.129712,-0.102922,-0.07765,0
4.595502,0.041721,2.09992,-0.025918,-0.057412,0.804687,0.807149,0.20261,-0.330377,-0.076456,0
4.633518,0.038017,2.095036,-0.008886,-0.035701,0.93214,0.932866,0.158933,-0.38169,0.049077,0
4.683385,0.049866,2.097551,0.004849,-0.011338,0.935065,0.935146,-0.050899,-0.144369,0.294034,0
4.728478,0.045093,2.10488,-0.046899,-0.020022,0.904603,0.906039,0.032789,-0.188351,0.243943,0
4.769966,0.041488,2.106969,-0.040481,-0.010131,0.92288,0.923823,0.072178,-0.167768,0.129333,0
4.808156,0.03819,2.106009,-0.012835,-0.004101,0.994771,0.994862,0.040635,-0.148432,0.125057,0
4.856936,0.048779,2.105198,0.053581,0.013111,0.931166,0.932798,-0.109679,-0.041272,0.145287,0
4.894984,0.038048,2.106043,0.083644,-0.013026,0.872678,0.876775,0.050491,-0.077096,0.170825,0
4.943671,0.048687,2.104806,0.065945,-0.006513,0.922393,0.92477,0.138549,-0.213851,0.008708,0
4.981739,0.038068,2.096972,0.093099,-0.005066,0.978199,0.982633,0.293403,-0.341827,-0.092695,0
5.030669,0.048931,2.085718,0.109101,0.041032,1.10809,1.114203,0.016986,-0.22057,-0.07162,0
5.077061,0.046391,2.07688,0.122435,-0.000241,1.092006,1.098848,-0.176091,0.026079,-0.022669,0
5.12814,0.05108,2.07166,0.048004,-0.017127,1.114669,1.115834,-0.060457,0.278426,0.024372,0
5.172311,0.04417,2.072964,-0.016044,-0.059342,1.153417,1.155054,0.003379,0.326685,0.302621,0
5.215887,0.043576,2.078932,-0.141684,-0.049451,1.083232,1.093578,0.229704,-0.219429,0.012766,0
5.257649,0.041762,2.069443,-0.071829,0.03132,0.970645,0.973803,-0.086113,-0.114055,-0.29114,0
5.302629,0.04498,2.054586,0.04364,-0.002171,0.81809,0.819256,0.011625,-0.237449,-0.179962,0
5.34457,0.04194,2.047812,0.069097,0.000486,0.86025,0.863021,0.06416,-0.197132,-0.002201,0
5.389561,0.044991,2.046189,0.071522,0.029378,0.945787,0.948943,-0.082454,-0.216746,0.224207,0
5.432766,0.043205,2.051573,0.091887,0.028892,0.930678,0.93565,-0.184774,-0.002332,0.200994,0
5.474427,0.041662,2.055817,0.089463,0.011411,0.924342,0.928731,-0.182941,0.073415,0.142657,0
5.512423,0.037996,2.052213,0.078068,0.000728,0.994283,0.997343,-0.147205,-0.040206,-0.166441,0
5.560848,0.048425,2.039031,0.138921,-0.002895,0.918493,0.928944,-0.172251,-0.054866,-0.265096,0
5.599294,0.038446,2.026303,0.193714,-0.053311,0.983561,1.003872,-0.015869,0.121368,-0.21867,0
5.640744,0.04145,2.004536,0.004122,-0.033289,1.117106,1.11761,0.042774,-0.344111,-0.640472,0
5.686046,0.045302,1.977368,0.129709,-0.039561,1.152686,1.160635,-0.408656,0.075248,-0.66002,0
5.727456,0.04141,1.954067,0.099403,-0.075021,1.03693,1.044382,-0.534188,0.132975,-0.425142,0
5.772384,0.044928,1.93046,-0.04443,-0.059824,1.016703,1.01943,-0.200656,-0.042344,-0.718663,0
5.813994,0.04161,1.898917,0.008728,-0.078881,1.015241,1.018338,-0.093144,0.242014,-0.735767,0
5.852077,0.038083,1.869627,-0.025671,-0.069473,1.020359,1.023043,0.405933,0.162296,-0.51891,0
5.900569,0.048492,1.849596,-0.097994,-0.03932,1.169258,1.174015,0.253522,0.05234,-0.680179,0
5.938521,0.037952,1.823878,-0.041962,-0.002895,1.124661,1.125447,-0.295035,0.397174,-0.730575,0
5.980673,0.042152,1.796737,0.003637,-0.060306,0.838805,0.840978,-0.149954,0.155271,-0.56106,0
6.02221,0.041537,1.778881,0.010183,-0.093354,0.875359,0.880382,0.087367,0.006525,-0.37047,0
6.060199,0.03799,1.76978,-0.000741,-0.063442,0.916056,0.918251,0.006427,-0.009662,-0.258682,0
6.101633,0.041433,1.762939,0.024002,-0.037872,0.879502,0.880644,-0.148122,0.190396,-0.08825,0
6.146525,0.044893,1.763301,0.031033,-0.076469,0.805174,0.809393,-0.00081,0.042649,0.040925,0
6.187991,0.041466,1.766847,0.022305,-0.083464,0.81809,0.822639,0.220699,-0.088775,0.068288,0
6.226051,0.03806,1.771166,0.080007,-0.039561,0.879015,0.883534,0.291254,-0.140393,0.150144,0
6.274533,0.048482,1.776677,0.096978,-0.006996,0.90314,0.908359,0.102876,-0.059355,0.121494,0
6.312621,0.038089,1.781198,0.118798,-0.078881,0.96772,0.978171,0.176109,-0.140209,0.10839,0
6.354219,0.041597,1.78907,0.13577,-0.097214,1.022308,1.035856,0.229865,-0.184497,0.108695,0
6.399114,0.044895,1.79286,0.049459,-0.034013,1.120518,1.122125,0.09517,-0.238253,-0.031804,0
6.441545,0.042431,1.792118,0.070794,-0.023399,1.194358,1.196683,-0.163557,-0.060671,-0.054667,1
6.487095,0.045551,1.797096,0.073461,-0.02557,1.137577,1.140233,0.020314,0.233766,0.234272,0
6.535699,0.048604,1.814609,0.012365,-0.041732,1.198014,1.198804,0.143403,0.259423,0.567499,0
6.573781,0.038082,1.835496,-0.13181,-0.000724,1.139039,1.14664,-0.187991,0.11251,0.259623,0
6.622522,0.04874,1.845339,-0.082196,-0.030394,0.912157,0.916357,-0.077324,-0.045237,0.14535,0
6.660749,0.038228,1.854124,-0.027646,-0.013509,0.846115,0.846675,0.326763,-0.418475,0.338384,0
6.702592,0.041843,1.877138,0.056247,0.059484,0.980636,0.984047,0.083944,0.042728,0.518284,0
6.747725,0.045133,1.899033,-0.016538,0.017724,0.958947,0.959253,-0.104203,0.054029,0.530195,0
6.789333,0.041608,1.924158,-0.01012,-0.025811,0.86683,0.867273,-0.006464,-0.142975,0.421767,0
6.835203,0.04587,1.943014,0.062066,-0.012785,0.838805,0.841195,0.00331,-0.028132,0.374425,0
6.883942,0.048739,1.957093,0.060854,-0.00989,0.824426,0.826728,0.020414,-0.0938,0.210408,0
6.922068,0.038126,1.96193,0.097463,0.0017,0.84441,0.850017,-0.050152,-0.012753,0.074962,0
6.970795,0.048727,1.964474,0.130678,-0.026535,0.897048,0.906905,0.071054,-0.100995,0.030768,0
7.009195,0.038399,1.962587,0.133103,-0.014474,0.970401,0.979594,-0.086797,-0.054653,-0.06543,0
7.058054,0.048859,1.960175,0.167288,-0.002895,1.005737,1.019559,-0.156751,0.011184,-0.023685,0
7.096182,0.038128,1.958837,0.116616,-0.018092,1.113938,1.120172,-0.028775,-0.211477,-0.134252,0
7.144853,0.048671,1.951702,0.003394,0.006313,1.171938,1.17196,-0.042214,-0.282337,-0.512988,0
7.182995,0.038142,1.924919,0.039034,0.009954,1.179005,1.179693,-0.029386,0.212769,-0.593012,0
7.232074,0.049079,1.912567,0.11298,-0.005307,1.198014,1.203341,0.279101,0.031648,0.178817,1
7.278624,0.04655,1.923334,-0.002715,0.054628,1.142451,1.143759,-0.295418,0.299207,0.016326,0
7.327796,0.049171,1.925205,-0.028386,-0.019057,0.914351,0.91499,-0.119183,0.079601,0.120784,0
7.365917,0.038121,1.93796,-0.000494,-0.007478,0.873897,0.873929,0.111113,-0.143671,0.334893,0
7.414647,0.04873,1.955233,-0.018266,0.0539,0.916056,0.917823,0.057968,-0.021803,0.405753,0
7.452746,0.0381,1.973494,-0.064177,0.048801,0.903872,0.90746,-0.05321,0.013627,0.230435,0
7.502719,0.049973,1.988862,-0.001234,0.018452,0.817603,0.817812,0.098285,0.029815,0.362687,0
7.548045,0.045326,2.003185,0.013577,0.019181,0.923611,0.92391,0.167313,-0.144587,0.528842,0
7.589663,0.041618,2.028461,0.098433,0.031077,0.903384,0.909262,0.106532,0.133968,0.642769,0
7.634834,0.045171,2.052811,0.08825,0.008012,0.910208,0.914511,0.098285,-0.098772,0.747227,0
7.676716,0.041881,2.084726,0.109343,0.015782,0.968451,0.974732,0.074461,-0.028828,0.717294,0
7.722111,0.045396,2.115307,0.150801,-0.004825,0.998913,1.010244,0.013375,0.00538,0.786017,0
7.771106,0.048995,2.141415,0.097463,-0.019539,1.07519,1.079776,0.091565,-0.100605,0.695914,0
7.809249,0.038142,2.166258,0.112252,0.022094,1.125879,1.131677,-0.384604,0.104035,0.606728,0
7.858359,0.04911,2.184023,0.060854,0.001214,1.124905,1.12655,-0.214173,-0.061204,0.599703,0
7.896535,0.038176,2.21318,0.106191,0.017724,1.124174,1.129317,-0.129262,0.211853,1.051438,0
7.945163,0.048628,2.254097,-0.040481,0.028407,1.121249,1.122339,-0.07459,0.046614,1.215455,0
7.983304,0.038141,2.29404,-0.13576,0.075266,1.007199,1.019091,-0.197374,-0.013556,0.925294,0
8.032257,0.048953,2.322209,-0.073063,0.022823,0.912401,0.915606,0.003295,-0.127483,0.948507,0
8.070379,0.038122,2.354611,-0.044184,0.054143,0.94725,0.949824,0.073545,-0.158026,0.959197,0
8.119064,0.048686,2.383397,0.011395,0.042246,0.933359,0.934384,-0.113685,-0.010502,1.0212,0
8.157219,0.038155,2.414657,0.030306,-0.010373,0.868536,0.869126,-0.049545,-0.08686,0.926821,0
8.206328,0.049109,2.436804,0.051399,-0.027982,0.841973,0.844004,0.086984,-0.110684,0.828166,0
8.244514,0.038185,2.462528,0.10207,-0.034013,0.884132,0.890654,0.047889,-0.137867,0.953699,0
8.293338,0.048824,2.487836,0.114192,-0.011338,0.965771,0.972564,-0.126208,0.043865,0.875814,0
8.339092,0.045754,2.512047,0.087523,-0.028706,0.962115,0.966514,-0.139953,0.048752,0.867262,0
8.380862,0.04177,2.530279,0.110313,-0.034737,1.040098,1.046508,-0.304275,0.130302,0.756084,0
8.42599,0.045128,2.543068,0.050186,-0.045109,1.05667,1.058822,-0.325045,-0.202008,0.388343,0
8.467674,0.041684,2.541697,0.072976,-0.079363,1.03888,1.044459,-0.095665,-0.513855,0.288772,0
8.514057,0.046383,2.544178,0.111525,-0.012061,1.133678,1.139214,-0.423089,-0.033715,0.337641,0
8.562887,0.048829,2.541479,0.035155,-0.057412,1.108333,1.110376,-0.255101,-0.000728,0.228602,0
8.601001,0.038114,2.533711,-0.007652,-0.106381,1.091031,1.096232,0.145723,-0.145894,0.148889,0
8.650321,0.04932,2.526897,0.007758,-0.081534,1.068854,1.071988,0.10449,-0.066176,0.206005,0
8.688871,0.038549,2.517956,-0.088367,-0.091183,0.993796,1.001875,0.166492,-0.324572,-0.067357,0
8.730588,0.041717,2.501901,-0.028139,-0.081534,0.905334,0.909433,0.220554,-0.330681,-0.004438,0
8.772331,0.041743,2.496982,0.063278,-0.081052,0.883645,0.889608,0.176266,-0.001119,0.421335,0
8.817824,0.045494,2.503846,-0.052082,-0.074056,0.930922,0.935314,0.220249,-0.123903,0.499221,0
8.860043,0.042219,2.516999,-0.00469,-0.055,0.933846,0.935476,0.108766,0.047139,0.629946,0
8.905318,0.045275,2.527188,-0.000987,-0.061271,0.90972,0.911782,0.20681,0.035838,0.645828,0
8.947026,0.041708,2.547706,0.05649,-0.06489,0.922393,0.926396,0.170463,0.024232,0.791825,0
8.992125,0.045099,2.562782,0.059157,-0.048004,0.926535,0.929662,0.088607,0.082264,0.797018,0
9.034194,0.04207,2.585282,0.051883,-0.072609,0.890225,0.894686,0.160078,-0.027081,0.745705,0
9.079232,0.045038,2.598943,0.065703,-0.087324,0.986729,0.992762,0.291414,-0.308079,0.740207,0
9.120773,0.041541,2.617061,0.127769,-0.060789,0.97625,0.98645,0.118845,-0.071063,0.650715,0
9.166026,0.045252,2.627731,0.125829,-0.106863,0.966989,0.980979,0.27767,-0.320601,0.584436,0
9.208009,0.041983,2.638051,0.101585,-0.051864,1.087375,1.093341,0.207726,-0.325488,0.421946,0
9.253568,0.045559,2.642394,0.108858,-0.047763,1.087375,1.093854,0.265147,-0.292196,0.481506,0
9.302449,0.048881,2.650144,0.072006,-0.048245,1.157073,1.160314,0.268201,-0.109548,0.629335,0
9.34097,0.038521,2.666346,-0.0195,-0.019539,1.21093,1.211244,0.318598,-0.198123,0.768612,1
9.389693,0.048724,2.680766,-0.065411,0.063126,1.13977,1.14339,0.002781,-0.125125,0.596654,0
9.427894,0.0382,2.693058,0.003879,0.020395,0.842947,0.843203,0.062034,-0.008449,0.70325,0
9.476596,0.048703,2.707513,0.006546,-0.011338,0.810292,0.810398,0.305159,-0.169718,0.766474,0
9.516522,0.039925,2.718589,0.034427,0.019181,0.911426,0.912278,0.15061,0.014764,0.783884,0
9.554816,0.038295,2.733604,0.03564,0.002185,0.933846,0.934529,-0.005466,0.132355,0.671485,0
9.593156,0.038339,2.742754,0.038791,-0.029912,0.89388,0.895221,-0.001801,0.016902,0.466234,0
9.641782,0.048627,2.74544,0.088978,-0.061513,0.858788,0.865573,0.071503,-0.067092,0.426222,0
9.68021,0.038428,2.748351,0.124375,-0.026776,0.988191,0.996347,0.002781,0.099979,0.387127,0
9.729128,0.048918,2.749093,0.144983,-0.018333,0.989165,0.999902,-0.077243,0.173589,0.416143,0
9.774634,0.045506,2.749497,0.072491,-0.021228,0.998913,1.001765,-0.146271,0.032173,0.157442,0
9.816535,0.0419,2.738487,0.101585,-0.027982,0.968451,0.974166,-0.107191,-0.081956,-0.023562,0
9.86201,0.045476,2.723218,0.112252,-0.036908,0.979174,0.986278,0.048233,-0.218798,-0.132178,0
9.90376,0.04175,2.704571,0.116374,-0.0,1.061543,1.067903,-0.091917,-0.077884,-0.141368,0
9.948844,0.045084,2.686127,0.060127,-0.018333,1.062275,1.064133,-0.151782,-0.009773,-0.17466,0
9.990518,0.041673,2.666825,-0.000494,-0.071644,1.02767,1.030164,0.124635,0.092853,-0.21009,0
10.036014,0.045496,2.647465,-0.075038,-0.093596,1.080308,1.086948,0.388834,-0.047036,-0.183823,0
10.077667,0.041653,2.628323,-0.087627,-0.056929,1.089081,1.094083,0.288041,-0.007329,-0.339593,0
10.122975,0.045308,2.605901,-0.020241,-0.055482,1.013291,1.015011,-0.080005,0.311237,-0.280034,0
10.164595,0.04162,2.588386,-0.050601,-0.091666,0.883157,0.889343,-0.062901,0.291995,-0.335317,0
10.208223,0.043629,2.562915,-0.120456,-0.132674,0.881208,0.899244,0.392805,-0.051922,-0.659687,0
10.252634,0.04441,2.533712,-0.003703,-0.086841,0.999888,1.003659,0.266355,-0.094072,-0.265068,0
10.296877,0.044243,2.52262,0.05649,-0.017368,0.999644,1.00139,-0.132234,0.385457,-0.036604,0
10.341472,0.044595,2.521699,-0.002962,-0.056929,0.97893,0.980589,-0.114519,0.164629,0.080377,0
10.385648,0.044176,2.524942,-0.003209,-0.059583,0.968939,0.970774,-0.110243,0.073305,0.145739,0
10.429332,0.043684,2.527679,-0.042456,-0.04921,0.96309,0.96528,-0.010682,-0.092171,0.029756,0
10.472741,0.043409,2.528678,-0.003949,-0.039561,0.978199,0.979007,0.043752,-0.106438,0.217364,0
10.52362,0.050879,2.541753,0.028609,-0.024364,1.007199,1.0079,0.002518,0.078349,0.363972,0
10.57603,0.05241,2.556695,-0.023449,-0.058859,1.033275,1.035215,-0.08453,0.117139,0.192319,0
10.627064,0.051034,2.560899,-0.059241,-0.09239,0.988922,0.994993,0.178772,-0.182132,0.089577,0
10.672076,0.045012,2.56245,0.009698,-0.050175,1.000863,1.002167,0.060512,0.038423,0.039472,0
10.716327,0.04425,2.56022,-0.010861,-0.034495,0.94335,0.944043,0.006167,-0.147147,-0.088706,0
10.75992,0.043593,2.55424,0.032488,-0.050416,0.915082,0.917045,0.096113,-0.028025,0.012935,0
10.810981,0.051061,2.552412,0.024729,-0.048969,0.952611,0.954189,0.025093,0.201513,-0.227957,0
10.863633,0.052652,2.535393,-0.036285,-0.07478,0.985754,0.989252,0.174755,0.043299,-0.334858,0
10.907606,0.043973,2.522669,0.039276,-0.04728,1.025476,1.027317,0.07362,0.029358,-0.13854,0
10.951293,0.043687,2.518916,0.038064,-0.024123,1.011342,1.012345,0.020938,0.019113,-0.098035,0
11.002397,0.051104,2.512903,0.013577,-0.004583,0.961384,0.961491,0.074097,-0.007728,-0.152554,0
11.053366,0.050969,2.507193,0.035397,-0.00796,0.951149,0.951841,0.128054,0.034871,-0.007317,0
11.105275,0.051909,2.508151,0.066673,-0.001447,0.996964,0.999192,0.048699,0.091734,0.054573,0
11.148932,0.043657,2.512657,0.051156,-0.001447,1.015241,1.01653,-0.07004,0.118222,0.108,0
11.192552,0.04362,2.517772,0.02376,-0.0275,0.991115,0.991781,-0.012516,-0.010412,0.03242,0
11.236203,0.043651,2.519195,0.049944,-0.020745,0.983561,0.985046,-0.0023,0.033811,-0.039704,0
11.279798,0.043595,2.520313,0.078552,-0.014474,0.99867,1.001859,0.012832,0.027156,0.037866,0
11.323864,0.044065,2.522467,0.043398,-0.016403,1.008174,1.009241,0.000854,-0.049742,-0.009395,0
11.374714,0.05085,2.521631,0.026427,-0.023881,0.989897,0.990537,-0.014908,0.002096,-0.040754,0
