timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
1.044736,0.041605,1.891307,0.043883,0.081336,0.98088,0.985224,-0.183375,1.19189,-0.028414,0
1.090577,0.045842,1.890006,0.04558,0.083763,0.97235,0.977015,-0.18307,1.190974,-0.028414,0
1.139461,0.048883,1.889801,0.041943,0.088134,0.969426,0.974327,-0.179404,1.192195,-0.027803,0
1.177567,0.038107,1.890068,0.04364,0.09129,0.970888,0.976147,-0.187957,1.186392,-0.02872,0
1.226277,0.04871,1.889874,0.03467,0.090319,0.970888,0.975696,-0.186124,1.187919,-0.028414,0
1.265782,0.039505,1.889603,0.047762,0.082064,0.973325,0.977946,-0.183681,1.188836,-0.026887,0
1.307703,0.041921,1.889186,0.053581,0.08959,0.969182,0.974788,-0.183681,1.191279,-0.025971,0
1.349322,0.041619,1.887833,0.032003,0.086191,0.998182,1.002408,-0.185819,1.183338,-0.02933,0
1.39449,0.045168,1.886684,0.054793,0.087891,0.967964,0.973489,-0.185819,1.185476,-0.02933,0
1.436085,0.041595,1.884863,0.044125,0.087163,0.968451,0.973366,-0.180626,1.184559,-0.033607,0
1.481163,0.045078,1.882718,0.037579,0.084735,0.967233,0.971664,-0.184291,1.18853,-0.027498,0
1.522748,0.041584,1.881391,0.054065,0.100759,0.976981,0.98365,-0.185513,1.183949,-0.02536,0
1.568053,0.045306,1.879657,0.04267,0.091047,0.964552,0.969779,-0.183986,1.183338,-0.025665,0
1.609899,0.041846,1.877709,0.026911,0.063612,0.990628,0.993033,-0.180932,1.179062,-0.028109,0
1.655093,0.045194,1.876317,0.042428,0.083763,0.964796,0.969354,-0.17971,1.179673,-0.030552,0
1.696779,0.041686,1.874068,0.046065,0.071138,0.96309,0.966812,-0.175434,1.180589,-0.030247,0
1.742025,0.045246,1.872654,0.036609,0.091776,0.978687,0.983662,-0.179404,1.176618,-0.03269,0
1.784888,0.042863,1.871064,0.052853,0.088862,0.983804,0.989222,-0.179404,1.175091,-0.031469,0
1.826533,0.041645,1.869937,0.048732,0.082064,0.980392,0.985027,-0.180015,1.173259,-0.032079,0
1.864604,0.038071,1.868604,0.053338,0.083278,0.986485,0.99143,-0.179099,1.186087,-0.033301,0
1.913379,0.048776,1.867127,0.014062,0.059484,0.99672,0.998593,-0.175434,1.179062,-0.034217,0
1.951373,0.037994,1.865304,0.060127,0.130137,0.957485,0.968157,-0.181543,1.186087,-0.032996,0
1.999856,0.048483,1.864144,0.07831,0.111927,0.978687,0.988174,-0.182459,1.183643,-0.02536,0
2.037827,0.037971,1.86362,0.035882,0.104886,0.977712,0.983976,-0.185208,1.180589,-0.024138,0
2.079448,0.041622,1.863247,0.048489,0.090562,0.979174,0.984548,-0.180626,1.179978,-0.02536,0
2.124819,0.04537,1.863209,0.048247,0.084006,0.94725,0.95219,-0.183986,1.190057,-0.025665,0
2.167347,0.042529,1.864013,0.040246,0.091776,0.982829,0.987925,-0.188262,1.190974,-0.02872,0
2.210343,0.042995,1.864181,0.04461,0.086677,0.974544,0.979407,-0.185819,1.197693,-0.026887,0
2.252058,0.041715,1.864549,0.042186,0.088134,0.972107,0.977005,-0.184597,1.198609,-0.028109,0
2.292284,0.040226,1.866041,0.037579,0.09299,0.987947,0.993025,-0.184291,1.197082,-0.030552,0
2.330418,0.038134,1.868112,0.047277,0.089833,0.969426,0.974727,-0.183986,1.199831,-0.02872,0
2.368959,0.038542,1.869467,0.045095,0.096631,0.976737,0.982541,-0.184902,1.203496,-0.026887,0
2.417567,0.048607,1.870767,0.037822,0.090804,0.974787,0.979738,-0.184902,1.204107,-0.028414,0
2.455665,0.038099,1.871121,0.041701,0.090562,0.97235,0.977449,-0.187346,1.200137,-0.029636,0
2.504223,0.048558,1.871796,0.030548,0.084006,0.980149,0.984216,-0.184902,1.203191,-0.027803,0
2.542567,0.038345,1.872275,0.03176,0.085463,0.963821,0.968124,-0.18307,1.20258,-0.029941,0
2.591166,0.048599,1.872564,0.024245,0.089348,0.96967,0.974079,-0.17971,1.204413,-0.026887,0
2.629828,0.038661,1.872954,0.03176,0.098817,0.959191,0.96479,-0.175739,1.202275,-0.028109,0
2.678545,0.048717,1.874049,0.019881,0.103672,0.9743,0.980002,-0.176656,1.205329,-0.026276,0
2.717075,0.03853,1.874747,0.027881,0.109742,0.994039,1.000467,-0.185513,1.201053,-0.027498,0
2.765743,0.048668,1.876134,0.030306,0.109014,0.99209,0.998521,-0.181237,1.194944,-0.028414,0
2.810889,0.045146,1.87741,0.018183,0.10173,0.963577,0.969103,-0.181237,1.201664,-0.030247,0
2.852525,0.041636,1.879815,0.008728,0.117754,0.973082,0.980219,-0.18704,1.198915,-0.033301,0
2.890618,0.038092,1.882123,0.015517,0.11387,0.980149,0.986863,-0.181543,1.194944,-0.033912,0
2.933432,0.042815,1.884892,0.030306,0.102216,0.963821,0.9697,-0.184597,1.19922,-0.034217,0
2.974955,0.041523,1.886487,0.019881,0.1061,0.96967,0.97566,-0.183375,1.194333,-0.03269,0
3.019966,0.045011,1.88837,0.008001,0.1078,0.980636,0.986576,-0.18704,1.190057,-0.033607,0
3.06149,0.041523,1.889015,0.02376,0.065554,0.971619,0.974118,-0.192538,1.189752,-0.02536,0
3.106806,0.045316,1.889915,0.003394,0.099545,0.961628,0.966772,-0.190705,1.186697,-0.021695,0
3.148484,0.041678,1.890447,0.009455,0.001457,0.983561,0.983607,-0.189178,1.187919,-0.025054,0
3.193634,0.04515,1.890787,-0.001728,0.062155,0.966745,0.968743,-0.190705,1.182421,-0.019557,0
3.235154,0.04152,1.890696,0.036124,0.044917,0.964065,0.965786,-0.189178,1.190363,-0.028109,0
3.273237,0.038083,1.890093,0.062309,0.096389,0.960166,0.967001,-0.197425,1.195861,-0.017113,0
3.330073,0.056837,1.910325,0.037822,1.028226,0.842704,1.329974,-0.209642,1.360183,-0.116379,1
3.380381,0.050308,1.927391,0.036367,0.73032,1.390047,1.570643,-0.209031,1.215714,-0.019557,0
3.424424,0.044042,1.925482,-0.113298,0.034719,0.946031,0.953424,-0.186124,1.21663,-0.021389,0
3.474411,0.049987,1.930453,0.075158,0.04953,0.976981,0.981118,-0.186124,1.21999,-0.015891,0
3.523477,0.049066,1.937353,0.039761,0.121153,0.983073,0.991308,-0.184597,1.224266,-0.031774,0
3.569417,0.04594,1.9471,0.080977,0.13305,0.998913,1.010983,-0.196509,1.229153,-0.02536,0
3.620148,0.05073,1.958096,0.062551,0.127709,0.981855,0.992099,-0.186429,1.232207,-0.016808,0
3.681642,0.061494,1.968967,0.018426,0.150774,1.00135,1.012806,-0.186429,1.228236,-0.022306,0
3.73313,0.051488,1.981921,0.078795,0.185979,0.988922,1.009338,-0.193454,1.230374,-0.017113,0
3.783639,0.05051,1.995301,0.058672,0.170683,0.952611,0.969558,-0.189484,1.226098,-0.017113,0
3.845496,0.061857,2.011039,0.10207,0.190835,0.928241,0.953136,-0.196509,1.23465,-0.011615,0
3.910816,0.06532,2.025963,0.069582,0.143248,0.893149,0.907236,-0.196203,1.303373,-0.011005,0
3.963094,0.052278,2.041905,0.107888,0.144219,0.88462,0.902768,-0.196203,1.230069,-0.011615,0
4.017793,0.054699,2.056477,0.106434,0.120911,0.931653,0.945476,-0.192538,1.227015,-0.016808,0
4.073259,0.055466,2.071366,0.150074,0.136935,0.939208,0.960929,-0.192233,1.226709,-0.016197,0
4.153017,0.079758,2.083601,0.032973,0.115812,1.217997,1.223935,-0.181237,1.214186,-0.026276,1
4.221935,0.068918,2.092661,-0.022709,0.125038,1.279165,1.285462,-0.192844,1.197082,-0.028414,0
4.274896,0.052961,2.095848,-0.059981,0.063854,1.133922,1.137301,-0.164438,1.187308,-0.021084,0
4.323457,0.048561,2.099986,-0.072323,0.107314,1.106627,1.114168,-0.172685,1.186087,-0.020168,0
4.368506,0.045049,2.101482,-0.082937,0.098574,0.935796,0.944621,-0.193149,1.182727,-0.043991,0
4.420427,0.05192,2.099253,0.003637,-0.010373,0.791771,0.791847,-0.171769,1.181505,-0.03605,0
4.47278,0.052354,2.098695,0.045822,0.057542,0.904115,0.907103,-0.187957,1.198915,-0.022306,0
4.527732,0.054952,2.097756,0.029821,0.065797,0.890468,0.893394,-0.189178,1.208383,-0.022,0
4.577018,0.049286,2.095666,0.006788,0.06434,0.872678,0.875073,-0.180932,1.211438,-0.018335,0
4.64409,0.067072,2.095227,0.069097,0.100273,0.887057,0.895376,-0.186429,1.219379,-0.011615,0
4.689069,0.044979,2.094593,0.071522,0.082792,0.892174,0.898857,-0.183681,1.214492,-0.017113,0
4.733377,0.044308,2.092368,0.096978,0.089348,0.997207,1.005888,-0.190095,1.207772,-0.022,0
4.788469,0.055092,2.088571,0.165591,0.074537,0.931653,0.949186,-0.193454,1.213576,-0.022611,0
4.84524,0.056771,2.083526,0.132133,0.053414,1.030838,1.040643,-0.196203,1.215408,-0.029636,0
4.897754,0.052514,2.079619,0.090917,0.056328,1.083476,1.088742,-0.193149,1.205024,-0.037883,0
4.951627,0.053873,2.074237,0.054065,0.069439,1.084695,1.088259,-0.188262,1.210216,-0.038799,0
5.006427,0.054799,2.069188,0.027154,0.037633,1.102972,1.103948,-0.159857,1.222128,-0.01864,0
5.063798,0.057371,2.06712,-0.116013,0.151503,1.272341,1.286571,-0.184902,1.216019,-0.035439,1
5.127239,0.06344,2.068263,-0.03826,0.093961,0.904603,0.910274,-0.186124,1.197999,-0.040937,0
5.177727,0.050489,2.07305,0.026427,0.092018,0.817116,0.822705,-0.186429,1.20258,-0.033607,0
5.228408,0.050681,2.08078,0.060369,0.103672,0.857813,0.866161,-0.188567,1.20594,-0.01864,0
5.281814,0.053405,2.086905,-0.000494,0.087163,0.873653,0.877991,-0.189789,1.204107,-0.013753,0
5.333529,0.051715,2.090961,0.005576,0.09736,0.872678,0.87811,-0.196509,1.210827,-0.029636,0
5.393361,0.059832,2.090856,0.028851,0.100516,0.868048,0.874325,-0.199258,1.198304,-0.037577,0
5.450505,0.057144,2.088039,0.083886,0.080364,0.875603,0.883275,-0.192233,1.196777,-0.040021,0
5.506781,0.056276,2.082211,0.16656,0.109257,0.967233,0.987532,-0.205366,1.215103,-0.039104,0
5.568835,0.062053,2.067197,0.094554,0.03909,1.030594,1.03566,-0.192233,1.191584,-0.048878,0
5.641303,0.072469,2.053666,0.046307,0.082792,1.099073,1.103159,-0.190705,1.204718,-0.047351,0
5.697691,0.056387,2.028419,0.000485,0.050986,1.118081,1.119243,-0.168103,1.209605,-0.048878,0
5.776823,0.079133,2.009111,-0.065165,0.116055,1.13977,1.147515,-0.181543,1.205634,-0.066593,0
5.832567,0.055743,1.98401,0.006061,-0.05307,0.982342,0.983793,-0.175434,1.204107,-0.058652,0
5.882824,0.050257,1.965521,0.032245,0.008983,0.945056,0.945649,-0.18307,1.204107,-0.037577,0
5.93445,0.051626,1.94669,0.044852,0.044431,0.89583,0.898052,-0.202007,1.208383,-0.038493,0
5.985389,0.050939,1.924986,0.014304,0.022337,0.774712,0.775166,-0.186429,1.198304,-0.033607,0
6.046485,0.061096,1.905775,0.094311,0.053172,0.794939,0.802278,-0.183986,1.213881,-0.02933,0
6.092005,0.045521,1.893416,0.063278,0.043703,0.882183,0.885528,-0.179099,1.189446,-0.019862,0
6.139607,0.047602,1.885306,0.119041,0.047102,0.91825,0.927131,-0.183986,1.200442,-0.017419,0
6.184099,0.044492,1.871616,0.081704,0.016267,0.955779,0.959403,-0.182459,1.184865,-0.027803,0
6.229615,0.045515,1.864457,0.12486,0.040789,1.042779,1.051019,-0.185513,1.191584,-0.022306,0
6.272333,0.042719,1.856108,0.097463,0.057056,1.105165,1.110921,-0.198036,1.193722,-0.036355,0
6.322116,0.049783,1.847742,0.019638,0.020395,1.160728,1.161073,-0.179099,1.176924,-0.041548,0
6.365564,0.043448,1.8439,0.051399,0.094689,1.245291,1.249943,-0.176961,1.203496,-0.022306,1
6.411256,0.045691,1.839452,-0.06393,0.096146,1.274778,1.279996,-0.158024,1.177229,-0.021695,0
6.46318,0.051924,1.841394,-0.020241,0.17044,1.053501,1.067392,-0.195287,1.19189,-0.02872,0
6.513064,0.049884,1.849969,0.014547,0.123096,0.831494,0.840682,-0.191011,1.196166,-0.010088,0
6.556896,0.043832,1.856962,0.009698,0.079393,0.840998,0.844793,-0.178183,1.183032,-0.002452,0
6.600302,0.043406,1.864344,-0.009133,0.087163,0.896561,0.900834,-0.189484,1.183338,-0.005507,0
6.643181,0.042879,1.872789,0.073946,0.096631,0.846359,0.855061,-0.191622,1.195861,-0.006728,0
6.688843,0.045661,1.877593,0.036124,0.055357,0.817116,0.819785,-0.182153,1.176924,-0.010088,0
6.73242,0.043578,1.88701,0.094796,0.115084,0.832468,0.845715,-0.19773,1.187919,-0.013143,0
6.774815,0.042394,1.894263,0.101342,0.07648,0.788847,0.798998,-0.196509,1.196471,-0.017419,0
6.817041,0.042227,1.899929,0.061096,0.050258,0.848309,0.85199,-0.190095,1.168372,-0.028414,0
6.862828,0.045787,1.904021,0.110555,0.057785,0.903872,0.912439,-0.193454,1.179367,-0.039104,0
6.905096,0.042269,1.904335,0.096009,0.025736,1.081283,1.085842,-0.183375,1.175702,-0.036355,0
6.950732,0.045636,1.905659,0.061096,0.05997,1.219946,1.222947,-0.203228,1.17784,-0.050405,1
7.000045,0.049312,1.906169,0.058187,0.053172,1.201425,1.204008,-0.208115,1.200442,-0.054681,0
7.042515,0.04247,1.904401,0.034427,-0.000965,1.209711,1.210201,-0.170547,1.187919,-0.023527,0
7.081591,0.039076,1.905922,-0.01481,0.111685,1.203375,1.208637,-0.181543,1.190363,-0.030247,0
7.134407,0.052816,1.905553,-0.055044,0.015539,0.95846,0.960165,-0.174212,1.174175,-0.022611,0
7.186905,0.052498,1.908937,-0.01876,0.015053,0.863905,0.86424,-0.167493,1.176007,-0.025665,0
7.239479,0.052574,1.913509,-0.009133,0.014082,0.891199,0.891357,-0.176045,1.169288,-0.031163,0
7.291197,0.051718,1.918812,-0.032089,0.007527,0.835393,0.836043,-0.175434,1.172953,-0.033912,0
7.342124,0.050927,1.9241,0.005334,0.000971,0.88267,0.882687,-0.16566,1.166844,-0.029636,0
7.394908,0.052783,1.93162,0.030548,0.031806,0.903384,0.90446,-0.174212,1.184865,-0.033301,0
7.447187,0.052279,1.942935,0.161711,0.048801,0.899972,0.915687,-0.167798,1.196471,-0.019251,0
7.506914,0.059726,1.948985,0.096736,0.013111,1.025476,1.030112,-0.176656,1.152794,-0.038799,0
7.564959,0.058045,1.959333,0.079522,0.038118,1.112963,1.116452,-0.202312,1.167455,-0.126458,0
7.609838,0.04488,1.966169,0.019638,0.023308,1.124661,1.125074,-0.200785,1.071855,-0.051933,0
7.657571,0.047733,1.970262,0.048004,0.06871,1.061787,1.06509,-0.192538,1.184865,-0.019557,0
7.726287,0.068716,1.974835,-0.027399,0.034477,1.099073,1.099955,-0.137866,1.172648,-0.003369,0
7.779507,0.053219,1.979413,-0.144893,0.148832,1.176325,1.194523,-0.16902,1.227015,-0.038188,1
7.83444,0.054934,1.989011,-0.005184,0.149803,0.869754,0.882576,-0.177572,1.167761,-0.016502,0
7.881485,0.047045,1.99714,0.047277,0.088862,0.832225,0.83829,-0.187346,1.16043,-0.011005,0
7.941415,0.05993,2.009063,0.084129,0.098574,0.789821,0.800383,-0.203534,1.181505,0.000296,0
7.998238,0.056823,2.0172,0.017941,0.047587,0.80688,0.808481,-0.171463,1.162874,-0.01467,0
8.051442,0.053203,2.025398,0.087765,0.101245,0.881695,0.891818,-0.187346,1.17448,-0.003063,0
8.09748,0.046038,2.036754,0.057702,0.091776,0.91825,0.924627,-0.186429,1.157681,-0.025971,0
8.141344,0.043864,2.041701,0.072006,0.100273,0.918493,0.926752,-0.1904,1.153405,-0.045518,0
8.186128,0.044784,2.046244,0.137952,0.061912,0.92093,0.933261,-0.185208,1.074909,-0.044602,0
8.229149,0.043021,2.050209,0.105706,0.044431,1.048628,1.054878,-0.166271,1.139966,-0.042159,0
8.27217,0.043021,2.052877,0.104979,0.117997,1.209955,1.220219,-0.205061,1.161347,-0.04674,1
8.325191,0.053021,2.051535,0.010425,0.065797,1.156342,1.158259,-0.20781,1.178451,-0.044602,0
8.368183,0.042992,2.048156,-0.061956,-0.015438,1.199476,1.201174,-0.152221,1.164706,-0.030858,0
8.41733,0.049147,2.047222,-0.099475,0.071381,1.205568,1.21177,-0.173907,1.165623,-0.049489,0
8.462948,0.045618,2.042686,-0.039741,0.018938,0.942619,0.943647,-0.1623,1.158598,-0.043991,0
8.520367,0.057419,2.042179,-0.047146,0.035691,0.894367,0.89632,-0.166882,1.160736,-0.047656,0
8.567878,0.04751,2.041307,-0.033816,0.022337,0.89583,0.896746,-0.172685,1.158598,-0.038493,0
8.620106,0.052228,2.039524,-0.044677,0.029378,0.850989,0.852668,-0.175128,1.146991,-0.033912,0
8.676055,0.055949,2.042107,-0.020241,0.050258,0.86488,0.866576,-0.165049,1.154932,-0.019862,0
8.731347,0.055292,2.045134,-0.000494,0.083763,0.928241,0.932013,-0.180015,1.161041,-0.012837,0
8.78742,0.056073,2.050918,0.039761,0.067011,0.901191,0.904553,-0.181543,1.162568,-0.011615,0
8.827641,0.040221,2.053203,0.040488,0.030592,0.867317,0.8688,-0.165355,1.150046,-0.030858,0
8.878412,0.050771,2.059264,0.14571,0.123581,0.94725,0.966326,-0.163522,1.168372,-0.034523,0
8.921087,0.042675,2.06396,0.129951,0.120425,1.126854,1.140697,-0.17635,1.145464,-0.041242,0
8.967283,0.046196,2.061231,0.027154,0.058999,1.201425,1.20318,-0.188262,1.106369,-0.059568,1
9.017137,0.049854,2.063578,0.025942,0.093961,1.171207,1.175256,-0.177877,1.124695,-0.047351,0
9.059913,0.042776,2.06542,0.004364,0.10343,1.171207,1.175773,-0.165355,1.168677,-0.008256,0
9.106268,0.046355,2.064641,-0.134032,0.121882,1.129291,1.14373,-0.168409,1.145159,-0.018946,0
9.158446,0.052178,2.06263,-0.132057,0.115569,0.993552,1.008931,-0.183375,1.127749,-0.034217,0
9.208673,0.050228,2.065093,-0.051342,0.104401,0.822964,0.831147,-0.16902,1.128971,-0.011921,0
9.251625,0.042951,2.070514,-0.000741,0.117512,0.873653,0.881521,-0.177572,1.14974,0.011903,0
9.29531,0.043686,2.074357,-0.040728,0.110471,0.910451,0.918033,-0.182459,1.148824,0.018317,0
9.332242,0.036932,2.076564,-0.054551,0.098817,0.910208,0.91718,-0.17971,1.147297,0.012819,0
9.374339,0.042096,2.077096,-0.033076,0.1078,0.899972,0.907009,-0.193454,1.161347,-0.006728,0
9.42007,0.045731,2.076631,0.02376,0.089833,0.860006,0.865012,-0.190705,1.157987,-0.017113,0
9.469595,0.049525,2.074484,0.079522,0.06871,0.830519,0.837142,-0.180932,1.148518,-0.01864,0
9.52231,0.052715,2.07296,0.097463,0.046616,0.910695,0.917081,-0.171769,1.146075,-0.014364,0
9.564481,0.042171,2.071527,0.067642,0.056085,1.015728,1.019522,-0.187346,1.138439,-0.036661,0
9.61015,0.045669,2.067646,0.067642,0.064583,1.052283,1.056431,-0.198647,1.123778,-0.053154,0
9.651344,0.041193,2.064392,0.071037,0.064097,1.084695,1.088906,-0.18704,1.108201,-0.06079,0
9.696867,0.045524,2.057508,0.049459,0.110713,1.148056,1.154442,-0.20445,1.117059,-0.079421,0
9.740395,0.043528,2.049798,0.024245,0.076237,1.102972,1.105869,-0.194065,1.129582,-0.074535,0
9.783645,0.04325,2.038262,-0.05307,0.064097,1.095661,1.098817,-0.163522,1.123168,-0.06751,0
9.825181,0.041536,2.027038,-0.052576,0.077936,1.11077,1.114742,-0.160773,1.129887,-0.055903,0
9.863245,0.038064,2.015742,-0.031595,0.087405,1.052039,1.056137,-0.187957,1.152489,-0.04338,0
9.912012,0.048767,2.002784,-0.086392,0.013111,0.946275,0.950301,-0.16902,1.135385,-0.037883,0
9.950093,0.038081,1.990332,-0.067386,0.008498,0.950661,0.953085,-0.170852,1.144853,-0.030858,0
9.998677,0.048585,1.979121,-0.091082,0.032534,0.966014,0.970844,-0.187651,1.155543,-0.032996,0
10.036803,0.038126,1.966241,-0.088861,0.007527,0.912645,0.916991,-0.190705,1.152794,-0.037883,0
10.085399,0.048596,1.955524,-0.049861,0.003399,0.883888,0.8853,-0.180015,1.151267,-0.034828,0
10.123434,0.038035,1.94543,-0.042209,0.01651,0.915813,0.916934,-0.169936,1.157681,-0.027803,0
10.17285,0.049416,1.938777,-0.033076,0.050986,1.009636,1.011464,-0.180015,1.169288,-0.021084,0
10.217649,0.044799,1.928579,-0.070348,0.025979,1.01646,1.019222,-0.177877,1.159514,-0.025054,0
10.268406,0.050758,1.92323,-0.061462,0.026222,0.982829,0.985098,-0.182459,1.165928,-0.036661,0
10.30992,0.041513,1.917994,-0.0195,0.008983,0.94335,0.943595,-0.162911,1.145464,-0.024444,0
10.355106,0.045186,1.915954,-0.000247,0.033263,0.986729,0.987289,-0.169936,1.134774,-0.025054,0
10.393168,0.038062,1.916246,0.050186,0.060455,1.040098,1.043062,-0.183986,1.142715,-0.018946,0
10.434648,0.04148,1.914105,0.037579,0.061184,1.040829,1.043303,-0.170852,1.145159,-0.002758,0
10.479592,0.044944,1.915105,0.017699,0.05997,1.080796,1.082603,-0.1623,1.151878,-0.021695,0
10.524273,0.044682,1.913665,-0.03826,0.133536,1.044728,1.053923,-0.189789,1.145159,-0.026887,0
10.573288,0.049015,1.914208,-0.01876,0.088134,0.866342,0.871016,-0.171463,1.126833,-0.025054,0
10.618259,0.044971,1.912231,0.010668,0.033505,0.933846,0.934508,-0.163522,1.132025,-0.040632,0
10.659006,0.040747,1.913612,0.039034,0.049772,0.94993,0.952034,-0.153748,1.12836,-0.021389,0
10.696935,0.037929,1.915209,0.074188,0.08085,1.01256,1.018489,-0.173907,1.165317,0.008238,0
10.746807,0.049871,1.915229,-0.050848,0.006555,1.041804,1.043065,-0.197425,1.15646,-0.017113,0
10.785863,0.039056,1.914401,-0.019253,0.037633,0.930678,0.931638,-0.187957,1.151267,-0.026887,0
10.828273,0.04241,1.913067,0.003637,0.056571,0.915082,0.916836,-0.171158,1.14577,-0.042464,0
10.87709,0.048817,1.914432,0.055278,0.080122,1.003787,1.008496,-0.165965,1.142715,-0.036661,0
10.915051,0.037961,1.916136,0.064248,0.104644,1.037661,1.044901,-0.177266,1.143021,-0.029636,0
10.963436,0.048385,1.916757,-0.010861,0.060213,1.024745,1.02657,-0.168409,1.123168,-0.036355,0
11.001388,0.037952,1.918527,0.040488,0.084735,0.993065,0.997495,-0.179099,1.144853,-0.030858,0
11.04292,0.041532,1.919046,0.027154,0.05827,0.956023,0.958182,-0.170242,1.143326,-0.027498,0
11.087825,0.044905,1.919325,0.003879,0.053172,0.974787,0.976244,-0.167187,1.13569,-0.023222,0
11.129427,0.041602,1.920708,0.017214,0.085949,1.009149,1.012948,-0.184597,1.144548,-0.026276,0
11.174625,0.045198,1.919713,-0.006171,0.050744,0.975762,0.9771,-0.173601,1.13905,-0.032385,0
11.216248,0.041622,1.921454,0.005819,0.121153,0.977955,0.985449,-0.171769,1.138134,-0.02933,0
11.254147,0.037899,1.923215,0.02085,0.085463,0.998182,1.002051,-0.182153,1.146991,-0.028414,0
11.302552,0.048404,1.92532,0.023517,0.071381,0.985754,0.988615,-0.175434,1.142715,-0.027498,0
11.348508,0.045957,1.927816,0.026184,0.085706,0.995014,0.999042,-0.176045,1.140272,-0.029025,0
11.389974,0.041466,1.930336,0.016244,0.072838,0.970157,0.973023,-0.166882,1.140272,-0.026276,0
11.427946,0.037972,1.933191,0.027396,0.101002,1.006955,1.012379,-0.177877,1.134469,-0.018946,0
11.476333,0.048386,1.935542,0.008486,0.09129,0.990628,0.994861,-0.180932,1.136607,-0.019557,0
11.514784,0.038451,1.937015,0.032973,0.073323,0.966745,0.970083,-0.180626,1.143937,-0.014364,0
11.564614,0.04983,1.939212,0.022547,0.057785,0.986972,0.988919,-0.178183,1.142104,-0.024444,0
11.610027,0.045413,1.940206,0.001455,0.044674,0.989165,0.990175,-0.173601,1.125916,-0.026887,0
11.652389,0.042362,1.942813,0.014304,0.071624,0.99672,0.999393,-0.182459,1.138439,-0.028414,0
11.694052,0.041663,1.944277,-0.001728,0.053657,0.978443,0.979915,-0.170242,1.131109,-0.031469,0
11.732426,0.038374,1.946364,0.024487,0.08085,1.002813,1.006364,-0.183986,1.139355,-0.029941,0
11.781081,0.048656,1.948584,0.001212,0.065068,0.986485,0.988629,-0.177877,1.132331,-0.02872,0
11.819229,0.038148,1.950286,-0.003949,0.063126,0.977955,0.979999,-0.173296,1.124389,-0.033912,0
11.868766,0.049536,1.953063,0.016486,0.076237,0.97625,0.979361,-0.170852,1.128665,-0.028414,0
11.914163,0.045397,1.954942,0.008001,0.064826,0.992577,0.994724,-0.169325,1.125611,-0.027498,0
11.95593,0.041768,1.95668,0.011395,0.065311,0.998426,1.000625,-0.17238,1.126222,-0.029941,0
12.001322,0.045392,1.957458,-0.003949,0.070895,1.002081,1.004594,-0.169631,1.114615,-0.02933,0
12.043113,0.041791,1.95792,0.010183,0.075994,0.97893,0.981928,-0.178794,1.126833,-0.031774,0
