timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
3.79248,0.027518,2.172664,0.052368,0.043703,1.024502,1.02677,,,,0
3.82093,0.02845,2.188191,0.023275,0.019909,1.016947,1.017408,,,,0
3.85818,0.037251,2.198687,0.028124,0.031806,1.006712,1.007607,,,,0
3.886482,0.028301,2.205873,0.00897,0.033505,0.983073,0.983685,,,,0
3.913432,0.026951,2.214629,0.005819,-0.000241,0.955048,0.955066,,,,0
3.947113,0.033681,2.219188,0.012607,0.009469,0.952124,0.952254,,,,0
3.97372,0.026607,2.222069,0.046792,0.003399,0.932872,0.93405,,,,0
4.000301,0.026581,2.227403,0.085583,-0.009408,0.931897,0.935866,,,,0
4.033919,0.033618,2.230938,0.087038,-0.001689,0.946762,0.950756,,,,0
4.060817,0.026899,2.229541,0.071764,0.019909,0.978443,0.981273,,,,0
4.087441,0.026623,2.230177,0.155893,0.016995,1.006955,1.019093,,,,0
4.121115,0.033674,2.233227,0.179168,0.021851,1.012317,1.028282,,,,0
4.147722,0.026608,2.236648,0.15662,0.013596,0.999888,1.012171,,,,0
4.174319,0.026597,2.236901,0.08825,-0.027259,1.019628,1.023802,,,,0
4.2082,0.03388,2.235567,0.127042,-0.030153,1.076653,1.084541,,,,0
4.234817,0.026617,2.233507,0.110798,-0.0275,1.15561,1.161235,,,,0
4.261457,0.02664,2.227898,0.085583,0.002428,1.18193,1.185027,,,,1
4.295392,0.033936,2.220986,0.104737,-0.060789,1.152442,1.158787,,,,0
4.322281,0.026889,2.215967,0.063521,-0.057653,1.121249,1.124526,,,,0
4.356012,0.033731,2.214177,-0.031842,-0.042456,1.160728,1.161941,,,,0
4.382814,0.026802,2.212944,-0.091823,-0.03353,1.238711,1.242562,,,,0
4.409628,0.026814,2.206552,-0.153038,0.030592,1.268686,1.278249,,,,0
4.436412,0.026784,2.195809,-0.091576,0.003642,1.191678,1.195197,,,,0
4.463046,0.026634,2.186371,-0.015797,-0.04728,0.960166,0.961459,,,,0
4.489627,0.026581,2.176962,-0.015304,-0.065855,0.827595,0.830352,,,,0
4.523294,0.033667,2.167994,-0.003949,-0.104451,0.835636,0.842148,,,,0
4.550125,0.026831,2.159636,-0.020487,-0.106863,0.841729,0.848733,,,,0
4.576754,0.026629,2.154469,-0.002468,-0.106381,0.859519,0.866081,,,,0
4.610358,0.033604,2.149558,-0.023943,-0.069473,0.862687,0.865811,,,,0
4.636999,0.026641,2.145003,-0.02419,-0.069473,0.844653,0.847851,,,,0
4.663602,0.026603,2.141937,-0.002222,-0.058377,0.834418,0.836461,,,,0
4.697438,0.033836,2.139982,-0.001975,-0.038837,0.854157,0.855042,,,,0
4.724106,0.026668,2.138055,-0.000987,-0.000724,0.933603,0.933603,,,,0
4.750845,0.026739,2.13656,0.059157,0.018452,0.881208,0.883384,,,,0
4.784388,0.033543,2.137107,0.084371,-0.0,0.87609,0.880143,,,,0
4.810937,0.026549,2.140082,0.096493,0.000486,0.899485,0.904646,,,,0
4.83747,0.026533,2.143974,0.120738,-0.004583,0.914594,0.922541,,,,0
4.871023,0.033553,2.145726,0.102797,-0.059342,0.960409,0.967716,,,,0
4.897537,0.026514,2.146249,0.113707,-0.05307,1.024745,1.032399,,,,0
4.924114,0.026578,2.144668,0.12486,-0.030636,1.176081,1.183087,,,,1
4.950667,0.026552,2.136329,0.082189,-0.007237,1.169014,1.171922,,,,0
4.984199,0.033532,2.12722,0.094796,-0.002412,1.204106,1.207834,,,,0
5.010832,0.026634,2.117951,0.062793,-0.009649,1.209711,1.211378,,,,0
5.03741,0.026578,2.108722,-0.005924,-0.053793,1.229694,1.230885,,,,0
5.071196,0.033786,2.107216,-0.063684,-0.073333,1.338139,1.34166,,,,0
5.097767,0.026571,2.108673,-0.219931,-0.011579,1.424895,1.441815,,,,0
5.124431,0.026664,2.105861,-0.231779,0.060455,1.236761,1.259744,,,,0
5.157999,0.033568,2.098074,-0.120456,-0.025329,0.93214,0.940232,,,,0
5.184523,0.026524,2.093703,-0.038753,-0.058135,0.782511,0.785624,,,,0
5.211064,0.026541,2.094916,-0.047146,-0.037872,0.825401,0.827614,,,,0
5.23791,0.026846,2.100235,-0.053317,0.041032,0.981367,0.983671,,,,0
5.271422,0.033512,2.102446,-0.008146,0.102458,0.946275,0.95184,,,,0
5.297985,0.026562,2.103552,-0.001975,0.085463,0.8293,0.833695,,,,0
5.324893,0.026909,2.105173,0.019153,0.036419,0.806149,0.807199,,,,0
5.358567,0.033674,2.105332,0.04267,0.000486,0.741082,0.74231,,,,0
5.385238,0.026671,2.103007,0.044368,-0.002895,0.745469,0.746793,,,,0
5.412043,0.026804,2.09656,0.085099,-0.002895,0.810779,0.815238,,,,0
5.445643,0.0336,2.091298,0.144983,-0.026294,0.77983,0.793628,,,,0
5.472897,0.027253,2.084049,0.142073,-0.040285,0.82467,0.837788,,,,0
5.506571,0.033674,2.076122,0.107161,-0.047763,0.90509,0.912663,,,,0
5.533182,0.026611,2.064884,0.150559,-0.040043,0.951392,0.964064,,,,0
5.559946,0.026764,2.048312,0.193472,-0.059583,1.054476,1.073733,,,,0
5.593539,0.033593,2.035701,0.171167,-0.068508,1.056182,1.072153,,,,0
5.620085,0.026545,2.020938,0.085826,-0.075504,1.219215,1.224562,,,,1
5.646655,0.02657,1.995779,0.043155,-0.073815,1.249678,1.252599,,,,0
5.680181,0.033527,1.976455,0.145952,-0.037149,1.264056,1.272996,,,,0
5.70713,0.026948,1.959978,0.156863,-0.075504,1.235299,1.247506,,,,0
5.734279,0.02715,1.95317,0.04267,-0.141358,1.296955,1.305333,,,,0
5.764354,0.030075,1.946727,-0.182165,-0.105416,1.352517,1.368795,,,,0
5.790875,0.026521,1.934449,-0.17081,-0.040285,1.288182,1.300081,,,,0
5.817359,0.026484,1.918444,-0.05776,-0.031842,1.097123,1.099104,,,,0
5.843882,0.026523,1.902523,0.000485,-0.019298,0.928485,0.928686,,,,0
5.870425,0.026544,1.888595,0.016486,-0.074298,0.824426,0.827932,,,,0
5.903975,0.03355,1.878066,0.017456,-0.036184,0.8042,0.805202,,,,0
5.930578,0.026603,1.864159,0.01285,-0.035943,0.79567,0.796585,,,,0
5.957191,0.026613,1.844227,0.017214,-0.060065,0.765208,0.767755,,,,0
5.990713,0.033523,1.829487,0.019881,-0.095767,0.763259,0.7695,,,,0
6.017298,0.026584,1.817944,0.073461,-0.113135,0.811267,0.822405,,,,0
6.043863,0.026565,1.812946,0.092129,-0.08853,0.876821,0.886082,,,,0
6.070931,0.027068,1.81045,0.14377,-0.029671,0.921418,0.933039,,,,0
6.097467,0.026536,1.810127,0.184259,-0.002895,0.934577,0.952573,,,,0
6.124154,0.026687,1.81274,0.173591,-0.042697,0.939695,0.956548,,,,0
6.15085,0.026696,1.812373,0.051641,-0.055241,0.958703,0.961681,,,,0
6.18441,0.033561,1.811349,-0.0,-0.062236,1.021577,1.023471,,,,0
6.210946,0.026536,1.811165,0.064006,-0.026535,1.09956,1.101741,,,,0
6.237693,0.026747,1.810095,0.032003,0.00607,1.168039,1.168493,,,,0
6.264224,0.026531,1.802323,0.017699,0.115569,1.180955,1.186728,,,,1
6.297839,0.033615,1.797307,0.013819,0.08522,1.161947,1.165149,,,,0
6.324429,0.026589,1.793606,0.059399,0.078422,1.138552,1.142794,,,,0
6.351432,0.027004,1.793918,0.070309,0.080122,1.147568,1.152509,,,,0
6.385282,0.03385,1.804074,0.038306,0.011411,1.23798,1.238625,,,,0
6.412074,0.026792,1.82396,-0.050108,0.008983,1.127829,1.128977,,,,0
6.445644,0.03357,1.834922,-0.088861,0.002671,1.109795,1.11335,,,,0
6.472167,0.026523,1.840471,-0.049861,-0.000965,1.007443,1.008676,,,,0
6.498674,0.026507,1.851179,0.013335,-0.010373,0.977712,0.977858,,,,0
6.532484,0.033811,1.863822,0.082674,0.043217,0.97893,0.983365,,,,0
6.559228,0.026744,1.8772,0.074431,0.062398,0.88072,0.88606,,,,0
6.585808,0.02658,1.894593,0.042186,0.019909,0.788116,0.789495,,,,0
6.619359,0.033551,1.907247,0.047762,-0.023399,0.738401,0.740314,,,,0
6.645875,0.026516,1.917834,0.022063,-0.059583,0.72841,0.731176,,,,0
6.672388,0.026512,1.925205,-0.007899,-0.044144,0.788359,0.789634,,,,0
6.698888,0.026501,1.926997,0.034912,-0.014956,0.833931,0.834795,,,,0
6.732668,0.03378,1.930674,0.118798,-0.004101,0.901191,0.908997,,,,0
6.759214,0.026546,1.935135,0.093342,-0.015438,0.931897,0.936687,,,,0
6.785759,0.026545,1.938652,0.082917,-0.024364,0.956754,0.960649,,,,0
6.812268,0.026509,1.937616,0.085826,-0.01375,1.060325,1.063882,,,,0
6.845758,0.03349,1.93608,0.150801,-0.002895,1.025964,1.036991,,,,0
6.872302,0.026544,1.933512,0.17941,-0.024846,1.018653,1.03463,,,,0
6.898847,0.026546,1.931995,0.165106,-0.044868,1.115401,1.128446,,,,0
6.932528,0.033681,1.931704,0.108373,-0.020504,1.149031,1.154312,,,,0
6.959108,0.02658,1.928526,0.074916,0.022337,1.195089,1.197643,,,,1
6.985614,0.026506,1.923652,0.070794,-0.011579,1.177056,1.17924,,,,0
7.012126,0.026512,1.920522,0.046307,-0.055482,1.158047,1.1603,,,,0
7.045945,0.033818,1.923198,-0.046899,-0.095525,1.232619,1.237204,,,,0
7.072708,0.026764,1.926711,-0.170563,-0.019781,1.29403,1.305373,,,,0
7.099273,0.026564,1.928401,-0.152791,0.038361,1.275022,1.284717,,,,0
7.133041,0.033768,1.927388,-0.069854,0.098574,1.118325,1.124832,,,,0
7.159616,0.026575,1.925868,-0.065905,0.062155,0.88925,0.893852,,,,0
7.186152,0.026536,1.929817,-0.03826,0.009712,0.838561,0.839489,,,,0
7.219684,0.033532,1.937298,-0.043443,0.04346,0.881695,0.883834,,,,0
7.24648,0.026796,1.949558,-0.003209,0.06604,0.924342,0.926704,,,,0
7.273121,0.026641,1.972319,-0.027892,0.069924,0.930678,0.933718,,,,0
7.30668,0.03356,1.990232,-0.072323,0.045888,0.88072,0.884876,,,,0
7.333222,0.026542,2.006693,-0.075285,0.031077,0.849771,0.853665,,,,0
7.360407,0.027185,2.026412,-0.057266,0.03739,0.845628,0.848389,,,,0
7.394222,0.033815,2.043724,0.001455,0.049044,0.857326,0.858728,,,,0
7.420985,0.026762,2.067436,0.030548,0.060455,0.869023,0.871659,,,,0
7.454613,0.033629,2.08782,0.040973,0.021123,0.871947,0.873165,,,,0
7.481183,0.02657,2.109217,0.028366,0.008255,0.908746,0.909226,,,,0
7.507752,0.026569,2.133641,0.02182,-0.016403,0.954073,0.954464,,,,0
7.54155,0.033798,2.149755,0.048974,-0.02943,1.003544,1.005169,,,,0
7.568396,0.026845,2.165824,0.10207,-0.035219,1.062518,1.067991,,,,0
7.594952,0.026557,2.189285,0.117829,-0.02171,1.095417,1.10195,,,,0
7.628565,0.033613,2.206346,0.098191,-0.025811,1.082745,1.087495,,,,0
7.655122,0.026557,2.223231,0.061096,-0.042938,1.087375,1.089936,,,,0
7.681617,0.026495,2.239634,0.045337,0.013596,1.136846,1.137831,,,,0
7.708126,0.026509,2.262195,0.048004,0.052443,1.243585,1.245616,,,,1
7.741973,0.033847,2.281683,0.007031,0.016995,1.196308,1.196449,,,,0
7.768516,0.026542,2.305931,-0.034557,0.004613,1.163896,1.164418,,,,0
7.795046,0.02653,2.341179,-0.099722,0.038604,1.150005,1.154966,,,,0
7.828598,0.033553,2.365426,-0.115025,0.061427,1.064468,1.072425,,,,0
7.855105,0.026506,2.387521,-0.084665,0.084492,0.996233,1.003388,,,,0
7.881624,0.026519,2.409751,-0.019006,0.093718,0.932384,0.937275,,,,0
7.908165,0.026541,2.445236,0.027639,0.11217,0.903628,0.910983,,,,0
7.941825,0.03366,2.473456,0.00897,0.109257,0.906309,0.912914,,,,0
7.968386,0.026561,2.502683,-0.03357,0.088134,0.928972,0.933747,,,,0
7.994905,0.026519,2.534936,-0.071089,0.058756,0.92946,0.934024,,,,0
8.028517,0.033612,2.553132,-0.03357,0.009226,0.889006,0.889688,,,,0
8.055358,0.026841,2.569635,0.018911,-0.033048,0.893149,0.89396,,,,0
8.081933,0.026574,2.592515,0.061339,-0.032324,0.94067,0.943222,,,,0
8.11549,0.033557,2.606362,0.057702,-0.012061,1.011098,1.012815,,,,0
8.14217,0.026681,2.616356,0.053096,-0.037872,0.988678,0.990827,,,,0
8.168783,0.026612,2.625764,0.069824,-0.055,0.941157,0.945345,,,,0
8.202379,0.033596,2.630332,0.119041,-0.034013,0.948956,0.956998,,,,0
8.228902,0.026524,2.634285,0.141104,-0.041491,0.948956,0.960286,,,,0
8.25572,0.026817,2.638535,0.095039,-0.048969,0.976981,0.982813,,,,0
8.282255,0.026536,2.647549,0.07734,-0.038114,1.118325,1.121644,,,,0
8.315794,0.033539,2.652614,0.143043,0.0017,1.208736,1.217172,,,,1
8.342526,0.026732,2.655581,0.108616,-0.010131,1.210442,1.215348,,,,0
8.376737,0.03421,2.654608,0.03467,-0.063925,1.186804,1.18903,,,,0
8.403494,0.026757,2.648463,-0.016044,-0.049693,1.156829,1.158007,,,,0
8.43021,0.026717,2.636237,-0.007405,-0.097214,1.106871,1.111157,,,,0
8.463875,0.033664,2.627683,-0.0195,-0.101556,1.069342,1.07433,,,,0
8.490365,0.02649,2.624488,-0.067139,-0.089254,1.178762,1.184041,,,,0
8.516897,0.026533,2.622258,-0.101943,-0.046315,1.063737,1.069614,,,,0
8.550827,0.033929,2.614284,-0.102684,-0.06682,0.995745,1.003254,,,,0
8.577403,0.026576,2.60677,-0.070101,-0.13581,0.820771,0.834879,,,,0
8.603899,0.026496,2.603469,-0.056772,-0.130021,0.928972,0.939744,,,,0
8.637455,0.033557,2.6014,-0.02493,-0.051864,0.936283,0.93805,,,,0
8.663989,0.026534,2.601845,-0.021968,-0.027982,0.969182,0.969835,,,,0
8.691234,0.027245,2.608724,-0.040728,-0.047522,0.881451,0.883671,,,,0
8.725759,0.034524,2.614147,-0.057019,-0.071403,0.870241,0.875026,,,,0
8.760114,0.034355,2.619267,-0.012835,-0.06489,0.856594,0.859145,,,,0
8.795453,0.035339,2.62313,-0.008639,-0.069956,0.912645,0.915363,,,,0
8.827216,0.031763,2.626084,-0.009873,-0.041491,0.975518,0.97645,,,,0
8.855371,0.028155,2.628064,0.001455,-0.039079,0.988191,0.988964,,,,0
8.883253,0.027882,2.634942,0.048247,-0.035701,0.992577,0.99439,,,,0
8.917185,0.033931,2.642843,0.093342,-0.047522,0.93214,0.938007,,,,0
8.948869,0.031685,2.645576,0.108616,-0.001206,0.896804,0.903359,,,,0
8.977007,0.028138,2.649621,0.11298,-0.079846,0.913132,0.923553,,,,0
9.005213,0.028206,2.655264,0.105949,-0.107104,0.968451,0.980099,,,,0
9.037085,0.031872,2.655607,0.10013,-0.085876,1.100535,1.108412,,,,0
9.073798,0.036712,2.653187,0.063521,-0.044627,1.185829,1.188367,,,,1
9.105215,0.031417,2.647312,0.040731,-0.032083,1.19119,1.192318,,,,0
9.1332,0.027985,2.639473,-0.003209,-0.077675,1.123443,1.126129,,,,0
9.161132,0.027932,2.636301,-0.000494,-0.110481,1.142938,1.148266,,,,0
9.192539,0.031407,2.641188,-0.113544,-0.057171,1.302316,1.308506,,,,0
9.220404,0.027865,2.646315,-0.141684,0.033263,1.214585,1.223273,,,,0
9.248836,0.028432,2.648636,-0.126133,0.067496,1.008661,1.018756,,,,0
9.280271,0.031435,2.654386,-0.075779,-0.030877,0.852452,0.85637,,,,0
9.315134,0.034862,2.663535,-0.084665,-0.00796,0.968695,0.97242,,,,0
9.349978,0.034844,2.674503,-0.087133,0.024279,1.014997,1.01902,,,,0
9.385618,0.03564,2.683659,-0.07726,-0.016645,0.896073,0.899552,,,,0
9.413799,0.028182,2.692808,-0.112063,-0.048245,0.883888,0.892269,,,,0
9.445398,0.031598,2.694122,-0.110829,-0.056447,0.909964,0.918425,,,,0
9.47322,0.027822,2.695256,-0.027646,-0.026052,0.964796,0.965543,,,,0
9.50791,0.03469,2.692913,-0.027399,-0.018092,0.987947,0.988492,,,,0
9.542808,0.034898,2.687936,-0.010367,-0.025087,0.981124,0.981499,,,,0
9.578148,0.035341,2.684181,0.005819,-0.028223,1.053014,1.053408,,,,0
9.609612,0.031464,2.678621,-0.002715,-0.016403,1.03035,1.030484,,,,0
9.637496,0.027883,2.67134,-0.039247,-0.014474,1.049602,1.050435,,,,0
9.665377,0.027882,2.662759,-0.042456,-0.016645,1.020115,1.021134,,,,0
9.697123,0.031745,2.651524,-0.046405,0.060698,0.993796,0.996728,,,,0
9.725048,0.027925,2.63957,-0.011601,-0.023399,0.956023,0.956379,,,,0
9.75295,0.027902,2.627281,-0.011354,-0.038837,0.977468,0.978305,,,,0
9.78445,0.031499,2.616591,-0.033816,-0.031359,1.000619,1.001682,,,,0
9.812505,0.028056,2.603907,-0.013082,0.011411,1.018897,1.019044,,,,0
9.847413,0.034907,2.591826,-0.031348,-0.000482,0.938964,0.939487,,,,0
9.882382,0.034969,2.579723,-0.040234,-0.025087,0.948956,0.950139,,,,0
9.917348,0.034966,2.572094,0.037094,-0.034013,0.946031,0.947369,,,,0
9.949106,0.031758,2.566729,0.049944,-0.031118,0.970157,0.97194,,,,0
9.976965,0.027859,2.562101,0.036124,-0.033772,0.999644,1.000867,,,,0
10.004789,0.027824,2.557639,0.057945,-0.026535,1.035955,1.037914,,,,0
10.036289,0.0315,2.554229,0.062793,-0.024846,1.044728,1.046909,,,,0
10.064801,0.028512,2.54985,0.048004,-0.044144,1.033518,1.035574,,,,0
10.099749,0.034948,2.543752,0.036124,-0.040767,1.017922,1.019378,,,,0
10.134963,0.035214,2.538927,0.066673,-0.040285,1.012317,1.015309,,,,0
10.166509,0.031546,2.528941,0.037822,-0.061271,1.024989,1.027515,,,,0
