timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
0.879564,0.048456,2.022782,-0.034557,0.052929,0.91362,0.915804,-0.01493,0.133109,-0.010973,0
0.917528,0.037964,2.021139,-0.035544,0.052929,0.912645,0.914869,-0.003935,0.166707,-0.022274,0
0.959267,0.041739,2.019342,-0.043937,0.054628,0.923611,0.926268,-0.051015,0.105948,-0.022801,0
1.004286,0.045019,2.017829,-0.035051,0.050501,0.909964,0.912038,-0.022451,0.097261,-0.021756,0
1.045951,0.041666,2.015906,-0.034557,0.053657,0.898023,0.900288,-0.043398,0.144285,-0.028597,0
1.091057,0.045106,2.014316,-0.041222,0.047587,0.91825,0.920406,-0.041167,0.09201,-0.025414,0
1.132864,0.041807,2.012339,-0.036532,0.0522,0.915569,0.917783,-0.008188,0.077214,-0.027953,0
1.177897,0.045033,2.010534,-0.028386,0.052929,0.903384,0.905379,-0.039548,0.108675,-0.018296,0
1.219382,0.041485,2.009742,-0.022462,0.000243,0.896561,0.896842,-0.042907,0.124862,-0.002414,0
1.258124,0.038743,2.009886,-0.036285,0.052929,0.919225,0.921462,-0.046691,0.097238,0.011441,0
1.300293,0.042169,2.010627,-0.037766,0.041032,0.916544,0.918239,0.026787,0.08966,-0.008329,0
1.342006,0.041712,2.010568,-0.023203,0.048559,0.899729,0.901337,0.021119,0.123537,-0.009075,0
1.387254,0.045249,2.010178,-0.041962,0.056571,0.920199,0.922891,-0.028485,0.093233,-0.009523,0
1.428866,0.041612,2.008762,-0.041468,0.054386,0.910939,0.913503,-0.027682,0.077435,-0.019456,0
1.474197,0.045331,2.007546,-0.032582,0.045645,0.910939,0.912664,0.009189,0.081939,-0.019358,0
1.515811,0.041614,2.006234,-0.042209,0.055599,0.919712,0.922357,-0.063276,0.062063,-0.035475,0
1.561057,0.045246,2.004573,-0.036779,0.050015,0.917031,0.91913,0.019059,0.063242,-0.049241,0
1.603454,0.042397,2.003007,-0.038753,0.052686,0.910939,0.913284,0.067297,0.081783,-0.052985,0
1.644969,0.041515,2.001443,-0.031842,0.064583,0.90509,0.90795,-0.003258,0.10805,-0.046266,0
1.68283,0.037861,2.000407,-0.033323,0.056571,0.915569,0.91792,0.024842,0.106829,-0.018471,0
1.724174,0.041344,2.000273,-0.032582,0.063612,0.917031,0.919812,-0.012421,0.090335,-0.019693,0
1.769041,0.044867,1.999842,-0.034804,0.059241,0.913863,0.916442,-0.020117,0.095924,-0.013931,0
1.810391,0.04135,1.999824,-0.039494,0.058999,0.915082,0.917832,-0.00454,0.091037,-0.017291,0
1.848223,0.037832,1.999901,-0.039741,0.059727,0.909233,0.912059,0.007066,0.100811,-0.013015,0
1.889547,0.041324,2.000077,-0.043196,0.05827,0.903628,0.906534,-0.044246,0.094092,0.000119,0
1.9345,0.044953,2.000238,-0.02888,0.058027,0.910451,0.912756,0.016341,0.116452,-0.008669,0
1.97614,0.04164,2.000825,-0.028386,0.061912,0.919468,0.921987,-0.037415,0.13264,0.023402,0
2.014024,0.037884,2.002015,-0.052823,0.064583,0.935309,0.939022,-0.032082,0.06557,0.000183,0
2.063156,0.049132,2.00276,-0.036779,0.04953,0.903384,0.905488,-0.069411,0.127569,-0.004245,0
2.108408,0.045252,2.002753,-0.045665,0.053414,0.908258,0.910973,-0.042228,0.186518,-0.049755,0
2.150093,0.041685,2.001794,-0.036779,0.107557,0.907283,0.914376,-0.050475,0.245161,-0.015852,0
2.195269,0.045176,2.000446,-0.022956,0.0539,0.90972,0.911605,-0.000994,0.30808,-0.051587,0
2.237665,0.042396,1.998728,-0.042949,0.0539,0.911183,0.913785,-0.045893,0.314494,-0.017074,0
2.28496,0.047295,1.999453,-0.034804,0.055599,0.912645,0.914999,-0.142715,0.367334,0.020189,0
2.326855,0.041895,2.000746,-0.039494,0.038361,0.92946,0.931089,-0.030011,0.381689,-0.019212,0
2.375726,0.048871,1.999828,-0.031842,0.045645,0.914107,0.9158,-0.055361,0.432391,-0.072662,0
2.413835,0.038108,1.997324,-0.009873,0.039818,0.886082,0.887031,-0.080407,0.54143,-0.040592,0
2.462648,0.048814,1.996786,-0.005677,0.066768,0.896561,0.899061,-0.096595,0.589994,-0.011881,0
2.500803,0.038154,1.997287,-0.016785,0.100273,0.910208,0.915868,-0.096289,0.578999,-0.018601,0
2.549539,0.048736,1.996777,-0.030608,0.063369,0.93214,0.934793,-0.091708,0.534711,-0.041814,0
2.587979,0.03844,1.994693,-0.004196,0.073809,0.870729,0.873862,-0.055056,0.60496,-0.039065,0
2.636939,0.048959,1.993371,-0.019747,0.038361,0.907527,0.908552,-0.0969,0.617789,-0.016157,0
2.68278,0.045841,1.992617,-0.030361,0.055842,0.935552,0.937709,-0.091097,0.548761,-0.004245,0
2.724336,0.041556,1.992812,-0.008392,0.123824,0.879989,0.888698,-0.07552,0.591216,0.003696,0
2.769489,0.045153,1.993887,-0.022709,0.067739,0.917275,0.920053,-0.086516,0.581442,0.011637,0
2.811035,0.041547,1.994327,-0.040234,0.048559,0.942619,0.944726,-0.08285,0.549677,0.001863,0
2.856126,0.045091,1.994626,-0.022462,0.053172,0.910939,0.912766,-0.084988,0.547234,0.003696,0
2.897689,0.041563,1.994337,-0.024684,0.051472,0.895099,0.896917,-0.090181,0.56953,-0.01066,0
2.935817,0.038128,1.993381,-0.02888,0.049044,0.901922,0.903716,-0.081323,0.55487,-0.012492,0
2.984656,0.048839,1.992232,-0.016291,0.046859,0.888762,0.890146,-0.077658,0.57289,-0.014325,0
3.022743,0.038087,1.990661,-0.016785,0.055842,0.91362,0.915478,-0.077963,0.569836,-0.023488,0
3.071498,0.048755,1.989279,-0.017525,0.054143,0.904115,0.905905,-0.080102,0.574723,-0.019212,0
3.109843,0.038344,1.988013,-0.015057,0.065068,0.892662,0.895157,-0.099038,0.604044,-0.017074,0
3.158678,0.048835,1.987167,-0.039,0.04176,0.903872,0.905676,-0.095984,0.59763,-0.026237,0
3.196824,0.038146,1.985505,-0.032582,0.029863,0.92288,0.923938,-0.079796,0.54143,-0.057696,0
3.245449,0.048625,1.983374,-0.029373,0.026222,0.922149,0.922989,-0.080712,0.537765,-0.038759,0
3.284315,0.038867,1.981819,-0.031348,0.049287,0.914351,0.916214,-0.090181,0.530129,-0.025626,0
3.326771,0.042455,1.981437,-0.001234,0.04346,0.865124,0.866216,-0.079185,0.580526,-0.022266,0
3.378767,0.051996,1.981359,-0.014563,0.042489,0.914351,0.915453,-0.113699,0.621759,0.031185,0
3.422449,0.043682,1.983178,-0.018019,0.030592,0.911426,0.912118,-0.073993,0.551815,0.024465,0
3.471116,0.048667,2.007657,0.579688,2.446621,0.704284,2.611131,-0.287185,0.404291,0.375102,1
3.517194,0.046078,2.023142,-0.047392,0.010197,0.812242,0.813687,-0.192195,0.651386,0.164964,0
3.565218,0.048024,2.025285,-0.02419,-0.012785,0.878771,0.879197,-0.12836,0.702088,-0.008827,0
3.606327,0.041109,2.026249,0.044852,0.047102,0.904603,0.906938,-0.111256,0.601295,0.090744,0
3.666198,0.05987,2.040957,0.001455,0.033748,0.884863,0.885508,-0.128665,0.550593,0.277058,0
3.730249,0.064052,2.053202,-0.094044,-0.020504,0.923611,0.928613,-0.177229,0.55548,0.167102,0
3.780347,0.050098,2.062459,-0.047392,0.056085,0.919468,0.922395,-0.102398,0.447968,0.235519,0
3.828165,0.047817,2.070142,-0.091082,0.061669,0.921905,0.928444,-0.031843,0.328544,0.203754,0
3.875221,0.047057,2.079989,-0.02419,0.011897,0.915325,0.915722,0.020386,0.343205,0.157939,0
3.918702,0.043481,2.081441,-0.019747,0.056328,0.918981,0.920917,-0.111561,0.43178,0.030879,0
3.961418,0.042716,2.081143,0.04267,0.054628,0.917519,0.920133,-0.222433,0.636115,0.142973,0
4.005447,0.044029,2.087785,-0.039987,-0.004825,0.873897,0.874825,-0.071855,0.488896,0.164353,0
4.049968,0.044521,2.088627,-0.076519,0.001457,0.945787,0.948879,0.067422,0.385354,0.020495,0
4.098691,0.048723,2.087347,0.019153,0.063369,0.946519,0.948831,-0.042228,0.466294,0.018357,0
4.142142,0.043451,2.086528,0.04461,0.039332,0.885107,0.887103,-0.062692,0.444303,-0.003635,0
4.187741,0.045599,2.086204,0.088978,0.036176,0.88072,0.885943,-0.128054,0.457131,0.09105,0
4.245807,0.058067,2.091683,0.056005,0.034962,0.877552,0.880032,-0.178451,0.531657,0.108154,0
4.286524,0.040716,2.096423,-0.018019,0.01214,0.860494,0.860768,-0.099344,0.330071,0.037904,0
4.34091,0.054386,2.101541,0.022063,0.033991,0.898267,0.89918,-0.162568,0.394823,0.065088,0
4.40086,0.05995,2.106752,0.008486,0.037147,0.880477,0.881301,-0.140577,0.326711,0.023854,0
4.459603,0.058743,2.110432,0.044125,0.03739,0.894124,0.895992,-0.119197,0.312356,0.075167,0
4.512979,0.053377,2.114842,-0.034557,0.027436,0.999401,1.000374,0.003282,0.108022,-0.02135,0
4.568825,0.055846,2.115033,-0.044924,0.035933,1.091518,1.093033,-0.157071,0.192932,-0.010354,0
4.621191,0.052366,2.112581,-0.114779,0.007284,1.034006,1.040382,-0.124084,0.169108,-0.1029,0
4.664052,0.042861,2.115154,-0.038753,-0.02364,0.992577,0.993615,0.064674,0.203622,0.299355,0
4.71872,0.054667,2.130294,-0.169329,-0.007719,1.024014,1.037948,0.043904,0.095499,0.166491,0
4.78667,0.067951,2.144191,-0.079728,0.014082,0.871216,0.87497,-0.307649,0.338623,0.341504,0
4.842778,0.056108,2.156512,-0.103918,-0.065613,0.756679,0.766594,-0.074604,0.201484,0.302103,0
4.890153,0.047375,2.173787,-0.037272,-0.065131,0.882183,0.885369,-0.035203,0.232333,0.552253,0
4.943774,0.053621,2.198847,-0.056032,-0.003377,0.950905,0.952561,-0.233734,0.333125,0.577909,0
4.994133,0.050358,2.216685,-0.098487,-0.047039,0.883645,0.89036,-0.187003,0.248826,0.541563,0
5.036902,0.04277,2.231447,-0.097747,-0.055964,0.85367,0.861069,-0.097511,0.220421,0.311572,0
5.081443,0.04454,2.239013,-0.052576,-0.045109,0.8293,0.832189,-0.06819,0.280286,0.328982,0
5.133221,0.051779,2.245089,-0.010861,-0.056206,0.830031,0.832003,-0.024513,0.264709,0.33845,0
5.179607,0.046386,2.25385,0.052126,-0.056929,0.858788,0.86225,-0.06483,0.322435,0.363801,0
5.230473,0.050866,2.26153,0.048004,-0.070679,0.886082,0.890191,0.004503,0.202706,0.34578,0
5.279963,0.04949,2.265928,0.061339,-0.054276,0.959678,0.963167,0.024051,0.210952,0.319513,0
5.318028,0.038065,2.268249,0.02376,-0.007478,1.115401,1.115679,-0.140577,0.332515,0.195202,0
5.36029,0.042261,2.267121,-0.033323,-0.065613,1.048384,1.050963,-0.048337,0.180104,0.157634,0
5.4021,0.04181,2.267141,-0.001975,-0.059824,1.029375,1.031114,-0.110645,0.231722,0.258427,0
5.440221,0.038121,2.273547,0.000242,-0.041008,1.009636,1.010469,-0.060859,0.214312,0.439243,0
5.489397,0.049176,2.288469,-0.019994,-0.013509,0.969182,0.969483,-0.034287,0.191405,0.520182,0
5.53454,0.045143,2.30619,-0.100956,0.040789,0.973082,0.979154,-0.090181,0.07534,0.619143,0
5.576364,0.041823,2.326211,-0.126874,0.05997,0.902897,0.913737,-0.303678,0.022806,0.657016,0
5.621788,0.045424,2.347152,-0.138475,0.011897,0.803712,0.815641,-0.173564,0.130929,0.582491,0
5.663432,0.041644,2.363302,-0.098981,-0.003618,0.8003,0.806406,0.002976,0.272955,0.651213,0
5.712824,0.049392,2.386258,-0.09281,0.01481,0.886082,0.891052,-0.074604,0.444608,0.478644,0
5.759477,0.046653,2.394527,-0.077506,-0.032807,0.851964,0.856111,-0.035203,0.367334,0.371131,0
5.801505,0.042028,2.399777,0.023032,-0.051381,0.811511,0.813462,-0.019015,0.391769,0.3525,0
5.839518,0.038013,2.4041,0.073461,-0.03739,0.827838,0.831932,-0.059943,0.463851,0.355249,0
5.88099,0.041472,2.410978,0.070794,-0.017368,0.857813,0.860904,-0.111561,0.437889,0.394344,0
5.926104,0.045114,2.421132,0.070794,-0.009408,0.88072,0.883611,-0.154016,0.468738,0.36991,0
5.967828,0.041724,2.428253,0.044852,-0.019539,0.910939,0.912252,-0.154322,0.402764,0.247431,0
6.012886,0.045058,2.43294,0.081219,-0.038596,0.950661,0.954905,-0.151267,0.382606,0.285305,0
6.054372,0.041486,2.437369,0.024002,-0.058377,0.999157,1.001149,-0.121946,0.330071,0.158856,0
6.092339,0.037967,2.435766,-0.031595,-0.033048,1.111014,1.111954,-0.092319,0.244245,0.064782,0
6.140996,0.048657,2.433343,-0.025671,-0.021469,1.058863,1.059392,-0.181811,0.403375,0.046151,0
6.179065,0.038069,2.431655,-0.031348,-0.095043,1.022552,1.027438,-0.044671,0.490423,0.143584,0
6.228459,0.049394,2.434483,-0.161677,-0.091907,1.035712,1.052276,0.100715,0.227446,0.174127,0
6.273626,0.045166,2.436946,-0.087627,-0.012061,0.91362,0.917891,-0.160736,0.475763,0.118844,0
6.315132,0.041507,2.439948,-0.062943,-0.047039,0.792259,0.796146,-0.096595,0.417425,0.265757,0
6.353405,0.038273,2.447046,-0.10762,-0.018092,0.847821,0.854816,0.021913,0.387798,0.270339,0
6.402207,0.048802,2.457582,-0.089355,0.054386,0.957241,0.96294,-0.01871,0.436362,0.347002,0
6.440237,0.03803,2.470002,-0.112557,0.004127,0.880477,0.887652,-0.159819,0.530129,0.273087,0
6.489272,0.049035,2.477996,-0.084418,-0.038355,0.778855,0.784355,-0.009852,0.425366,0.252013,0
6.534288,0.045017,2.4882,0.026427,-0.016403,0.765452,0.766083,0.030465,0.504779,0.316153,0
6.576283,0.041995,2.500954,0.037822,-0.015921,0.840998,0.841998,0.013972,0.498975,0.418779,0
6.622499,0.046216,2.519747,0.012122,-0.041732,0.863905,0.864998,-0.023596,0.490118,0.377545,0
6.666132,0.043633,2.534631,0.039276,-0.056206,0.868779,0.871481,-0.045893,0.445525,0.353722,0
6.714619,0.048487,2.547863,0.084371,-0.057653,0.872678,0.878641,-0.049558,0.438805,0.401369,0
6.752589,0.03797,2.561879,0.104252,-0.072127,0.910695,0.919476,-0.06819,0.438805,0.45146,0
6.794254,0.041664,2.58091,0.061096,-0.073815,1.013779,1.018297,-0.093846,0.389325,0.31707,0
6.839226,0.044972,2.588738,0.000242,-0.093113,1.0323,1.036491,-0.076742,0.305942,0.211085,0
6.880689,0.041463,2.594484,0.001455,-0.106139,1.045947,1.05132,0.025578,0.353284,0.139919,0
6.925868,0.045179,2.598112,-0.027152,-0.075986,1.118812,1.121718,0.063757,0.501419,0.201311,0
6.967799,0.041931,2.607775,-0.050601,-0.048486,1.172182,1.174275,0.035047,0.504168,0.416335,0
7.012783,0.044983,2.622541,-0.188829,0.012868,1.114426,1.130383,-0.116143,0.484315,0.330509,0
7.05429,0.041507,2.630342,-0.184386,0.014082,0.902409,0.921162,-0.238316,0.437889,0.142057,0
7.092208,0.037919,2.633065,-0.109595,0.017238,0.764233,0.772244,-0.066968,0.324268,0.219942,0
7.141015,0.048807,2.64123,-0.062696,0.036176,0.79567,0.798956,-0.110339,0.373443,0.317986,0
7.187158,0.046143,2.650701,-0.057266,0.002428,0.764233,0.76638,-0.168982,0.474846,0.314932,0
7.228744,0.041586,2.656836,-0.072817,-0.051381,0.739133,0.744486,-0.015961,0.427504,0.263008,0
7.273957,0.045213,2.660148,-0.090095,-0.047039,0.84904,0.855101,-0.047726,0.448274,0.128618,0
7.315422,0.041465,2.654401,-0.04369,-0.116753,0.889737,0.898428,-0.136301,0.524937,0.023854,0
7.360384,0.044962,2.646915,-0.005924,-0.090701,0.886325,0.890974,-0.157987,0.521577,-0.044563,0
7.402262,0.041878,2.635133,-0.0,-0.091183,0.854888,0.859738,-0.150962,0.466905,-0.149326,0
7.440265,0.038003,2.621086,0.065703,-0.085635,0.848552,0.85539,-0.171731,0.482177,-0.177426,0
7.482923,0.042658,2.606532,0.047519,-0.064166,0.858788,0.862492,-0.148518,0.410094,-0.252257,0
7.524507,0.041583,2.590433,0.062309,-0.002895,0.896561,0.898728,-0.114615,0.355727,-0.214689,0
7.569557,0.04505,2.575532,0.047519,-0.03546,1.009392,1.011132,-0.149435,0.384133,-0.204915,0
7.614728,0.045171,2.556844,-0.056279,-0.045109,1.135871,1.138159,-0.166234,0.404902,-0.401002,0
7.657445,0.042717,2.530236,-0.02962,-0.106381,1.135627,1.140984,0.050929,0.39299,-0.436127,0
7.706046,0.048601,2.511998,-0.073557,-0.124473,1.156098,1.165104,0.118124,0.2867,-0.257144,0
7.744102,0.038056,2.496386,-0.163158,-0.043421,0.958947,0.973697,-0.173869,0.482787,-0.370154,0
7.785849,0.041747,2.47575,-0.095279,-0.147389,0.742788,0.76324,-0.095068,0.38902,-0.238207,0
7.831017,0.045169,2.463102,-0.105152,-0.148595,0.725242,0.747739,0.067728,0.243634,-0.156656,0
7.87259,0.041572,2.454228,-0.060722,-0.107104,0.8873,0.895801,-0.027262,0.454077,0.033017,0
7.917652,0.045063,2.452172,-0.128601,-0.128332,0.940426,0.957815,-0.143021,0.52005,0.065393,0
7.959634,0.041982,2.447439,-0.169082,-0.134604,0.898998,0.92461,-0.130192,0.475763,0.025076,0
8.00517,0.045536,2.444614,-0.091329,-0.110481,0.855376,0.867303,-0.086516,0.572585,0.069364,0
8.053812,0.048642,2.443049,-0.112557,-0.094802,0.885838,0.897979,-0.030927,0.451939,0.049511,0
8.091814,0.038002,2.44047,-0.088861,-0.067784,0.88925,0.896246,-0.042228,0.53074,-0.015241,0
8.133592,0.041778,2.436636,-0.066399,-0.089977,0.904846,0.91173,0.045431,0.395739,0.048594,0
8.178926,0.045335,2.437377,-0.022956,-0.07478,0.9163,0.919633,0.007252,0.40704,0.063255,0
8.220577,0.041651,2.439308,-0.023696,-0.088771,0.914351,0.918955,0.056427,0.320603,0.086163,0
8.265768,0.045191,2.442169,-0.008146,-0.097455,0.90704,0.912296,0.068339,0.236609,0.124342,0
8.30749,0.041722,2.449388,0.015032,-0.093354,0.966989,0.971601,0.046653,0.341067,0.166797,0
8.352584,0.045094,2.454243,0.00097,-0.064166,1.011098,1.013133,0.073837,0.386882,0.135643,0
8.394159,0.041575,2.459062,-0.012589,-0.063201,1.277215,1.27884,-0.822914,0.505695,0.193064,1
8.439733,0.045574,2.460291,0.011153,-0.00989,0.919712,0.919833,-0.161652,0.524937,-0.077549,0
8.481991,0.042258,2.45319,0.009213,-0.098661,0.84051,0.846331,-0.179673,0.372832,-0.045784,0
8.523655,0.041663,2.452016,-0.046158,-0.215897,0.58999,0.629945,0.481284,0.106189,-0.113285,0
8.561799,0.038144,2.446752,0.015759,-0.048969,0.868779,0.870301,0.340174,0.268374,3.1e-05,0
8.610634,0.048835,2.447513,0.063763,0.056813,0.977468,0.981192,-0.023291,0.514552,0.036072,0
8.657023,0.046389,2.449276,0.028124,-0.02943,0.924098,0.924995,-0.048031,0.454993,0.026298,0
8.698617,0.041594,2.451306,0.059642,0.002671,0.933115,0.935023,-0.041312,0.481566,-0.018295,0
8.745018,0.046401,2.452034,0.049217,0.034719,0.939451,0.94138,-0.081934,0.473319,0.004001,0
8.788287,0.043268,2.454348,0.033215,0.016995,0.895099,0.895876,-0.056889,0.486147,-0.012492,0
8.831722,0.043436,2.454833,-0.005677,-0.003618,0.914594,0.914619,-0.060554,0.502946,-0.055253,0
8.875246,0.043524,2.454002,-0.000741,-0.004101,0.932628,0.932637,-0.063914,0.488285,0.001558,0
8.918743,0.043497,2.455812,-0.014316,-0.018092,0.93872,0.939004,-0.038563,0.478206,-0.041814,0
8.962749,0.044006,2.455992,0.05746,0.005099,0.937989,0.939761,-0.077353,0.535627,-0.010354,0
9.013579,0.05083,2.457697,0.036124,0.049772,0.952611,0.954594,-0.090181,0.522799,-0.008521,0
9.064223,0.050644,2.460029,0.016729,0.008498,0.929216,0.929406,-0.047726,0.504779,-0.037538,0
9.115528,0.051305,2.461746,-0.015551,-0.012785,0.92946,0.929678,-0.037952,0.203317,0.004307,0
9.159151,0.043623,2.464778,-0.011848,-0.011338,0.937745,0.937889,-0.037646,0.192932,0.000336,0
9.202696,0.043545,2.468011,0.017941,0.00607,0.931653,0.931846,-0.070328,0.376191,0.007056,0
9.246372,0.043676,2.471418,0.04364,0.018938,0.960653,0.96183,-0.090181,0.558229,0.026298,0
9.290783,0.044411,2.474326,0.022305,0.005099,0.964308,0.96458,-0.113699,0.690787,0.00278,0
9.334386,0.043603,2.475515,0.002182,-0.007237,0.962602,0.962632,-0.121029,0.769894,-0.011576,0
9.377945,0.043559,2.475824,0.016729,-0.0,0.914107,0.91426,-0.131414,0.863356,-0.025626,0
9.421519,0.043573,2.475046,0.032245,0.0017,0.914107,0.914677,-0.141493,0.932079,-0.022571,0
9.466845,0.045327,2.473505,0.010668,0.001457,0.956266,0.956327,-0.135385,0.934522,-0.022571,0
9.510851,0.044006,2.472491,0.032245,0.006798,0.93604,0.93662,-0.139355,0.958957,-0.018906,0
9.555434,0.044583,2.472186,0.034427,0.011411,0.929216,0.929924,-0.140272,0.969036,-0.016463,0
9.595729,0.040295,2.471229,0.010425,0.008741,0.875846,0.875952,-0.137523,0.970869,-0.021044,0
9.639901,0.044172,2.469364,0.025214,0.016024,0.91167,0.912159,-0.140883,0.988889,-0.018906,0
9.690489,0.050589,2.468182,0.020123,0.011654,0.929947,0.930238,-0.147297,0.994082,-0.022571,0
9.734212,0.043722,2.466751,0.033458,0.006313,0.915325,0.915958,-0.143021,0.994693,-0.020739,0
9.778002,0.043791,2.465591,0.026911,0.005341,0.943594,0.943993,-0.143937,0.98217,-0.017684,0
9.821697,0.043695,2.465133,0.014304,-0.00193,0.923367,0.92348,-0.142715,0.976672,-0.023488,0
9.865243,0.043546,2.464352,0.025457,0.000971,0.909233,0.90959,-0.140883,0.985835,-0.02532,0
9.90863,0.043387,2.463851,0.023275,-0.002412,0.919956,0.920253,-0.136912,0.977283,-0.023488,0
9.952253,0.043622,2.462678,0.020608,0.013111,0.945787,0.946103,-0.14241,0.978505,-0.024709,0
10.003521,0.051269,2.462321,0.023032,0.009226,0.923855,0.924188,-0.141493,0.97209,-0.022877,0
10.047114,0.043593,2.46239,0.024245,0.010683,0.919712,0.920093,-0.146075,0.974839,-0.016463,0
10.090657,0.043542,2.462897,0.017456,0.00607,0.924586,0.924771,-0.143632,0.970258,-0.013408,0
10.134676,0.044019,2.463819,0.000727,0.001214,0.928241,0.928242,-0.135079,0.969647,-0.017684,0
10.178356,0.043681,2.462993,0.011395,0.006313,0.928729,0.92882,-0.137217,0.977894,-0.023793,0
10.229617,0.051261,2.462676,0.015759,0.009954,0.929703,0.92989,-0.137523,0.967204,-0.022877,0
10.27384,0.044222,2.461532,0.02376,0.013354,0.917031,0.917436,-0.137523,0.964149,-0.019517,0
10.324706,0.050867,2.460711,0.020365,0.016995,0.922149,0.92253,-0.143632,0.97209,-0.013408,0
10.378527,0.053821,2.459246,0.000242,0.007041,0.923855,0.923882,-0.139661,0.966898,-0.017379,0
10.429712,0.051185,2.459729,0.018183,0.015053,0.916056,0.916361,-0.141799,0.973618,-0.018295,0
10.473878,0.044166,2.45975,0.02085,0.013111,0.917275,0.917606,-0.140577,0.966898,-0.016768,0
10.519169,0.045291,2.460062,0.013092,0.003156,0.914107,0.914206,-0.142104,0.974229,-0.024099,0
10.56233,0.043161,2.459554,0.009698,0.00437,0.920443,0.920504,-0.14241,0.979115,-0.025931,0
10.605393,0.043063,2.459172,0.019153,0.015053,0.921661,0.921983,-0.145464,0.980337,-0.026542,0
10.649039,0.043646,2.45866,0.027881,0.01481,0.929947,0.930483,-0.143326,0.905506,-0.024099,0
10.692884,0.043845,2.458279,0.028124,0.018209,0.937014,0.937613,-0.140577,0.968425,-0.023793,0
10.74382,0.050936,2.456225,0.017456,0.009954,0.915325,0.915546,-0.143021,0.973618,-0.022571,0
10.794562,0.050742,2.456057,0.017941,0.015053,0.917519,0.917817,-0.137523,0.979115,-0.015546,0
10.838046,0.043484,2.455629,0.004606,0.008498,0.933603,0.933653,-0.137217,0.971785,-0.020433,0
10.88176,0.043714,2.45541,0.028851,0.018695,0.920199,0.920841,-0.141188,0.96812,-0.022266,0
10.92552,0.04376,2.455361,0.027396,0.017238,0.912888,0.913462,-0.13905,0.975145,-0.021655,0
10.969687,0.044167,2.45358,0.008243,0.011411,0.933846,0.933952,-0.139355,0.97148,-0.024404,0
11.020606,0.050919,2.453272,0.017214,0.018209,0.923855,0.924195,-0.134774,0.966898,-0.023182,0
11.064256,0.04365,2.453294,0.032973,0.024279,0.908502,0.909424,-0.136301,0.97148,-0.025626,0
11.108107,0.043852,2.453485,0.033215,0.024279,0.927023,0.927935,-0.13905,0.978505,-0.020128,0
11.151742,0.043634,2.454043,0.010425,0.024522,0.925073,0.925457,-0.136912,0.974839,-0.02868,0
11.195724,0.043983,2.453121,0.034912,0.024036,0.919468,0.920445,-0.14974,0.976367,-0.021655,0
11.246444,0.050719,2.452269,0.025214,0.019423,0.915569,0.916122,-0.140577,0.980337,-0.025015,0
11.297685,0.051242,2.452525,0.023275,0.034477,0.937745,0.938668,-0.143937,0.974534,-0.023488,0
11.341402,0.043717,2.45322,0.017699,0.026707,0.939208,0.939754,-0.141188,0.960179,-0.024099,0
11.384562,0.043159,2.453771,0.033215,0.032291,0.910208,0.911386,-0.137217,0.947961,-0.01127,0
11.428231,0.043669,2.455034,0.036124,0.035448,0.921418,0.922807,-0.149129,0.952543,-0.005773,0
11.473017,0.044786,2.455353,0.02085,0.005099,0.915569,0.915821,-0.144548,0.968425,-0.01799,0
