timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
11.12837,0.02778,2.640304,-0.100462,0.017481,0.961872,0.967262,0
11.154955,0.026586,2.635823,-0.090342,0.033505,0.970645,0.975415,0
11.181844,0.026889,2.631816,-0.067386,0.036904,0.99867,1.001621,0
11.215461,0.033617,2.629877,-0.068373,0.019909,1.002813,1.005338,0
11.242028,0.026567,2.626757,-0.104165,0.035933,1.006224,1.012239,0
11.268539,0.026512,2.619253,-0.078,0.042246,1.003544,1.007456,0
11.302971,0.034431,2.615546,-0.068867,0.023308,0.999401,1.002042,0
11.329732,0.026762,2.611441,-0.065905,0.023794,0.999157,1.001611,0
11.363287,0.033554,2.605466,-0.090342,0.021609,0.990628,0.994973,0
11.390049,0.026762,2.596684,-0.059981,0.006555,0.975762,0.977626,0
11.424965,0.034916,2.592349,-0.052329,0.005827,0.963577,0.965015,0
11.451679,0.026714,2.586245,-0.049614,0.033748,0.979418,0.981254,0
11.485248,0.033569,2.581284,-0.045665,0.025979,0.980636,0.982042,0
11.511817,0.026569,2.577005,-0.05307,0.022094,0.966745,0.968453,0
11.538385,0.026568,2.570997,-0.055785,0.041518,1.05472,1.05701,0
11.569751,0.031366,2.56675,-0.020981,0.032534,1.008905,1.009647,0
11.596246,0.026495,2.563735,-0.030608,0.028407,0.993552,0.994429,0
11.62287,0.026624,2.56101,-0.055291,0.016024,0.991846,0.993515,0
11.649406,0.026536,2.557412,-0.029867,0.018695,0.997939,0.99856,0
11.683184,0.033778,2.556505,-0.038013,0.011654,0.982098,0.982903,0
11.709757,0.026572,2.556024,-0.042209,0.018938,0.985023,0.986108,0
11.736243,0.026486,2.555,-0.052576,0.019423,0.999644,1.001215,0
11.769793,0.03355,2.552906,-0.035297,0.02525,1.008417,1.009351,0
11.796493,0.0267,2.551234,-0.025671,0.007769,0.97625,0.976618,0
11.823085,0.026592,2.550648,-0.046158,0.002185,0.96967,0.97077,0
11.849868,0.026783,2.548484,-0.021722,0.034234,1.009636,1.01045,0
11.883594,0.033727,2.547745,-0.017278,0.034719,1.003787,1.004536,0
11.910166,0.026572,2.548149,-0.028633,0.024279,0.997695,0.998401,0
11.936671,0.026505,2.547781,-0.061462,0.026707,0.993796,0.996053,0
11.970177,0.033505,2.54569,-0.045418,0.037633,0.993552,0.995301,0
11.996712,0.026535,2.54577,-0.011354,0.023794,0.986485,0.986837,0
12.024431,0.027719,2.54649,-0.025424,0.028892,0.980392,0.981147,0
12.051204,0.026773,2.54635,-0.036532,0.032291,0.992577,0.993774,0
12.077768,0.026564,2.546545,-0.015057,0.019181,0.984779,0.985081,0
12.104338,0.02657,2.548704,-0.032582,0.012868,0.976737,0.977365,0
12.137981,0.033643,2.549856,-0.04369,0.027436,0.998913,1.000245,0
12.164606,0.026625,2.550073,-0.036779,0.024765,0.996964,0.997949,0
12.191466,0.02686,2.551808,-0.026658,0.015782,0.983804,0.984292,0
12.225095,0.033629,2.552919,-0.029373,0.017238,0.978199,0.978792,0
12.251652,0.026557,2.553315,-0.043443,0.008741,0.971132,0.972142,0
12.278401,0.026749,2.553744,-0.047639,0.001214,0.978443,0.979603,0
12.311945,0.033545,2.553284,-0.027646,0.022094,0.994283,0.994913,0
12.338472,0.026527,2.552921,-0.028633,0.025008,0.988434,0.989165,0
12.364997,0.026525,2.553457,-0.029127,0.024522,0.999644,1.000369,0
12.39873,0.033733,2.55295,-0.030854,0.013354,0.987216,0.987788,0
12.425821,0.027091,2.551166,-0.035051,0.032291,1.00135,1.002484,0
12.45253,0.026709,2.550031,-0.022215,0.006313,1.007443,1.007707,0
12.486105,0.033575,2.548059,-0.025177,0.011168,0.995989,0.99637,0
12.512685,0.026581,2.545746,-0.026905,0.025008,0.980149,0.980837,0
12.539206,0.02652,2.542862,-0.030361,0.015539,0.959435,0.960041,0
12.572743,0.033538,2.54061,-0.029867,0.034234,0.988434,0.989478,0
12.599291,0.026548,2.5386,-0.044184,0.037147,0.994283,0.995957,0
12.625891,0.0266,2.537331,-0.013082,0.007527,0.978199,0.978316,0
12.652532,0.026641,2.536928,-0.011601,0.020152,0.980149,0.980425,0
12.686359,0.033827,2.536746,-0.031101,0.041275,1.012317,1.013635,0
12.712924,0.026565,2.536725,-0.016785,0.016267,0.973813,0.974093,0
12.739441,0.026517,2.538555,-0.006911,0.027436,0.991846,0.99225,0
12.773168,0.033727,2.539838,-0.003456,0.038604,0.995014,0.995769,0
12.799718,0.02655,2.540022,-0.023943,0.038361,0.968208,0.969263,0
12.826277,0.026559,2.538641,-0.040481,0.005827,0.968208,0.969071,0
12.860029,0.033751,2.536956,-0.040728,0.031806,0.981124,0.982483,0
12.886715,0.026686,2.534753,-0.003456,0.02865,0.982342,0.982766,0
12.913334,0.026619,2.536001,-0.008392,0.025493,0.971863,0.972234,0
12.946867,0.033533,2.535505,-0.030854,0.018695,0.981855,0.982517,0
12.973643,0.026776,2.53441,-0.02888,0.037633,0.998913,1.000039,0
13.000141,0.026497,2.535344,-0.025671,0.008741,0.985023,0.985396,0
