step_idx,timestamp,dt,heading_change_rad,heading_rad,step_length_m,x_m,y_m,var_x,var_y,neff,map_probability,walkable
0,5.452873,0.043193,0.0,-1.8451146954054272,0.47,4.66902740866678,5.799432183576325,0.02443835670920005,0.023224458569400242,2999.8646769932634,0.00025354969573988654,1.0
1,6.345916,0.044885,0.0,-1.8440199447028254,0.47,4.541710506202694,5.347854337636006,0.028487823543580256,0.024191186409748523,2996.9144396284064,0.00025354969573988654,1.0
2,7.237513,0.043425,0.0,-1.845453238099876,0.47,4.412430715217579,4.899227198577983,0.03555073031498443,0.025404640738389214,2988.520205029957,0.0002535241771858761,1.0
3,8.087932,0.048371,0.0,-1.8438838388807013,0.47,4.2920806117642725,4.448865029958771,0.04115550154020073,0.02747198228603423,2940.2008117945184,0.0002535492377101349,1.0
