timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
14.602925,0.043639,2.507204,0.038064,0.036419,0.999401,1.000788,-0.014253,-0.007822,0.021706,0
14.653657,0.050732,2.506914,0.045337,0.041032,0.999157,1.001026,-0.034159,0.035454,-0.021893,0
14.705083,0.051426,2.507001,0.045822,0.030835,1.006224,1.007739,0.00541,-0.049355,-0.003,0
14.748945,0.043862,2.506852,0.052853,0.049044,0.999401,1.001998,-0.031893,-0.010488,0.00335,0
14.792338,0.043394,2.507294,0.044368,0.044674,0.994771,0.996761,-0.01818,-0.015132,0.017422,0
14.835979,0.04364,2.507219,0.042186,0.037633,0.988678,0.990293,0.011534,-0.000349,-0.006323,0
14.879525,0.043546,2.5069,0.047519,0.038118,0.998426,1.000283,0.006644,-0.011983,0.007798,0
14.923089,0.043564,2.506788,0.04558,0.03909,1.000376,1.002176,0.009147,-0.024953,-0.018837,0
14.966599,0.04351,2.506785,0.049217,0.040304,0.998913,1.000937,-0.011524,-0.021112,0.001277,0
15.010071,0.043471,2.506952,0.044125,0.040061,0.991359,0.993149,0.045685,-0.042836,0.008327,0
15.053623,0.043553,2.507417,0.050914,0.048073,0.998913,1.001365,-0.007388,0.015949,0.004476,0
15.097099,0.043476,2.507732,0.043155,0.03909,0.991602,0.993311,0.034794,-0.029417,0.008838,0
15.140572,0.043473,2.507694,0.051156,0.04176,0.99867,1.000851,-0.006131,0.003016,-0.004111,0
15.183987,0.043415,2.507527,0.048004,0.037633,0.999644,1.001504,0.018716,-0.006947,-0.014108,0
15.227459,0.043472,2.507048,0.052611,0.044674,1.002813,1.005185,-0.013828,-0.006462,0.002261,0
15.270927,0.043467,2.507327,0.051641,0.048801,0.997939,1.000465,-0.037935,0.045981,0.010812,0
15.314663,0.043736,2.507376,0.049944,0.039332,0.993552,0.995584,-0.010531,-0.005079,0.013694,0
15.358647,0.043984,2.506992,0.043398,0.036176,0.996233,0.997834,0.050036,-0.027379,0.008921,0
15.412814,0.054168,2.507138,0.044125,0.034962,1.009636,1.011204,0.053243,-0.066597,0.003861,0
15.45631,0.043496,2.506399,0.040004,0.033505,0.974544,0.97594,0.360813,-0.070567,-0.043482,0
15.499795,0.043485,2.504505,0.056975,0.079393,0.998182,1.002954,0.150546,-0.119531,-0.025333,0
15.550545,0.05075,2.501529,0.050671,0.065554,0.999157,1.002587,0.031743,-0.060653,-0.103792,0
