step_idx,timestamp,dt,heading_change_rad,heading_rad,step_length_m,x_m,y_m,var_x,var_y,neff,map_probability,walkable
0,2.70909,0.027125,0.0,-1.5749527038789888,0.47,5.2175106927237564,5.44831906954494,0.02468618916728145,0.01723759027591449,2356.1853122164566,0.00019888469077474857,1.0
1,3.557852,0.033664,0.015045000000000197,-1.604568979887988,0.47,5.026137983478196,4.976601185225068,0.01606911456645796,0.02289929278700798,3000.0000000000005,0.0001519941392337958,1.0
2,4.307654,0.032957,-0.2004570000000001,-1.836794552214053,0.47,4.830250389679971,4.532197561680475,0.01428831374340234,0.023630100206286156,1982.022258516251,0.00014502268857240314,1.0
3,5.023213,0.027949,0.0066949999999996734,-1.8494532296215727,0.47,4.666215657035072,4.061342728872471,0.015002223770884183,0.021032384283699006,3000.0000000000005,0.00024379323255209508,1.0
4,5.841723,0.027997,0.13323200000000002,-1.728057452652082,0.47,4.578744336795015,3.595829967288775,0.01937847258592144,0.021374097742013435,2913.8135524646837,0.0002528602361854575,1.0
5,7.421983,0.031278,0.8180380000000005,-0.9787548132727755,0.47,4.736666382073329,3.215461306421366,0.01666840351237508,0.018695375184135093,3000.0000000000005,0.00022737337032984853,1.0
6,8.216378,0.035649,-0.10284700000000013,-1.147453648221816,0.47,4.792065542835099,2.7849012238666586,0.014383263744292742,0.020490917480335404,3000.0000000000005,0.00019669702911154232,1.0
