step_idx,timestamp,dt,heading_change_rad,heading_rad,step_length_m,x_m,y_m,var_x,var_y,neff,map_probability,walkable
0,3.983169,0.026614,0.0,-1.5707963267948966,0.47,5.300312031282764,5.505379261394825,0.03441951914259195,0.015788954664305566,9.0,0.00024369706992791,1.0
1,4.731761,0.026414,0.05398999999999976,-1.5707963267948966,0.47,5.04201816411853,5.149129737383404,0.04149175324036564,0.03382050490068089,19.0,0.0001532286393303911,1.0
2,5.445448,0.02744,-0.15654199999999996,-1.8325957145940461,0.47,4.822984149334367,4.763564564478129,0.02552059660522212,0.030000225702291876,24.0,0.00023124546382430374,1.0
3,6.213147,0.026504,-0.016881000000000146,-1.8325957145940461,0.47,4.548791293121273,4.367896041358355,0.03279563070711116,0.03714786736718125,36.0,0.0002531941410212041,1.0
4,7.854463,0.033762,0.33053100000000013,-1.5707963267948966,0.47,4.482054432431408,3.9484745011202356,0.047030372058061765,0.03755256149181217,46.0,0.00025353272913502536,1.0
5,8.979637,0.028352,0.7428599999999999,-0.7853981633974483,0.47,4.596370339628194,3.689850068826175,0.04865797181246491,0.0671524399078984,52.0,0.0002528602361854575,1.0
6,9.717545,0.032297,-0.2999649999999998,-1.0471975511965979,0.47,4.621183873106203,3.297123629984818,0.04253834668490514,0.06806436322129623,53.0,0.0002506380494809036,1.0
