timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
1.183188,0.026745,1.685179,0.032973,0.258817,1.017191,1.050119,0
1.21409,0.030902,1.712447,0.053096,-0.155108,1.017678,1.030799,0
1.255672,0.041582,1.756991,-0.044184,0.155387,0.985754,0.998903,0
1.295434,0.039762,1.783836,0.000242,-0.087565,1.039854,1.043535,0
1.327592,0.032158,1.802738,-0.005677,-0.06103,1.074216,1.075963,0
1.352705,0.025113,1.814101,-0.034804,-0.034254,1.061056,1.062179,0
1.389093,0.036389,1.813156,-0.058253,0.010683,0.996476,0.998235,0
1.422299,0.033206,1.80992,0.046065,0.065797,0.958947,0.962305,0
1.457601,0.035302,1.809649,0.12195,0.177724,0.971132,0.994764,0
1.484922,0.027322,1.810361,0.079037,0.219242,0.982586,1.009846,0
1.515639,0.030717,1.812064,0.063278,0.192535,0.956754,0.977983,0
1.543738,0.028099,1.816146,0.041216,0.151503,0.946762,0.959693,0
1.575492,0.031754,1.819274,0.020123,0.107557,0.983561,0.989629,0
1.60098,0.025487,1.82124,0.01285,0.178695,1.011586,1.027328,0
1.627624,0.026644,1.82429,0.032488,0.148103,0.997451,1.00891,0
1.661376,0.033753,1.824454,0.029336,0.114841,0.990871,0.997935,0
1.688203,0.026827,1.823929,0.034427,0.105129,0.982829,0.989035,0
1.725118,0.036915,1.824443,0.037579,0.107072,0.959191,0.96588,0
1.757033,0.031914,1.828823,0.048974,0.097117,0.995258,1.001184,0
1.785494,0.028461,1.835649,0.064006,0.132322,1.039123,1.049468,0
1.812773,0.027279,1.84548,0.048247,0.112656,1.03693,1.044147,0
1.844172,0.031399,1.85907,0.073946,0.103187,1.008905,1.01686,0
1.872132,0.027959,1.876628,0.053823,0.067011,0.975518,0.979298,0
1.90035,0.028219,1.89774,0.028366,0.086434,0.995502,0.999649,0
1.931219,0.030869,1.906887,-0.062696,0.142762,0.993796,1.005953,0
1.958464,0.027246,1.904873,-0.069854,0.087163,1.02377,1.029846,0
1.995497,0.037033,1.9032,0.009698,0.102458,1.056182,1.061184,0
2.027982,0.032485,1.903736,0.028366,0.104886,1.026695,1.032428,0
2.055849,0.027867,1.907101,-0.026658,0.061184,0.983073,0.985336,0
2.090437,0.034588,1.915427,0.027639,0.042003,1.058863,1.060056,0
2.119255,0.028817,1.92408,0.030306,0.092018,1.064224,1.068625,0
2.143428,0.024174,1.93167,-0.006418,0.128194,1.061543,1.069275,0
2.177759,0.034331,1.934007,-0.031595,0.135235,1.010123,1.019625,0
2.210426,0.032667,1.937884,0.010668,0.088619,0.964065,0.968188,0
2.237843,0.027416,1.946939,0.080734,0.017967,0.924342,0.928035,0
2.266739,0.028896,1.962055,0.058187,0.006798,0.944569,0.946384,0
2.301784,0.035045,1.969415,0.046792,0.043703,0.960897,0.963027,0
2.334084,0.0323,1.974243,0.055278,-0.038837,1.016216,1.018459,0
2.360894,0.026811,1.977702,0.041943,-0.010373,1.037418,1.038317,0
2.394657,0.033763,1.97726,0.019153,-0.013509,1.07251,1.072766,0
2.421318,0.026661,1.974933,-0.001234,-0.011338,1.051308,1.05137,0
2.454956,0.033638,1.976975,0.051156,-0.104692,1.009636,1.016338,0
2.481581,0.026625,1.979968,0.004364,-0.029912,0.985997,0.986461,0
2.508166,0.026585,1.979529,0.024487,-0.0,0.935065,0.935385,0
2.534735,0.026569,1.98152,0.077583,-0.029912,0.846359,0.850434,0
2.568383,0.033649,1.985621,0.085099,0.000243,0.767158,0.771863,0
2.595129,0.026746,1.989951,0.092614,0.033263,0.795426,0.801491,0
2.621738,0.026609,1.998013,0.117586,0.00437,0.814435,0.822891,0
2.655335,0.033597,2.004814,0.139891,-0.001689,0.858544,0.869868,0
2.681965,0.02663,2.016215,0.162924,-0.058859,0.939939,0.955768,0
2.70909,0.027125,2.02853,0.129951,-0.016886,1.175594,1.182875,1
2.742688,0.033597,2.031896,0.077583,-0.013991,1.178274,1.180909,0
2.769331,0.026643,2.033868,0.175531,-0.114824,1.197283,1.215517,0
2.79598,0.02665,2.035165,0.189108,-0.038596,1.183148,1.198787,0
2.829865,0.033885,2.033764,0.139406,-0.013991,1.153661,1.162137,0
2.856523,0.026657,2.025979,0.073219,0.017238,1.194358,1.196725,0
2.89014,0.033618,2.017083,0.055278,0.01214,1.202888,1.204218,0
2.916828,0.026687,2.009656,0.029578,0.01651,1.192409,1.19289,0
2.943461,0.026634,2.007848,-0.091576,-0.019539,1.076653,1.080717,0
2.977108,0.033646,2.005886,-0.290526,0.007527,1.023527,1.063987,0
3.003722,0.026615,2.003351,-0.316443,0.065311,0.932872,0.987244,0
3.030329,0.026606,2.000148,-0.223139,0.081821,0.908502,0.939075,0
3.05706,0.026731,2.002385,-0.136006,0.035205,0.992577,1.00247,0
3.090856,0.033796,2.008147,-0.168342,-0.000724,0.936527,0.951537,0
3.118787,0.027931,2.014665,-0.204133,0.049044,0.892662,0.917017,0
3.148922,0.030135,2.020251,-0.124405,0.049044,0.912888,0.922631,0
3.175639,0.026717,2.028346,-0.046405,0.020637,0.915813,0.91722,0
3.202323,0.026684,2.03793,-0.0585,0.066768,0.876578,0.881061,0
3.235961,0.033637,2.042789,0.004122,0.065068,0.854157,0.856642,0
3.262723,0.026762,2.049157,0.04655,0.035933,0.840023,0.842079,0
3.28975,0.027028,2.059032,0.017941,0.027436,0.852208,0.852838,0
3.323537,0.033787,2.061625,0.008001,0.059241,0.834662,0.8368,0
3.350218,0.02668,2.064364,0.096251,-0.012785,0.833687,0.839322,0
3.384014,0.033796,2.070466,0.13383,-0.03546,0.868536,0.879501,0
3.410803,0.026789,2.071614,0.108858,0.002185,0.883157,0.889844,0
3.437395,0.026592,2.065329,0.125345,0.017481,0.893393,0.902312,0
3.471011,0.033617,2.066942,0.197836,-0.044868,0.921661,0.943722,0
3.497601,0.02659,2.072336,0.208746,0.050015,0.997939,1.020763,0
3.524189,0.026588,2.061699,0.106434,0.132565,1.153174,1.165638,0
3.557852,0.033664,2.043575,0.070067,0.056571,1.180711,1.18414,1
3.584497,0.026645,2.03281,0.101342,-0.080569,1.232131,1.238915,0
3.611249,0.026752,2.00992,-0.010614,0.051715,1.22019,1.221332,0
3.644895,0.033646,1.984926,-0.030114,-0.07285,1.110283,1.113078,0
3.671494,0.026599,1.969986,-0.186361,-0.22627,1.120274,1.157991,0
3.698452,0.026958,1.9607,-0.289291,-0.159692,1.338383,1.378572,0
3.73206,0.033609,1.951408,-0.304595,0.001942,1.484358,1.515289,0
3.758669,0.026609,1.935338,-0.168342,0.109257,1.377618,1.39216,0
3.785288,0.026619,1.915951,-0.062696,0.008498,0.959191,0.961275,0
3.818994,0.033706,1.907538,-0.008392,-0.064407,0.731822,0.734698,0
3.845538,0.026544,1.906136,-0.060722,-0.001689,0.673822,0.676554,0
3.8722,0.026662,1.899278,-0.138228,0.064826,0.758872,0.774078,0
3.905986,0.033786,1.886913,-0.072817,0.082549,0.839292,0.84648,0
3.932633,0.026647,1.881483,0.00994,-0.011096,0.828082,0.828216,0
3.959245,0.026612,1.878191,-0.078494,-0.003136,0.799326,0.803177,0
3.992888,0.033643,1.875033,-0.109595,-0.017851,0.84441,0.851679,0
4.019489,0.026601,1.872889,-0.04912,-0.017127,0.883401,0.884931,0
4.046088,0.026598,1.873406,0.013577,0.0522,0.942376,0.943918,0
4.072773,0.026685,1.874225,0.063763,0.019666,0.946031,0.948381,0
4.106544,0.033771,1.876102,0.06837,-0.04125,0.849527,0.853272,0
4.13453,0.027986,1.876496,0.010668,-0.013509,0.805906,0.806089,0
4.161144,0.026613,1.872407,0.068127,-0.031118,0.814435,0.817872,0
4.18856,0.027417,1.867087,0.152256,-0.083464,0.834905,0.852769,0
4.219587,0.031027,1.864812,0.174076,-0.097696,0.888762,0.910904,0
4.246987,0.0274,1.861858,0.134315,-0.073333,0.973082,0.985041,0
4.274697,0.027709,1.853301,0.087038,-0.020745,1.091518,1.095179,0
4.307654,0.032957,1.843118,0.055763,0.014325,1.221409,1.222765,1
4.336045,0.028391,1.826717,0.044368,0.070653,1.336434,1.339035,0
4.367888,0.031844,1.819955,0.014062,-0.116271,1.272098,1.277478,0
4.396002,0.028113,1.82432,-0.218203,-0.092148,1.202157,1.225269,0
4.431323,0.035321,1.829999,-0.39,0.019423,1.295493,1.353063,0
4.466463,0.03514,1.829492,-0.145633,0.173354,1.246266,1.266664,0
4.497922,0.031459,1.830598,-0.037766,0.171897,1.052283,1.066899,0
4.525815,0.027893,1.840208,-0.017772,0.015053,0.859762,0.860078,0
4.553753,0.027939,1.855668,-0.108855,0.038118,0.807855,0.816047,0
4.585251,0.031497,1.859566,-0.132304,0.072838,0.836368,0.849894,0
4.613328,0.028078,1.862511,-0.002468,0.059241,0.8332,0.835307,0
4.641283,0.027954,1.871606,0.028366,0.027921,0.793964,0.794961,0
4.672728,0.031445,1.882801,0.00194,0.096389,0.814435,0.820121,0
4.701042,0.028315,1.891192,-0.013329,0.079879,0.862687,0.86648,0
4.736044,0.035002,1.90136,0.015274,0.038361,0.889981,0.890938,0
4.767352,0.031307,1.911877,0.030063,0.117026,0.900704,0.908772,0
4.795059,0.027708,1.921437,0.024245,0.075508,0.888031,0.891565,0
4.829859,0.034799,1.926525,0.007758,0.056813,0.868048,0.86994,0
4.864577,0.034719,1.920823,0.047035,0.006555,0.850502,0.851827,0
4.899795,0.035218,1.913081,0.126072,0.009712,0.845628,0.855029,0
4.928272,0.028477,1.901018,0.131406,-0.020263,0.839779,0.85024,0
4.960079,0.031807,1.886583,0.136497,-0.060548,0.893393,0.905786,0
4.995265,0.035185,1.874046,0.10207,-0.009167,1.015241,1.0204,0
5.023213,0.027949,1.849813,0.072491,0.071138,1.21556,1.219796,1
5.054878,0.031665,1.830235,0.117829,0.004856,1.276728,1.282163,0
5.082849,0.027971,1.821698,-0.018019,-0.070679,1.347887,1.349859,0
5.111119,0.02827,1.824721,-0.270779,-0.139429,1.437568,1.469477,0
5.142496,0.031377,1.825091,-0.347051,0.014082,1.506047,1.54558,0
5.170614,0.028117,1.819914,-0.19895,0.069924,1.339114,1.355617,0
5.205858,0.035244,1.819331,-0.116753,0.037633,0.984779,0.99239,0
5.237481,0.031623,1.820724,-0.106139,0.003885,0.790553,0.797655,0
5.265442,0.027962,1.823627,-0.139462,0.074537,0.751317,0.767778,0
5.294062,0.02862,1.822344,-0.10219,0.106829,0.815897,0.829182,0
5.325969,0.031906,1.817708,-0.100215,0.119454,0.811511,0.826354,0
5.354059,0.02809,1.815072,-0.061215,0.059727,0.779343,0.784021,0
5.385686,0.031627,1.823204,-0.036038,0.040546,0.821989,0.823778,0
5.41371,0.028023,1.834988,-0.079728,0.046131,0.879015,0.883828,0
5.44158,0.02787,1.846613,-0.105152,0.061912,0.92483,0.932845,0
5.473172,0.031593,1.86151,-0.075532,0.02865,0.941401,0.944861,0
5.501337,0.028165,1.884154,-0.004443,0.029135,0.948712,0.949169,0
5.53629,0.034953,1.903028,0.002424,0.013354,0.824426,0.824538,0
5.571338,0.035048,1.920827,0.027154,-0.008925,0.853426,0.853905,0
5.602911,0.031573,1.934957,0.074916,0.055357,0.891199,0.896054,0
5.630962,0.028051,1.946582,0.101827,-0.017127,0.916788,0.922584,0
5.658977,0.028016,1.957847,0.080492,-0.025811,0.948712,0.95247,0
5.6907,0.031723,1.96638,0.083159,0.002671,1.008174,1.011601,0
5.71907,0.028371,1.972396,0.085826,0.028892,1.083232,1.087011,0
5.754151,0.03508,1.974787,0.028609,0.053414,1.063249,1.064975,0
5.785683,0.031533,1.973637,-0.034063,0.000971,1.135627,1.136139,0
5.813726,0.028042,1.975978,-0.058006,0.008012,1.176325,1.177781,0
5.841723,0.027997,1.983045,-0.142424,0.046373,1.173157,1.18268,1
5.873715,0.031992,1.988137,-0.236222,0.09736,1.171938,1.199466,0
5.901834,0.028119,2.000039,-0.215734,0.141062,1.192896,1.220426,0
5.936915,0.035081,2.011319,-0.100462,0.194234,1.121493,1.142614,0
5.968438,0.031523,2.027188,-0.103918,0.146647,0.941888,0.958884,0
5.996593,0.028156,2.045444,-0.136006,0.177724,0.910695,0.93779,0
6.024588,0.027995,2.068414,-0.068867,0.17651,0.945787,0.964579,0
6.05615,0.031562,2.096369,-0.027152,0.130622,0.938233,0.947671,0
6.084243,0.028093,2.144873,-0.029867,0.116055,0.911914,0.919754,0
6.121454,0.03721,2.177799,-0.040481,0.103187,0.899241,0.906047,0
6.145461,0.024007,2.222357,-0.090342,0.120911,0.896317,0.908936,0
6.180616,0.035155,2.256338,-0.097006,0.088862,0.884863,0.894589,0
6.212182,0.031566,2.284285,-0.069854,0.063854,0.895342,0.90033,0
6.239971,0.027789,2.30939,-0.07726,0.092504,0.906065,0.914046,0
6.267877,0.027905,2.331427,-0.09207,0.131108,0.886569,0.900928,0
6.302679,0.034802,2.356724,0.00994,0.034477,0.917275,0.917976,0
6.335248,0.032569,2.380355,-0.002962,0.089105,0.933115,0.937365,0
6.363779,0.028531,2.402763,-0.039987,0.117754,0.939939,0.94813,0
6.394567,0.030788,2.41994,-0.028386,0.032291,0.914594,0.915604,0
6.421454,0.026887,2.43655,-0.041715,0.027921,0.923367,0.924731,0
6.448293,0.026838,2.451063,-0.039,0.025493,0.951636,0.952776,0
6.476898,0.028606,2.462851,0.016244,0.010683,0.999157,0.999346,0
6.508186,0.031288,2.476207,0.077098,-0.032083,1.01451,1.017941,0
6.535915,0.027729,2.488369,0.012365,-0.048004,0.997939,0.999169,0
6.563675,0.02776,2.498269,-0.033323,-0.061513,1.045947,1.048284,0
6.595284,0.031609,2.500652,-0.043443,-0.027982,1.11272,1.113919,0
6.623198,0.027914,2.504897,0.010668,-0.108552,1.120762,1.126057,0
6.650947,0.027749,2.516073,-0.065411,-0.079605,1.121737,1.126458,0
6.682248,0.031301,2.525734,-0.14588,-0.011096,1.130753,1.140179,0
6.710736,0.028488,2.539796,-0.179943,-0.016645,1.134652,1.148953,0
6.745575,0.034839,2.550665,-0.137981,0.003156,1.09956,1.108188,0
6.780381,0.034806,2.555982,-0.112557,0.028164,0.941157,0.948282,0
6.81523,0.034849,2.564757,-0.025918,0.0522,0.942376,0.944176,0
6.849974,0.034745,2.585764,0.011637,0.003885,0.944325,0.944405,0
6.884969,0.034994,2.607969,-0.123171,0.014568,0.96114,0.96911,0
6.919749,0.03478,2.628494,-0.161924,-0.001447,0.944569,0.958349,0
6.954604,0.034855,2.652283,-0.096266,-0.055482,0.93214,0.938739,0
6.989518,0.034914,2.675326,-0.090589,-0.047522,0.896804,0.90262,0
7.024284,0.034766,2.693603,-0.089848,-0.01568,0.873653,0.878401,0
7.059195,0.034911,2.71015,-0.020734,-0.022916,0.901678,0.902208,0
7.094311,0.035116,2.724126,0.010425,-0.006272,0.892662,0.892744,0
7.125947,0.031636,2.736041,0.018426,-0.005789,0.907527,0.907733,0
7.153715,0.027768,2.748958,-0.007652,-0.022193,0.89388,0.894188,0
7.181511,0.027796,2.770844,-0.00938,-0.061271,0.874141,0.876336,0
7.213342,0.031831,2.783327,-0.04369,0.061184,0.897292,0.900436,0
7.241207,0.027865,2.794821,0.014062,-0.038596,0.942376,0.943271,0
7.26899,0.027783,2.810147,0.043398,-0.042938,0.97625,0.978157,0
7.3005,0.03151,2.817091,0.012607,-0.042697,0.971619,0.972639,0
7.326895,0.026396,2.820916,0.030063,-0.061513,0.989409,0.991775,0
7.362357,0.035462,2.819097,0.071764,-0.059824,1.030594,1.03482,0
7.390705,0.028348,2.812207,0.035155,-0.014956,1.117106,1.117759,0
7.421983,0.031278,2.801083,0.052126,-0.045592,1.181686,1.183713,1
7.449628,0.027645,2.798643,-0.039987,-0.084912,1.19119,1.194882,0
7.478392,0.028764,2.804926,-0.204874,-0.06296,1.293299,1.310938,0
7.509768,0.031377,2.79847,-0.313975,0.051229,1.248215,1.288117,0
7.54459,0.034822,2.779431,-0.202899,0.057299,1.061056,1.0818,0
7.579439,0.034849,2.772292,0.006061,0.000486,0.893393,0.893413,0
7.607916,0.028476,2.776499,-0.023203,0.068468,0.819065,0.822249,0
7.639506,0.03159,2.779941,-0.101203,0.067254,0.890712,0.898962,0
7.667583,0.028078,2.791182,-0.116013,0.080607,0.95188,0.962305,0
7.703062,0.035479,2.805816,-0.10293,0.082064,1.058375,1.066531,0
7.737992,0.03493,2.815823,-0.122184,0.132079,0.937014,0.954133,0
7.77274,0.034749,2.820853,-0.081209,0.04953,0.882426,0.887538,0
7.804606,0.031865,2.820253,-0.055291,0.027678,0.887544,0.889695,0
7.832511,0.027905,2.813719,-0.013823,0.034719,0.847821,0.848645,0
7.860516,0.028005,2.804916,0.012365,-0.028706,0.827595,0.828185,0
7.892245,0.031729,2.798924,0.043398,-0.028706,0.850989,0.852579,0
7.920105,0.02786,2.796248,0.040731,-0.000482,0.874141,0.875089,0
7.954868,0.034763,2.794954,0.005334,-0.009408,0.896804,0.89687,0
7.989932,0.035064,2.791981,0.004606,-0.011096,0.943594,0.943671,0
8.025093,0.035161,2.781474,-0.029127,0.010197,0.974544,0.975032,0
8.056871,0.031778,2.768007,-0.021968,-0.019057,0.993065,0.99349,0
8.084887,0.028016,2.755305,-0.031348,-0.042938,1.018653,1.020039,0
8.113434,0.028547,2.734949,-0.076766,0.026222,1.126611,1.129527,0
8.144917,0.031483,2.714286,-0.009627,-0.01375,1.114426,1.114552,0
8.180729,0.035812,2.704875,-0.138968,-0.042215,1.084207,1.093892,0
8.216378,0.035649,2.698236,-0.213019,-0.021469,1.234568,1.252995,1
8.247977,0.031599,2.689445,-0.156494,0.010926,1.231888,1.241836,0
8.275762,0.027786,2.678205,-0.094538,0.047102,1.136115,1.141014,0
8.303498,0.027736,2.663981,-0.10219,-0.028223,0.898754,0.904985,0
8.336728,0.033229,2.651372,-0.139462,-0.100832,0.773737,0.792645,0
8.364385,0.027657,2.63526,-0.177722,-0.088771,0.753511,0.779258,0
8.396539,0.032154,2.619811,-0.146867,-0.046315,0.880477,0.893842,0
8.424341,0.027802,2.606456,-0.087873,0.002185,1.055207,1.058862,0
8.45211,0.027769,2.599209,-0.073063,-0.00989,1.047896,1.050487,0
8.483456,0.031347,2.596733,-0.124652,-0.00386,1.005006,1.012714,0
8.511703,0.028247,2.598328,-0.180931,-0.033289,0.966258,0.983615,0
8.546898,0.035195,2.597409,-0.196728,-0.022434,0.986241,1.005921,0
8.582023,0.035125,2.593306,-0.158222,-0.005066,0.974056,0.986836,0
8.613924,0.031901,2.589198,-0.125146,-0.001689,0.970645,0.97868,0
8.64193,0.028007,2.587273,-0.105152,0.000971,0.972594,0.978262,0
8.669885,0.027955,2.587146,-0.108114,0.011897,0.932384,0.938707,0
8.701715,0.031831,2.588567,-0.119962,-0.003136,0.922636,0.930408,0
8.736716,0.035001,2.58981,-0.114532,0.017481,0.975762,0.982616,0
8.764673,0.027956,2.594265,-0.062203,0.000486,1.034006,1.035875,0
8.796358,0.031686,2.598524,-0.07331,0.001942,1.031812,1.034415,0
8.824366,0.028008,2.601409,-0.111817,0.015053,1.022796,1.029,0
8.852304,0.027938,2.607389,-0.072817,0.000728,1.051796,1.054313,0
8.885142,0.032838,2.614092,-0.097253,0.016753,1.034006,1.038704,0
8.909585,0.024443,2.621357,-0.138228,0.038118,1.001107,1.011323,0
8.937686,0.028101,2.62253,-0.140449,0.065311,0.981124,0.993275,0
8.965609,0.027923,2.620333,-0.102437,0.027678,0.928241,0.934287,0
8.997265,0.031656,2.617434,-0.067386,0.001457,0.903628,0.906138,0
9.025255,0.02799,2.612147,-0.048133,0.000728,0.897292,0.898582,0
9.060305,0.035049,2.608866,-0.061709,-0.014715,0.909477,0.911686,0
9.095224,0.034919,2.608378,-0.037766,-0.020745,0.950418,0.951394,0
9.126718,0.031495,2.610058,-0.076519,0.019666,1.007686,1.010779,0
9.155589,0.028871,2.610796,-0.101449,0.046616,1.052527,1.058432,0
9.190594,0.035005,2.609175,-0.08812,0.032777,1.053258,1.057446,0
9.217448,0.026854,2.607435,-0.074298,-0.014474,0.946519,0.94954,0
9.251181,0.033733,2.606079,-0.081949,-0.046315,0.936283,0.941003,0
9.278131,0.02695,2.604408,-0.060475,-0.037872,0.995258,0.997813,0
9.311941,0.03381,2.60127,-0.030854,-0.006996,0.971376,0.971891,0
9.339608,0.027667,2.600196,-0.023449,-0.015438,0.976737,0.97714,0
9.369899,0.030291,2.602795,-0.009873,-0.044627,0.996233,0.997281,0
9.396791,0.026892,2.603861,-0.072817,0.001214,1.011586,1.014204,0
9.423434,0.026643,2.602217,-0.079234,0.000243,1.020602,1.023673,0
9.457063,0.033629,2.600587,-0.064424,-0.019057,1.019384,1.021595,0
9.483705,0.026642,2.597989,-0.040728,0.056085,0.998913,1.001315,0
9.511033,0.027328,2.596217,-0.028139,-0.020022,0.96967,0.970285,0
9.544695,0.033662,2.595401,-0.033323,-0.015921,0.976006,0.976704,0
9.571311,0.026616,2.593415,-0.02962,0.012382,1.008174,1.008685,0
9.598103,0.026791,2.593612,-0.030608,-0.005066,1.007686,1.008164,0
9.63178,0.033677,2.59389,-0.043196,-0.000241,1.0033,1.004229,0
9.65836,0.02658,2.594602,-0.051589,-0.001689,0.997939,0.999273,0
9.692342,0.033982,2.593714,-0.062943,-0.013267,0.989897,0.991984,0
9.719318,0.026977,2.58966,-0.074791,-0.004101,0.995989,0.998802,0
9.745953,0.026635,2.585691,-0.036779,-0.005307,0.99867,0.999361,0
9.779565,0.033611,2.583815,-0.022709,-0.009649,0.992334,0.99264,0
9.806214,0.026649,2.583194,-0.026905,-0.011096,0.98088,0.981312,0
9.832844,0.02663,2.582281,-0.049614,-0.012785,0.958947,0.960315,0
9.866647,0.033803,2.581556,-0.04912,-0.01375,0.986485,0.987803,0
9.89331,0.026663,2.578686,-0.066892,0.000971,0.991602,0.993857,0
9.926942,0.033632,2.576582,-0.050354,-0.009167,0.986485,0.987812,0
9.953537,0.026594,2.575363,-0.04912,-0.010614,0.987216,0.988494,0
9.980171,0.026634,2.574023,-0.042703,-0.008684,0.999401,1.00035,0
10.006788,0.026616,2.572545,-0.049861,-0.002171,0.999401,1.000646,0
10.040415,0.033627,2.570005,-0.05776,-0.004101,0.985754,0.987453,0
10.067074,0.02666,2.568227,-0.033323,-0.013991,0.983561,0.984224,0
10.093792,0.026718,2.566109,-0.039741,0.010926,0.996476,0.997328,0
10.127666,0.033874,2.564204,-0.039,0.011897,1.004031,1.004859,0
10.154361,0.026695,2.56392,-0.034557,0.003399,1.000132,1.000735,0
10.188111,0.033751,2.564561,-0.031842,0.000728,0.985754,0.986268,0
10.214995,0.026884,2.56457,-0.039247,0.015539,0.981611,0.982518,0
10.241708,0.026712,2.564583,-0.030854,-0.000482,0.982098,0.982583,0
10.275469,0.033761,2.565055,-0.036285,0.001942,0.990871,0.991537,0
10.30209,0.026621,2.565309,-0.045418,-0.0591,0.984048,0.986867,0
10.32869,0.0266,2.564502,-0.044184,0.001457,0.977468,0.978467,0
10.362536,0.033847,2.564012,-0.037025,-0.009167,0.970401,0.97115,0
10.390547,0.02801,2.563845,-0.036038,0.0017,0.989897,0.990554,0
10.417383,0.026836,2.563631,-0.046405,-0.001447,1.059106,1.060124,0
10.444007,0.026624,2.562649,-0.037272,0.00437,1.000132,1.000836,0
10.477618,0.033612,2.56239,-0.020241,0.001457,0.997695,0.997901,0
10.504201,0.026583,2.56363,-0.018513,0.001214,1.058619,1.058782,0
10.538645,0.034443,2.564213,-0.039987,0.012868,0.996476,0.997361,0
10.565227,0.026583,2.564,-0.030114,0.001942,0.999157,0.999613,0
10.591789,0.026561,2.56524,-0.030608,-0.005066,0.984292,0.98478,0
10.625557,0.033768,2.565612,-0.026165,0.003156,1.000619,1.000966,0
10.652166,0.026608,2.565312,-0.026658,-0.000482,0.935796,0.936176,0
10.678855,0.026689,2.566632,-0.028386,-0.010131,0.986241,0.986702,0
10.712815,0.03396,2.566843,-0.036532,-0.004583,0.994283,0.994965,0
10.739438,0.026623,2.566793,-0.025424,-0.004342,1.00135,1.001683,0
10.76604,0.026603,2.565879,-0.039741,0.016267,1.002325,1.003245,0
10.799727,0.033687,2.564826,-0.038753,0.001457,0.991846,0.992604,0
10.826314,0.026587,2.564734,-0.030114,-0.012303,0.982098,0.982637,0
10.85286,0.026546,2.564081,-0.03357,0.00437,0.977955,0.978541,0
10.88717,0.03431,2.563744,-0.026165,-0.001447,0.98551,0.985858,0
10.913795,0.026625,2.562627,-0.026658,0.004856,0.999157,0.999524,0
10.947337,0.033543,2.562233,-0.025671,-0.009649,0.986729,0.98711,0
10.973855,0.026518,2.561449,-0.037025,0.005099,0.988434,0.989141,0
11.000537,0.026681,2.560134,-0.021968,0.000728,1.060325,1.060553,0
11.02711,0.026573,2.558909,-0.012095,-0.002171,0.995745,0.995821,0
11.060781,0.033671,2.55769,-0.025918,0.000971,0.989165,0.989505,0
11.087349,0.026568,2.557007,-0.021968,-0.008202,1.057401,1.057661,0
11.114804,0.027455,2.55844,-0.004443,-0.002895,1.004275,1.004289,0
