timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
1.053756,0.045466,1.834488,0.054065,0.063612,0.998913,1.002396,0.0,0.0,0.0,0
1.095472,0.041716,1.834029,0.066188,0.067982,0.984292,0.988854,0.0,0.0,0.0,0
1.140753,0.045281,1.833961,0.050671,0.063612,0.996476,0.99979,0.0,0.0,0.0,0
1.182356,0.041603,1.833276,0.041216,0.050015,1.008174,1.010255,0.0,0.0,0.0,0
1.227439,0.045082,1.832527,0.057702,0.058756,1.000376,1.003759,0.0,0.0,0.0,0
1.270159,0.04272,1.83292,0.056975,0.063126,0.999401,1.003012,0.0,0.0,0.0,0
1.314326,0.044167,1.83485,0.072249,0.065311,0.986241,0.991038,0.0,0.0,0.0,0
1.356475,0.042149,1.837121,0.038549,0.065311,1.004275,1.007134,0.0,0.0,0.0,0
1.401695,0.04522,1.838688,0.048004,0.059727,0.993308,0.99626,0.0,0.0,0.0,0
1.443374,0.041679,1.839586,0.056247,0.05997,0.993796,0.997191,0.0,0.0,0.0,0
1.488678,0.045304,1.842802,0.040246,0.0539,1.019384,1.021601,0.0,0.0,0.0,0
1.53054,0.041862,1.843234,0.063278,0.123339,0.995258,1.004866,0.0,0.0,0.0,0
1.575742,0.045202,1.843715,0.044125,0.058513,0.999644,1.002327,0.0,0.0,0.0,0
1.617556,0.041814,1.843781,0.060611,0.065797,0.994527,0.998542,0.0,0.0,0.0,0
1.662771,0.045214,1.84316,0.038549,0.080607,1.015972,1.019894,0.0,0.0,0.0,0
1.704388,0.041618,1.842747,0.059399,0.079636,0.977955,0.982989,0.0,0.0,0.0,0
1.749489,0.045101,1.842657,0.05649,0.067011,0.981611,0.985516,0.0,0.0,0.0,0
1.791395,0.041906,1.84312,0.052368,0.046373,0.995258,0.997713,0.0,0.0,0.0,0
1.836576,0.045182,1.846093,0.038064,0.024036,1.00988,1.010883,0.0,0.0,0.0,0
1.878324,0.041748,1.846742,0.034427,0.006313,1.023039,1.023638,0.0,0.0,0.0,0
1.916381,0.038056,1.846726,0.054308,0.043217,1.00135,1.003753,0.0,0.0,0.0,0
1.965198,0.048817,1.846089,0.056732,0.054628,1.000132,1.003228,0.0,0.0,0.0,0
2.003327,0.038129,1.844742,0.056732,0.07041,0.937989,0.942337,0.0,0.0,0.0,0
2.052553,0.049226,1.842539,0.039761,0.068953,1.009636,1.012769,0.0,0.0,0.0,0
2.098591,0.046038,1.840696,0.051399,0.069924,0.937014,0.941025,0.0,0.0,0.0,0
2.147556,0.048965,1.841372,0.062066,0.050258,0.981611,0.984854,0.0,0.0,0.0,0
2.18557,0.038014,1.844745,0.05746,0.081821,1.05935,1.064058,0.0,0.0,0.0,0
2.234731,0.049162,1.84833,0.051399,0.059727,1.002081,1.005175,0.0,0.0,0.0,0
2.272852,0.038121,1.85134,0.045337,0.035691,1.006955,1.008607,0.0,0.0,0.0,0
2.322069,0.049217,1.851593,0.024002,0.034962,1.005493,1.006387,0.0,0.0,0.0,0
2.360287,0.038218,1.847979,0.046792,0.045402,0.996476,0.998607,0.0,0.0,0.0,0
2.408834,0.048548,1.846055,0.042186,0.052443,1.000863,1.003123,0.0,0.0,0.0,0
2.44695,0.038116,1.845058,0.064248,0.027921,0.937014,0.939629,0.0,0.0,0.0,0
2.495491,0.048541,1.845509,0.045822,0.064097,0.994527,0.997643,0.0,0.0,0.0,0
2.533662,0.038171,1.845811,0.037094,0.073323,0.994771,0.998159,0.0,0.0,0.0,0
2.575169,0.041507,1.847892,0.04461,0.063126,0.991359,0.994368,0.0,0.0,0.0,0
2.62036,0.045191,1.849481,0.025457,0.055357,1.05667,1.058425,0.0,0.0,0.0,0
2.661904,0.041544,1.851282,0.018668,0.055357,1.0323,1.033952,0.0,0.0,0.0,0
2.706867,0.044962,1.850081,0.033942,0.041275,1.00135,1.002775,0.0,0.0,0.0,0
2.748312,0.041446,1.839361,0.0337,0.095903,0.990628,0.995829,0.0,0.0,0.0,0
2.786298,0.037986,1.836224,0.063278,0.056085,0.981124,0.98476,0.0,0.0,0.0,0
2.834735,0.048437,1.839066,0.031276,0.021609,1.019384,1.020092,0.0,0.0,0.0,0
2.872715,0.037981,1.843224,0.079765,0.066768,1.020359,1.025647,0.0,0.0,0.0,0
2.914173,0.041457,1.846574,0.051883,0.064583,0.977955,0.981458,0.0,0.0,0.0,0
2.959332,0.04516,1.849633,0.040488,0.058999,0.913376,0.916174,0.0,0.0,0.0,0
3.001052,0.04172,1.851587,-0.00938,0.030106,0.995989,0.996488,0.0,0.0,0.0,0
3.046255,0.045203,1.853813,0.054065,0.052929,0.996476,0.999345,0.0,0.0,0.0,0
3.087888,0.041632,1.856925,0.024972,0.058027,1.000863,1.002855,0.0,0.0,0.0,0
3.133003,0.045115,1.859142,0.039761,0.045402,0.992821,0.994654,0.0,0.0,0.0,0
3.174495,0.041492,1.860122,0.002424,-0.077675,0.992577,0.995615,0.0,0.0,0.0,0
3.219885,0.04539,1.858094,0.028851,0.054143,1.002081,1.003958,0.0,0.0,0.0,0
3.261485,0.0416,1.858958,-0.012095,0.032049,1.00793,1.008512,0.0,0.0,0.0,0
3.299561,0.038076,1.856266,0.014789,0.027678,0.983804,0.984305,0.0,0.0,0.0,0
3.349474,0.049914,1.853464,0.021335,0.035448,1.009149,1.009996,0.0,0.0,0.0,0
3.391941,0.042466,1.851372,0.032003,0.051958,1.018897,1.020722,0.0,0.0,0.0,0
3.430147,0.038206,1.844735,0.012607,0.022094,0.981124,0.981453,0.0,0.0,0.0,0
3.478815,0.048668,1.838049,0.003637,0.042974,0.986485,0.987427,0.0,0.0,0.0,0
3.516914,0.038099,1.834384,0.027881,0.052929,0.982586,0.984405,0.0,0.0,0.0,0
3.565712,0.048798,1.832601,0.037579,0.071867,1.01451,1.017746,0.0,0.0,0.0,0
3.603818,0.038106,1.834217,-0.009133,0.032049,0.938477,0.939068,0.0,0.0,0.0,0
3.652708,0.04889,1.83944,0.062066,0.092261,0.994039,1.000239,0.0,0.0,0.0,0
3.690908,0.0382,1.860357,-0.031101,0.021123,1.008174,1.008875,0.0,0.0,0.0,0
3.739691,0.048783,1.867618,-0.002715,0.069924,0.979174,0.981671,0.0,0.0,0.0,0
3.777953,0.038262,1.880298,0.039276,0.127709,1.0033,1.012158,0.0,0.0,0.0,0
3.829397,0.051444,1.904111,0.048247,0.110713,1.048628,1.055559,0.0,0.0,0.0,0
3.880184,0.050787,1.915545,-0.178709,-0.144977,0.536864,0.584105,0.0,0.0,0.0,0
3.922798,0.042614,1.905835,0.055035,0.098088,1.047896,1.053915,0.0,0.0,0.0,0
3.968704,0.045906,1.9148,0.125587,0.122367,1.008661,1.023789,0.0,0.0,0.0,0
4.020225,0.051521,1.930466,0.088978,0.095417,0.985997,0.994592,0.0,0.0,0.0,0
4.064688,0.044463,1.940312,-0.01012,0.047102,0.962846,0.964051,0.0,0.0,0.0,0
4.106962,0.042274,1.948944,0.031518,0.062155,0.990628,0.993076,0.0,0.0,0.0,0
4.149229,0.042267,1.961742,0.023032,0.063854,0.999157,1.00146,0.0,0.0,0.0,0
4.194455,0.045226,1.976514,0.031033,0.069681,0.974544,0.977524,0.0,0.0,0.0,0
4.242003,0.047548,1.99551,-0.0,0.125038,0.966989,0.97504,0.0,0.0,0.0,0
4.314358,0.072355,2.022689,0.025214,0.190349,1.000619,1.018876,0.0,0.0,0.0,0
4.37758,0.063222,2.08469,0.05746,0.114355,1.028157,1.036091,0.0,0.0,0.0,0
4.478224,0.100644,2.108455,0.013335,0.129651,0.993552,1.002064,0.0,0.0,0.0,0
4.565811,0.087587,2.126127,0.133588,0.195691,0.970157,0.998672,0.0,0.0,0.0,0
4.61088,0.045069,2.144086,0.12292,0.165585,0.957972,0.979918,0.0,0.0,0.0,0
4.658144,0.047263,2.163981,0.099888,0.128923,0.986972,1.000356,0.0,0.0,0.0,0
4.711438,0.053295,2.186155,0.1011,0.09736,1.001594,1.011381,0.0,0.0,0.0,0
4.762672,0.051234,2.200466,0.097948,0.096389,1.147812,1.156009,0.0,0.0,0.0,0
4.816804,0.054132,2.2153,-0.00543,0.056085,1.149031,1.150411,0.0,0.0,0.0,0
4.877882,0.061079,2.222397,-0.146374,0.028892,1.234325,1.243309,0.0,0.0,0.0,1
4.932389,0.054507,2.220365,-0.214253,0.056328,1.24261,1.262203,0.0,0.0,0.0,0
4.981384,0.048994,2.197548,-0.124899,0.043217,1.052527,1.060792,0.0,0.0,0.0,0
5.030489,0.049106,2.176918,-0.040728,-0.013267,0.836124,0.83722,0.0,0.0,0.0,0
5.080708,0.050218,2.164942,-0.020241,-0.017368,0.814191,0.814628,0.0,0.0,0.0,0
5.129916,0.049208,2.155934,-0.051835,0.049287,0.880964,0.883863,0.0,0.0,0.0,0
5.181165,0.05125,2.159608,-0.023203,0.061669,0.948224,0.950511,0.0,0.0,0.0,0
5.246161,0.064995,2.164151,-0.014316,0.04783,0.923367,0.924716,0.0,0.0,0.0,0
5.290508,0.044348,2.168963,0.028124,0.024522,0.867561,0.868363,0.0,0.0,0.0,0
5.335857,0.045349,2.179553,0.034912,0.024279,0.893393,0.894404,0.0,0.0,0.0,0
5.386973,0.051116,2.178827,0.033942,0.007284,0.94993,0.950564,0.0,0.0,0.0,0
5.439529,0.052556,2.169515,0.082917,0.035691,1.117837,1.121476,0.0,0.0,0.0,0
5.491527,0.051998,2.15495,0.092372,0.015053,1.112963,1.116892,0.0,0.0,0.0,0
5.542764,0.051237,2.140697,0.061824,0.059727,1.105896,1.109232,0.0,0.0,0.0,0
5.584863,0.042099,2.125903,0.071037,0.036662,1.084695,1.087636,0.0,0.0,0.0,0
5.631086,0.046223,2.127815,0.015274,0.034477,1.125392,1.126024,0.0,0.0,0.0,0
5.680302,0.049217,2.134039,-0.162171,0.088862,1.231888,1.24569,0.0,0.0,0.0,1
5.726048,0.045746,2.123046,-0.14588,0.123581,1.057644,1.074786,0.0,0.0,0.0,0
5.767977,0.041929,2.105231,-0.060722,0.050744,0.818821,0.822636,0.0,0.0,0.0,0
5.813023,0.045045,2.097387,0.01188,0.0522,0.821015,0.822758,0.0,0.0,0.0,0
5.854635,0.041612,2.098223,0.010183,0.072838,0.89388,0.896901,0.0,0.0,0.0,0
5.899691,0.045056,2.10265,-0.023203,0.061184,0.920687,0.923009,0.0,0.0,0.0,0
5.942129,0.042438,2.096987,-0.019253,0.091533,0.925561,0.930275,0.0,0.0,0.0,0
5.995992,0.053863,2.082911,0.064006,0.058999,0.843435,0.847915,0.0,0.0,0.0,0
6.037404,0.041413,2.064517,0.076128,0.021366,0.821258,0.825056,0.0,0.0,0.0,0
6.082426,0.045022,2.044172,0.105949,0.054143,0.919956,0.927618,0.0,0.0,0.0,0
6.125681,0.043255,2.024879,0.104252,0.055842,0.99867,1.005648,0.0,0.0,0.0,0
6.167392,0.041711,2.010014,0.107161,0.056813,1.091518,1.098236,0.0,0.0,0.0,0
6.205758,0.038367,1.995149,0.032245,0.022337,1.245778,1.246396,0.0,0.0,0.0,1
6.255605,0.049846,1.956696,-0.076766,0.017481,1.120031,1.122794,0.0,0.0,0.0,0
6.309015,0.05341,1.923555,0.020608,-0.008925,1.062518,1.062756,0.0,0.0,0.0,0
6.346735,0.03772,1.900551,0.04461,0.015539,1.085426,1.086453,0.0,0.0,0.0,0
6.390607,0.043872,1.895427,-0.035791,0.041032,1.218972,1.220187,0.0,0.0,0.0,0
6.431171,0.040564,1.889303,-0.11231,0.012382,1.000619,1.006979,0.0,0.0,0.0,0
6.473336,0.042166,1.876659,-0.050108,-0.067784,0.846115,0.850304,0.0,0.0,0.0,0
6.518278,0.044942,1.870021,-0.095525,-0.072127,0.931653,0.939311,0.0,0.0,0.0,0
6.559721,0.041442,1.861687,-0.108608,0.043217,0.943594,0.950807,0.0,0.0,0.0,0
6.604602,0.044881,1.847065,-0.04443,0.056328,0.941888,0.944617,0.0,0.0,0.0,0
6.646107,0.041505,1.837842,-0.017772,0.045159,0.854157,0.855535,0.0,0.0,0.0,0
6.691748,0.045641,1.838573,0.030791,0.051229,0.891199,0.893201,0.0,0.0,0.0,0
6.733543,0.041795,1.843483,0.046792,0.061912,0.929216,0.932451,0.0,0.0,0.0,0
6.778437,0.044894,1.849476,0.036852,-0.023399,0.87609,0.877177,0.0,0.0,0.0,0
6.819859,0.041422,1.848464,0.078552,-0.017609,0.907771,0.911333,0.0,0.0,0.0,0
6.857723,0.037864,1.846213,0.144013,-0.012303,0.980392,0.99099,0.0,0.0,0.0,0
6.899096,0.041373,1.845595,0.10304,-0.015921,1.103947,1.108859,0.0,0.0,0.0,0
6.944019,0.044924,1.844178,0.065703,-0.005066,1.160728,1.162597,0.0,0.0,0.0,0
6.993708,0.049689,1.842237,0.039276,0.044674,1.227745,1.229185,0.0,0.0,0.0,1
7.031566,0.037859,1.849226,0.00097,0.079636,1.199232,1.201874,0.0,0.0,0.0,0
7.072974,0.041408,1.871744,-0.127861,0.126252,1.283308,1.295827,0.0,0.0,0.0,0
7.117852,0.044878,1.891098,-0.183893,0.177724,1.130266,1.158837,0.0,0.0,0.0,0
7.159438,0.041586,1.893178,-0.148595,0.006555,0.88267,0.895114,0.0,0.0,0.0,0
7.197995,0.038557,1.899786,-0.057266,0.055357,0.843922,0.847672,0.0,0.0,0.0,0
7.239795,0.0418,1.913952,-0.007652,0.119454,0.909964,0.917803,0.0,0.0,0.0,0
7.281526,0.04173,1.928529,-0.035297,0.013596,0.823452,0.82432,0.0,0.0,0.0,0
7.326525,0.045,1.942619,-0.001234,0.01481,0.772275,0.772418,0.0,0.0,0.0,0
7.368318,0.041793,1.949872,0.018911,0.034477,0.792015,0.79299,0.0,0.0,0.0,0
7.406302,0.037984,1.949553,0.077825,0.03739,0.749855,0.75481,0.0,0.0,0.0,0
7.455575,0.049273,1.951585,0.073946,0.044917,0.904115,0.908246,0.0,0.0,0.0,0
7.500791,0.045216,1.954961,0.091887,0.075751,1.051796,1.058516,0.0,0.0,0.0,0
7.542401,0.04161,1.95202,0.075401,0.091776,1.09298,1.099415,0.0,0.0,0.0,0
7.587946,0.045545,1.944154,0.051883,0.013111,1.05277,1.05413,0.0,0.0,0.0,0
7.62942,0.041474,1.93975,0.008486,0.024522,1.109308,1.109611,0.0,0.0,0.0,0
7.674595,0.045175,1.926556,-0.001975,0.031077,1.150737,1.151158,0.0,0.0,0.0,0
7.716397,0.041802,1.924955,-0.077013,-0.071162,1.300854,1.305073,0.0,0.0,0.0,1
7.754497,0.0381,1.924352,-0.206108,0.024522,1.30719,1.323566,0.0,0.0,0.0,0
7.803019,0.048522,1.914629,-0.147855,0.013111,1.070317,1.08056,0.0,0.0,0.0,0
7.840995,0.037975,1.905227,-0.078741,-0.011579,0.840267,0.844027,0.0,0.0,0.0,0
7.882457,0.041463,1.89643,-0.020241,-0.010131,0.859275,0.859573,0.0,0.0,0.0,0
7.927466,0.045009,1.901069,-0.071829,0.02865,0.877796,0.881196,0.0,0.0,0.0,0
7.969275,0.041808,1.900467,-0.071582,0.027436,0.822721,0.826284,0.0,0.0,0.0,0
8.014413,0.045139,1.901515,-0.028633,0.0017,0.803469,0.80398,0.0,0.0,0.0,0
8.055878,0.041465,1.906011,-0.017278,0.038361,0.860494,0.861521,0.0,0.0,0.0,0
8.100833,0.044955,1.913966,0.061824,0.023065,0.905821,0.908221,0.0,0.0,0.0,0
8.142482,0.041649,1.925926,0.063521,0.042731,0.992577,0.995525,0.0,0.0,0.0,0
8.180443,0.037961,1.931412,0.066915,0.012625,0.97625,0.978622,0.0,0.0,0.0,0
8.229185,0.048742,1.935487,0.113707,0.039332,1.062275,1.069067,0.0,0.0,0.0,0
8.267217,0.038032,1.940104,0.062793,0.014325,1.094686,1.096579,0.0,0.0,0.0,0
8.30897,0.041753,1.935541,-0.001975,0.000486,1.146837,1.146839,0.0,0.0,0.0,0
8.354128,0.045158,1.930991,0.030791,0.061184,1.309871,1.31166,0.0,0.0,0.0,1
8.39571,0.041582,1.940157,-0.027399,0.069196,1.22019,1.222458,0.0,0.0,0.0,0
8.440709,0.044999,1.9588,-0.121196,0.12261,1.200451,1.212767,0.0,0.0,0.0,0
8.482966,0.042258,1.965935,-0.123665,0.128923,0.891687,0.909406,0.0,0.0,0.0,0
8.528092,0.045125,1.975519,-0.031101,0.079879,0.777393,0.782105,0.0,0.0,0.0,0
8.569681,0.041589,2.009434,-0.008639,0.151017,0.868292,0.881369,0.0,0.0,0.0,0
8.614649,0.044968,2.033522,-0.061215,0.121639,0.880233,0.890704,0.0,0.0,0.0,0
8.656298,0.041649,2.058317,-0.046405,0.071867,0.849284,0.853581,0.0,0.0,0.0,0
8.701474,0.045177,2.083268,-0.021228,0.08085,0.882426,0.886377,0.0,0.0,0.0,0
8.743387,0.041913,2.091378,-0.001481,0.054386,0.861712,0.863428,0.0,0.0,0.0,0
8.788356,0.044968,2.093573,0.041458,0.032049,0.914594,0.916094,0.0,0.0,0.0,0
8.829792,0.041437,2.091879,0.048247,0.042489,0.990628,0.992712,0.0,0.0,0.0,0
8.867741,0.037949,2.082564,0.05455,0.045159,1.053014,1.055393,0.0,0.0,0.0,0
8.916188,0.048447,2.073505,0.087765,0.026464,1.054233,1.058211,0.0,0.0,0.0,0
8.955539,0.039351,2.066882,0.073461,0.027436,1.166333,1.168966,0.0,0.0,0.0,0
8.997101,0.041561,2.059846,0.019638,0.037147,1.165846,1.166603,0.0,0.0,0.0,0
9.038549,0.041449,2.048004,-0.004937,-0.010373,1.119056,1.119115,0.0,0.0,0.0,0
9.076777,0.038228,2.040331,-0.065411,-0.051381,1.152442,1.15544,0.0,0.0,0.0,0
9.126629,0.049852,2.027656,-0.160443,0.048316,1.194358,1.206055,0.0,0.0,0.0,1
9.169419,0.04279,2.008794,-0.073804,-0.046074,0.937014,0.941045,0.0,0.0,0.0,0
9.213855,0.044436,1.9963,-0.065165,-0.060548,0.830519,0.835269,0.0,0.0,0.0,0
9.257663,0.043808,1.986352,-0.043443,-0.020987,0.889981,0.891288,0.0,0.0,0.0,0
9.301136,0.043473,1.983093,-0.060228,0.019181,0.954073,0.956165,0.0,0.0,0.0,0
9.344225,0.043089,1.983505,-0.039247,0.018938,0.894124,0.895185,0.0,0.0,0.0,0
9.387427,0.043202,1.990729,-0.017032,-0.007478,0.897048,0.897241,0.0,0.0,0.0,0
9.430793,0.043366,1.996653,-0.047392,0.061669,0.888519,0.891916,0.0,0.0,0.0,0
9.47416,0.043367,2.003482,0.024487,0.028892,0.873653,0.874474,0.0,0.0,0.0,0
9.522526,0.048365,2.010072,0.017214,-0.005548,0.931653,0.931829,0.0,0.0,0.0,0
9.566459,0.043934,2.013079,0.065945,0.009469,0.959678,0.961988,0.0,0.0,0.0,0
9.605785,0.039326,2.01783,0.140134,0.013354,1.043997,1.053445,0.0,0.0,0.0,0
9.648167,0.042382,2.023868,0.119283,-0.060548,1.109795,1.117828,0.0,0.0,0.0,0
9.693214,0.045047,2.019966,0.016486,-0.037872,1.134652,1.135404,0.0,0.0,0.0,0
9.734942,0.041727,2.00383,-0.021968,0.017724,1.214098,1.214426,0.0,0.0,0.0,1
9.772962,0.03802,1.99849,0.013092,0.086191,1.259669,1.262682,0.0,0.0,0.0,0
9.821432,0.04847,2.009839,-0.115519,0.143248,1.190215,1.204358,0.0,0.0,0.0,0
9.859362,0.037931,2.020039,-0.162171,0.106586,0.975031,0.994156,0.0,0.0,0.0,0
9.900838,0.041476,2.024749,-0.12169,0.092504,0.84441,0.858133,0.0,0.0,0.0,0
9.945873,0.045035,2.035259,-0.005184,0.124795,0.868292,0.87723,0.0,0.0,0.0,0
9.987547,0.041674,2.057823,-0.050354,0.145433,0.946031,0.958468,0.0,0.0,0.0,0
10.033038,0.045491,2.081005,-0.089355,0.087648,0.88462,0.893431,0.0,0.0,0.0,0
10.075181,0.042143,2.094567,-0.069608,0.078665,0.86951,0.875832,0.0,0.0,0.0,0
10.120197,0.045015,2.097798,-0.02962,0.058999,0.860737,0.863265,0.0,0.0,0.0,0
10.161722,0.041525,2.095809,0.005819,0.054143,0.882183,0.883862,0.0,0.0,0.0,0
10.206903,0.045182,2.093369,0.041701,0.061184,0.915813,0.918801,0.0,0.0,0.0,0
10.248466,0.041562,2.08819,0.042428,0.058756,0.938964,0.941757,0.0,0.0,0.0,0
10.29344,0.044975,2.082119,0.075401,0.042489,0.972107,0.975952,0.0,0.0,0.0,0
10.334933,0.041492,2.079736,0.081947,0.075508,1.059594,1.065437,0.0,0.0,0.0,0
10.373015,0.038082,2.071949,0.053096,0.022094,1.042048,1.043633,0.0,0.0,0.0,0
10.421472,0.048457,2.059943,0.024729,0.01651,1.074947,1.075358,0.0,0.0,0.0,0
10.459471,0.037999,2.043389,0.002909,0.008741,1.093468,1.093507,0.0,0.0,0.0,0
10.501807,0.042336,2.01223,-0.053563,-0.095043,1.079577,1.085076,0.0,0.0,0.0,0
10.547112,0.045304,2.004402,-0.150323,-0.050899,1.319618,1.329128,0.0,0.0,0.0,1
10.595984,0.048872,1.993719,-0.274481,0.059727,1.232862,1.264459,0.0,0.0,0.0,0
10.634001,0.038017,1.970221,-0.167601,-0.002412,0.995502,1.009515,0.0,0.0,0.0,0
10.682941,0.048941,1.959579,-0.163405,-0.04728,0.86488,0.88145,0.0,0.0,0.0,0
10.726759,0.043818,1.953015,-0.165874,0.002185,0.99209,1.005863,0.0,0.0,0.0,0
10.764786,0.038027,1.939666,-0.227582,-0.003136,0.971376,0.997684,0.0,0.0,0.0,0
10.813293,0.048507,1.925555,-0.161677,-0.052346,0.850015,0.866836,0.0,0.0,0.0,0
10.851303,0.03801,1.921663,-0.115272,-0.034978,0.974544,0.981961,0.0,0.0,0.0,0
10.892787,0.041485,1.92185,-0.148595,0.001214,1.013779,1.024612,0.0,0.0,0.0,0
10.937774,0.044987,1.923596,-0.149336,0.006555,1.030594,1.041378,0.0,0.0,0.0,0
10.979486,0.041711,1.926891,-0.110336,-0.005548,1.006468,1.012513,0.0,0.0,0.0,0
11.02481,0.045325,1.92882,-0.105152,-0.02364,0.957729,0.963774,0.0,0.0,0.0,0
11.066233,0.041423,1.935103,-0.062943,-0.021952,0.955048,0.957372,0.0,0.0,0.0,0
11.108678,0.042445,1.944262,-0.081703,-0.024123,0.977712,0.981416,0.0,0.0,0.0,0
11.146668,0.03799,1.948533,-0.09676,-0.043421,0.992334,0.997985,0.0,0.0,0.0,0
11.188278,0.04161,1.954298,-0.042456,-0.039802,1.015972,1.017638,0.0,0.0,0.0,0
11.233639,0.045361,1.967659,-0.045665,-0.038837,1.028888,1.030633,0.0,0.0,0.0,0
11.275261,0.041622,1.981036,-0.089848,-0.021469,1.040829,1.044921,0.0,0.0,0.0,0
11.320401,0.04514,1.988049,-0.090836,-0.050899,0.966502,0.972094,0.0,0.0,0.0,0
11.362292,0.04189,1.986908,-0.051835,-0.074539,0.896804,0.901388,0.0,0.0,0.0,0
11.407346,0.045054,1.983466,0.032973,-0.020022,0.92946,0.93026,0.0,0.0,0.0,0
11.448773,0.041428,1.985946,0.039276,-0.02557,0.9743,0.975427,0.0,0.0,0.0,0
11.486731,0.037958,1.994624,-0.000494,0.008012,1.007686,1.007718,0.0,0.0,0.0,0
11.535184,0.048453,2.001993,-0.078741,-0.018092,0.999401,1.002661,0.0,0.0,0.0,0
11.578775,0.04359,2.001859,-0.058747,-0.031359,0.985754,0.988001,0.0,0.0,0.0,0
11.616765,0.03799,1.995377,-0.04443,0.00437,1.058132,1.059073,0.0,0.0,0.0,0
11.658324,0.041559,1.985968,-0.028139,0.021851,1.019384,1.020006,0.0,0.0,0.0,0
11.703679,0.045356,1.979377,-0.003209,0.02088,1.023283,1.023501,0.0,0.0,0.0,0
11.753235,0.049556,1.977401,-0.010367,0.00607,0.996964,0.997036,0.0,0.0,0.0,0
11.791166,0.03793,1.975497,-0.013082,-0.011096,0.979661,0.979811,0.0,0.0,0.0,0
11.839472,0.048306,1.97383,-0.044677,-0.008443,0.992821,0.993862,0.0,0.0,0.0,0
11.877297,0.037825,1.970988,-0.028139,0.006313,0.991359,0.991778,0.0,0.0,0.0,0
11.918609,0.041312,1.967357,-0.01876,0.010197,0.982098,0.98233,0.0,0.0,0.0,0
11.957798,0.039189,1.964784,0.016001,0.050015,1.009636,1.011001,0.0,0.0,0.0,0
11.999158,0.041359,1.96626,-0.031842,0.000728,0.98746,0.987973,0.0,0.0,0.0,0
12.040493,0.041335,1.96686,-0.007405,0.009469,1.006224,1.006296,0.0,0.0,0.0,0
12.078341,0.037849,1.969487,0.019153,0.011168,1.008174,1.008418,0.0,0.0,0.0,0
12.120755,0.042414,1.971035,-0.044924,-0.022434,0.999401,1.000661,0.0,0.0,0.0,0
12.162414,0.041659,1.969705,-0.036532,-0.010855,0.995258,0.995987,0.0,0.0,0.0,0
12.207841,0.045427,1.966057,-0.036285,0.000971,0.983561,0.98423,0.0,0.0,0.0,0
12.252275,0.044434,1.963632,-0.026411,0.000971,0.977468,0.977825,0.0,0.0,0.0,0
12.302881,0.050606,1.964913,-0.004443,0.010683,0.998913,0.99898,0.0,0.0,0.0,0
12.345837,0.042956,1.96593,-0.019994,0.005827,1.013291,1.013505,0.0,0.0,0.0,0
12.391001,0.045165,1.966449,-0.016291,0.012868,1.008661,1.008875,0.0,0.0,0.0,0
12.43248,0.041479,1.967278,-0.027399,0.006313,0.999401,0.999796,0.0,0.0,0.0,0
