timestamp,dt,accel_raw_x_g,accel_raw_y_g,accel_raw_z_g,accel_raw_x_mps2,accel_raw_y_mps2,accel_raw_z_mps2,accel_filt_x_mps2,accel_filt_y_mps2,accel_filt_z_mps2,accel_lin_x_mps2,accel_lin_y_mps2,accel_lin_z_mps2,gyro_x,gyro_y,gyro_z,step_state,step_count,velocity_x,velocity_y,velocity_z,pos_x,pos_y,pos_z
1769183767.0128903,0.049675703048706055,0.06012658774852753,-0.0349777527153492,1.01572847366333,0.5898418258130551,-0.34313175413757563,9.96429632663727,0.6171003218965176,-0.3691741244017382,9.96227930502951,0.0005047366241747175,0.011074566913673756,0.003580513264065388,0.0009105764329433441,-0.0023607476614415646,0.0003585400991141796,INITIALIZING,0,0.1678095270027826,0.006698815568406517,0.027328860868150742,0.39634444899639076,0.015948204637465463,0.064185581275732
1769183767.0665982,0.053839683532714844,0.06352083384990692,-0.04004349932074547,1.0123167037963867,0.623139380067587,-0.39282672833651305,9.930826864242555,0.6182463193436095,-0.3736625434496255,9.956310755658793,0.0016507340712665908,0.006586147865786429,-0.0023880361066517253,-0.0029429104179143906,-0.0011414289474487305,0.0006468892097473145,INITIALIZING,0,0.16789840200277625,0.007053411685200123,0.027200289759903917,0.4053840458258688,0.01632795809042259,0.06565003626840336
1769183767.117015,0.05027961730957031,0.06497550755739212,-0.046797823160886765,1.0159721374511719,0.6374097291380167,-0.45908664520829917,9.966686668395997,0.6218828497561122,-0.389872985502417,9.958279733133633,0.005287264483769261,-0.009624294187005056,-0.00041905863181135317,0.00010770373046398163,-0.0014238711446523666,-0.0029479817021638155,INITIALIZING,0,0.16816424363763466,0.006569505856602787,0.02717921965226617,0.4138392796411224,0.01665827033080556,0.06701659703129206
1769183767.16277,0.04581427574157715,0.06473305821418762,-0.04173208028078079,1.0154846906661987,0.6350313010811806,-0.4093917075544596,9.96190481543541,0.6243779559837563,-0.39357694148503936,9.958967644219378,0.007782370711413411,-0.01332825016962741,0.000268852453933377,0.0004094596952199936,0.0009654173627495766,-0.0028244873974472284,INITIALIZING,0,0.16852078731533052,0.005958881728178754,0.027191536932724473,0.4215599374593746,0.016931272181411786,0.06826235760216517
1769183767.2129922,0.05077934265136719,0.062066156417131424,-0.038354918360710144,1.0159721374511719,0.6088689944520593,-0.3762617491185665,9.966686668395997,0.6214349092670489,-0.3902911366979712,9.960432439184066,0.004839323994705991,-0.010042445382559273,0.0017336474186215867,-0.00018459931015968323,-0.0011284798383712769,-0.003606006968766451,STATIONARY,0,0.0,0.0,0.0,0.43012979066076823,0.017207965414918536,0.06964759625534747
1769183767.276878,0.06389784812927246,0.060611478984355927,-0.03811369463801384,1.0184091329574585,0.5945986088365317,-0.3738953443989158,9.990593594312669,0.6163423383873553,-0.38717980119075934,9.966155948678361,-0.0002532468849876235,-0.0069311098753473965,0.007457156912916929,-0.0019701458513736725,-0.0010908665135502815,-0.002589964307844639,STATIONARY,0,0.0,0.0,0.0,0.430128756670199,0.017179666143850466,0.06967804334227454
1769183767.3426638,0.06588101387023926,0.061823710799217224,-0.038354918360710144,1.017678141593933,0.606490602940321,-0.3762617491185665,9.983422569036485,0.6144728310317528,-0.38510794504241336,9.96943253623387,-0.0021227542405901634,-0.004859253727001411,0.010733744468424788,0.0010833721607923508,0.00011136149987578392,-0.003063860582187772,STATIONARY,0,0.0,0.0,0.0,0.43011954326301083,0.01715857548608067,0.06972463109913812
1769183767.3950775,0.052899837493896484,0.05915680527687073,-0.03184181824326515,1.0132914781570435,0.5803282597661019,-0.3123682369664312,9.940389400720596,0.6079934114941274,-0.3713045476589231,9.963921186912348,-0.008602173778215483,0.008944143656488823,0.00522239514690348,-0.0007848162204027176,-0.0002027438022196293,0.0006115701980888844,STATIONARY,0,0.0,0.0,0.0,0.43009547100178636,0.017183604713352698,0.0697392454121519
1769183767.4396806,0.04406166076660156,0.06327838450670242,-0.040525950491428375,1.015241026878357,0.6207609520107508,-0.3975595743209124,9.959514473676682,0.6104162344614217,-0.3762868135480164,9.963084950205383,-0.006179350810921247,0.0039618777673955385,0.0043861584399387255,0.00015738233923912048,-0.0004912381991744041,0.0005709975957870483,STATIONARY,0,0.0,0.0,0.0,0.4300834742250535,0.017191296421506623,0.0697477608315105
1769183767.4946058,0.0552668571472168,0.06255104392766953,-0.039802271872758865,1.0162159204483032,0.6136257409304381,-0.3904602870717645,9.969078179597854,0.6110252841038871,-0.37897643236183276,9.964222250987898,-0.005570301168455805,0.0012722589535791862,0.005523459222454008,0.0016485843807458878,-0.0001644715666770935,-0.000914201489649713,STATIONARY,0,0.0,0.0,0.0,0.43006646015512784,0.01719518244169568,0.06976463182620188
1769183767.5409443,0.04967665672302246,0.06424816697835922,-0.043420661240816116,1.0159721374511719,0.630274518057704,-0.4259566867724061,9.966686668395997,0.6146781008750895,-0.38789160590266164,9.964689909350883,-0.0019174843972534772,-0.007642914587249694,0.005991117585438133,-0.0025550369173288345,-0.00013375421985983849,-0.0032709836959838867,STATIONARY,0,0.0,0.0,0.0,0.4300617282442289,0.01717632148465898,0.06977941652778277
1769183767.6091585,0.06724143028259277,0.062066156417131424,-0.0354602076113224,1.0159721374511719,0.6088689944520593,-0.3478646366670728,9.966686668395997,0.6135757400529054,-0.38029591742617735,9.965068822867417,-0.0030198452194375447,-4.722611076540817e-05,0.006370031101972984,0.0034704990684986115,-0.0001545310951769352,-0.002856612205505371,STATIONARY,0,0.0,0.0,0.0,0.430048074286017,0.017176107956052036,0.06980821804976642
1769183767.6641335,0.05207943916320801,0.05964169651269913,-0.03328917175531387,1.01719069480896,0.5850850427895785,-0.3265667749196291,9.978640716075898,0.6081692237709371,-0.37010004608287533,9.967644283233676,-0.008426361501405855,0.010148645232536613,0.008945491468232092,0.00103822723031044,-0.00016956869512796402,-0.0028572927694767714,STATIONARY,0,0.0,0.0,0.0,0.4300252197354989,0.017203633801592694,0.06983248061987286
1769183767.7131548,0.04900836944580078,0.06303593516349792,-0.041249629110097885,1.0159721374511719,0.6183825239539147,-0.40465886157006026,9.966686668395997,0.6101073431936223,-0.3766580743715514,9.967462562155953,-0.006488242078720674,0.003590616943860536,0.008763770390508796,0.00012291409075260162,-0.0004440275952219963,-0.0018106878269463778,STATIONARY,0,0.0,0.0,0.0,0.43000963614412036,0.01721225781817086,0.06985352962128868
1769183767.7642527,0.05118250846862793,0.06303593516349792,-0.03956104815006256,1.015241026878357,0.6183825239539147,-0.38809388235211373,9.959514473676682,0.611677676804739,-0.3788281820903245,9.96595429897178,-0.004917908467603982,0.001420509225087463,0.007255507206336276,-0.0028993170708417892,-0.0010146857239305973,-0.0026512336917221546,STATIONARY,0,0.0,0.0,0.0,0.4299967529492696,0.0172159790539878,0.06987253650474248
1769183767.8095138,0.04509258270263672,0.062066156417131424,-0.03956104815006256,1.015241026878357,0.6088689944520593,-0.38809388235211373,9.959514473676682,0.6111446892568987,-0.3805864809085736,9.964732250245167,-0.00545089601544424,-0.0003377895931616637,0.0060334584797221424,-0.00012017413973808289,0.002302238717675209,-0.00016551814042031765,STATIONARY,0,0.0,0.0,0.0,0.429985669418834,0.017215292212553652,0.06988480458333036
1769183767.8636887,0.05415940284729004,0.061823710799217224,-0.03594265878200531,1.0154846906661987,0.606490602940321,-0.3525974826514721,9.96190481543541,0.6102615099785644,-0.37527516917076703,9.964195704151056,-0.006334075293778496,0.004973522144644915,0.005496912385611452,-0.0006965789943933487,-0.000421673059463501,-0.0004300182918086648,STATIONARY,0,0.0,0.0,0.0,0.4299670900500123,0.01722988075120881,0.06990092835165576
1769183767.9213574,0.05791354179382324,0.062308598309755325,-0.03883736953139305,1.015241026878357,0.6112473494186997,-0.38099459510296585,9.959514473676682,0.6104485870772832,-0.37636051184034597,9.963307373881515,-0.006146998195059705,0.003888179475065978,0.004608582116070181,0.0008483249694108963,0.00017783930525183678,-0.0016269765328615904,STATIONARY,0,0.0,0.0,0.0,0.4299464731513139,0.017242921620884522,0.0699163854361733
1769183767.976897,0.055376529693603516,0.06400572508573532,-0.04149085283279419,1.0159721374511719,0.6278961630910636,-0.40702526628971103,9.966686668395997,0.613759513550143,-0.38217958649059874,9.96394864322797,-0.0028360717221999066,-0.0019308951751867975,0.005249851462526323,0.0023821108043193817,-0.000713844783604145,-0.0018881881842389703,STATIONARY,0,0.0,0.0,0.0,0.42993777616709744,0.017237000414897116,0.06993248442088898
1769183768.0300956,0.053188323974609375,0.06255104392766953,-0.039078593254089355,1.0147536993026733,0.6136257409304381,-0.3833609998226166,9.954733790159226,0.6137341282870226,-0.38240377652555135,9.962199993390037,-0.0028614569853203653,-0.002155085210139407,0.0035012016245925537,0.002317853271961212,-0.0007102400995790958,-0.0012549366801977158,STATIONARY,0,0.0,0.0,0.0,0.4299296811115605,0.017230903683563243,0.06994238931260761
1769183768.08135,0.051253557205200195,0.06279349327087402,-0.03666633740067482,1.0159721374511719,0.6160041689872742,-0.35969676990062,9.966686668395997,0.6141649008965241,-0.3780947980580262,9.963051403983727,-0.002430684375818837,0.0021538932573857417,0.004352612218282204,-0.0001264680176973343,0.00020928354933857918,-0.0018288480350747705,STATIONARY,0,0.0,0.0,0.0,0.42992329588083844,0.01723656180418798,0.06995382330771359
1769183768.1266072,0.04517221450805664,0.06400572508573532,-0.04028472676873207,1.0154846906661987,0.6278961630910636,-0.39519316960126166,9.96190481543541,0.6167706038016022,-0.38133945800050634,9.962833822448326,0.0001750185292592743,-0.001090766685094391,0.004135030682881791,0.00018309429287910461,-0.00131937675178051,-0.0002613472752273083,STATIONARY,0,0.0,0.0,0.0,0.42992365301121654,0.01723433606317456,0.06996226095758723
1769183768.1746416,0.04802846908569336,0.06255104392766953,-0.03956104815006256,1.0159721374511719,0.6136257409304381,-0.38809388235211373,9.966686668395997,0.6161738212040982,-0.3826212063864714,9.963564954935379,-0.0004217640682446788,-0.0023725150710594556,0.004866163169934268,-0.0007188599556684494,-0.00010953284800052643,-0.0014185041654855013,STATIONARY,0,0.0,0.0,0.0,0.42992268011376666,0.017228863302367795,0.06997348590085549
1769183768.2275698,0.052939414978027344,0.12340497225522995,-0.03739001601934433,1.0145100355148315,1.2106027778238058,-0.3667960571497679,9.952343448400498,0.7289751964296407,-0.37961815854169484,9.961435513973358,0.11237961115729778,0.0006305327737171074,0.0027367222079135445,0.0017246007919311523,-0.00010953284800052643,0.07585594803094864,STATIONARY,0,0.0,0.0,0.0,0.43023763315075353,0.01723063042195432,0.06998115578831902
1769183768.2762628,0.048861026763916016,0.061338815838098526,-0.03618388622999191,1.0149974822998047,0.6017337833717465,-0.35496392391622067,9.957125301361085,0.7048293229510136,-0.37493966578000076,9.960617589636456,0.08823373767867071,0.005309025535411183,0.0019187978710117903,0.0005214400589466095,-0.00010083476081490517,0.001005935133434832,STATIONARY,0,0.0,0.0,0.0,0.43044828237047805,0.017243305189180033,0.06998573672623429
1769183768.3225772,0.04616904258728027,0.06255104392766953,-0.039078593254089355,1.0159721374511719,0.6136257409304381,-0.3833609998226166,9.966686668395997,0.687522142062788,-0.37653773406160446,9.961769283918514,0.07092655679044513,0.0037109572538074898,0.0030704921530695373,-0.0006819963455200195,0.0004930305294692516,-0.0014097999082878232,STATIONARY,0,0.0,0.0,0.0,0.43059946803539845,0.017251215393274188,0.069992281727413
1769183768.3839293,0.06142878532409668,0.06521795690059662,-0.04317943751811981,1.0147536993026733,0.6397881571948528,-0.4235902820527554,9.954733790159226,0.6784639374142163,-0.3854666263407591,9.96043419860243,0.06186835214187336,-0.005217935025347176,0.0017354068369854758,0.0014175940304994583,0.0017232182435691357,-0.001072604674845934,STATIONARY,0,0.0,0.0,0.0,0.43083292799409273,0.017231525538068514,0.0699988302775918
1769183768.4388413,0.054834842681884766,0.06449060887098312,-0.037631239742040634,1.0149974822998047,0.6326528730243445,-0.36916246186941865,9.957125301361085,0.669770634360628,-0.3823726785211087,9.959806288142909,0.053175049088285076,-0.0021239872056967313,0.0011074963774646562,0.001385485753417015,0.0008204011246562004,-0.0010368537623435259,STATIONARY,0,0.0,0.0,0.0,0.4309928179207026,0.017225139005958776,0.07000216036411827
1769183768.492048,0.053406476974487305,0.062308598309755325,-0.037631239742040634,1.0149974822998047,0.6112473494186997,-0.36916246186941865,9.957125301361085,0.658665006092271,-0.37986585144153334,9.959297532651469,0.04206942081992804,0.0003828398738786043,0.000598740886024629,-0.0003918297588825226,-6.746500730514526e-05,0.0011048477608710527,STATIONARY,0,0.0,0.0,0.0,0.43111281050123873,0.01722623096167158,0.07000386812387789
1769183768.5482013,0.05599856376647949,0.06279349327087402,-0.03859614208340645,1.015241026878357,0.6160041689872742,-0.3786281538382173,9.959514473676682,0.6505695036102223,-0.37963098066309525,9.959338700306096,0.03397391833787933,0.0006177106523166942,0.000639908540652101,0.0011681504547595978,0.00023003621026873589,-0.003151309210807085,STATIONARY,0,0.0,0.0,0.0,0.4312193472442346,0.017228168002914726,0.07000587477412819
1769183768.597124,0.048909664154052734,0.12364742159843445,-0.03859614208340645,1.0145100355148315,1.212981205880642,-0.3786281538382173,9.952343448400498,0.7572951480334106,-0.37944067996576286,9.95801125145588,0.14069956276106765,0.0008080113496490848,-0.0006875403095651933,0.0017790161073207855,-0.0009916946291923523,-0.0019295787205919623,STATIONARY,0,0.0,0.0,0.0,0.43155592244163726,0.01723010089150496,0.07000423007096868
1769183768.6498988,0.05278635025024414,0.06255104392766953,-0.039078593254089355,1.0159721374511719,0.6136257409304381,-0.3833609998226166,9.966686668395997,0.7300318283068421,-0.3801846165897319,9.95965753559228,0.11343624303449917,6.407472568004113e-05,0.0009587438268354731,-0.000357137992978096,0.000853249803185463,-0.0024658627808094025,STATIONARY,0,0.0,0.0,0.0,0.431872001050013,0.017230279429241956,0.07000690151359114
1769183768.700238,0.05043172836303711,0.06255104392766953,-0.03859614208340645,1.0147536993026733,0.6136257409304381,-0.3786281538382173,9.954733790159226,0.7079421124636693,-0.37988925557660663,9.958723184649372,0.09134652719132641,0.00035943573880531376,2.4392883927859543e-05,0.0011915899813175201,-0.001857695635408163,-0.0017729803221300244,STATIONARY,0,0.0,0.0,0.0,0.4321043280826792,0.017231193603444286,0.07000696355345752
1769183768.7528365,0.05250716209411621,0.06279349327087402,-0.03956104815006256,1.01572847366333,0.6160041689872742,-0.38809388235211373,9.96429632663727,0.6904955760120807,-0.3814462005625179,9.95978076785349,0.07389999073973774,-0.0011975092471059323,0.0010819760880451668,-0.0015659630298614502,-0.0021465467289090157,-0.001393397687934339,STATIONARY,0,0.0,0.0,0.0,0.43230807051020864,0.01722789206796976,0.07000994656377323
1769183768.798358,0.045343637466430664,0.06327838450670242,-0.039078593254089355,1.0145100355148315,0.6207609520107508,-0.3833609998226166,9.952343448400498,0.6772624362052347,-0.3818095610405273,9.958369430379186,0.060666850932891814,-0.001560869725115377,-0.00032936138625849765,0.0011435020714998245,-0.0008889446035027504,-0.0003602564102038741,STATIONARY,0,0.0,0.0,0.0,0.43243280431356207,0.017224682848859835,0.07000926938179074
1769183768.8532717,0.05512046813964844,0.061823710799217224,-0.03642510995268822,1.016459584236145,0.606490602940321,-0.35733032863587144,9.971468521356583,0.6638324711427783,-0.37716427744698694,9.960855169776636,0.0472368858704354,0.0030844138684250066,0.0021563780111915065,0.0014258753508329391,0.0003620707429945469,-0.00033310765866190195,STATIONARY,0,0.0,0.0,0.0,0.43257632253822287,0.01723405411867067,0.0700158210318024
1769183768.9047956,0.05144619941711426,0.06255104392766953,-0.03811369463801384,1.0145100355148315,0.6136257409304381,-0.3738953443989158,9.952343448400498,0.6543050277864935,-0.376543950763308,9.959239949208943,0.03770944251415054,0.003704740552103958,0.0005411574434983635,-0.0018997061997652054,-0.00023040780797600746,0.00028364069294184446,STATIONARY,0,0.0,0.0,0.0,0.43267612855091236,0.01724385949785165,0.07001725331939596
1769183768.9507527,0.04594135284423828,0.06327838450670242,-0.03883736953139305,1.0147536993026733,0.6207609520107508,-0.38099459510296585,9.954733790159226,0.6479395608353363,-0.37738852402401873,9.95838484123997,0.0313439755629934,0.002860167291393212,-0.00031395052547367186,-0.002772614359855652,0.0012888619676232338,-0.000916916411370039,STATIONARY,0,0.0,0.0,0.0,0.4327422833933893,0.0172498961895355,0.07001659069293632
1769183768.9945476,0.04377603530883789,0.06424816697835922,-0.040525950491428375,1.0147536993026733,0.630274518057704,-0.3975595743209124,9.954733790159226,0.6445873669414414,-0.3812162685978566,9.95769200220792,0.027991781669098437,-0.000967577282444676,-0.0010067895575236463,0.0020640231668949127,0.0015512495301663876,-0.001201795181259513,STATIONARY,0,0.0,0.0,0.0,0.43279592519974874,0.01724804198125979,0.0700146613405597
1769183769.0528502,0.05839896202087402,0.061823710799217224,-0.03714878484606743,1.0149974822998047,0.606490602940321,-0.3644295793399215,9.957125301361085,0.6373579624463999,-0.37803075481577764,9.957584462637124,0.020762377174056934,0.00221793649963431,-0.0011143291283204348,-0.00036174245178699493,-0.0012081959284842014,-0.0005611394881270826,STATIONARY,0,0.0,0.0,0.0,0.4328667340157191,0.017255606117876708,0.07001086098930337
1769183769.1003208,0.04764246940612793,0.060853924602270126,-0.03401285037398338,1.0167032480239868,0.59697700034827,-0.33366606216877703,9.97385886311531,0.6296950987738388,-0.3696119214357581,9.96067276231443,0.013099513501495852,0.01063676987965384,0.0019739705489865145,-0.0003648269921541214,-0.00030235713347792625,0.00033827347215265036,STATIONARY,0,0.0,0.0,0.0,0.43289646735553605,0.017279749510175198,0.07001534151731037
1769183769.154017,0.05395960807800293,0.062066156417131424,-0.04076717421412468,1.0154846906661987,0.6088689944520593,-0.39992597904056315,9.96190481543541,0.6257430483531351,-0.37536444635637023,9.960906561971816,0.009147463080792173,0.004884244959041717,0.002207770206371862,0.0005330909043550491,-0.0018089166842401028,0.00031690439209342003,STATIONARY,0,0.0,0.0,0.0,0.4329231014685733,0.017293970669767973,0.07002176974781729
1769183769.2048464,0.05036473274230957,0.06255104392766953,-0.04173208028078079,1.0140225887298584,0.6136257409304381,-0.4093917075544596,9.947561595439911,0.623443616392277,-0.3818216046350152,9.958374164179997,0.006848031119934039,-0.0015729133196032419,-0.00032462758544760106,-0.0006959699094295502,0.000898552592843771,0.0006974879652261734,STATIONARY,0,0.0,0.0,0.0,0.43294047222748355,0.0172899808079255,0.07002094629543752
1769183769.256734,0.05188465118408203,0.061581265181303024,-0.03859614208340645,1.0147536993026733,0.6041122114285827,-0.3786281538382173,9.954733790159226,0.6197752064996181,-0.3812156017854192,9.957683351272406,0.00317962122727522,-0.0009669104700072428,-0.0010154404930382555,-5.703233182430267e-05,0.0005683032795786858,-0.0759071335196495,STATIONARY,0,0.0,0.0,0.0,0.43294903182197153,0.01728737786847521,0.07001821271233884
1769183769.308935,0.05222344398498535,0.062066156417131424,-0.03859614208340645,1.0169469118118286,0.6088689944520593,-0.3786281538382173,9.976249204874039,0.6177055971648678,-0.3807245966223655,9.961206486872006,0.0011100118925249092,-0.00047590530695357236,0.0025076951065621245,0.00023002736270427704,0.0002692504785954952,0.0022125542163848877,STATIONARY,0,0.0,0.0,0.0,0.4329520591441987,0.017286079937594043,0.07002505191936553
1769183769.3536315,0.04463458061218262,0.061581265181303024,-0.039078593254089355,1.01572847366333,0.6041122114285827,-0.3833609998226166,9.96429632663727,0.6151260582848244,-0.38122489174312896,9.961792828050152,-0.0014695269875185657,-0.0009762004277170111,0.003094036284707613,0.00026778317987918854,0.0002501821145415306,0.003334957640618086,STATIONARY,0,0.0,0.0,0.0,0.43294913148524977,0.017284135106405217,0.07003121600011679
1769183769.408032,0.05455183982849121,0.06352083384990692,-0.039802271872758865,1.0135352611541748,0.623139380067587,-0.3904602870717645,9.942780911922455,0.6166467004190176,-0.38297743976795223,9.958185045722265,5.111514667466288e-05,-0.002728748452540286,-0.0005137460431789975,-5.658343434333801e-05,-0.0015246234834194183,0.001742491964250803,STATIONARY,0,0.0,0.0,0.0,0.4329492835989798,0.017276014615075067,0.07002968714160818
1769183769.4640079,0.05586886405944824,0.06546039879322052,-0.039078593254089355,1.0135352611541748,0.6421665121614933,-0.3833609998226166,9.942780911922455,0.6214894487878355,-0.383050225760569,9.955261891563259,0.004893863515492591,-0.0028015344451570723,-0.0034369002021854556,-0.0006401557475328445,-0.00029279710724949837,0.0013891607522964478,STATIONARY,0,0.0,0.0,0.0,0.4329645589618461,0.017267270101645787,0.07001895944199875
1769183769.5150023,0.051047325134277344,0.061823710799217224,-0.03714878484606743,1.015241026878357,0.606490602940321,-0.3644295793399215,9.959514473676682,0.6186432038000128,-0.37951669244183234,9.956068879690791,0.002047618527669881,0.000731998873579609,-0.002629912074652907,0.0011779293417930603,-2.927146852016449e-06,0.0019182220567017794,STATIONARY,0,0.0,0.0,0.0,0.4329698947064124,0.01726917756583379,0.07001210633978636
1769183769.5653892,0.05029439926147461,0.062308598309755325,-0.03883736953139305,1.0154846906661987,0.6112473494186997,-0.38099459510296585,9.96190481543541,0.6172397349146407,-0.3797971455569924,9.95717633175952,0.0006441496422977533,0.00045154575841954703,-0.0015224600059244864,0.0005532111972570419,0.00032270513474941254,0.07780981808900833,STATIONARY,0,0.0,0.0,0.0,0.43297152410006506,0.017270319762839506,0.0700082552367084
1769183769.6110313,0.04565906524658203,0.06352083384990692,-0.04076717421412468,1.015241026878357,0.623139380067587,-0.39992597904056315,9.959514473676682,0.6183592767525408,-0.38361687888819573,9.957620027546529,0.0017636914801978376,-0.0033681875727837873,-0.0010787642189153956,-0.0006765183061361313,0.0003069019876420498,-9.821684216149151e-05,STATIONARY,0,0.0,0.0,0.0,0.43297520095630027,0.017263297932991504,0.07000600628274498
1769183769.6634593,0.05252432823181152,0.06303593516349792,-0.03956104815006256,1.0167032480239868,0.6183825239539147,-0.38809388235211373,9.97385886311531,0.6183636882406689,-0.3844664541688,9.960701578274872,0.0017681029683259686,-0.004217762853388041,0.0020027865094274233,0.0008374340832233429,0.0003168606199324131,-0.00011513137724250555,STATIONARY,0,0.0,0.0,0.0,0.43298007880770917,0.01725166194750571,0.07001153158029368
1769183769.7117336,0.048211097717285156,0.06352083384990692,-0.03714878484606743,1.0162159204483032,0.623139380067587,-0.3644295793399215,9.969078179597854,0.6192699438995337,-0.3806641713042969,9.962291157884724,0.002674358627190787,-0.0004154799888849703,0.003592366119280044,0.0017356518656015396,0.0006217393092811108,-0.0001516703050583601,STATIONARY,0,0.0,0.0,0.0,0.4329862948460578,0.017250696243236385,0.070019881352584
1769183769.7584772,0.04715919494628906,0.06255104392766953,-0.037631239742040634,1.0154846906661987,0.6136257409304381,-0.36916246186941865,9.96190481543541,0.6181988758604082,-0.37848155784435256,9.962217843893027,0.0016032905880652981,0.00176713347105939,0.0035190521275829667,0.0014077834784984589,-0.00026455242186784744,0.0010444880463182926,STATIONARY,0,0.0,0.0,0.0,0.4329898605477604,0.017254626329817967,0.07002770768815683
