timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
4.85358,0.026528,2.241607,-0.103671,0.068468,0.821989,0.831326,0
4.880075,0.026495,2.243445,-0.135266,0.015539,0.855132,0.865904,0
4.906582,0.026506,2.238722,-0.132798,-0.00193,0.836124,0.846606,0
4.940307,0.033726,2.234925,-0.051835,-0.017127,0.815897,0.817721,0
4.966834,0.026526,2.230999,-0.049367,0.014568,0.830275,0.831869,0
4.993402,0.026568,2.223477,-0.042949,-0.001447,0.834418,0.835524,0
5.026916,0.033514,2.216373,0.004364,0.019909,0.883157,0.883393,0
5.053522,0.026606,2.208909,0.063763,0.03302,0.917762,0.920567,0
5.08004,0.026518,2.203058,0.105706,0.043703,0.934577,0.941551,0
5.106547,0.026507,2.194879,0.07831,0.000971,0.943107,0.946353,0
5.140218,0.033671,2.185876,0.04655,-0.022916,1.009636,1.010968,0
5.166899,0.026681,2.173577,0.068127,-0.012544,1.048871,1.051156,0
5.193419,0.02652,2.15824,0.094796,-0.00989,1.0903,1.094458,0
5.226957,0.033538,2.142836,-0.033076,-0.034254,1.14172,1.142712,0
5.25358,0.026623,2.121003,-0.091082,-0.040043,1.160241,1.164499,0
5.280762,0.027182,2.084658,-0.164146,-0.092631,1.144644,1.160058,0
5.314328,0.033566,2.060322,-0.136747,-0.166446,1.127098,1.147499,0
5.340866,0.026538,2.051468,-0.214994,-0.072127,1.236274,1.2569,1
5.3746,0.033733,2.046418,-0.329279,-0.016162,1.248215,1.291018,0
5.401403,0.026803,2.032262,-0.285342,0.070895,1.121005,1.158922,0
5.430088,0.028685,2.018699,-0.142177,0.000971,0.953586,0.964127,0
5.460278,0.03019,2.013894,-0.151063,-0.037872,0.894124,0.907586,0
5.486882,0.026604,2.006765,-0.237456,-0.059342,0.878527,0.911985,0
5.520463,0.033581,1.993442,-0.216475,-0.032565,0.876821,0.903735,0
5.547061,0.026598,1.977739,-0.150076,-0.014956,0.869998,0.882974,0
5.57368,0.026619,1.961793,-0.1365,-0.025087,0.834662,0.846122,0
5.600963,0.027283,1.947148,-0.120949,-0.046074,0.816384,0.82658,0
5.627417,0.026454,1.933181,-0.118234,-0.043179,0.825401,0.834944,0
5.65389,0.026473,1.922563,-0.087133,-0.042697,0.838317,0.843914,0
5.680434,0.026545,1.918469,-0.069361,-0.04921,0.934334,0.938196,0
5.706913,0.026479,1.915382,-0.099968,-0.030877,0.985997,0.991533,0
5.740347,0.033434,1.912749,-0.089601,-0.006754,0.964796,0.968971,0
5.76676,0.026414,1.908562,-0.038506,0.007284,0.94993,0.950738,0
5.793187,0.026427,1.905158,0.037337,0.001457,0.934577,0.935324,0
5.81964,0.026453,1.901799,0.020123,-0.026294,0.912888,0.913489,0
5.846077,0.026437,1.892102,0.010425,-0.051381,0.995502,0.996881,0
5.879478,0.033401,1.885665,0.066915,-0.013267,1.037174,1.039415,0
5.905883,0.026406,1.881534,0.070794,-0.036425,1.104434,1.1073,0
5.932522,0.026639,1.879233,-0.04443,-0.033289,1.238711,1.239955,1
5.959005,0.026483,1.86699,-0.114038,-0.008684,1.20898,1.214378,0
5.992459,0.033453,1.857552,-0.089848,0.030592,1.205325,1.209056,0
6.018872,0.026413,1.853577,-0.079481,0.012625,1.163896,1.166675,0
6.045319,0.026448,1.855193,-0.128355,-0.000482,1.108821,1.116225,0
6.071781,0.026462,1.861745,-0.186361,-0.077916,1.040829,1.060249,0
6.098512,0.026731,1.876369,-0.264114,-0.115306,1.035955,1.075293,0
6.132098,0.033587,1.884689,-0.261399,0.010683,1.07909,1.11035,0
6.158607,0.026508,1.890366,-0.174513,0.074537,1.068854,1.085569,0
6.185075,0.026469,1.895293,-0.201665,0.018209,1.023039,1.042885,0
6.211524,0.026449,1.903105,-0.207836,-0.015921,0.96772,0.989915,0
6.244987,0.033463,1.911263,-0.112804,0.024036,0.923367,0.930543,0
6.271618,0.02663,1.921245,-0.088614,0.009712,0.866586,0.871159,0
6.298026,0.026408,1.931584,-0.106139,-0.007719,0.823695,0.830541,0
6.324463,0.026438,1.941963,-0.095032,-0.004342,0.809805,0.815373,0
6.357928,0.033465,1.950738,-0.056772,0.019423,0.869998,0.872064,0
6.393291,0.035363,1.958789,-0.015304,0.032049,0.846359,0.847104,0
6.41994,0.026648,1.967004,-0.011848,0.002428,0.841973,0.842059,0
6.451172,0.031232,1.97112,-0.016785,-0.010614,0.860737,0.860966,0
6.477613,0.026441,1.971923,-0.006171,-0.034737,0.890956,0.891654,0
6.504051,0.026438,1.970296,-0.000247,-0.01182,0.923611,0.923687,0
6.530469,0.026418,1.968283,0.106191,-0.001689,0.948956,0.95488,0
6.556899,0.02643,1.961458,0.036367,0.022823,0.960653,0.961612,0
6.583465,0.026566,1.952691,0.043155,-0.005548,1.043266,1.044173,0
6.616971,0.033506,1.946134,0.072249,0.002671,1.080796,1.083211,0
6.644467,0.027496,1.937644,0.007758,0.010926,1.139039,1.139118,0
6.677932,0.033465,1.939169,0.009455,-0.054517,1.194846,1.196126,1
6.704833,0.026901,1.940437,-0.038753,-0.055964,1.196064,1.198,0
6.731355,0.026522,1.942525,-0.075532,-0.068749,1.212879,1.217172,0
6.764914,0.033559,1.952779,-0.178462,-0.142323,1.291106,1.311129,0
6.791434,0.02652,1.963781,-0.329526,-0.035701,1.360316,1.400115,0
6.817931,0.026497,1.958532,-0.372969,0.093232,1.245778,1.303749,0
6.844441,0.02651,1.947274,-0.152298,0.017967,0.998182,1.009894,0
6.878005,0.033564,1.944887,-0.151557,-0.067302,0.903872,0.918958,0
6.904516,0.026511,1.941926,-0.232272,-0.026052,0.838073,0.870055,0
6.931799,0.027283,1.937573,-0.152791,-0.032324,0.86683,0.880786,0
6.965371,0.033572,1.937774,-0.108855,-0.045109,0.813947,0.822432,0
6.991899,0.026528,1.940993,-0.156247,-0.032807,0.799569,0.815353,0
7.018417,0.026518,1.939899,-0.191051,-0.064166,0.773981,0.79979,0
7.051961,0.033544,1.936346,-0.142671,-0.049934,0.778368,0.792909,0
7.078481,0.02652,1.936487,-0.053317,0.060213,0.8003,0.804331,0
7.105095,0.026613,1.94391,-0.060968,-0.050175,0.927023,0.930379,0
7.1316,0.026505,1.964225,0.008243,0.078422,0.989653,0.992789,0
7.165084,0.033484,1.978251,-0.026905,0.069924,1.011586,1.014356,0
7.191632,0.026548,1.986146,-0.048133,0.050258,0.966502,0.969004,0
7.218205,0.026573,1.997773,0.013092,-0.011579,0.923367,0.923533,0
7.244902,0.026696,2.017884,0.051156,-0.0275,0.908258,0.910113,0
7.279656,0.034755,2.033565,0.05746,-0.018816,0.926048,0.92802,0
7.313253,0.033597,2.045831,0.091402,-0.036425,0.931166,0.93635,0
7.339759,0.026506,2.059526,0.109101,-0.04728,0.946519,0.953958,0
7.366261,0.026502,2.078905,0.128496,-0.039561,1.014997,1.023863,0
7.400556,0.034296,2.088798,0.105464,0.054143,1.078359,1.084855,0
7.427871,0.027315,2.09651,0.071764,0.023065,1.10809,1.110651,0
7.454742,0.026871,2.104024,0.007031,0.017238,1.117837,1.117992,0
7.481292,0.026551,2.11324,-0.030854,0.108528,1.236761,1.241897,1
7.507833,0.026541,2.137922,-0.132304,0.09736,1.210199,1.221296,0
7.541366,0.033533,2.166768,-0.349766,0.105615,1.287207,1.338055,0
7.567941,0.026575,2.193633,-0.380374,0.2156,1.289887,1.361975,0
7.594453,0.026512,2.215003,-0.312741,0.219242,1.081283,1.146755,0
7.620949,0.026496,2.248737,-0.279418,0.165342,0.995014,1.046645,0
7.654525,0.033576,2.270863,-0.302374,0.108771,0.889737,0.945988,0
7.681155,0.02663,2.291004,-0.226348,0.105858,0.8583,0.893934,0
7.707742,0.026587,2.314955,-0.170317,0.075751,0.852695,0.872832,0
7.734342,0.026599,2.349586,-0.240171,0.085949,0.885351,0.921366,0
7.768106,0.033764,2.372454,-0.230051,0.044431,0.890712,0.921013,0
7.794617,0.026511,2.392523,-0.187842,0.048073,0.885838,0.90681,0
7.821125,0.026507,2.422951,-0.148101,0.057299,0.917519,0.931159,0
7.854679,0.033554,2.444618,-0.1365,0.078665,0.925561,0.938873,0
7.881226,0.026547,2.464971,-0.09281,0.052686,0.944569,0.950579,0
7.907747,0.02652,2.484183,-0.076519,0.056813,0.947737,0.952517,0
7.934641,0.026894,2.50864,-0.047146,0.022823,0.876821,0.878384,0
7.968174,0.033533,2.523091,-0.013329,0.004127,0.9163,0.916406,0
7.994745,0.026571,2.535989,-0.0,-0.015438,0.902653,0.902785,0
8.021254,0.026509,2.552152,0.002909,-0.000241,0.915813,0.915817,0
8.054772,0.033518,2.561993,0.015274,-0.0,0.971132,0.971252,0
8.081276,0.026504,2.571841,0.034427,-0.006996,0.999157,0.999774,0
8.10779,0.026513,2.5805,0.000242,0.000728,1.034006,1.034006,0
8.134276,0.026486,2.592946,0.014547,0.018938,1.089812,1.090074,0
8.167769,0.033493,2.598852,-0.038753,0.009954,1.18193,1.182607,1
8.194325,0.026556,2.598905,-0.090095,-0.005548,1.183636,1.187072,0
8.221446,0.027121,2.604411,-0.100462,-0.056929,1.159997,1.16573,0
8.255141,0.033695,2.614228,-0.214253,-0.016403,1.241148,1.259612,0
8.281952,0.026812,2.628965,-0.337177,0.024522,1.27624,1.320257,0
8.315583,0.033631,2.629158,-0.325576,-0.013509,1.158291,1.203254,0
8.342174,0.026591,2.625416,-0.256215,-0.063442,1.003056,1.037204,0
8.368771,0.026597,2.619961,-0.19969,-0.117718,0.821746,0.853815,0
8.395342,0.026571,2.615592,-0.168342,-0.149319,0.811267,0.841896,0
8.426615,0.031273,2.610096,-0.16069,-0.116753,0.807124,0.831205,0
8.453561,0.026946,2.609009,-0.143658,-0.131709,0.833443,0.855928,0
8.480212,0.026652,2.615319,-0.164886,-0.123508,0.890712,0.914226,0
8.513829,0.033616,2.61855,-0.139215,-0.079605,0.921174,0.935029,0
8.540387,0.026558,2.62692,-0.093057,-0.042697,0.921174,0.926846,0
8.566991,0.026604,2.639647,-0.129342,-0.044868,0.898998,0.909362,0
8.600547,0.033556,2.642166,-0.136994,-0.06682,0.881939,0.895013,0
8.6271,0.026553,2.642659,-0.116506,-0.087324,0.889493,0.901331,0
8.653967,0.026868,2.649402,-0.048133,-0.026294,0.959191,0.960758,0
8.687857,0.03389,2.654834,-0.004196,0.007041,0.976493,0.976528,0
8.714455,0.026598,2.663391,-0.005677,-0.060306,0.951636,0.953562,0
8.741017,0.026562,2.678408,-0.047146,-0.035943,0.90972,0.91165,0
8.774592,0.033575,2.687325,-0.059981,-0.033772,0.914107,0.916695,0
8.801152,0.026559,2.694681,-0.024684,-0.015197,0.92946,0.929912,0
8.827739,0.026587,2.700104,-0.002715,-0.014956,0.967964,0.968083,0
8.854331,0.026593,2.709343,0.012122,0.002185,0.993308,0.993385,0
8.887926,0.033595,2.713696,0.026184,-0.009408,0.996964,0.997352,0
8.914623,0.026697,2.716113,0.016486,-0.115547,1.011342,1.018055,0
8.941479,0.026856,2.720177,0.005334,-0.079122,1.07056,1.073493,0
8.976822,0.035343,2.719771,-0.023696,-0.067784,1.120762,1.12306,0
9.005046,0.028223,2.719194,-0.058747,-0.027259,1.202644,1.204386,1
9.036933,0.031887,2.733933,-0.062943,-0.005066,1.263324,1.264902,0
9.072235,0.035302,2.746644,-0.247823,0.032049,1.310845,1.334451,0
9.100122,0.027888,2.759629,-0.311013,0.075266,1.286232,1.325438,0
9.131485,0.031363,2.762771,-0.278431,0.107557,1.088594,1.128773,0
9.159453,0.027968,2.764777,-0.193272,0.075508,0.919956,0.943066,0
9.18754,0.028087,2.769934,-0.14193,0.035933,0.747906,0.762101,0
9.219113,0.031573,2.779199,-0.114038,0.053414,0.768132,0.778386,0
9.247332,0.028219,2.800957,-0.08343,0.055114,0.919712,0.925131,0
9.28272,0.035388,2.821764,-0.116506,0.08085,0.971132,0.981431,0
9.314205,0.031485,2.837101,-0.17081,0.040546,0.999401,1.014703,0
9.342117,0.027912,2.844391,-0.206848,0.021609,0.999644,1.02105,0
9.370051,0.027934,2.844248,-0.13181,0.00607,0.92751,0.936849,0
9.401404,0.031353,2.840058,-0.050354,-0.033048,0.888275,0.890315,0
9.429944,0.02854,2.837092,-0.020981,-0.041008,0.884863,0.886061,0
9.46552,0.035576,2.831161,0.004364,-0.026294,0.884376,0.884777,0
9.497204,0.031684,2.826832,0.038306,-0.026294,0.904115,0.905308,0
9.525115,0.027911,2.82215,0.019638,-0.021228,0.931653,0.932102,0
9.55296,0.027845,2.815278,-0.001234,-0.023881,0.971132,0.971426,0
9.584482,0.031522,2.80403,-0.0,-0.013991,1.00525,1.005347,0
9.612802,0.028321,2.791924,-0.001975,0.026222,1.051796,1.052124,0
9.647821,0.035019,2.778554,-0.069854,0.011654,1.042291,1.044695,0
9.683045,0.035224,2.767498,-0.165627,-0.027741,1.017434,1.0312,0
9.714575,0.03153,2.751862,-0.176241,-0.035943,1.024989,1.040651,0
9.742496,0.027921,2.736382,-0.128108,-0.034495,1.098098,1.106083,0
9.770414,0.027918,2.722802,-0.122924,-0.022916,1.214829,1.221247,1
9.801921,0.031507,2.708289,-0.143905,-0.006754,1.27161,1.279745,0
9.829859,0.027937,2.690295,-0.146374,0.021366,1.137821,1.147396,0
9.857749,0.02789,2.671482,-0.122677,-0.079846,0.909477,0.92118,0
9.889183,0.031434,2.653161,-0.134525,-0.067784,0.760334,0.775113,0
9.917085,0.027902,2.635451,-0.148842,-0.170064,0.708914,0.744067,0
9.94523,0.028146,2.62052,-0.114532,-0.121578,0.846847,0.863161,0
9.976523,0.031292,2.61354,-0.088367,-0.054517,1.005737,1.011082,0
10.011334,0.034811,2.619896,-0.132798,-0.043179,1.086888,1.095822,0
10.046208,0.034874,2.623257,-0.182905,-0.014956,1.073485,1.089058,0
10.081369,0.035161,2.617526,-0.204874,-0.03353,1.013535,1.034578,0
10.109356,0.027987,2.605021,-0.177969,-0.018816,0.974056,0.99036,0
10.14105,0.031695,2.594414,-0.161924,-0.016162,0.93872,0.952721,0
10.168998,0.027948,2.581863,-0.117494,0.005584,0.994527,1.001459,0
10.19694,0.027942,2.566971,-0.064671,0.019666,0.9743,0.976642,0
10.228524,0.031584,2.555941,-0.025671,-0.032083,1.012317,1.01315,0
10.256825,0.0283,2.552244,0.007273,0.049287,1.02109,1.022304,0
10.292113,0.035288,2.561587,0.04558,0.035205,1.031081,1.032689,0
10.323615,0.031502,2.576597,-0.011848,0.020152,1.073728,1.073983,0
10.351817,0.028203,2.58469,-0.156247,0.032291,1.04351,1.055637,0
10.379821,0.028004,2.582293,-0.185374,0.02865,0.982586,1.000329,0
10.411436,0.031615,2.58143,-0.143905,-0.003136,0.953342,0.964147,0
10.440007,0.028571,2.579856,-0.121443,0.008255,0.883645,0.891989,0
10.472268,0.032261,2.574166,-0.099228,-0.006754,0.850989,0.856782,0
10.500094,0.027827,2.569131,-0.030608,0.007769,0.904846,0.905397,0
10.527818,0.027724,2.564804,-0.020487,0.050501,1.00135,1.002832,0
10.559163,0.031345,2.563913,-0.008392,0.081578,1.025964,1.029236,0
10.587255,0.028092,2.572516,-0.006418,0.081578,1.028888,1.032137,0
10.622309,0.035053,2.582728,-0.075285,0.040061,1.016216,1.019788,0
10.657418,0.035109,2.58636,-0.076766,0.035448,0.991115,0.994715,0
10.689621,0.032203,2.587757,-0.04443,0.030349,0.968939,0.970431,0
10.717486,0.027865,2.588539,-0.017525,0.023308,0.95651,0.956955,0
10.745465,0.027979,2.591014,-0.000494,0.038847,1.002569,1.003321,0
10.776893,0.031428,2.592978,-0.021722,0.04783,1.037905,1.039233,0
