timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
11.144198,0.033582,2.541238,-0.000741,0.030835,1.003787,1.004261,0
11.170962,0.026764,2.538621,0.004849,0.022094,0.982586,0.982846,0
11.197544,0.026582,2.53591,0.02085,0.030106,0.989653,0.99033,0
11.231101,0.033557,2.534632,0.013335,0.033991,1.008661,1.009322,0
11.257629,0.026529,2.533672,0.01285,0.045888,1.021333,1.022445,0
11.284122,0.026493,2.533273,0.018183,0.042246,0.988922,0.989991,0
11.317937,0.033814,2.534369,0.021093,0.02865,0.982586,0.98323,0
11.347427,0.02949,2.536343,0.002424,0.022337,1.058619,1.058857,0
11.381433,0.034007,2.536932,-0.002222,0.041032,1.005737,1.006576,0
11.407989,0.026556,2.535824,0.006546,0.045159,1.006468,1.007502,0
11.43459,0.0266,2.534756,0.019881,0.041032,0.999644,1.000684,0
11.468087,0.033498,2.53487,0.015274,0.033748,0.991359,0.992051,0
11.494609,0.026521,2.534554,-0.002962,0.027921,1.001594,1.001987,0
11.521109,0.0265,2.534092,0.014062,0.036419,1.013535,1.014287,0
11.547609,0.0265,2.534229,0.012365,0.040061,1.014997,1.015863,0
11.579444,0.031835,2.534658,0.007273,0.034234,0.999401,1.000013,0
11.606044,0.0266,2.534221,0.007273,0.038118,0.994039,0.994797,0
11.639586,0.033541,2.533772,0.007273,0.041275,0.999157,1.000036,0
11.666117,0.026531,2.533064,0.006788,0.04176,0.999157,1.000052,0
11.692654,0.026537,2.531868,0.006304,0.040789,0.996476,0.997331,0
11.719245,0.026591,2.531172,0.022305,0.046859,0.998426,0.999774,0
11.752779,0.033534,2.531535,0.014304,0.051958,1.007199,1.00864,0
11.779357,0.026577,2.532172,0.008728,0.047345,1.007199,1.008349,0
11.805857,0.0265,2.532577,-0.000987,0.038604,0.999157,0.999903,0
11.832362,0.026505,2.532125,-0.001728,0.03909,0.993308,0.994079,0
11.866114,0.033752,2.531838,0.001455,0.04783,0.995989,0.997138,0
11.892624,0.02651,2.531846,0.01188,0.056328,0.994771,0.996435,0
11.919115,0.026491,2.532316,0.019153,0.050986,0.991359,0.992854,0
11.945644,0.02653,2.532626,0.01285,0.051229,1.008417,1.0098,0
11.979202,0.033557,2.53271,0.005819,0.046131,1.020846,1.021904,0
12.005724,0.026522,2.532782,0.012122,0.053414,1.011342,1.012824,0
12.032245,0.026521,2.533317,0.008243,0.045402,0.998182,0.999248,0
12.058886,0.02664,2.534407,0.013092,0.047345,0.99867,0.999877,0
12.09348,0.034595,2.535579,0.010425,0.039575,0.988678,0.989525,0
12.127141,0.033661,2.536364,0.004122,0.037876,0.998913,0.99964,0
12.153743,0.026602,2.536262,0.003152,0.041275,1.001594,1.002449,0
12.180575,0.026832,2.534748,0.004122,0.04176,1.006224,1.007099,0
12.214205,0.03363,2.533552,0.011153,0.04783,1.000132,1.001337,0
12.240759,0.026554,2.533211,0.015517,0.048801,0.997695,0.999008,0
12.267283,0.026524,2.533484,0.012365,0.050744,0.991115,0.99249,0
12.300807,0.033524,2.533923,0.000485,0.040304,0.985754,0.986577,0
12.327321,0.026514,2.534334,0.001455,0.036662,0.995745,0.996421,0
12.357021,0.0297,2.534455,0.003152,0.038361,0.999401,1.000142,0
12.390973,0.033952,2.534529,0.005334,0.035933,0.999401,1.000061,0
12.41753,0.026557,2.534816,0.017214,0.047102,1.016216,1.017453,0
12.451072,0.033543,2.535052,0.013819,0.051958,1.010367,1.011797,0
12.47765,0.026577,2.535187,0.001455,0.035691,0.998426,0.999065,0
12.504167,0.026517,2.534765,-0.0,0.045159,0.93604,0.937128,0
12.530666,0.026499,2.533626,-0.000987,0.045645,0.984535,0.985593,0
12.564341,0.033675,2.533283,-0.0,0.050986,0.99867,0.99997,0
12.591274,0.026934,2.533499,0.004849,0.054871,1.004275,1.005784,0
12.617864,0.02659,2.534555,0.02279,0.054871,1.000863,1.002625,0
12.65139,0.033525,2.535386,0.004364,0.048801,0.998426,0.999627,0
12.677888,0.026499,2.536384,0.000485,0.058513,0.999401,1.001112,0
12.704398,0.026509,2.537853,0.016244,0.025736,0.939208,0.939701,0
12.730927,0.026529,2.539875,-0.007158,0.056571,0.949687,0.951397,0
