timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event,gyro_x_kf,gyro_y_kf,gyro_z_kf,yaw_change_raw,yaw_change_kf
6.248294,0.041616,1.855154,0.084129,0.033263,1.140501,1.144084,0.028742,-0.001854,-0.119759,0,0.004014189355075359,-0.03516774997115135,-0.021714111790060997,0.04386566984099997,0.04849603836282638
6.293325,0.045032,1.852989,0.085826,0.060455,1.171694,1.176388,-0.280677,0.367499,-0.03759,0,-0.013084697537124157,-0.010983111336827278,-0.02266763709485531,0.042172916960999965,0.04747526932917085
6.334815,0.041489,1.857107,0.032245,0.012382,1.13514,1.135665,-0.146898,0.346119,0.096495,0,-0.021121680736541748,0.010464860126376152,-0.015510588884353638,0.046176398015999966,0.046831750506947906
6.379905,0.04509,1.862501,-0.082443,0.028164,1.043754,1.047383,0.06537,-0.073589,-0.090229,0,-0.015926888212561607,0.005416486412286758,-0.01999826356768608,0.04210797240599996,0.04593002880268094
6.421891,0.041986,1.863713,0.002909,0.090562,0.954073,0.958366,0.02237,0.075942,0.255171,0,-0.013626731932163239,0.009652331471443176,-0.0034712739288806915,0.05282158201199996,0.04578428389550296
6.467667,0.045777,1.882885,0.047035,0.10343,0.923124,0.93009,-0.081782,0.319066,0.584122,0,-0.017720216885209084,0.028236079961061478,0.03182026743888855,0.07956093480599996,0.04724092027805296
6.509324,0.041657,1.910283,-0.035297,0.088376,0.915813,0.920744,-0.150199,0.223771,0.380093,0,-0.025677047669887543,0.03998013585805893,0.05273793637752533,0.09539446890699996,0.04943782449373153
6.554518,0.045194,1.92552,-0.001975,0.031806,0.862687,0.863275,0.059633,-0.045926,0.345274,0,-0.0205532256513834,0.03482051193714142,0.07030799984931946,0.11099878206299996,0.05261532423892168
6.596175,0.041657,1.939165,0.046065,0.053172,0.852452,0.85535,-0.043909,0.072582,0.234096,0,-0.021956000477075577,0.037088509649038315,0.08014529943466187,0.12075051913499996,0.05595393697747139
6.641274,0.045099,1.949753,0.062309,0.056085,0.85367,0.857776,-0.003591,0.080218,0.216076,0,-0.02085297740995884,0.039678916335105896,0.08830945938825607,0.13049533065899996,0.05993660528642235
6.683409,0.042135,1.95915,0.074431,0.045645,0.884132,0.888433,0.016873,0.083577,0.215465,0,-0.018587110564112663,0.04231548681855202,0.09594657272100449,0.13957394843399995,0.06397931412802187
6.728674,0.045265,1.968486,0.073946,0.046131,0.992334,0.996154,-0.030754,0.060689,0.024099,0,-0.0193178690969944,0.04341902211308479,0.09163132309913635,0.14066478966899995,0.06812700596810427
6.770575,0.041901,1.96877,0.091887,0.028892,0.986972,0.991661,0.066886,-0.145105,-0.094344,0,-0.014140363782644272,0.03209604695439339,0.08046142756938934,0.13671168172499995,0.07149842024468925
6.815761,0.045186,1.964974,0.157105,0.049772,1.01451,1.027808,-0.05376,-0.071801,-0.19758,0,-0.01651996560394764,0.02585586905479431,0.06376193463802338,0.12778383184499995,0.07437956702324297
6.857343,0.041583,1.956625,0.140619,0.032534,1.095905,1.105368,0.076965,-0.165264,-0.213157,0,-0.010905148461461067,0.014376984909176826,0.047129854559898376,0.11892012431399994,0.07633936776540723
6.903281,0.045938,1.948274,0.086068,0.073323,1.200451,1.205764,-0.192121,-0.238873,-0.30662,1,-0.02178918570280075,-0.000833507627248764,0.025883221998810768,0.10483461475399994,0.0775283912175886
6.952194,0.048913,1.936334,0.080492,0.048316,1.116863,1.120801,-0.41356,0.072363,-0.37748,0,-0.04531940072774887,0.0035627600736916065,0.0016567520797252655,0.08637093551399994,0.0776094279320642
6.99035,0.038156,1.927948,0.069824,-0.069232,1.031812,1.036487,0.206774,0.088856,-0.164899,0,-0.03017837554216385,0.008685572072863579,-0.008346782997250557,0.08007904926999994,0.07729094808002111
7.039545,0.049195,1.924438,-0.029373,0.047587,1.147325,1.148687,0.300236,-0.035455,-0.199108,0,-0.01033330149948597,0.006034437566995621,-0.019804127514362335,0.07028393120999994,0.07631668402695206
7.084896,0.045351,1.918027,-0.010367,0.04176,1.07714,1.077999,-0.028104,0.117873,-0.230872,0,-0.011400630697607994,0.012751593254506588,-0.0324811115860939,0.05981365513799994,0.07484363313541112
7.126434,0.041537,1.912993,-0.007899,-0.002895,0.94725,0.947287,0.103592,0.004537,-0.158796,0,-0.0044940379448235035,0.012258214876055717,-0.04006773233413696,0.05321774568599994,0.07317933973744807
7.165301,0.038867,1.910466,0.015032,-0.000724,0.923367,0.92349,0.269747,0.002399,-0.064112,0,0.011977201327681541,0.01166605856269598,-0.041511859744787216,0.050725904581999944,0.07156589828474742
7.206805,0.041504,1.911846,0.016729,0.003156,0.954073,0.954225,0.170019,0.10446,0.023752,0,0.021469376981258392,0.017239371314644814,-0.03759203478693962,0.05171170758999994,0.07000567847295028
7.248302,0.041497,1.916767,0.010183,0.007769,0.947006,0.947093,-0.059982,0.196472,0.039422,0,0.016577310860157013,0.028004292398691177,-0.032966479659080505,0.05334760232399994,0.06863766846653742
7.286242,0.03794,1.918185,-0.009133,-0.008925,0.819552,0.819652,-0.121374,0.268248,-0.097106,0,0.008291793055832386,0.042433612048625946,-0.03681877627968788,0.049663400683999936,0.06724076409448607
7.334713,0.048471,1.916024,-0.004196,-0.0591,0.817847,0.81999,0.268664,-0.100409,-0.150252,0,0.023930054157972336,0.03385431692004204,-0.04363171011209488,0.04238053599199994,0.06512589147364271
7.37316,0.038446,1.912416,0.09116,0.007041,0.93214,0.936614,0.140725,0.061038,-0.065144,0,0.03094489499926567,0.03548699989914894,-0.04492376372218132,0.03987600976799994,0.06339875245357973
7.42224,0.049081,1.914814,0.114677,0.029378,0.912401,0.920049,0.075512,0.063675,0.032265,0,0.033621646463871,0.03718000277876854,-0.04028771445155144,0.04145960823299994,0.061421391140583134
7.465958,0.043718,1.921049,0.126799,0.012868,0.942863,0.951438,0.172272,-0.123014,0.076072,0,0.04194914922118187,0.02755856141448021,-0.03329901397228241,0.04478532392899994,0.05996562484774289
7.510916,0.044958,1.927165,0.179168,0.042246,0.98088,0.998004,0.113948,-0.050348,0.118208,0,0.04627348482608795,0.022879401221871376,-0.02419932559132576,0.05009971919299994,0.05887767156780807
7.552659,0.041742,1.936173,0.160742,0.046373,1.03888,1.052264,0.098066,-0.126095,0.168299,0,0.04938420280814171,0.013931823894381523,-0.012637649662792683,0.05712485605099994,0.058350150795583776
7.590676,0.038017,1.94438,0.120496,0.055599,1.095417,1.103426,-0.013618,-0.137016,-0.02583,0,0.04560021683573723,0.004865719936788082,-0.013429997488856316,0.05614287694099994,0.057839582581049924
7.639259,0.048583,1.94407,0.112495,0.029135,1.122955,1.128952,0.127282,-0.201423,-0.128078,0,0.050506118685007095,-0.007524223066866398,-0.02031589113175869,0.04992046346699994,0.05685257564219569
7.677457,0.038198,1.94254,0.111283,0.054628,1.171694,1.178234,0.110508,0.111202,-0.037522,0,0.05410990118980408,-0.00039338646456599236,-0.021349310874938965,0.048487198110999934,0.056037074665394766
7.725972,0.048515,1.947814,0.039276,0.070167,1.21361,1.216271,0.160293,0.126168,0.245614,1,0.06048738211393356,0.007208039052784443,-0.005315180867910385,0.06040316132099993,0.055779208665588095
7.764291,0.038319,1.959445,-0.08343,0.084735,1.17803,1.184017,0.173427,-0.182319,0.139935,0,0.0672706663608551,-0.004175177775323391,0.0034087160602211952,0.06576533058599993,0.05590982725629971
7.805769,0.041477,1.96423,-0.039,0.137421,0.993552,1.003768,-0.035565,-0.142177,0.059171,0,0.06109423562884331,-0.012463729828596115,0.006757864262908697,0.06821956615299993,0.056190123192332374
7.850859,0.04509,1.970455,0.032003,0.151017,0.890712,0.90399,-0.090358,-0.017116,0.267475,0,0.0519978366792202,-0.012743150815367699,0.022416843101382256,0.08028001390299992,0.0572008986477737
7.89235,0.041492,1.986638,0.055035,0.14349,0.843922,0.857801,-0.141976,0.138655,0.466617,0,0.04034753888845444,-0.003649999387562275,0.04909602552652359,0.09964088646699992,0.05923799093892022
7.937572,0.045222,2.009436,0.041943,0.090562,0.820771,0.826817,-0.18321,0.227535,0.548779,0,0.026920411735773087,0.010235242545604706,0.07910757511854172,0.12445777040499992,0.06281539370093091
7.979071,0.041499,2.03115,0.032488,0.072109,0.848796,0.852473,-0.210393,0.338408,0.387205,0,0.012667089700698853,0.029945682734251022,0.09761226922273636,0.14052639069999992,0.06686620526140524
8.017003,0.037931,2.040373,-0.000741,0.042003,0.86951,0.870525,-0.044696,0.158546,0.075593,0,0.00922179501503706,0.03766956925392151,0.09628976881504059,0.14339370878299992,0.07051857248232855
8.065462,0.04846,2.04047,0.058187,0.016995,0.887057,0.889125,0.04478,0.088754,-0.030819,0,0.011357462033629417,0.040737759321928024,0.08865546435117722,0.14190022004299993,0.0748148162847866
8.103335,0.037872,2.037008,0.097706,0.036662,0.9163,0.922224,-0.087041,0.222197,-0.227587,0,0.005447534844279289,0.05163641273975372,0.06966157257556915,0.13328104517899994,0.07745303936136856
8.145419,0.042084,2.023345,0.093099,0.019666,0.927023,0.931894,-0.052833,0.052682,-0.338765,0,0.0019471372943371534,0.051699213683605194,0.04513099044561386,0.11902445891899995,0.07935233196328177
8.190548,0.045129,2.009722,0.140619,0.036904,0.944082,0.95521,-0.101702,0.010532,-0.40596,0,-0.004278151318430901,0.04922666400671005,0.018037935718894005,0.10070389007899995,0.08016636596433974
8.232105,0.041558,1.99113,0.165348,0.054628,0.973569,0.98902,-0.162178,-0.037726,-0.375417,0,-0.013761801645159721,0.044004183262586594,-0.005593430250883102,0.08510231039299995,0.07993391418997353
8.277163,0.045058,1.979668,0.171894,0.060455,0.999157,1.015636,-0.090096,-0.104005,-0.302418,0,-0.018346522003412247,0.035114578902721405,-0.023421062156558037,0.07147596014899996,0.07887860797132334
8.318609,0.041446,1.968076,0.125345,0.047102,1.112476,1.120506,-0.091012,-0.158067,-0.358007,0,-0.022710897028446198,0.023511866107583046,-0.04351668804883957,0.05663800202699996,0.07707501531845114
8.363697,0.045088,1.95043,0.042186,0.09129,1.18656,1.190814,-0.29107,-0.155318,-0.60388,1,-0.038828860968351364,0.012771133333444595,-0.07717277109622955,0.029410260586999956,0.07359544941526434
8.405125,0.041429,1.925918,0.046307,0.077936,1.115644,1.119321,-0.315505,-0.001685,-0.698259,0,-0.055446356534957886,0.011902880854904652,-0.11447593569755554,0.00048208847599995677,0.06885282587525031
8.444766,0.039641,1.903233,0.053823,0.021123,1.091031,1.092562,-0.047946,0.148893,-0.470712,0,-0.05499587580561638,0.020130667835474014,-0.13587188720703125,-0.018177405916000044,0.06346672839447638
8.487118,0.042352,1.891672,-0.004196,0.027678,1.112232,1.112585,0.151501,0.152558,-0.324104,0,-0.04259343072772026,0.0280844084918499,-0.1471773236989975,-0.031903858524000045,0.05723347438117644
8.53028,0.043162,1.878493,-0.061709,0.033748,1.049602,1.051956,-0.004575,0.138814,-0.452691,0,-0.04030999913811684,0.03473495692014694,-0.1655268371105194,-0.05144290746600004,0.0500890050378122
8.580574,0.050294,1.860397,-0.012342,-0.016886,0.869754,0.870005,0.23183,-0.021538,-0.355564,0,-0.023964950814843178,0.03135513514280319,-0.1769406944513321,-0.06932564328200004,0.0411899497510769
8.634288,0.053714,1.849847,0.006788,0.001214,0.892905,0.892932,0.159443,0.084752,-0.274013,0,-0.012949253432452679,0.03456221520900726,-0.1827709674835205,-0.08404397756400003,0.03137259000366708
8.685226,0.050937,1.845263,-0.008146,0.000971,0.936771,0.936807,0.073922,0.031302,-0.20468,0,-0.0077316639944911,0.03436640277504921,-0.1840868443250656,-0.09446976272400004,0.02199575841428121
8.728676,0.04345,1.844863,0.003152,-0.000724,0.928729,0.928734,0.020078,0.112394,-0.011422,0,-0.006061382591724396,0.03905283287167549,-0.17371639609336853,-0.09496604862400004,0.014447781004024347
8.772267,0.043591,1.849779,-0.022709,0.000486,0.949443,0.949715,0.057108,0.063758,-0.029383,0,-0.0022673553321510553,0.040536653250455856,-0.1650475561618805,-0.09624688297700004,0.007253192983371815
8.815661,0.043395,1.853117,-0.033816,0.007769,0.987703,0.988313,0.06591,-0.024574,-0.221694,0,0.0018274562899023294,0.03662602975964546,-0.16844980418682098,-0.10586729410700005,-5.668626931528212e-05
8.859927,0.044266,1.851507,0.029336,0.013596,0.969426,0.969965,0.06172,-0.019023,-0.095774,0,0.0054246727377176285,0.03328368440270424,-0.1640848070383072,-0.11010682599100005,-0.007320064337672988
8.910442,0.050515,1.853201,0.056247,0.037876,0.97625,0.978602,-0.0147,0.001547,-0.079183,0,0.004215961322188377,0.03137754276394844,-0.15898551046848297,-0.11410675523600006,-0.015351217398988405
8.95361,0.043168,1.858057,0.12292,0.047345,0.963821,0.97278,-0.073927,0.052251,0.067043,0,-0.0004773968830704689,0.032631225883960724,-0.1454099714756012,-0.11121264301200005,-0.02162827504764716
8.997107,0.043497,1.866875,0.135042,0.049044,0.994527,1.004851,-0.181345,0.065086,0.084627,0,-0.011340517550706863,0.034580498933792114,-0.13159367442131042,-0.10753162239300006,-0.0273522051039509
9.041203,0.044096,1.872633,0.117829,0.02258,1.002081,1.009238,0.079798,-0.209175,0.011222,0,-0.0058666313998401165,0.01994025707244873,-0.12301599979400635,-0.10703677708100005,-0.0327767186308674
9.085022,0.04382,1.875431,0.081704,0.079393,1.107115,1.112961,0.043452,-0.479788,-0.016572,0,-0.0029044963885098696,-0.010074010118842125,-0.11662285029888153,-0.10776296212100005,-0.03788713193096439
9.139268,0.054245,1.876635,0.10207,0.125281,1.094199,1.106067,-0.126806,-0.10655,0.140293,0,-0.010346166789531708,-0.015868471935391426,-0.1011921837925911,-0.10015276833600005,-0.0433763019407935
9.189675,0.050407,1.887482,0.074431,0.121396,1.055938,1.065497,0.150832,0.108169,0.557514,0,-0.0006656162440776825,-0.00841863639652729,-0.0616295151412487,-0.07205016013800006,-0.04648286091051842
9.232963,0.043288,1.91768,-0.061215,0.183794,1.119056,1.1357,-0.126501,0.223012,0.441144,0,-0.008223436772823334,0.005481359548866749,-0.031432345509529114,-0.05295391866600006,-0.047843504282934914
9.287008,0.054046,1.932705,-0.110089,0.156601,0.873897,0.894617,-0.070912,-0.108383,0.232839,0,-0.011988585814833641,-0.001357467845082283,-0.01555989682674408,-0.040369902072000065,-0.04868445446683312
9.337474,0.050466,1.945892,0.037822,0.128437,0.833443,0.844129,0.053399,-0.153281,0.613408,0,-0.008061330765485764,-0.010482174344360828,0.02221665531396866,-0.00941365394400007,-0.04756326873975838
9.39149,0.054016,1.987083,0.094311,0.14956,0.876821,0.894471,-0.116727,0.296316,1.287193,0,-0.014587918296456337,0.007944484241306782,0.09819261729717255,0.06011536314399994,-0.04225929632383431
9.442184,0.050694,2.039369,-0.010367,0.116783,0.931166,0.938518,-0.060833,0.534859,1.317736,0,-0.017365451902151108,0.03959158807992935,0.17143982648849487,0.12691667192799994,-0.033568325759826545
9.485636,0.043453,2.087277,-0.083924,0.126495,1.015972,1.027251,-0.181173,0.459111,0.970765,0,-0.02720392495393753,0.06478841602802277,0.2194482386112213,0.16909932347299994,-0.024032641447453144
9.530224,0.044588,2.121965,-0.056279,0.093961,0.981124,0.987218,-0.151241,0.065714,0.604856,0,-0.034653738141059875,0.06484400480985641,0.24259628355503082,0.19606864280099995,-0.013215758356301429
9.581399,0.051175,2.13724,0.041216,0.070167,0.936283,0.939813,-0.014102,-0.119989,0.549573,0,-0.033419378101825714,0.05374271795153618,0.26103365421295166,0.22419304107599994,0.00014263889804637213
9.624757,0.043358,2.153546,0.098433,0.104886,0.945787,0.956663,-0.219658,0.073961,0.810107,0,-0.044605087488889694,0.05495705083012581,0.294011652469635,0.25931766038199994,0.012890396125824807
9.668031,0.043273,2.187568,0.072734,0.085706,0.928241,0.935023,-0.265167,0.213543,0.877913,0,-0.05785229429602623,0.06448190659284592,0.3290814459323883,0.29730758963099996,0.02713073753565705
9.718884,0.050854,2.214673,0.017456,0.058513,0.949199,0.951161,-0.180563,0.086178,0.90418,0,-0.06522244215011597,0.0657849982380867,0.3636225461959839,0.34328875935099995,0.04562239849990761
9.765703,0.046819,2.246224,0.025942,0.048073,0.982829,0.984346,-0.2951,0.218125,0.686407,0,-0.0790291577577591,0.07493472099304199,0.3830093741416931,0.37542564868399997,0.06355451438784754
9.815714,0.050011,2.261755,0.018911,-0.017851,0.99209,0.992431,-0.111535,-0.10991,0.403576,0,-0.08098149299621582,0.06383273005485535,0.3842446208000183,0.39560888802,0.08277097211867726
9.862139,0.046424,2.266832,0.048489,0.010683,1.114182,1.115288,-0.148798,-0.162444,0.356845,0,-0.08505463600158691,0.05024228245019913,0.38259896636009216,0.4121750603,0.10053274653297818
9.905298,0.043159,2.270422,0.048974,0.053657,1.190703,1.192917,-0.423382,0.010125,0.414266,1,-0.10537497699260712,0.04783279076218605,0.3845009207725525,0.430054366594,0.11712742177260077
9.94892,0.043622,2.281224,0.016486,0.013839,1.186804,1.186999,-0.249896,0.005849,0.754824,0,-0.1140550822019577,0.04531119391322136,0.40674296021461487,0.462981299122,0.1348703631830827
9.992302,0.043382,2.302792,-0.105892,0.019181,1.226526,1.231238,-0.080381,-0.400987,0.717866,0,-0.11203257739543915,0.018505999818444252,0.4254293739795685,0.494123761934,0.15332634028506434
10.03551,0.043208,2.319173,-0.072323,0.063126,1.115157,1.119281,-0.252339,-0.367084,0.736803,0,-0.12045954912900925,-0.004652988165616989,0.4441308379173279,0.525959545958,0.17251634552979625
10.07876,0.043251,2.343241,-0.030361,0.062883,0.984292,0.986765,-0.343969,-0.337457,0.870277,0,-0.1338837891817093,-0.02464158833026886,0.46972566843032837,0.563599896485,0.19283245041507638
10.129058,0.050298,2.374983,-0.086146,0.026707,0.821989,0.826923,-0.066331,-0.323713,1.117983,0,-0.12982648611068726,-0.042604170739650726,0.5086607933044434,0.619832205419,0.21841707099670327
10.180071,0.051013,2.407317,-0.159949,0.01481,0.943594,0.957169,0.062256,-0.398544,1.237407,0,-0.11828978359699249,-0.06398233771324158,0.5524301528930664,0.6829560487099999,0.24659819038623726
10.223395,0.043324,2.442427,-0.181918,0.061427,0.968451,0.987302,0.058897,-0.394878,1.593847,0,-0.10764773935079575,-0.08385632187128067,0.6149788498878479,0.7520078761379999,0.2732415340787784
10.270229,0.046834,2.512666,-0.1365,0.030349,0.960653,0.970777,0.07203,-0.315771,1.859574,0,-0.09685607999563217,-0.09778539091348648,0.689730703830719,0.8390991648539999,0.3055443818619863
10.320736,0.050507,2.566411,-0.128355,-0.020263,0.96967,0.978338,0.228717,-0.247354,1.975332,0,-0.07730177789926529,-0.1067686602473259,0.7669454216957092,0.938867258178,0.3442804942755715
10.364178,0.043442,2.626431,-0.093798,-0.045592,0.999644,1.00507,0.426027,-0.575389,2.117664,0,-0.04707125946879387,-0.1349145472049713,0.8480711579322815,1.030862817666,0.38112240151846566
10.407472,0.043294,2.710436,0.042913,-0.028706,0.978199,0.979561,0.248876,-0.038744,2.528471,0,-0.02929631993174553,-0.12913842499256134,0.948997974395752,1.14033044114,0.42220831982195534
10.458542,0.051069,2.787372,-0.010367,-0.048728,1.011098,1.012325,0.121205,-0.012782,2.532747,0,-0.02025703340768814,-0.12214992195367813,1.0441198348999023,1.269675297683,0.4755304756704585
10.501826,0.043284,2.85954,-0.046405,-0.074539,0.994527,0.998395,0.236964,-0.184435,2.47105,0,-0.004808035679161549,-0.1258908361196518,1.1298229694366455,1.376632225883,0.5244337330795542
10.547423,0.045597,2.936883,0.005819,-0.074539,0.994771,0.997576,0.223525,-0.095554,2.521141,0,0.008905915543437004,-0.12406876683235168,1.213387131690979,1.4915886920599999,0.5797605461232678
10.59123,0.043807,3.005366,-0.053317,-0.072127,0.972107,0.976236,0.221692,-0.050656,2.32994,0,0.021686097607016563,-0.11965951323509216,1.2804486751556396,1.5936563736399998,0.6358531612358109
10.634636,0.043406,3.063269,-0.012095,-0.080569,0.931409,0.934966,0.285833,0.007376,2.218457,0,0.037551067769527435,-0.11202961206436157,1.3367865085601807,1.6899507181819997,0.6938777164263741
10.679134,0.044498,3.127268,-0.042703,-0.102521,0.99014,0.996349,0.492916,-0.358532,1.881565,0,0.06490081548690796,-0.12683483958244324,1.369506597518921,1.7736765975519997,0.7548180210027711
10.723708,0.044574,-3.120251,0.031033,-0.079122,1.032544,1.036035,0.403425,-0.287672,1.743509,0,0.08523297309875488,-0.13649490475654602,1.3919696807861328,1.8513917677179996,0.8168636775541321
10.767102,0.043394,-3.086792,0.067885,-0.04728,1.048628,1.051886,0.080277,-0.169775,1.543451,0,0.08493531495332718,-0.13849374651908875,1.401067852973938,1.9183682804119997,0.8776616159660832
10.810483,0.043381,-3.065688,0.028851,-0.064166,1.008661,1.011112,0.125175,-0.454743,1.344614,0,0.08735215663909912,-0.15748804807662964,1.3976771831512451,1.9766989803459998,0.9382942498483673
10.853759,0.043276,-3.047674,0.07831,-0.02943,1.005006,1.008482,0.21314,-0.064706,1.59904,0,0.09490711987018585,-0.15191544592380524,1.4097713232040405,2.045899035386,0.9993035136313454
10.897023,0.043264,-3.011882,-0.008146,0.002428,1.120031,1.120063,0.089745,0.185749,1.825976,0,0.09459707885980606,-0.131634920835495,1.4347690343856812,2.1248980610499997,1.0613773611350075
10.940709,0.043685,-2.980957,-0.158468,0.044674,0.992577,1.00614,-0.022348,0.102977,1.464038,0,0.08757322281599045,-0.11754385381937027,1.4365270137786865,2.18885456108,1.1241320437319293
10.984142,0.043434,-2.962646,-0.105646,-0.008925,0.849527,0.856117,0.127924,0.018983,1.236796,0,0.08999674022197723,-0.10934389382600784,1.4245309829711914,2.242573558544,1.1860051224463
11.027349,0.043206,-2.952959,-0.02888,0.03302,0.884132,0.88522,0.159689,-0.038744,1.202893,0,0.09418253600597382,-0.10510358214378357,1.4112191200256348,2.294545753502,1.2469782557461275
11.070784,0.043435,-2.937043,0.039276,0.052686,0.940182,0.942476,0.276365,-0.188406,1.58163,0,0.10512463003396988,-0.11010682582855225,1.4214541912078857,2.3632438525520003,1.3087191185412421
11.114141,0.043358,-2.891197,0.053096,0.12868,1.004762,1.014359,0.168547,0.015929,2.150651,0,0.10893385112285614,-0.10253696888685226,1.4652506113052368,2.4564917786100002,1.3722494545462145
11.164756,0.050615,-2.836573,-0.013329,0.143976,1.035955,1.045997,-0.022348,0.295399,2.190357,0,0.10104890912771225,-0.07863646745681763,1.5088013410568237,2.5673566981650002,1.4486174344238056
11.209163,0.044407,-2.788977,-0.080962,0.085706,0.937014,0.944403,0.116929,0.010431,1.87851,0,0.10200268775224686,-0.07328697293996811,1.5310064554214478,2.6507756917350003,1.516604838089706
11.252388,0.043225,-2.754959,-0.021475,0.112656,1.014997,1.021456,0.045763,-0.120294,1.771609,0,0.09862486273050308,-0.07611027359962463,1.545457363128662,2.72735349076,1.5834072326109423
11.295648,0.04326,-2.726347,0.062793,0.101487,0.964552,0.971907,-0.176592,0.20438,1.624696,0,0.08209501206874847,-0.059263698756694794,1.550216555595398,2.79763783972,1.6504696008059991
11.338974,0.043326,-2.703142,0.032488,0.020152,0.934334,0.935115,0.109904,-0.042409,1.51138,0,0.08376525342464447,-0.058251384645700455,1.5478839874267578,2.8631198896,1.7175332224452509
11.382349,0.043374,-2.686192,0.040973,0.061427,1.013048,1.015735,-0.027235,0.07671,1.220608,0,0.07709844410419464,-0.05014544725418091,1.52822744846344,2.9160625409920002,1.7838185597949041
11.42592,0.043571,-2.680611,0.017214,0.038604,0.982586,0.983494,-0.051059,-0.000565,1.005584,0,0.06940115988254547,-0.0471675880253315,1.4968369007110596,2.9598768414560004,1.8490372403957858
11.469768,0.043849,-2.683007,0.081219,0.022337,0.931897,0.935696,-0.017156,-0.035079,0.809496,0,0.0642024353146553,-0.04644153267145157,1.4555543661117554,2.9953724315600003,1.9128618437954201
11.513037,0.043269,-2.692078,0.094796,0.046131,0.938964,0.944864,-0.140245,-0.072647,0.735582,0,0.051923081278800964,-0.04801546409726143,1.4123120307922363,3.0272003291180005,1.9739711730557694
11.557059,0.044022,-2.704813,0.118798,0.027921,0.906796,0.914971,-0.103899,-0.073258,0.579811,0,0.04256422445178032,-0.04953156039118767,1.3623110055923462,3.0527247689600006,2.0339428281439558
11.60061,0.043551,-2.718111,0.186198,-0.043421,0.916056,0.935796,-0.336333,0.532721,0.807053,0,0.01980721205472946,-0.014560788869857788,1.3289616107940674,3.0878727341630006,2.091820435255648
11.643882,0.043272,-2.728681,0.003879,-0.108552,1.073241,1.078724,-0.235235,0.6384,0.157703,0,0.0044890763238072395,0.02465680241584778,1.258614420890808,3.0946968583790007,2.1462831984764352
11.688066,0.044184,-2.776156,-0.163899,-0.119166,1.213123,1.229931,0.149305,-0.547289,-0.677044,1,0.013186890631914139,-0.009694933891296387,1.142356514930725,3.0647823462830006,2.1967570787321344
11.738538,0.050472,-2.850526,-0.037025,-0.024123,1.129048,1.129912,0.401592,-0.943741,-0.682848,0,0.03651495650410652,-0.06579484045505524,1.032732605934143,3.0303176420270006,2.2488811588188424
11.792574,0.054036,-2.905533,0.098675,0.026464,1.021577,1.026673,0.564998,-0.43489,0.129603,0,0.06825627386569977,-0.08796312659978867,0.9784895777702332,3.0373208697350007,2.3017548216432346
11.843042,0.050468,-2.92362,0.003394,0.0539,1.039854,1.041256,0.312711,0.066325,0.231618,0,0.08293851464986801,-0.07869639992713928,0.9336315989494324,3.049010166959001,2.3488733411790146
11.897247,0.054205,-2.939241,-0.058994,0.046131,0.915569,0.918627,0.372881,0.098701,0.375782,0,0.10035280138254166,-0.06804170459508896,0.9001265168190002,3.069379430269001,2.3976646990231885
11.947954,0.050707,-2.945703,0.03467,0.014325,0.896317,0.897102,0.300188,0.418489,0.502536,0,0.11235514283180237,-0.03882009536027908,0.8762467503547668,3.094861523221001,2.442096542993428
11.991185,0.043231,-2.949572,-0.007652,-0.031601,0.917031,0.917608,0.111431,0.19369,0.166866,0,0.11229963600635529,-0.024855267256498337,0.8336405158042908,3.102075307267001,2.4781356561321632
12.034603,0.043418,-2.962273,0.037822,-0.04728,0.916788,0.918785,0.007939,0.051277,0.099977,0,0.10603161156177521,-0.020282674580812454,0.7895758152008057,3.1064161086530007,2.512417458876552
12.077974,0.04337,-2.976352,0.10207,-0.040767,0.866586,0.873528,-0.121616,0.102409,0.162046,0,0.09235882759094238,-0.012913668528199196,0.7518856525421143,3.1134440436730006,2.5450267396273034
12.131842,0.053869,-2.980219,0.140376,-0.094802,0.84246,0.859321,0.123646,0.147613,0.408835,0,0.09423796832561493,-0.00327224750071764,0.7312816381454468,3.1354675762880007,2.5844201501925603
12.182403,0.050561,-2.976291,0.084371,-0.039561,0.99014,0.994516,0.175264,0.168077,0.389899,0,0.09910448640584946,0.007019190117716789,0.7107778191566467,3.1551812596270006,2.6203577875069395
12.233337,0.050934,-2.979275,0.071522,0.011897,1.015728,1.018313,-0.118256,0.227942,0.204806,0,0.08604955673217773,0.020288072526454926,0.6803885698318481,3.1656128484310004,2.655012698922755
12.276597,0.04326,-2.991811,0.090432,-0.003618,0.885351,0.889965,0.043408,-0.063133,-0.032435,0,0.08348845690488815,0.01527770422399044,0.6375755667686462,3.1642097103310003,2.6825942179411664
12.323521,0.046924,-3.014397,0.141831,0.009226,0.884376,0.895724,0.012865,-0.172783,-0.202561,0,0.07924672961235046,0.003982557915151119,0.587116003036499,3.154704737967,2.710144049267651
12.374143,0.050622,-3.037838,0.172137,-0.014715,0.940913,0.956643,0.131372,-0.283655,-0.137504,0,0.08237743377685547,-0.013293289579451084,0.543594479560852,3.147744010479,2.7376618890119806
12.417085,0.042943,-3.057562,0.112252,0.015539,1.135871,1.14151,0.026915,-0.307785,-0.170491,0,0.07904629409313202,-0.030980806797742844,0.5007056593894958,3.140422615466,2.7591636921431437
